month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
206,000001.SZ,000001,1,0.019146,-0.0786294,-0.0977754,-0.038352399999999995,0.0376326,0.214313,0.207277,0.0927865,0.0433919,-3.08183,-4.04631,0.130254,0.345645,0.410445,0.120384,-0.185521,0.152116,-0.0577696,-0.0109169,0.108642,0.109344,0.0,0.0,-0.00176781,-0.0966553,0.0612939,0.0356155,-0.0645836,-1.54612,-0.0702242,-0.12572,0.0,0.0,-0.209346,-0.151214,0.239862,-0.233004,-0.323854,-0.133493,0.201494,0.0341947,0.0232052,-0.00171322,0.156302,0.174706,0.12571,0.0688494,0.284072,-0.0564037,0.29675,0.352368,0.296172,-0.214252,-0.0135359,-0.0356795,-0.841498,-0.761711,0.131749,0.146861,0.110587,0.0255685,0.99621,1.55594,2.02463,1.8608,-0.849611,0.115587,0.0934262,0.411596,-2.46452,1.62973,-0.0300589,1.16175,0.0712365,0.27249,0.0900655,0.145872,1.60118,0.996382,0.558779,0.289603,-0.668107,0.37725,0.12489,0.149469,0.942982,0.939621
206,000002.SZ,000002,1,0.019146,-0.0184187,-0.0375647,0.043837,0.119822,1.11301,1.32325,2.17471,1.96476,0.354918,2.69876,-1.7582,-2.3895,-0.464712,-0.680875,-0.15188,-0.794318,-0.784842,0.340623,-0.910608,-0.457125,-0.381226,-0.568551,-0.0634284,-0.135489,-0.502832,0.0117108,-1.66125,0.813934,-0.997806,0.754957,-0.32154,-0.31674,-3.10117,0.816724,0.400512,1.23625,1.87287,1.98538,-0.0773717,0.290614,0.412459,0.359129,0.0683471,0.0354268,0.147996,0.279578,0.639641,1.40285,1.61021,1.32185,1.56175,1.64852,0.994734,0.901748,0.572713,0.883833,-0.48881,-0.48832,-0.403848,-0.30786,-0.164983,-0.152802,-0.0752124,0.29738,-0.788739,-0.179596,0.986706,0.230147,-1.79684,-0.723611,-1.7199,0.511044,0.979749,0.403755,2.26567,1.68009,1.76392,0.404127,-0.570842,-0.244887,0.972186,0.543763,-0.184338,0.128814,-0.451833,-0.00949393
206,000003.SZ,000003,0,0.019146,-0.0410991,-0.0602451,0.086176,0.162161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,000004.SZ,000004,1,0.019146,0.362784,0.343638,0.07372800000000002,0.149713,-0.0182313,-0.0313138,-0.682207,-0.343048,-0.0647213,-0.14516,-0.493745,0.173144,2.3963,0.258134,0.109339,0.198038,-1.76203,0.849238,-1.41055,0.199043,0.227422,-0.271167,-1.29213,-0.657886,-1.0696,-1.02528,1.20139,-0.525576,-0.856426,-0.966357,-1.49362,-0.937507,2.23251,-0.238413,0.0469591,0.162563,0.328939,-0.350702,0.120987,0.028838,0.243509,-0.182423,0.730878,0.491251,0.319343,0.154763,-0.673221,0.443465,0.590328,0.274558,0.393016,0.185319,-0.433881,-0.295334,-0.0347211,-0.365967,0.42148,0.563703,0.354114,0.119147,0.194726,0.338382,0.0122409,-0.408092,-0.236148,-0.0306407,0.154199,-0.647214,0.343197,-1.03544,-0.660357,-0.334546,-0.887883,0.55912,0.338365,0.548024,0.552385,-0.0485591,2.09926,0.367319,0.284557,0.0336404,-0.0407107,-0.157992,-0.00439409,-0.16187
206,000005.SZ,000005,1,0.019146,2.5808560000000003,2.56171,-0.357595,-0.28161,-1.02169,-1.13939,-1.69478,-1.1635,0.148685,0.420393,-1.07577,0.000952976,0.402064,0.00142076,3.98039,0.00108999,-0.802895,-0.0319072,-0.779855,0.276159,-0.304902,-0.321331,-2.07876,-2.59554,-0.348634,-0.621303,-0.0473131,0.219482,1.1495,1.79974,-0.465277,-1.29045,0.0122877,-1.83974,-3.34432,-2.93063,-2.72993,-2.61833,-1.41608,0.127534,0.0241318,-0.728957,-2.3415,-2.44519,-1.3482,-0.625758,0.000439924,-0.000159102,0.517474,0.979276,-0.152869,-0.672364,0.0301215,-0.363006,0.138163,0.291364,-3.20817,-3.12078,-1.38943,-0.403478,-2.79877,-2.92628,-3.06082,-2.41366,-0.00129975,-0.000168645,-1.36594,0.324113,-1.9981,-2.52154,-2.4092,-2.57725,-1.87985,-3.29623,0.00186234,0.0030163,0.0030403,-0.000267267,0.0115542,0.00202171,0.00156619,0.000185155,-0.00022407,-0.00086958,-2.42e-05,-0.000890926
206,000006.SZ,000006,1,0.019146,0.424282,0.405136,-0.1375062,-0.0615212,1.2699,0.739668,-0.219552,-0.325568,-1.20696,-1.68274,1.85762,2.50776,2.76806,2.74858,-0.0233244,2.80212,2.20937,1.09126,1.30007,0.742931,-0.133898,0.0658719,1.30207,0.772636,1.04428,0.139124,-0.298652,-0.877589,0.369124,-0.714138,-0.0246642,0.0371799,-0.47624,-0.469248,-0.715311,-1.24228,-0.323642,-0.191103,-0.959687,-1.12115,-0.559686,-0.341252,-2.26852,-1.75958,-1.45327,-1.1431,0.0553788,-0.127268,0.620804,0.622499,-0.113705,0.0833304,0.57352,0.641887,0.204026,-0.935735,-0.25939,-0.375791,-0.319394,-0.119978,-0.189871,-0.439227,-0.343588,-0.054574,-0.542251,-0.215622,-0.0328939,-0.960677,-1.96652,-1.81162,-2.30104,-0.0936302,0.216802,-1.83647,0.833527,2.32443,1.66786,2.14681,1.89737,2.62524,-0.761245,0.386371,1.25015,0.811124,1.14074,1.65144
206,000007.SZ,000007,0,0.019146,0.080824,0.061678,0.086176,0.162161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,000008.SZ,000008,0,0.019146,-0.0410991,-0.0602451,0.086176,0.162161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,000009.SZ,000009,1,0.019146,-0.102342,-0.121488,-0.214776,-0.138791,-0.683976,-1.18062,-0.98554,-0.686246,-0.835739,-0.0118019,-0.620104,-0.693931,0.328813,-0.601859,-1.10509,-0.573757,-1.10307,-0.0623325,-0.111177,-0.219509,0.668245,0.485078,-0.950231,-0.729356,-0.657179,-0.547958,0.227177,0.32375,0.108175,-0.908533,-0.00301455,0.200351,-1.45525,-0.124122,1.06124,0.835572,1.04144,0.508547,0.934804,0.395275,0.319867,0.195984,0.430471,0.501325,0.474516,0.414181,0.124292,0.266253,0.759605,0.172761,0.249574,0.351096,0.62903,0.129966,0.0122361,0.483844,-0.053153,-0.183505,-0.154966,-0.525682,0.592148,0.502138,0.594932,-0.235628,-1.25767,0.0199731,-0.100514,0.147827,0.239516,1.29314,1.18697,1.15781,0.615795,0.815973,-1.45014,-1.35891,-0.866321,-0.896907,-1.25083,-0.549516,-0.548236,0.0532655,0.0413675,-0.093478,0.0938195,0.485374
206,000010.SZ,000010,1,0.019146,1.199446,1.1803,-0.316719,-0.240734,-1.79652,-1.41872,-1.4112,-1.91966,-0.178305,-1.03126,-0.876856,0.0500237,2.31869,0.0745786,0.0315897,0.0572159,-0.521327,-2.79649,-0.51976,-2.53475,-0.00683885,0.0299915,-0.185604,-1.89262,0.822922,-0.837274,2.78664,0.992096,1.5961,-0.0603559,2.42715,1.36211,0.598934,-1.69147,-3.02922,-1.11745,-0.314431,-0.27181,-0.78881,0.769606,1.10078,0.708412,-2.19323,-2.06654,-0.717631,0.218443,0.0230925,-0.00835162,3.02425,0.716466,-0.567535,0.477691,0.967202,0.552064,0.172642,2.56023,0.159674,0.160512,1.01376,0.539842,-0.0455122,-0.0654523,1.90197,1.83464,-0.0682264,-0.00885253,0.0445503,0.346097,-1.96847,-1.69377,-2.73849,-2.08372,1.25596,-3.01376,0.0977584,0.158332,0.159592,-0.0140294,0.606506,0.106124,0.0822126,0.00971918,-0.0117619,-0.0456461,-0.00126951,-0.0467666
