month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
208,000001.SZ,000001,1,-0.146725,-0.12610459999999998,0.0206204,-0.0934536,0.0244924,0.240278,0.235242,0.086877,0.285836,-3.02441,-4.01599,-0.410897,0.362744,0.420229,0.146318,-0.20336,0.177053,-0.0130921,0.0177872,0.137973,0.124108,0.0,0.0,-0.0757324,-0.0861216,0.0730939,0.0439473,-0.0599408,-1.54641,-0.103742,-0.167764,0.0,0.0,-0.193176,-0.118217,0.0538443,0.686807,0.0133148,0.150286,0.00962763,0.35097,0.172723,0.138188,-0.1307,0.0255728,0.12712,0.194286,0.274928,0.852258,0.510712,0.621691,0.308084,0.446524,0.34209,0.189727,-0.718502,-1.05761,0.310189,0.301656,0.261851,0.166584,1.17634,1.29037,1.45749,1.67397,-0.191374,-0.745929,0.375546,-0.588725,1.41002,2.28425,1.59409,-0.323278,-0.157895,-0.0953485,0.162586,0.20994,1.61063,0.85692,0.782552,0.231948,0.782906,0.593333,0.309141,0.513048,0.807893,0.162363
208,000002.SZ,000002,1,-0.146725,0.012702000000000019,0.159427,-0.021959199999999998,0.0959868,1.22557,1.42546,1.27423,2.14492,0.259479,2.63647,1.361,-2.5018,-0.386405,-0.811038,-0.172825,-0.981171,-0.881195,0.277655,-0.951716,-0.425732,-0.306671,-0.566765,-0.0885957,-0.126732,-0.522392,0.000762153,-1.75869,0.669234,-0.951245,0.926401,-0.282876,-0.191149,-3.20009,0.709618,-0.76297,-0.400188,1.14117,1.91069,-0.387519,-0.386195,0.0383404,0.100557,0.212385,-0.144439,-0.221712,-0.184691,1.52586,1.95077,1.8892,1.54733,1.77524,2.14787,2.08086,1.34658,0.0573081,1.04928,-0.57011,-0.628334,-0.676951,-0.513853,0.218255,0.243729,0.0539747,0.454204,-0.718353,0.216915,-0.294496,1.29895,2.70272,-2.43578,-2.03139,-0.913377,-0.888264,0.27749,2.43009,1.75778,1.94039,-0.0624949,-0.908665,-0.299575,-0.296614,-0.0470621,0.368318,-0.133093,0.0438264,0.209203
208,000003.SZ,000003,0,-0.146725,-0.0470816,0.0996434,0.004049999999999998,0.121996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,000004.SZ,000004,1,-0.146725,-0.2151488,-0.0684238,-0.0275995,0.0903465,-0.213084,-0.189804,-0.940817,-0.462905,-0.113142,-0.140658,-0.374483,0.14491,2.38236,0.238285,0.0976313,0.189317,-1.80618,0.610896,-1.48093,-0.0158255,0.123191,-0.374384,-1.39111,-0.892009,-1.08427,-1.06278,1.22358,-0.459128,-0.814208,-0.932104,-1.48935,-0.973192,1.84508,-0.5619,0.065693,-1.33927,-1.40744,-1.31185,0.190602,-0.999049,-0.629939,-0.721488,-1.0858,-0.565042,-0.714659,-0.835346,1.22197,-0.798008,-0.168019,-0.305271,-0.581351,-0.203656,-0.0423213,-0.356031,-0.501333,-0.0228824,-0.275852,0.275513,0.457102,0.0771678,-0.455907,0.0168516,0.267023,-0.493782,-0.144131,-0.0569007,-0.24533,0.126251,0.334275,0.439037,0.640778,0.0747029,-1.4128,-0.294141,0.221633,0.440312,0.469134,-0.0552067,2.00924,0.35263,-0.08327,-0.118351,-0.0740592,-0.083086,-0.0141571,-0.0533616
208,000005.SZ,000005,1,-0.146725,-0.2117305,-0.0650055,-0.1437757,-0.0258297,-0.776378,-1.20735,-1.48912,-1.01468,0.230465,0.909068,-1.09569,0.0412915,0.498129,0.067898,4.06522,0.053945,-0.665593,0.0736847,-0.647188,0.386054,-0.238177,-0.340815,-1.98434,-2.5288,-0.30177,-0.586624,-0.13131,0.169164,1.09313,1.72488,-0.505939,-1.32501,0.521854,-1.68531,-0.416959,-2.92578,-1.57129,-2.08781,0.789497,1.41885,1.61301,0.264601,-0.0597399,0.231585,0.977667,1.46419,-0.0603104,-0.821297,-1.52307,-0.179817,-0.795145,-1.60424,-0.601062,-0.519393,0.750506,-0.0891686,-1.24254,-1.19487,-1.67165,-0.843542,-2.14283,-2.36656,-3.03108,-3.18925,-0.0410693,-0.0162136,0.023494,-0.48637,-1.50782,-0.502176,-1.72124,0.003173,1.14437,-1.1311,0.0631531,0.125465,0.133677,-0.0157309,0.572523,0.10048,-0.0237273,-0.0337234,-0.0211028,-0.0236749,-0.00403399,-0.0152051
208,000006.SZ,000006,1,-0.146725,-0.16034769999999998,-0.0136227,-0.1604291,-0.0424831,1.08042,0.565634,-0.367031,-0.307931,-1.07158,-1.74869,0.78369,2.4524,2.90362,2.70625,-0.0252958,2.74536,2.08224,1.01951,1.23488,0.726776,-0.103045,0.0184934,1.26742,0.741798,1.02651,0.14766,-0.383554,-0.976926,0.415739,-0.694465,-0.040127,0.0612685,-0.481866,-0.0160423,-0.42297,-0.647803,-1.33893,-0.568082,0.579433,-0.320977,-0.660941,-0.295857,-0.0759404,0.284061,0.151537,-0.199821,1.0449,0.765855,0.536213,0.650065,0.1943,-0.247693,-0.0802978,0.23993,0.0822966,-0.360695,-0.229416,-0.344195,-0.348372,-0.269845,0.0436844,-0.0841907,-0.131289,-0.0711199,-0.732568,0.0147427,0.0635638,-0.652566,-1.65428,1.57727,-0.0328406,-0.790409,-0.674308,-0.106741,-0.107976,0.71097,0.101888,0.366471,1.1956,0.51942,-0.441175,-0.224636,0.379811,-0.318593,0.143446,0.150032
208,000007.SZ,000007,0,-0.146725,-0.0470816,0.0996434,0.004049999999999998,0.121996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,000008.SZ,000008,1,-0.146725,-0.1315624,0.0151626,-0.1361936,-0.0182476,-0.892336,-0.579904,-0.893486,-1.03514,0.379004,-0.414112,-1.2114,2.20317,2.68947,2.41379,-1.65353,2.52502,0.341361,-0.891869,1.64282,-0.797303,1.03709,1.07721,1.64233,0.424873,0.0350279,-1.19659,0.114177,-0.0300597,0.996658,1.02083,0.411302,0.566389,-1.36136,-1.95736,-1.23578,-0.371636,-0.450076,-2.65705,-1.83325,-0.395307,-0.216017,-1.05822,0.0650293,-1.04838,-1.21558,-0.877359,-0.664746,-0.0595025,0.313287,-0.401648,0.0595782,2.43617,2.38537,1.1808,-0.583676,0.934549,-0.410929,-0.640953,0.377853,0.375981,-1.95178,-2.80097,-0.85207,-1.35464,-1.07607,-0.159612,-0.740519,0.54822,0.607859,-1.88251,-1.17271,-0.386941,0.764069,0.307588,-1.33686,-0.428872,0.010526,2.51482,-0.158447,2.32068,0.679779,2.52591,2.47028,2.27539,2.18499,1.97064
208,000009.SZ,000009,0,-0.146725,-0.318199,-0.171474,-0.06430169999999999,0.0536443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,000010.SZ,000010,1,-0.146725,-0.284455,-0.13773,-0.141645,-0.023699,-1.99054,-1.52089,-1.20364,-1.83225,-0.419427,-1.23088,-0.859934,0.0869698,2.46892,0.14301,0.0585947,0.113621,-0.439377,-2.62822,-0.430391,-2.3581,0.0402644,0.0544082,-0.0790369,-1.82454,0.873779,-0.823437,2.75809,1.02376,1.52443,-0.134597,2.38888,1.31846,1.0702,-1.34015,0.171504,-1.4112,0.449086,1.11436,1.92601,1.9039,2.32255,1.94021,1.02573,1.80979,2.1783,2.53704,1.38811,0.0689641,-0.533233,0.6893,0.74918,-0.288551,0.623818,0.83107,0.684317,1.93908,-0.529062,-0.613209,-1.04569,0.263393,-0.384382,-0.56637,-1.238,0.672157,-0.086502,-0.0341497,-0.147238,-0.864634,-0.508133,0.620569,0.160369,0.347134,-0.22658,0.420105,0.133016,0.264259,0.281557,-0.033133,1.20587,0.211635,-0.0499756,-0.0710298,-0.0444476,-0.0498652,-0.00849658,-0.0320257
