month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
127,000011.SZ,000011,1,-0.258506,-0.15210100000000001,0.106405,0.278987,0.179051,-1.08287,-1.47871,-0.906012,-0.492358,0.561002,-0.246977,-0.667743,0.00403856,-0.805456,0.00976474,0.00230348,0.00694538,-1.33135,-1.01192,-0.729067,-0.726627,-0.443529,-0.386431,-2.6572,-2.48128,-0.327787,-0.474706,2.51112,2.84379,-1.30981,-1.34576,-0.25204,-0.334465,0.0494606,0.809573,-0.524696,0.435368,-0.263983,0.495313,-0.517416,-0.0727157,0.168435,0.719414,-0.79859,-0.469172,-0.0849779,0.296168,0.823394,0.548426,0.479857,0.931535,1.31163,1.86307,2.23717,2.12147,0.446107,1.00998,1.09466,1.09625,1.05587,1.06138,0.899177,0.956108,0.960163,1.00729,-0.0156262,0.00084976,-0.0131985,0.972884,-1.01705,-0.583733,-1.03678,0.215261,-0.228569,-1.24688,-0.0063457,0.00122836,0.0176645,-0.00600682,0.052736,0.00843126,-0.00846943,-0.00724459,-0.00279685,-0.00535988,-0.00218343,-0.00279448
127,000012.SZ,000012,1,-0.258506,-0.401245,-0.142739,0.226554,0.126618,0.383813,0.427122,-0.0178872,-0.406575,-1.68423,0.37379,1.24627,0.706457,-0.617474,0.357109,-0.143965,0.161328,0.272204,0.34466,0.425661,0.296235,0.423946,0.38503,0.727797,0.56926,-0.530891,-0.486717,0.0780949,0.249215,0.424063,0.199147,-0.419304,-0.839442,-1.86036,0.102282,1.66305,1.83046,1.31079,0.813514,1.07803,0.287947,0.441916,0.0807002,1.84391,1.47949,1.15944,0.806931,-1.73102,-1.59793,-0.89568,-0.633124,-1.30161,-0.715664,-0.144413,-0.297089,0.109479,-1.23467,-0.285818,0.286829,0.50982,0.517581,-0.996665,-0.0820834,0.143258,0.0246187,-0.478204,-0.229441,1.12616,0.222333,1.92822,1.87815,1.80676,0.845015,1.47284,2.23044,-0.355939,0.468824,0.558865,1.0191,2.04516,0.483505,0.737685,0.483781,-0.250454,0.013772,-0.2875,-0.0402074
127,000013.SZ,000013,0,-0.258506,-0.03529200000000002,0.223214,-0.02746499999999999,-0.127401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,000014.SZ,000014,1,-0.258506,-0.2888385,-0.0303325,0.340706,0.24077,-1.50058,-0.916198,-0.92376,-0.53405,0.647781,-1.03255,-0.00118881,0.0519992,-2.05081,0.125728,0.0296589,0.0894267,-2.39795,-1.5511,-1.31586,-0.8686,0.816086,0.398559,-2.44738,-2.25965,-0.504366,-0.522556,1.81647,2.21695,-1.65767,-1.4798,-0.342344,0.118893,0.708997,-0.916507,0.167037,1.32221,-0.616243,-0.436236,-0.302856,-0.119117,-0.290146,0.550875,-0.151187,-0.386425,-0.286489,-0.11623,-0.765478,-0.394495,-0.886076,-0.761764,-0.539026,0.103196,0.083574,0.230148,-0.659788,0.918595,0.724828,0.941593,0.848178,0.943839,0.992966,1.29674,1.31209,1.69138,-0.201198,0.0109413,-0.16994,1.81502,-0.212071,0.409703,0.248831,-0.333297,-0.845283,0.45027,-0.0817054,0.015816,0.227443,-0.0773421,0.679013,0.108558,-0.10905,-0.0932792,-0.0360115,-0.0690122,-0.0281132,-0.0359809
127,000015.SZ,000015,0,-0.258506,-0.03529200000000002,0.223214,-0.02746499999999999,-0.127401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,000016.SZ,000016,1,-0.258506,-0.10790000000000002,0.150606,0.250115,0.150179,0.742095,1.13635,1.51126,1.46133,0.632584,-0.7554,-0.987542,2.05289,-0.564678,2.0747,-0.532491,2.22521,-0.4052,-0.239853,-0.546367,-0.251137,-0.16664,-0.0886163,-0.24982,-0.0719239,-0.300889,0.27492,-0.309607,-0.56244,-0.174337,0.238163,0.271366,-0.0829946,-0.482244,0.377841,-0.965683,-0.918599,-0.541312,-2.57946,-0.211793,-0.212745,-0.0804254,-1.0268,-0.352781,-0.298152,-0.322475,-0.575845,0.478405,0.979508,0.78526,1.0176,0.577971,0.385181,0.229015,0.216771,1.07942,0.523356,0.454738,0.5405,-0.0838345,-0.371704,0.549586,0.791422,-0.0555124,-0.608167,-0.0201079,0.179479,0.0720371,0.293844,-0.72768,-0.642301,-0.723981,0.109844,-1.39642,-1.12358,2.21681,0.205826,-0.828621,0.234118,-0.0621094,-0.351228,-0.134481,-0.0142864,0.489131,0.578111,0.683142,0.904021
127,000017.SZ,000017,0,-0.258506,-0.03529200000000002,0.223214,-0.02746499999999999,-0.127401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,000018.SZ,000018,1,-0.258506,-0.130164,0.128342,-0.02746499999999999,-0.127401,-2.37996,-2.09034,-1.6754,-1.39542,0.155848,-0.266711,-0.889689,0.0347917,-1.41146,0.0841222,2.66375,0.0598337,-1.25566,-2.19596,-1.61655,-2.34632,-0.291439,-1.31576,-2.12099,-1.93859,-1.13193,-0.937392,-0.678664,-0.395197,0.698625,0.059886,2.36395,0.419028,0.478442,0.257127,-2.05461,-1.89213,-1.06607,-0.640184,-1.10041,-0.281191,0.583992,0.80339,-0.426319,-0.569997,-0.32142,0.170778,-0.371584,-0.160407,0.183087,0.0717932,1.07273,2.33053,2.3615,2.22729,-0.395885,1.43735,1.28228,1.45193,1.4729,1.39501,1.1815,1.45927,1.55369,1.62688,-0.134618,0.00732059,-0.113704,0.479413,0.357706,-0.952494,-0.766907,-0.576472,-0.623106,-0.418925,-0.0546676,0.0105822,0.152178,-0.0517481,0.454315,0.0726344,-0.0729632,-0.0624114,-0.0240946,-0.0461748,-0.01881,-0.0240742
127,000019.SZ,000019,1,-0.258506,-0.464992,-0.206486,0.335416,0.23548,1.1223,0.566609,0.0340238,-0.757416,0.108483,-0.756548,-0.550218,-0.15205,-0.607834,0.269849,-1.37357,0.0147905,0.163735,0.780733,0.34621,1.1223,-0.879425,-0.845927,1.44238,0.782402,-1.11162,-1.16295,-0.539983,-0.642162,0.241653,-0.178052,-0.26289,-0.43295,1.28323,0.167323,2.16307,1.21818,1.52564,1.56019,2.32977,2.12943,2.08204,1.54573,-1.20538,1.76465,2.23423,2.26209,-1.03562,-0.641451,0.0508329,-0.273435,-1.91272,-1.70047,-0.926007,-1.12438,0.315385,-1.50564,-1.40945,-0.0686084,0.463253,0.421284,-2.01882,-0.486626,0.214695,0.0905584,1.13111,0.0201419,-0.312845,0.14019,0.26274,0.5616,0.524273,1.51543,0.682036,0.978373,-0.150413,0.0291158,0.418702,-0.14238,1.25,0.199847,-0.200751,-0.171719,-0.066294,-0.127046,-0.051754,-0.0662378
127,000020.SZ,000020,1,-0.258506,-0.257514574,0.000991426,0.200048,0.100112,-0.30706,-0.142678,-1.01536,-0.919898,0.403714,-0.425692,-0.761656,-0.660813,-0.240376,-1.18452,-0.446978,-1.17796,-0.56021,0.0071971,-0.670408,-0.160852,-0.219201,-0.270364,-0.858311,-0.0134125,-0.873297,-0.788457,0.177915,-0.181687,-0.243915,0.270282,-0.977815,-0.924337,0.775594,-1.01027,-0.0853153,0.787073,0.519562,0.641215,0.251718,1.64339,1.4461,0.926011,0.230844,0.344173,0.913152,1.39662,0.77129,0.112305,0.192101,0.418887,2.22726,1.85331,2.93066,2.5524,1.14901,-0.480877,0.341533,0.0896975,0.348701,0.464688,0.210999,-0.123909,0.175863,0.328824,-0.2142,0.0116483,-0.180922,0.032841,0.361068,-0.624305,-0.462502,0.973276,1.39372,0.298523,-0.0869854,0.016838,0.24214,-0.0823401,0.722892,0.115574,-0.116097,-0.0993071,-0.0383386,-0.073472,-0.02993,-0.0383061
127,000021.SZ,000021,1,-0.258506,-0.24957807,0.00892793,0.1383103,0.0383743,0.981033,0.621297,0.952432,2.80028,-1.42049,-0.358833,1.24269,-2.06598,-0.0941599,-0.867281,1.62149,-0.61998,-0.0452224,0.0775908,-0.162881,0.331565,-1.50209,-1.50809,-0.724637,-0.649401,3.21982,3.08195,0.138049,-0.17788,0.413486,0.564705,0.662449,0.486615,-1.10296,0.745924,0.187444,0.497406,0.729786,1.2144,-0.259023,0.0659575,0.603738,0.860705,0.0339958,-0.0359437,0.064188,0.386893,1.58505,1.63629,1.76516,1.84147,0.937251,0.635853,0.630209,0.588192,0.717454,-0.207001,0.641797,0.691568,0.614694,0.756081,0.723877,0.769767,0.595574,0.828982,1.63622,0.251717,0.265523,0.258656,0.283467,1.15871,1.19201,0.68203,0.950134,0.250655,1.36844,0.773,-0.275433,-1.72486,0.835876,-0.275373,0.300967,0.253991,0.466766,1.9747,0.229086,0.00920881
127,001872.SZ,001872,1,-0.258506,-0.2606213,-0.0021153,0.0521528,-0.0477832,0.658447,0.779999,-0.585063,-0.460907,-0.271826,0.871672,0.894007,-0.600249,-0.660838,-0.201786,0.0984798,-0.11522,1.5272,1.52475,2.11521,2.16444,1.59128,1.6313,1.16016,1.22467,-0.2616,-0.191037,0.11354,0.207668,0.603696,0.987703,-0.687953,-0.814042,-0.453697,0.53214,-0.103992,-0.501909,-0.617969,0.252483,-0.659665,-0.296773,0.174987,0.435312,-0.547391,-0.530228,-0.487947,-0.234612,0.620791,0.652951,1.1753,1.44639,1.17248,1.21168,1.51812,1.33143,-1.34211,0.502494,0.934425,0.773576,0.620886,0.572828,1.00317,0.619272,0.182367,-0.314058,-0.00078787,0.85364,-0.694848,0.652041,1.23005,0.288708,0.809171,0.677016,-0.387258,0.125499,-1.0195,-0.146903,0.988212,-0.827471,0.812761,0.850559,-0.550017,-0.0238067,0.436718,-0.0679589,0.415619,0.908019
127,000023.SZ,000023,1,-0.258506,-0.2244815,0.0340245,0.239202,0.139266,0.153516,0.359084,0.0689678,0.79519,1.24504,-1.84357,2.22971,-0.312358,-0.716329,0.442498,0.0601407,-0.350531,0.228888,0.19633,0.0901363,0.168519,-1.38332,-1.15398,-0.186086,0.0919196,0.831966,0.695273,-1.69526,-1.6711,-0.750529,-1.62916,-0.184664,-0.766481,1.44391,0.0665361,-0.470532,-1.01351,-0.709425,-0.0927581,-0.571775,-0.20711,0.162039,0.765426,-0.613217,-0.471392,-0.35172,-0.0486741,0.621083,1.5038,1.12763,1.40953,0.44188,0.623886,0.551608,0.534076,-0.343319,0.0875041,1.28811,1.31,1.06841,0.977301,1.29269,1.41971,1.23593,1.24885,-0.407979,0.0221861,-0.344595,0.736705,0.00437875,-0.244142,-0.281987,0.152006,-0.895413,-0.387915,-0.165678,0.0320708,0.461196,-0.15683,1.37686,0.220129,-0.221125,-0.189146,-0.0730221,-0.139939,-0.0570065,-0.0729602
127,000024.SZ,000024,1,-0.258506,-0.05960600000000002,0.1989,0.09230986,-0.00762614,-0.454209,-0.146962,-0.276678,-0.373797,-0.0101072,-2.01592,-0.705809,-1.419,-1.15495,-1.02811,-0.0991511,-0.543057,-0.590041,-0.539086,-1.08991,-0.714642,-0.00566594,0.749542,1.07356,1.37918,-0.676024,-0.654921,-1.71235,-1.51877,-0.422638,-0.848629,-0.538957,-0.0927394,-2.3966,-0.293612,-2.14391,-2.28201,-0.991193,0.962309,-1.78396,-1.30057,-0.230943,0.0520457,-2.14203,-2.23932,-2.00947,-1.38305,-1.40354,-1.015,-1.23884,-1.75863,-1.1027,-0.388561,-0.482251,-1.00247,-1.44954,-0.110329,-0.0762201,0.177996,0.0637619,-0.029549,-1.99165,-1.55474,-1.94494,-2.68518,-0.629421,0.638969,-1.45552,-1.2274,1.36618,-2.78363,-1.8265,-1.37648,-0.633444,-1.7873,-0.348468,-0.619075,1.518,-1.14981,0.118703,-0.679338,-1.24138,-1.09588,-0.660036,-0.825434,-1.00977,-0.728121
127,000025.SZ,000025,1,-0.258506,-0.2898855,-0.0313795,0.201408,0.101472,-0.638827,-1.32489,-1.66332,-0.887656,-0.0545042,-0.709449,-0.946552,-2.41226,-1.23325,-2.3566,0.0293755,0.0885721,-0.782332,-0.347436,-0.516651,-0.445089,-0.0734368,-0.0437102,-0.176786,-0.444597,-0.106665,0.594039,-1.89252,-2.1781,-1.1287,-2.36996,-0.840077,-0.922062,0.708241,-0.575571,-0.3776,0.0129146,0.141423,0.666246,-0.286629,-0.612676,0.211078,-0.464083,-0.521226,-0.668062,-0.507112,-0.239891,0.647549,0.0260863,-0.0136688,-0.171711,-0.959128,-1.46472,-1.07534,-1.5119,-0.0745165,-0.728242,-0.118786,-0.33778,-0.389278,-0.244457,0.092544,-0.0931294,-0.0947383,0.110738,-0.199276,0.0108367,-0.168316,-0.582757,-0.327744,-0.48531,-0.567087,-0.670967,0.00213588,-0.78635,-0.0809246,0.0156648,0.225269,-0.0766029,0.672524,0.107521,-0.108008,-0.0923877,-0.0356673,-0.0683527,-0.0278446,-0.0356371
127,000026.SZ,000026,1,-0.258506,-0.2929847,-0.0344787,0.345592,0.245656,0.150344,0.656048,-0.438857,-0.160728,-0.259442,-1.83423,1.6359,-0.37691,0.499275,-0.0641035,0.0044243,0.128644,0.765974,0.2829,0.437458,0.210464,1.06698,1.26655,0.491737,0.530058,0.41652,0.22284,-1.0327,-1.57075,0.2264,0.356664,-0.809743,0.0795346,0.10667,0.625186,0.208601,0.396368,0.321056,0.884328,-1.75338,-1.45582,-0.258818,0.592931,-2.55389,-2.71272,-2.71007,-1.55996,-1.50845,-0.231364,0.432321,0.156003,-1.65317,-0.222954,0.585115,0.0191778,-0.132943,-0.147811,-1.46901,0.0429279,0.727698,0.530003,-2.47461,-0.707472,0.275281,-0.265114,-1.39511,-1.50267,1.63795,2.9488,-2.21272,1.75393,0.676389,0.186971,-0.898495,-0.703197,-1.05417,-0.0578866,-0.189073,0.182589,-0.439294,0.391349,0.193747,0.479262,0.424028,0.529813,0.295953,0.353945
127,000027.SZ,000027,1,-0.258506,-0.072329,0.186177,0.1520221,0.0520861,1.0377,-0.367506,-0.284076,-0.22077,-1.67669,-0.0620242,0.685541,-1.1046,0.666266,-0.03089,-0.18424,-0.0920979,0.0304668,0.30948,0.00411305,0.233957,-0.3502,-0.190411,-0.0331393,-0.740179,-0.129976,0.104462,0.112713,0.0902573,0.796282,0.103991,0.0532195,0.0376744,-2.20657,0.777929,-2.00585,-2.3024,-1.60434,0.112403,-0.77199,-0.783554,-0.2148,0.2061,-1.03217,-0.892508,-0.81909,-0.559654,0.445231,0.29892,0.473359,0.474217,1.10907,0.55186,0.448383,0.276325,-0.520313,1.32809,0.0935755,0.0731585,0.150208,0.0208812,0.305887,0.329594,0.479099,0.393052,0.684561,2.27025,-0.853896,0.576217,-1.30108,-0.974705,-1.45346,-1.43519,-0.795603,-2.14097,0.0303552,-0.0109493,-0.112066,-0.421326,1.3909,-0.306101,-1.65505,-0.666032,0.383569,1.23867,0.0495023,0.903227
127,000028.SZ,000028,1,-0.258506,-0.156698,0.101808,0.173444,0.073508,-0.070419,0.0429244,-0.838574,1.9614,0.239565,0.0134514,-0.909949,-0.261926,-0.10169,-0.143826,0.412795,-0.226456,1.34356,1.18104,-0.409316,-0.496078,-2.20551,-2.15816,-0.829468,-0.681531,3.19925,3.10449,0.0798341,-0.0742904,-2.77724,-0.553266,-0.97804,-0.785223,-0.866671,-0.448073,-0.872629,-0.482139,-0.984499,-1.87971,-0.479516,-0.491164,0.332394,-0.0685135,-0.44379,-0.444362,-0.328979,-0.161272,-0.334521,-1.02823,-0.872239,-0.607669,1.4381,0.661303,0.855924,0.555604,-1.04982,0.0979343,0.974703,0.98307,1.02104,0.752278,1.22955,1.36439,1.53893,1.37139,-1.35209,0.155118,-0.544587,1.42522,0.319157,-0.673363,-0.545102,-1.14647,0.777318,-0.510811,-0.863589,-0.175936,0.211949,-0.304265,-0.751472,0.878807,0.972145,0.515515,1.08519,0.0318115,1.02541,-0.293184
