month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
196,000012.SZ,000012,1,0.085507,0.061374700000000004,-0.0241323,0.00438822,0.00947922,1.71078,-0.133769,-0.183853,-0.441645,-0.219567,0.551396,1.97905,-0.521874,-0.711388,-0.546108,-0.473016,-0.349875,-0.24553,1.1708,-0.199538,1.13811,-0.155244,0.0122524,0.031539,-0.117963,-0.172816,-0.11716,0.0880036,-0.271403,0.45155,-0.579559,-0.851061,-0.832875,-1.74872,0.179015,0.170674,0.885694,0.754481,0.969546,-0.0656751,0.194839,0.319991,0.292119,-1.13394,-0.365618,-0.0483926,0.152973,0.936427,1.24191,1.28899,1.00507,0.730163,0.82942,1.03772,0.48735,0.651841,-0.867327,0.0941622,0.227704,0.178879,-0.158201,0.234757,0.570556,0.574421,-0.256774,0.150602,0.978386,0.525044,-0.0370148,-1.79225,-0.352846,-1.39719,-0.214083,-0.459529,-0.365538,0.276131,0.345066,-0.669244,-1.37478,1.61554,-0.277246,0.264205,-0.578845,-0.723809,-0.445351,-1.12051,-0.954399
196,000013.SZ,000013,0,0.085507,0.009351499999999999,-0.0761555,-0.0162162,-0.0111252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,000014.SZ,000014,1,0.085507,0.1164944,0.0309874,0.099375,0.104466,-0.250365,0.0842826,-0.931998,-0.569682,-2.163,1.09197,-0.815761,2.30529,-1.67234,2.62376,0.0474734,0.110014,2.3465,0.559987,1.41639,0.503118,2.60779,1.07516,2.74736,0.729891,0.132407,0.132139,0.240347,0.641755,0.290036,-0.89187,-0.166143,0.386823,1.04779,-0.134742,-0.215665,0.331355,-0.127236,-0.146936,-0.268974,0.616093,-0.254661,-1.28492,-1.15545,-0.587478,-0.435254,-0.338838,-0.0944098,-0.669289,-0.562025,-1.11417,0.468167,0.041116,0.258969,-0.690664,-1.17075,-1.11218,0.0979153,-0.402131,-0.460907,-1.0313,1.30689,1.00358,1.31429,1.08373,1.05731,-0.0190811,-0.031503,0.894329,-0.0434493,-0.800526,-0.709373,0.0927673,1.3263,-0.474849,-1.95403,-1.68541,-0.332525,-0.0879882,-1.34075,0.0198281,-0.569371,-0.401064,-0.14969,-0.166721,-0.297663,-0.07839
196,000015.SZ,000015,0,0.085507,0.009351499999999999,-0.0761555,-0.0162162,-0.0111252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,000016.SZ,000016,0,0.085507,0.16595110000000002,0.0804441,-0.107125,-0.102034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,000017.SZ,000017,1,0.085507,0.027932600000000002,-0.0575744,0.096553,0.101644,3.15001,0.0707818,-1.8113,-0.735345,0.146861,-0.201236,-0.71359,0.0173376,-1.44984,0.0385486,0.012081,0.0279964,-2.46305,3.22909,-0.247627,2.91118,-1.46661,-1.22506,-0.882053,0.727699,0.730508,3.14742,1.34996,-0.280405,-2.87761,0.640023,-1.07357,-1.18154,0.266926,-1.92843,0.466315,1.40634,0.475239,-0.0795816,0.474424,1.04826,0.634664,1.11584,0.914587,0.809239,0.886922,0.905094,-0.403182,-0.396718,-1.00357,-1.49079,0.233346,0.104286,0.0536588,1.02361,1.07983,2.23433,1.47443,1.35869,1.16189,1.13033,0.875297,0.817682,0.354712,-0.025181,2.87544,0.157934,-0.00801685,-0.0753004,-0.0554039,0.0721986,0.0556943,0.451436,-0.133175,0.306796,0.0560083,0.09509,0.0920794,0.00318756,0.284233,0.0651712,0.0517748,0.0174202,0.0066743,0.0098565,0.0130262,-0.00783575
196,000018.SZ,000018,0,0.085507,0.009351499999999999,-0.0761555,-0.0162162,-0.0111252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,000019.SZ,000019,1,0.085507,0.06515850000000001,-0.0203485,0.162355,0.167446,0.462098,-0.688892,0.857646,-0.265701,-1.14758,-0.26089,-0.703198,-2.28317,-1.16176,-2.03299,0.0648083,-2.00051,-0.981496,0.0362387,-1.30069,-0.0271739,-1.14328,-1.31851,-1.95389,-1.3059,-1.59932,-1.22547,-0.171964,-0.44661,0.24519,0.0983903,-0.245668,-0.364345,1.40037,-0.134323,0.408697,0.884877,0.0659939,0.326072,0.677389,1.05638,0.655103,0.820939,0.825098,0.865438,0.949229,0.935796,1.17831,0.637576,-0.148435,0.573634,1.23023,0.765048,0.09518,0.595769,0.985975,-0.316402,1.08695,0.815571,0.643775,0.941988,0.564289,-0.111926,-0.90961,-0.298169,-0.31022,-0.0260485,-0.0430063,-0.244363,-0.125572,0.31994,0.280673,-0.636712,0.0846338,0.335244,0.388588,-0.999479,-1.21833,-0.919756,-0.37885,-1.63349,0.0124812,-0.266261,-0.880475,-0.106852,-0.560605,-0.235223
196,000020.SZ,000020,0,0.085507,0.009351499999999999,-0.0761555,-0.0162162,-0.0111252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,000021.SZ,000021,1,0.085507,0.0316883,-0.0538187,0.0896662,0.0947572,-0.522345,-0.687743,1.04254,2.82432,1.59343,0.634511,0.221396,-2.57637,-0.279458,-2.50111,1.35175,-2.37112,-0.67975,-1.07283,-1.6756,-1.12708,-1.53843,-1.57498,-0.583669,-0.699939,1.95048,1.5316,-0.112801,2.04306,-1.32694,0.734036,-0.0827957,-1.04121,-0.737837,1.30038,-0.0353848,-0.4182,0.933658,0.49307,0.0309895,0.433131,0.895853,1.00676,0.531323,0.276649,0.361909,0.644874,0.819533,0.623963,1.10818,0.885308,0.98709,0.849661,1.30351,1.12534,1.54037,0.381393,1.07737,1.14115,1.39734,1.34468,-0.55205,-0.673485,-0.0471021,-0.392065,0.158486,0.0133077,0.0219712,0.720351,0.229094,-0.44653,-0.360951,0.850975,0.56757,0.03626,0.928175,0.482471,-1.01986,0.872587,0.587697,-0.516899,-1.22792,-1.1466,-0.647227,-0.909552,-1.16517,-0.669889
196,001872.SZ,001872,1,0.085507,0.0508407,-0.0346663,0.0372598,0.0423508,0.217839,0.519887,-1.05284,-0.995535,1.25961,0.517585,1.86804,-1.12837,-0.490992,-0.526458,-0.0714482,-0.393566,0.504222,0.597449,0.644701,0.880415,0.968705,1.1426,1.41284,1.75538,-0.689587,-0.628568,0.0994627,0.0321539,0.739335,0.246705,-0.1498,-0.582471,-0.260376,-0.43721,0.365703,0.473216,1.13826,0.178473,0.353821,0.50212,0.730607,-0.00199391,0.542366,0.540447,0.553649,0.566818,0.213352,0.274745,0.290167,-0.572243,0.282592,0.286008,0.187845,-1.0356,-1.53759,-0.185954,0.616657,0.669752,0.62666,0.351272,1.25939,1.29556,1.29882,0.0545571,0.487343,0.00448055,0.0598274,0.374943,0.0727541,-0.0186595,-0.00344505,-1.83274,-0.121032,0.528553,-1.40303,-0.502943,0.769415,-0.689341,-0.350092,0.466252,0.329658,-0.187022,-0.410702,-2.25787,-0.557506,-0.510536
196,000023.SZ,000023,1,0.085507,0.09506582,0.00955882,0.10212,0.107211,-0.0823484,0.180247,-0.85323,0.799636,0.479326,-1.14202,-0.667975,0.0875376,0.177512,0.194632,-1.05238,0.141354,-0.273638,0.18505,-0.460482,-0.221132,-1.01789,-0.69564,-0.101508,-0.0119086,0.795379,1.07134,0.845826,-1.46437,-1.44745,0.803821,-0.725959,-0.569652,1.34346,-0.182566,-0.105253,0.616362,-0.0247864,-0.402096,0.665982,0.938497,0.887086,1.04682,0.73068,0.848207,1.00593,1.07526,1.26448,1.04515,0.563418,0.17173,1.21034,1.12707,0.537009,0.572959,-0.321102,0.720494,1.48219,1.21828,1.21161,1.19995,0.713165,0.358021,0.237027,0.131136,2.80397,0.922304,-0.0404771,0.450176,-0.428191,0.00253161,-0.173193,-1.11397,-1.54413,-0.191185,0.282786,0.48011,0.464909,0.016094,1.4351,0.32905,0.261411,0.0879548,0.0336986,0.0497655,0.0657692,-0.0395628
196,000024.SZ,000024,1,0.085507,0.185822,0.100315,-0.0235932,-0.0185022,1.04679,1.11759,1.16296,0.919619,-2.67046,-2.09548,1.2439,-1.63224,-0.0962115,-0.624025,-2.39697,-0.41137,0.156036,-0.134473,-0.355824,-0.372127,-0.262552,0.0284484,0.141038,-0.116018,-0.113088,-0.122215,-0.191776,-0.269888,-0.12641,-0.270835,-0.0822576,-0.0673854,-2.36766,0.662809,-0.865949,-0.543617,0.308141,1.24161,-1.97598,-1.2661,-1.11831,-0.15103,-0.16936,-1.73502,-1.6731,-1.36969,-0.210701,-0.474313,-0.110533,-0.0348971,-0.757193,-0.654512,-0.550699,-0.185177,-0.908805,-0.592587,-1.94211,-1.76145,-1.7871,-1.47281,-0.678178,-0.714293,-0.646859,-0.411647,-0.626751,-3.07825,0.17048,-1.03948,-1.30584,-1.25168,-1.08081,-0.679554,-1.55417,-0.300764,1.71986,1.09196,2.10925,0.637239,-0.160528,-0.267935,-0.0456032,0.0143437,-1.01649,0.022538,0.0787841,0.0190288
196,000025.SZ,000025,1,0.085507,0.0391257,-0.0463813,0.045598400000000004,0.0506894,-0.733537,-0.664451,-1.38189,-1.0201,0.309062,-0.407287,-0.769291,-0.590653,-0.069215,-0.5983,0.0502274,-0.616134,0.330098,-0.623371,-0.336926,-0.642655,-0.218003,0.0756237,0.0327905,-0.425122,-0.236357,-0.253937,-0.77402,-2.17812,-1.62734,-2.13832,-0.870758,-1.0657,1.08743,0.313242,-0.0292813,0.0352201,0.819683,-0.664344,0.305409,-0.811719,-0.197742,0.382664,-1.2762,0.060206,0.332981,0.19362,0.43811,-1.47284,-1.7661,-1.33322,0.787143,-1.25997,-1.38854,-1.01431,0.0155798,1.35906,1.2239,0.29458,0.608084,0.903024,0.39617,-2.27061,-1.83243,-1.34608,0.314482,-0.020188,-0.0333305,-0.31571,-0.603048,0.409018,0.0402986,0.0697753,0.49273,-1.12905,0.232858,0.395342,0.382825,0.0132524,1.18172,0.270953,0.215256,0.0724256,0.0277488,0.0409789,0.0541571,-0.0325776
196,000026.SZ,000026,1,0.085507,0.0881808,0.0026738,-0.0011698799999999999,0.00392112,0.892005,1.14199,0.209681,1.06581,0.279239,-0.417063,2.11185,0.43644,0.0938221,0.397171,-0.35412,0.528146,1.07791,0.578082,0.368287,0.100055,0.860997,0.896766,0.189355,0.158492,1.13427,0.882326,0.132309,-0.5123,-0.404033,-1.4289,-0.929037,-0.102717,0.24083,-0.0939383,-0.555734,-1.10357,-1.01679,0.038951,-0.0816069,0.209486,0.597671,0.678146,0.102971,0.0320252,0.120233,0.403895,0.0146512,0.396458,1.21865,1.52399,0.40161,0.69335,1.29261,1.48674,-0.131313,0.360445,0.887761,0.73932,0.928032,0.328723,1.2038,1.1599,1.50888,0.952721,-0.657298,0.348301,-1.19392,0.155872,-0.345795,-1.29614,-1.35205,0.416496,-1.79833,-0.826432,0.206692,0.475205,0.195651,-0.426607,-0.144476,0.132112,-0.84521,-0.156527,0.843678,0.314192,0.52506,0.617549
196,000027.SZ,000027,1,0.085507,0.09178881,0.00628181,0.0731878,0.0782788,1.58774,1.56128,2.34293,0.447806,-0.690471,1.03887,1.79624,1.76552,0.031328,0.502885,2.72745,0.76697,-0.33087,-0.418263,-0.0752691,-0.0363886,-0.408781,-0.545595,0.16695,0.0393243,-0.248173,-0.112523,0.347458,-0.195174,0.841929,1.1664,-0.273817,-0.0794582,-1.13854,1.27099,-0.154722,-0.430172,-0.796525,-0.423779,-0.196,-0.14787,-0.265408,-0.0166247,0.230616,-0.0949196,-0.170695,-0.188193,0.299243,0.567192,0.824084,1.35254,0.438042,0.523504,0.810098,0.962696,0.59584,0.0043306,-0.222628,-0.197003,-0.23086,-0.0154769,-1.07037,-1.27113,-1.56756,-1.35366,0.829765,0.0204193,-1.4224,0.394221,0.548318,-0.987411,-0.577532,-0.622951,-0.914446,0.0337522,2.295,-0.510944,-0.879166,-1.41531,1.3918,-1.64241,-0.746225,-0.855902,-0.435814,-2.61528,-0.765117,-0.800417
196,000028.SZ,000028,1,0.085507,0.1522087,0.0667017,0.020867200000000002,0.0259582,-0.0832568,0.0447773,-0.220962,2.1494,1.44895,-0.56298,-0.809749,-0.0199843,-0.120344,-0.106056,-3.18768,-0.963008,0.425566,-0.0160511,-0.533716,-0.785857,-2.41984,-2.56015,-1.04539,-1.07372,2.66053,2.86054,-0.317664,-0.396215,-1.07481,0.603082,-1.11677,-0.991563,-1.21788,-0.206946,-1.60136,-1.09734,0.745002,-0.720488,0.0400813,0.166067,0.437387,0.207691,0.148382,0.0559921,0.108326,0.215879,-0.407796,-0.445457,-0.336691,-0.432798,-0.106,-0.340035,-0.350152,-0.246296,-1.72511,1.86677,0.442322,0.328241,0.474122,0.461029,0.168094,-0.153244,0.319854,0.287861,-0.439633,0.332599,-0.161002,-0.0566399,0.135561,-2.00213,-2.12439,0.549959,-0.955681,-1.07962,0.00783631,0.199196,2.19921,0.122575,1.68648,0.00224611,0.243052,0.323106,0.619279,0.438923,0.297674,0.262555
196,000029.SZ,000029,1,0.085507,0.0992986,0.0137916,0.0663081,0.0713991,0.680705,0.937228,-0.244222,0.0821901,-0.0699875,0.680619,-1.2538,2.25403,2.33313,2.50979,0.918693,2.53679,0.235322,0.944343,0.18574,0.811127,-0.727599,-0.493873,0.434582,0.447927,0.361803,0.845852,1.72398,0.258859,0.664381,-0.539695,-0.080069,-0.0405535,0.25623,0.122859,0.0717058,0.761296,-0.118685,-0.210329,0.574362,0.692718,-0.338911,0.0981522,0.712242,0.747929,0.679488,0.401433,0.674744,0.910089,0.20522,0.226485,0.695787,0.655356,-0.525546,-0.289058,0.774651,-0.536844,0.739694,0.633402,0.49928,0.560006,0.0980411,0.087382,-0.94771,-0.9447,2.39071,-0.00472469,-0.0078005,-0.19715,0.400701,0.656406,0.78561,-0.786171,-0.948653,0.172769,0.0544968,0.0925238,0.0895944,0.00310153,0.276563,0.0634124,0.0503775,0.0169501,0.00649418,0.0095905,0.0126746,-0.00762429
196,000030.SZ,000030,1,0.085507,0.0616592,-0.0238478,0.0144856,0.0195766,0.671927,1.17016,-0.0815576,0.0837845,-0.208029,0.392083,0.545016,-0.316006,-0.222154,-0.115123,-0.0343611,-0.178156,1.3529,0.298535,1.53332,0.758712,-0.651756,-0.648376,0.670396,0.385031,0.891335,0.920705,0.512053,0.468121,1.23224,0.721163,0.370257,0.230558,-0.761478,-0.203875,-0.19513,0.545017,-0.225377,0.440158,0.186962,0.686032,-1.11228,-0.390624,0.641804,0.611291,0.534945,0.233198,-0.182591,0.659881,0.0372869,0.370369,-0.0988032,0.482759,-0.261947,0.0711334,0.31607,0.683629,0.773735,0.797983,-0.0323619,-0.210055,1.55678,1.69704,0.615442,0.597773,0.0313509,0.0138108,-0.0358349,0.0017369,0.865766,0.346307,0.654995,0.740208,-0.0492604,0.429718,-0.178638,0.603817,-0.101406,-0.00351531,0.797736,0.495122,2.94992,0.444684,0.513675,-1.49534,0.496589,-2.06291
196,000031.SZ,000031,1,0.085507,0.584275,0.498768,-0.01039093,-0.00529993,0.21925,-0.443266,0.143875,1.28133,-2.52378,-1.83118,-0.838218,-0.581204,-0.513265,-0.274695,-0.230944,0.0680074,-0.168473,-0.0728291,-0.451776,-0.302805,0.783052,-0.257034,0.0719355,-0.693129,-0.324513,-0.0249772,-1.60143,-1.6962,-1.27959,-0.559412,-0.165468,-0.228307,-0.780598,1.10791,-2.41428,-3.02554,-1.61954,-0.63624,-1.97397,-2.55163,-1.62669,-0.49141,-2.21066,-2.15501,-2.30474,-2.50992,-1.59116,-0.0297925,0.795093,1.17103,-3.05919,-1.61582,-0.322348,0.376918,0.504872,-1.03289,-2.00177,-0.469009,0.114335,0.301795,-2.6326,-2.65799,-1.21846,-0.350313,-0.872606,0.0140801,-2.95706,0.136667,-0.227552,-1.44705,-1.42596,-0.420422,-0.964372,-2.41523,0.0905148,-0.685223,-1.05092,-1.21585,-0.0651316,-1.03351,-1.66147,-0.953687,0.128713,-0.321178,-0.0458549,-0.144866
196,000032.SZ,000032,0,0.085507,0.009351700000000004,-0.0761553,-0.0162162,-0.0111252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,000033.SZ,000033,0,0.085507,0.051105199999999996,-0.0344018,-0.0162162,-0.0111252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
