month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
186,000001.SZ,000001,1,0.041111,0.1245763,0.0834653,0.14457499999999998,0.159236,0.246133,0.269129,-0.18549,0.0278602,-1.25584,1.77192,-1.89018,-0.777563,0.264018,0.0393288,-0.882088,0.111979,-0.307546,-0.168331,0.16691,0.144175,0.0,0.0,0.201911,0.19005,0.0727954,0.0466868,0.219933,1.18873,-0.0967832,-0.1687,0.0,0.0,-0.159556,-0.552528,-0.85645,-0.663688,-0.0194773,-0.823868,-1.28561,-0.835472,-0.55241,-0.697797,0.387026,-0.631784,-0.848131,-0.785678,-0.541351,-0.895865,-0.982983,-1.32111,-1.21345,-1.56608,-1.86913,-2.09088,-1.40108,-0.842967,-0.72543,-0.670021,-0.692369,-0.521774,-0.827642,-1.21731,-1.49173,-1.02429,-0.459416,0.32549,0.119759,-0.922969,1.57587,-1.68203,-1.95936,0.240869,0.322067,-0.0940547,-0.227287,0.229876,1.60453,-0.220994,0.995902,-0.0406543,-0.794447,-0.424927,-1.02155,0.294201,0.223711,0.213258
186,000002.SZ,000002,1,0.041111,0.0167494,-0.0243616,-0.00813258,0.00652842,0.86287,0.915811,0.637982,1.14237,-2.30324,-2.0272,0.266479,0.472403,-0.228426,-0.589025,-2.51338,-0.609101,-0.30358,0.0787771,-1.08367,-0.8038,-0.652155,-0.460216,-0.336859,-0.360916,-0.423864,-0.232959,-0.513867,-0.35202,-1.0764,0.518415,-0.221317,-0.0439266,-3.21115,1.32543,0.803124,1.34869,1.34843,1.00208,0.451949,0.149921,0.205182,0.0907948,0.44838,0.652237,0.444447,0.304457,1.40873,1.19556,1.05048,0.714029,1.08833,0.524421,0.257553,0.192659,0.289015,-0.00371058,-0.16857,-0.44231,-0.418105,-0.484378,0.143134,-0.292465,-0.303148,-0.521807,-0.678104,-0.366672,1.05507,0.0235712,1.48125,2.84406,2.244,1.24456,0.1479,0.9922,1.37626,1.1107,1.65033,0.935109,-1.84746,-0.14606,0.783427,0.524603,-0.0598112,0.389401,-0.108277,-0.0194743
186,000003.SZ,000003,0,0.041111,-0.011237699999999996,-0.0523487,0.008621299999999998,0.0232823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,000004.SZ,000004,1,0.041111,0.048257,0.007146,-0.10522480000000001,-0.0905638,-0.0423059,0.244667,-0.65085,-0.309152,0.408011,0.165199,-0.213337,0.311676,0.307142,2.68732,0.104915,0.272801,-0.637424,0.269202,-0.0335568,0.236437,0.589418,0.41051,-0.785712,-0.269367,-0.770548,-0.252671,-0.724556,0.198146,0.255469,0.268694,-0.0251675,-0.15817,2.0338,-0.420104,0.331711,-0.122486,-0.664538,-0.612788,-0.161084,-0.545788,-1.43629,-0.869757,-0.547076,-0.38554,-0.606086,-0.793624,-1.20509,-1.3021,-1.07391,-0.284071,-0.927872,-1.28192,-1.13584,-0.395345,0.0649833,-0.708319,-0.214408,-0.219924,-0.190483,0.278339,-0.489954,-0.603643,-0.655709,-0.105715,-0.568516,0.0326954,-0.148664,-0.463133,0.0953802,1.09963,1.04189,0.803039,0.514165,0.425404,0.193462,0.56588,0.772345,-0.00598837,2.45159,0.602915,-0.0206408,0.0120098,0.023566,0.0340628,0.0580733,0.0441082
186,000005.SZ,000005,1,0.041111,0.017450800000000002,-0.0236602,0.0365098,0.0511708,-0.807572,-1.89228,-0.657882,-0.828232,-0.402656,-0.707956,-0.802916,0.104369,-1.77391,0.13304,-0.584539,0.1154,-1.31135,-0.37568,-1.09377,0.0683196,-2.06372,0.143336,-2.39215,-2.59065,-0.463947,-0.466653,1.76938,-1.39947,1.16774,1.8098,-0.605635,-1.16636,0.857866,0.958766,0.578876,0.546893,0.75367,0.954245,0.507309,0.325944,0.464541,0.6442,0.147313,0.0594641,0.108534,0.297416,-0.237998,0.109257,0.686555,1.20903,0.0619582,0.431797,0.868354,0.81097,1.58282,0.29287,0.642732,0.696065,0.789556,0.836967,-0.484963,-0.0683303,0.173692,0.131887,-0.240494,0.0138308,2.78248,0.119863,0.128215,-0.177954,0.0162559,1.26935,0.385691,0.296436,0.0818381,0.239378,0.326718,-0.0025332,1.03707,0.255045,-0.00873147,0.0050804,0.00996888,0.0144092,0.0245662,0.0186587
186,000006.SZ,000006,1,0.041111,0.0237732,-0.0173378,-0.00829201,0.00636899,1.83746,1.98146,0.544597,-0.0575562,1.66818,2.48527,1.23246,-0.687152,-1.83194,-0.362461,0.0649199,-0.439463,1.1434,0.880849,0.619206,0.578535,0.514587,0.616926,1.74474,1.54789,0.00385727,-0.000417452,0.267848,0.96691,0.235614,-0.756898,0.396741,0.0881558,-0.34267,-0.212694,0.510273,0.494202,0.0598219,0.104004,0.463772,0.517175,0.402372,0.361642,0.217047,0.444631,0.461802,0.46572,0.404254,0.677646,0.577932,0.778377,0.377063,0.804601,0.620595,0.434299,0.737431,-0.860639,0.237018,0.312801,0.378517,0.316399,-0.37643,0.0306486,0.168248,-0.27517,-1.07305,-0.314081,0.455466,0.458485,1.64661,-1.81832,0.369134,-1.06037,0.878133,0.299855,1.04277,2.02091,0.313791,0.465703,2.09592,1.02547,1.46296,1.71476,1.83008,1.28022,1.75242,1.44825
186,000007.SZ,000007,1,0.041111,-0.026985699999999994,-0.0680967,0.07625770000000001,0.0909187,-0.178641,-0.0231546,-1.35269,-1.42574,0.201227,-0.94972,-0.570105,-0.126853,-1.47178,-2.09962,0.0411903,-0.874466,-1.34675,-0.451623,-0.425269,-0.49751,3.85833,1.93963,-1.91954,-0.478041,-1.65628,-0.993649,-1.94997,2.22213,-0.573871,1.09659,-0.734722,-0.671628,0.798794,-0.997183,0.72499,0.754856,0.332624,-0.0117946,0.449462,0.359901,0.774319,1.02088,0.720553,0.413779,0.545755,0.916584,-0.353351,-0.909374,-1.10096,-2.58622,0.0873956,0.0279489,-0.0833623,-1.24892,-0.692669,2.42688,0.236617,0.294465,-0.00968622,-0.0138408,0.157191,0.140819,-0.37581,-0.612047,-0.223204,0.0128364,3.56093,-1.40385,1.66226,-1.03187,0.349874,0.182951,-1.05503,0.648726,0.0759544,0.222168,0.303228,-0.00235108,0.962511,0.236709,-0.00810372,0.00471515,0.00925217,0.0133733,0.0228,0.0173172
186,000008.SZ,000008,1,0.041111,0.011222200000000002,-0.0298888,-0.0028850000000000004,0.011776,-0.616894,-0.702959,-1.06157,-1.95767,0.285639,-0.323831,-1.1653,2.30683,2.30014,2.45318,2.55449,2.56009,-0.512977,0.066003,-0.169317,0.9718,1.70613,1.9236,0.428028,0.0399506,-1.80564,-0.920204,0.529963,0.199907,1.36997,0.943746,2.38236,1.11279,0.483737,-1.34483,-0.170332,0.623406,-0.604439,-1.61211,0.135756,-0.602747,-2.26482,-1.21412,-0.181985,0.368766,-0.0787857,-0.939724,0.243867,-0.978088,-2.02787,-1.69906,0.82941,-0.617524,-1.61489,-0.931098,-0.236011,0.802008,0.553797,-0.515924,-0.997741,-0.237373,1.04634,-0.960532,-2.29376,-0.938861,-0.136211,0.00783349,-0.0356183,-2.07044,-0.934636,0.921154,0.0182131,1.29993,0.402936,0.150405,-1.47003,-1.40679,-0.973352,-0.693877,-1.21644,-0.63348,0.291452,0.3137,0.219039,0.435917,0.181337,0.207095
186,000009.SZ,000009,1,0.041111,0.0746836,0.0335726,-0.060968800000000004,-0.0463078,-1.49184,-1.8773,-1.06909,-0.47534,-0.661708,-0.217041,-1.05586,-0.92386,-1.32708,-0.716574,-0.792509,-1.16423,-0.4935,-0.817833,-0.464996,-0.5419,-0.0268544,-0.101015,-0.494125,-1.40581,0.101167,0.0336608,-0.133066,0.0873841,0.30273,0.13778,-0.0451987,-0.26163,-1.19994,-0.601339,-0.203613,0.510903,-0.250278,-0.0317283,-0.685198,0.0484541,-0.558454,-0.538535,-0.290413,0.00968112,0.0850369,-0.111722,-0.347878,0.0895479,-0.607546,-0.108232,0.130571,0.223007,-0.281075,-0.168554,-0.495872,0.722105,-0.317402,-0.621672,-1.02965,-0.758307,0.79054,0.394315,-0.249801,0.368652,0.334509,-0.0192376,0.0874722,0.367809,-0.483644,0.530827,0.177492,1.23244,-0.836225,-0.211013,-1.91445,-2.58006,-1.48683,-1.10737,-2.37005,-1.23519,0.976773,1.45311,0.167883,2.2616,1.43895,1.68064
186,000010.SZ,000010,1,0.041111,0.0118837,-0.0292273,0.16963799999999998,0.184299,-0.650056,-0.486593,-1.35336,-0.929905,1.96587,-0.323562,-1.01289,-0.0348186,2.66359,-0.0443836,-0.0148059,-0.0384986,-0.577199,-0.451542,-0.595233,-0.501993,0.383601,0.394628,-0.533277,-0.402942,-0.276309,-0.727506,-0.277382,-0.399708,0.277584,0.748197,0.293498,-0.0620752,-0.287128,-1.71908,0.616215,0.216611,-1.5488,-0.674983,1.40109,-2.27258,-2.3121,-0.96765,-0.847928,0.147624,-1.63029,-2.23619,-3.27865,-2.56391,-2.86975,-3.08599,-0.442153,-0.79141,0.248365,0.840305,0.681186,1.73333,-2.07732,-2.34444,-1.90071,-0.820983,-1.00914,-1.67539,-1.53045,-0.472819,0.0802311,-0.00461409,0.0209799,-2.50791,1.49242,0.728908,1.73214,-0.519274,2.93783,0.00301282,-0.027302,-0.079859,-0.108996,0.000845101,-0.345977,-0.0850855,0.0029129,-0.00169487,-0.00332572,-0.00480707,-0.00819552,-0.00622471
