month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
153,000001.SZ,000001,1,-0.002783,-0.0483953,-0.0456123,-0.017509435,-0.000966435,0.637923,0.716574,0.262742,0.279264,1.21807,1.00556,-1.76037,0.209667,-0.247803,0.0302028,0.0700588,-0.378493,1.34289,0.735956,0.584228,0.535111,0.0,0.0,0.463376,0.630839,0.13655,0.0833887,0.0483891,1.25334,-0.13861,-0.302187,0.0,0.0,0.269961,-0.717359,0.178592,-0.0156883,0.130942,0.0692383,0.15214,0.194515,0.247809,0.383048,0.10215,0.189309,0.252944,0.33322,0.192556,0.132758,-0.102017,-0.399853,0.0152519,-0.212524,0.343998,-0.157541,-1.53622,-0.739271,0.275024,0.190932,0.245885,0.367304,-0.467897,-1.29482,-1.67244,-1.15325,-0.360339,-0.881006,-0.127424,-0.487483,3.30911,2.23523,2.82059,-0.204593,0.355637,0.30062,0.382554,0.634243,2.8568,-0.0488129,1.8277,0.526131,0.308294,0.375794,0.409795,-0.103358,0.258651,0.323435
153,000002.SZ,000002,1,-0.002783,0.0506664,0.0534494,-0.051759299999999994,-0.0352163,0.388982,0.350321,0.496825,0.388715,0.340905,-1.01013,0.394615,-1.10491,-2.17911,-0.869995,-0.0220913,-0.453248,-1.1086,-1.02337,-1.34658,-1.29518,-0.410283,-0.697945,-0.353459,-0.617991,-0.520744,-0.413169,0.29915,-0.195674,-0.604622,-0.18242,-0.323041,-0.287937,-3.34518,0.714485,0.299162,0.695996,0.418138,0.631121,0.114133,0.387612,0.295218,0.272067,0.641487,0.272279,0.333458,0.308954,0.775544,0.935843,0.656864,1.17324,-0.536038,0.34124,0.429057,0.981147,0.820345,-0.218396,0.099208,-0.0283598,0.0185204,-0.014145,0.136032,0.0609411,0.264412,0.422506,-0.185597,0.585473,0.140211,0.920759,1.8902,-2.03135,-1.45092,0.359385,1.30474,0.77647,0.974915,0.508148,-0.703021,0.34043,-1.44988,-0.705357,0.263234,0.464242,0.416866,0.580281,0.305815,0.457028
153,000003.SZ,000003,0,-0.002783,-0.0198932,-0.0171102,0.0186953,0.0352383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,000004.SZ,000004,1,-0.002783,-0.06642319999999999,-0.0636402,0.039373599999999995,0.0559166,0.757883,0.613834,-0.4405,-0.261641,-0.389171,0.0988496,-0.274569,0.339349,3.06981,0.337329,-0.715121,0.199297,1.01292,1.91845,1.69371,2.22091,0.110095,0.238156,0.122857,0.239724,0.0216731,0.112796,-0.342434,-0.104643,0.102262,0.0720451,-0.0816767,-0.402246,2.00713,0.667143,-0.203234,-0.192041,-0.391473,0.0501949,0.0591521,0.963384,1.09219,1.04172,-0.181881,0.319307,0.856335,1.06061,1.3835,0.944057,1.47458,1.18074,1.12677,0.862657,1.49851,1.68947,0.428396,-0.870285,1.33697,1.57496,1.44147,1.29559,0.601477,0.506733,0.561468,-0.0815823,-0.697887,0.035426,0.0107683,-0.288439,0.0753747,-0.364519,-0.259221,0.0505554,0.287286,-0.397545,0.370073,0.798822,0.763722,0.315604,2.54268,0.594639,-0.186456,-0.0871683,0.11749,0.0841444,0.180393,0.114045
153,000005.SZ,000005,1,-0.002783,-0.0433307,-0.0405477,-0.0453047,-0.0287617,-2.64103,-2.10776,-0.809186,-1.03763,-0.241357,0.39691,-0.856116,0.0660313,-0.76268,0.0656383,0.018965,0.0387798,-1.38378,-2.35949,-0.958643,-1.7287,-0.538033,-1.29658,-2.70952,-2.78129,-0.539592,-0.724366,0.63312,-0.163709,0.865904,1.81782,-0.585147,-1.40288,0.389842,0.284577,0.540178,0.886402,0.761004,0.652924,0.657541,0.74607,0.4316,0.257847,0.293481,0.701327,0.817444,0.66176,1.12464,1.66472,1.14283,0.911642,1.21211,1.3144,0.772371,0.715755,1.24773,0.284649,0.796179,0.80664,0.618512,0.431354,1.0103,1.22079,1.09372,0.740019,-0.135796,0.00689327,3.55328,0.0484428,-0.259474,0.36137,0.142816,0.361254,0.185108,0.464095,0.0720096,0.155437,0.148607,0.0614111,0.49476,0.115706,-0.036281,-0.0169614,0.0228614,0.016373,0.0351012,0.0221912
153,000006.SZ,000006,1,-0.002783,-0.0253652,-0.0225822,0.0063157000000000005,0.0228587,1.32198,1.2875,0.608586,0.551509,0.714674,0.535631,1.85925,-1.84034,1.34193,-0.765378,0.475156,-0.557208,0.0445423,0.341818,-0.116557,-0.0138473,0.0561559,-0.239359,0.243868,0.198659,-0.193832,-0.0439747,1.07864,0.114842,-0.816555,-0.874001,-0.104289,-0.0664686,-0.142916,-0.150968,-0.115194,0.380578,-0.527889,-0.299115,-0.877236,0.0546482,-0.563216,-0.214157,1.11632,0.566777,0.191605,0.0110155,-2.47961,-1.13918,-1.3765,-0.492609,-2.85434,-1.40758,-1.81081,-0.791714,0.336889,-1.05519,-1.38001,-0.137192,-0.432626,-0.042067,-2.56892,-0.747463,-2.00143,-1.07511,0.166196,-0.00250994,-0.629804,0.333457,2.50328,1.29492,2.58857,-1.52808,-0.45197,1.55575,0.0924853,-0.229408,-0.420944,-1.34554,-0.472317,-0.377727,-1.57783,-1.8689,-2.07935,-1.63278,-2.03345,-1.88562
153,000007.SZ,000007,1,-0.002783,-0.0515674,-0.0487844,-0.004669199999999998,0.0118738,-1.61872,-1.84238,-1.68448,-0.206713,-0.766394,-0.158098,-0.561654,1.14397,-0.331777,-1.88906,0.0473322,0.0967855,0.468179,2.90488,-0.471701,-2.33175,1.91207,1.99078,-2.15081,-1.87965,-0.0565857,0.136319,1.77332,-1.205,2.48724,2.44093,-0.81193,-0.814808,0.974729,-0.180036,0.0271316,-0.199965,0.236078,-0.30947,0.461985,0.374716,0.659072,0.837439,-0.0832735,0.212235,0.454627,0.486437,0.591345,0.469494,0.91188,0.618046,0.613474,0.681957,1.1697,1.31068,0.467626,0.296179,0.819803,0.805344,0.82567,0.800289,0.446397,0.421366,0.7885,0.913122,-0.338917,0.017204,0.00522944,0.678625,0.381103,-0.316419,-0.0341991,0.645187,0.398311,-0.419561,0.17972,0.387934,0.370889,0.153268,1.23481,0.288776,-0.0905491,-0.0423318,0.0570568,0.0408633,0.0876046,0.0553841
153,000008.SZ,000008,1,-0.002783,-0.0542932,-0.0515102,0.045207300000000006,0.0617503,-0.204218,0.229919,-0.952048,-2.24932,-0.250268,-0.374378,-0.493102,0.364574,-0.407131,0.362404,0.10471,0.214112,-0.0252762,-0.235096,-0.0150163,0.0661728,0.897799,0.893966,0.335602,0.820016,-2.6437,-2.75313,-2.19513,1.52843,1.36509,0.621933,2.37102,2.6007,2.16064,0.513612,-0.399489,0.0239873,-0.114441,0.0910914,0.165579,0.533862,0.793704,1.00642,-0.623203,0.0720709,0.510195,0.697573,0.68442,1.30969,1.14534,0.277199,0.482367,0.862238,1.15958,1.36863,-0.172743,-0.0138332,0.947721,1.25443,1.13154,0.79202,0.239217,0.81832,0.884698,-0.666871,-0.749763,0.0380593,0.0115687,0.5405,-0.339864,-0.396005,-0.491184,-0.132725,0.739969,-0.6592,0.397582,0.858201,0.820493,0.339065,2.73168,0.638841,-0.200316,-0.0936479,0.126223,0.0903992,0.193802,0.122522
153,000009.SZ,000009,1,-0.002783,0.0024363099999999997,0.00521931,0.0794981,0.0960411,-1.41656,-1.92063,-1.64596,-0.581819,0.424986,-0.880347,-0.841137,-0.888317,-1.27047,-0.492141,-0.417649,-0.167616,-0.688678,-0.478195,-0.0645888,-0.374181,0.0137548,-0.0703768,-0.682843,-1.21144,0.0559196,-0.0233419,-0.165035,-0.752152,0.386982,-0.572024,0.477426,0.116666,-1.58466,-0.797174,0.478243,-2.01746,-2.42602,-1.98864,0.378176,-1.25809,-0.97159,-0.787695,-0.0621037,-0.195743,-0.904313,-1.0108,-1.26876,-1.34926,-1.01455,-0.592425,-1.09482,-2.49931,-2.21008,-1.62125,-0.748282,0.488744,-0.682056,-0.740193,-0.382128,-0.352604,-0.735949,-0.840634,-0.377723,-0.496419,-0.939978,3.60369,-3.15928,0.67317,0.141087,0.144117,0.212496,0.995349,-0.497437,-0.268019,-2.2829,-2.0849,-0.808031,-0.625106,-0.694438,0.221922,-1.77184,-1.21876,-0.294635,-0.796119,-0.364734,-0.228057
153,000010.SZ,000010,0,-0.002783,-0.0198932,-0.0171102,0.0186953,0.0352383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
