month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
143,000001.SZ,000001,0,0.02419,0.02669178,0.00250178,0.0414924,0.0220084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,000002.SZ,000002,1,0.02419,-0.0270881,-0.0512781,0.0298965,0.0104125,0.214852,0.43175,0.228586,0.91147,0.822465,1.43234,-0.0333372,0.671335,0.171151,-0.107712,-0.38334,0.0262744,-0.580178,-0.412164,-0.921868,-0.671538,-0.866954,-0.522324,-0.68949,-0.643595,-0.154401,0.118863,0.172815,0.194195,-0.172383,-0.524829,-0.357686,-0.0803777,-3.18779,0.1624,0.399396,0.285407,0.616121,0.97839,0.226811,-0.0734777,0.0869035,0.373819,0.136765,0.155138,0.161461,0.207702,1.25022,1.44211,1.2666,1.06296,1.14018,1.34488,0.864158,0.975689,1.16999,0.252937,0.217177,-0.111142,-0.108002,-0.0416931,0.552668,-0.0444636,-0.198143,-0.0310316,0.155341,-1.37597,1.0623,-1.2717,-1.34781,1.33504,2.37847,-0.384425,0.25441,0.35622,0.618979,-0.117959,-1.23676,-0.381881,-1.37791,-1.03549,0.230074,-0.00393798,-0.356506,-0.221729,-0.449476,-0.301036
143,000003.SZ,000003,0,0.02419,-0.0302762,-0.0544662,-0.0008238999999999989,-0.0203079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,000004.SZ,000004,1,0.02419,0.057723800000000006,0.0335338,0.048808500000000005,0.0293245,-0.508326,-0.19253,-0.460378,-0.670284,0.567022,0.368428,-0.148535,0.0234217,0.591715,0.202731,2.18411,0.151217,-0.696859,-1.36001,-0.792517,-1.22499,0.921509,0.988557,-0.571717,-1.50128,-1.05755,-1.14531,-1.94417,-0.872972,-0.357084,-0.556794,0.0817647,-0.647733,1.93667,1.31863,0.98375,0.560821,0.0878823,-0.27319,1.32775,1.23491,1.44541,1.3858,-0.30607,1.04062,1.35913,1.47967,-0.618836,0.284777,-0.937798,0.400126,-0.420775,2.90735,2.80771,2.2722,0.569105,-0.852749,-0.403881,0.209764,1.36087,1.55339,-2.42574,-3.15779,-0.829303,-1.14676,-0.687022,0.0359003,0.357111,-0.201467,0.688462,0.848734,1.70987,-0.849804,3.51425,0.729675,0.379638,0.650221,0.788342,0.16621,2.35035,0.422168,0.201992,0.0903114,0.0297536,0.0660271,0.0572268,0.00808703
143,000005.SZ,000005,1,0.02419,0.02681403,0.00262403,0.0566674,0.0371834,-0.970313,-0.938055,-0.826091,-0.727897,-1.1267,-1.74131,-0.777636,-0.236368,-2.25622,-2.60838,-1.19867,-2.5416,-0.909972,-0.755182,-0.698451,-0.531931,-0.309859,-0.558951,-2.61593,-2.66007,-0.620927,-0.694579,-0.08142,2.07196,0.87225,1.6475,-0.912579,-1.79092,0.115452,0.188343,0.604365,0.314156,-0.803543,0.279815,0.0288898,-0.342488,-1.05694,-0.520925,0.102934,0.0428917,-0.367368,-0.652375,0.422808,0.493931,0.134888,1.10452,0.376978,-0.518089,-0.664991,0.367116,1.33199,0.26649,0.299704,-0.325519,-0.273466,0.0095348,0.115207,-0.994657,-1.2629,-1.11788,-0.041036,0.00214434,3.23847,-0.0976943,-0.023477,0.287622,0.327969,0.701854,0.113472,0.197958,-1.65949,-2.94062,-1.65527,0.00992776,-2.86606,-2.91965,0.012065,0.00539432,0.00177719,0.00394381,0.00341817,0.00048304
143,000006.SZ,000006,1,0.02419,-0.0195758,-0.0437658,0.178194,0.15871,2.15391,-0.681698,1.47345,0.746743,1.72439,1.15941,1.78011,-1.76524,-1.27937,-0.488101,0.00939247,-0.304476,-0.0268475,-0.247157,0.133364,-0.195384,1.34088,1.6389,0.485481,-0.654898,-0.37877,-0.525489,0.302634,1.20477,-1.1033,-1.28065,0.187585,1.64287,0.0815565,0.0627742,0.514444,0.830443,0.835369,0.771043,0.439311,0.661591,0.844711,0.866817,0.192677,0.490237,0.666091,0.851725,0.0749503,0.52914,0.729007,0.485232,0.835529,0.881959,0.504082,0.190797,0.0894717,-0.827076,0.603075,0.573044,0.689286,0.757362,0.281968,0.128741,0.401773,0.493864,0.0952684,0.00151546,-0.374991,-0.921341,-0.174388,1.08097,1.22075,0.466714,0.10858,0.660035,1.518,2.40143,0.976151,1.78496,0.95421,0.317223,0.523712,0.372196,-0.00154212,-0.155784,0.0106322,0.0698641
143,000007.SZ,000007,1,0.02419,0.085273,0.061083,-0.009775299999999997,-0.0292593,0.793731,-1.53425,-1.59428,-0.171743,-1.85014,0.015302,-0.401059,0.011665,-0.858409,0.100969,0.110816,0.0753127,0.347424,-2.31623,1.99584,0.565388,1.73675,1.82105,-2.12335,-2.02788,-0.498048,-0.328254,-0.597697,0.0098767,2.39175,2.45476,-0.610481,-0.844003,0.96367,-0.273525,-0.536975,0.744157,1.24644,0.618257,0.698703,1.42435,1.59752,1.17598,0.103145,0.775657,1.37,1.55962,1.26996,0.924253,0.995527,0.568676,1.38109,0.815586,1.5696,1.37101,0.82547,0.443294,1.75123,1.6468,1.61822,1.00923,1.3534,1.31364,1.5035,-0.262487,-0.342167,0.0178799,0.177857,-0.00758562,-1.21936,0.352866,-0.744337,0.441945,-1.65449,-1.02185,0.189076,0.323838,0.392628,0.0827797,1.17058,0.210258,0.100601,0.044979,0.0148186,0.0328843,0.0285014,0.00402769
143,000008.SZ,000008,1,0.02419,0.112292,0.088102,0.165548,0.146064,0.00295895,0.288676,-0.77784,-2.28385,-0.624655,-0.570067,-0.494482,-0.603792,-0.198866,-1.58829,0.242227,-1.71498,-0.0475669,-0.0134642,0.00211862,0.181269,0.757712,0.732874,-0.169566,0.583234,-2.49763,-2.67086,2.18397,1.95217,1.48235,0.409957,2.77184,3.07041,2.10643,1.92559,-0.967238,0.182477,0.537643,0.438329,-0.147491,0.625991,1.13189,1.33019,-0.174102,1.18004,1.44929,1.33344,0.87998,-1.36254,0.342292,0.923556,1.44042,0.937618,1.39288,1.73853,0.00236698,-0.390903,0.498076,0.0459675,0.722217,1.17832,-1.39925,-2.62825,-1.62186,-0.710925,-0.747925,0.0390828,0.388768,-0.0102529,-0.453477,0.891769,0.63035,1.23137,-0.43728,-0.662562,0.413291,0.707861,0.858227,0.180944,2.5587,0.459592,0.219898,0.0983172,0.0323911,0.0718802,0.0622998,0.00880392
143,000009.SZ,000009,1,0.02419,0.0595899,0.0353999,0.0728603,0.0533763,-0.353197,0.572791,-0.946301,0.272633,0.765621,0.845814,-0.235231,-0.0302049,0.0698545,0.215129,1.92563,0.0111316,0.244944,0.214416,0.363753,0.189325,-0.295503,-0.1735,-0.233588,0.284649,0.456812,0.456542,0.0710572,0.398146,0.211998,-1.03069,0.415445,-0.0650525,-0.894258,0.20948,-0.367334,0.109567,0.336274,0.893799,-1.62791,-0.328995,0.314915,0.250069,-0.273935,-0.798033,-0.531077,-0.0522116,-0.203376,-0.384827,-0.188895,0.0666487,-1.60035,-0.594228,-0.191038,-0.226309,0.169265,0.27077,-0.754155,-0.156315,0.0992238,0.0992874,-0.650773,0.184143,0.667255,1.08255,-1.57535,0.0882171,1.94302,-0.738634,0.987697,-0.692906,0.0381968,0.84191,-0.671089,-0.323522,-0.647144,0.0922475,-0.243,1.29691,1.47264,0.448743,-0.663852,-0.979894,-1.25267,-0.899206,-1.26176,-0.889946
143,000010.SZ,000010,1,0.02419,0.02929826,0.00510826,0.13652599999999998,0.117042,-0.129633,-0.531662,-1.71037,-0.96035,-0.299317,-0.389824,-0.804053,-0.566712,1.38647,0.0382128,0.105396,-0.109474,-0.77619,1.21997,0.665549,0.747039,1.26512,1.11874,-0.27259,-1.07338,-0.0709023,0.0378726,-0.171171,-0.373374,-0.823787,0.140816,-0.890077,-0.555355,0.921277,-0.165122,-0.475736,-0.506489,-0.59609,-0.0833044,-0.0526008,0.591393,0.82234,1.02526,0.455088,0.406619,0.647162,0.900882,0.269059,0.647755,0.348126,0.402112,0.844553,0.988154,0.936834,1.17649,0.169219,0.732655,0.0728673,0.303771,0.297539,0.487882,-0.512975,-0.548726,-0.732609,-0.819434,1.04277,0.124789,0.169157,-0.0606412,0.510196,-0.597857,-0.219599,-0.903198,-0.703072,0.209112,0.179828,0.307998,0.373424,0.0787307,1.11332,0.199973,0.0956799,0.0427789,0.0140937,0.0312759,0.0271073,0.00383068
