month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
171,000001.SZ,000001,1,-0.064752,-0.040961500000000005,0.0237905,-0.008382899999999999,0.0438961,0.379599,0.380272,0.738755,0.152276,0.628654,0.399381,-2.64647,0.422786,1.16882,0.322456,1.95565,-0.484206,-0.140155,-0.184579,0.234124,0.219208,0.0,0.0,0.216124,0.23681,0.103872,0.0588657,1.91754,0.24458,-0.148163,-0.265253,0.0,0.0,-0.109856,-0.356209,0.168741,0.0851402,0.130977,0.075418,0.115646,0.183236,0.159681,0.186276,-0.200555,0.0582144,0.169007,0.201971,-0.328942,-0.00599436,-0.186125,-0.153705,-0.516236,-0.157765,-0.0994476,-0.125481,-1.8586,-0.648527,-0.0557333,0.0623836,0.0516173,0.105419,-0.328154,-0.0200176,-0.149562,0.00812667,-0.259726,-0.625947,0.242415,-0.557564,-1.26177,2.26355,2.66674,-0.646539,0.156229,-0.0359367,0.282028,0.34767,1.9674,-0.186463,1.34355,-0.34599,0.592375,-0.0492685,-0.0423348,0.0356563,0.245619,-0.50733
171,000002.SZ,000002,1,-0.064752,-0.0196167,0.0451353,0.0449733,0.0972523,0.717668,1.10237,0.303518,0.415668,0.886428,1.11561,-1.20769,1.53602,0.411918,0.242081,-0.185245,0.0164581,-0.448699,-0.331384,-0.98694,-1.01339,-0.206648,-0.311993,0.0844257,-0.228267,-0.507766,-0.373078,0.0607069,0.333597,-1.07334,0.344174,0.122373,0.179543,-3.06254,1.05729,-0.428807,0.162784,0.294139,-0.410296,-0.437139,0.344772,0.341093,0.0379795,-0.161345,-0.342215,-0.0537121,0.165267,0.639106,1.12352,1.1493,1.00576,0.642432,0.706557,0.785378,0.659436,0.104123,-0.0370181,-0.124335,0.0626479,-0.143411,-0.282261,-0.193866,0.393301,0.00744777,-0.252798,-0.80778,-0.215767,-0.180598,0.444544,0.91601,0.465169,1.34969,0.780821,0.0282098,-0.468302,1.16436,1.64991,0.605187,1.06011,-2.02211,-0.115384,0.193483,0.166426,0.275025,0.470356,0.189248,0.161062
171,000003.SZ,000003,0,-0.064752,-0.0010375999999999996,0.0637144,-0.009043000000000002,0.043236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,000004.SZ,000004,1,-0.064752,-0.06842886000000001,-0.00367686,-0.05915956,-0.00688056,0.0228438,0.273276,-0.686784,-0.350494,-0.0530353,0.255157,-0.390302,-0.259648,-1.91278,-0.0676244,-0.681126,-1.21348,-0.368778,0.278106,-0.214288,0.117444,0.358582,1.06312,-0.55202,-0.10517,-0.888034,-0.756026,-0.0344526,0.193718,-0.0399902,0.0248395,-0.792908,-0.98602,2.15275,-0.569238,1.61248,0.682955,0.367989,0.760683,1.56172,0.214815,-0.053812,-0.295867,1.23836,0.414425,0.0833106,0.129143,0.656288,1.54032,1.46821,1.38131,1.22538,0.553434,0.459042,0.76212,0.602638,-1.15404,-0.192934,0.607208,0.5524,0.435304,-1.48083,-0.354204,-0.680388,-1.27922,-0.547198,0.0754734,-0.208919,0.139003,2.25416,0.717466,1.61535,2.01542,0.994175,1.6815,0.342365,0.750348,0.77826,-0.0294332,2.89967,0.634441,0.195779,0.0608867,0.172006,-0.176517,0.202843,-0.0782729
171,000005.SZ,000005,1,-0.064752,-0.1463367,-0.0815847,-0.089043,-0.036764,-1.40758,-2.03634,-0.931599,-0.773318,0.270809,0.715451,-0.365989,-0.00078879,0.717551,0.0575816,0.918246,0.048494,-1.27501,-1.10686,-1.00954,-0.583387,-0.601869,-2.2887,-2.3281,-2.73001,-0.305448,-0.590673,0.0686107,1.92181,0.893778,1.47882,-0.466734,-1.10139,0.506608,1.39485,0.832907,2.14645,2.41578,0.344536,0.328329,0.527987,1.0286,0.941887,1.22142,0.871306,0.831677,0.876389,-0.425179,0.212992,0.193707,-0.0188784,0.477223,0.724723,2.55593,3.5897,1.38136,0.871631,0.618314,0.730837,0.667077,0.562281,0.204218,0.270905,0.295385,-0.0192194,-0.130907,0.0180556,3.21989,-0.155004,0.0307251,0.548786,0.32058,1.05185,0.658396,1.33113,0.0819045,0.179507,0.186185,-0.00704136,0.693693,0.151779,0.0468366,0.014566,0.0411492,-0.0422286,0.0485265,-0.0187254
171,000006.SZ,000006,1,-0.064752,-0.0488923,0.0158597,-0.05905369,-0.00677469,1.29121,1.70798,0.414954,0.144204,-0.727535,3.19932,-0.535351,2.42706,-0.475873,1.03589,1.00222,0.874798,0.828628,0.663942,0.467405,0.317724,0.192608,0.846247,1.14654,0.983756,0.111266,0.0502965,0.279232,1.22904,0.0863614,0.28884,-0.29372,-0.258139,-0.340496,-0.0512021,-0.132314,0.29072,-1.08059,-0.611673,-0.0574975,-0.539654,-0.408903,-0.0432749,0.326825,0.189041,-0.157739,-0.394604,-0.339638,-0.687669,-0.972981,0.0980751,0.378455,-0.616458,-0.667821,0.291312,0.328862,-0.752014,0.395054,0.0758398,0.286796,0.463126,0.57852,-0.129821,0.524275,1.32211,-0.143911,4.45463,-1.00215,0.138162,1.64891,0.184202,1.61693,0.602878,-0.96109,-0.0121975,-0.243483,0.177582,-0.324431,-0.0818011,0.182696,0.402551,-1.65885,-1.27415,-1.0974,0.76423,-1.35966,-0.595193
171,000007.SZ,000007,1,-0.064752,-0.07260065,-0.00784865,0.149172,0.201451,-0.804115,-0.696835,-1.17569,-0.569864,0.26581,-1.21466,-0.760127,0.000116803,0.255878,-0.00852664,-0.0038135,-0.00718095,-0.416801,-0.696804,-0.613851,-0.724613,1.56751,1.61497,-0.233632,-0.376729,-0.140746,-0.42191,-2.24813,-2.7442,0.161174,0.953388,-0.41075,-0.181778,-0.0760898,-1.39658,0.242826,-1.89206,-2.7889,-2.40642,1.01392,-2.2659,-2.41979,-1.16201,0.727914,-0.351182,-2.07682,-2.19745,-1.15125,-2.59698,-2.99511,-2.01004,-1.69265,-2.68064,-2.19351,-1.09978,-0.655976,0.394182,-0.869119,-1.47093,-0.879324,-0.214802,-2.11076,-2.76799,-3.08624,-1.72558,0.0193846,-0.00267366,0.007401,-0.248638,1.87585,0.789182,1.49595,-0.688246,-0.286195,0.235089,-0.0121284,-0.0265813,-0.0275701,0.00104268,-0.102721,-0.0224752,-0.00693552,-0.00215693,-0.00609335,0.00625317,-0.00718576,0.00277284
171,000008.SZ,000008,1,-0.064752,0.19593200000000002,0.260684,-0.239423,-0.187144,-0.778589,-0.398436,-1.48006,-2.25445,0.0346862,-0.141996,-0.483508,-0.00280021,-1.3631,0.204415,0.0914236,0.172154,-0.582041,-0.835258,-0.486976,-0.624433,1.20757,0.426061,-0.364122,-0.171418,-2.76396,-2.61992,-1.96138,-2.15904,1.3697,0.747235,2.2747,2.4388,1.82375,-1.1615,-2.37832,-1.7542,-3.19618,-1.1053,-0.764115,0.427141,0.365475,0.904925,-1.54434,-1.23864,-0.580956,0.0962513,-1.37479,-0.92386,-2.07957,-0.852287,-0.00292296,0.204743,0.369431,0.52648,-0.803398,-0.152491,0.402877,0.700001,0.560326,0.792768,-1.06001,-0.754608,-1.40684,-0.665434,-0.46472,0.0640975,-0.177429,-0.847994,-1.52243,-1.41881,-1.85136,-0.221391,-1.97789,-2.79981,0.290761,0.63725,0.660955,-0.0249968,2.46261,0.538814,0.16627,0.0517095,0.14608,-0.149911,0.172269,-0.0664751
171,000009.SZ,000009,1,-0.064752,-0.1175424,-0.0527904,-0.1079441,-0.0556651,-1.40782,-1.26489,-1.03087,-0.13694,0.0365679,-0.729989,-0.474153,-0.366339,0.0895998,-0.599079,-0.0555845,-0.856522,-0.677653,-0.780812,-0.0813395,-0.569252,-0.163656,-0.2519,-0.576003,-0.730594,0.103674,0.10077,-0.25948,-0.949338,0.0823705,-0.345353,0.102025,0.102567,-1.1163,-0.152045,0.606002,0.699792,1.72282,1.71074,0.50858,-0.228165,0.437474,0.386463,0.718028,0.598981,0.78861,1.02079,-0.00740808,0.012724,-0.37792,-0.807965,-0.314756,-0.622,-1.74865,-1.71611,-0.585989,0.193322,-0.212852,-0.377015,-0.972026,-0.740917,0.518759,0.42371,-0.630178,-0.441483,0.282545,-0.0389706,0.107875,-2.06103,0.520637,0.278897,0.381912,0.86231,0.0877271,0.552146,-1.80588,-1.61383,-0.707394,-0.566387,-0.876573,0.301112,-0.301711,0.817851,0.433819,2.53334,0.379581,1.82739
171,000010.SZ,000010,1,-0.064752,0.131664,0.196416,-0.0885409,-0.0362619,-0.929546,-0.746892,-1.98693,-0.837518,-0.0382289,0.0282025,-0.948389,-0.000754719,1.29699,0.0550945,0.0246408,0.0463993,-2.43233,0.5741,-2.14034,-0.0433353,1.173,0.629009,-1.74429,-0.745191,-0.519273,0.82547,0.497075,0.139997,-0.876424,0.523272,-1.32943,-1.06399,0.483716,-0.980266,-2.05313,-2.51861,0.396217,-1.27438,-2.16779,-1.79563,0.259897,0.521911,-0.622781,-1.81707,-1.75123,-1.14249,-3.24792,-1.84425,-2.85422,-3.07334,-1.16719,-0.551287,0.805827,2.44982,-0.660011,1.60476,-1.6009,-0.623347,-0.441746,-0.43483,-1.66206,-0.894501,-0.941386,-1.16338,-0.125253,0.0172757,-0.0478212,-0.313992,1.53935,-1.983,-0.815342,-1.14923,-1.03903,-0.75812,0.0783668,0.171754,0.178143,-0.00673722,0.66373,0.145223,0.0448135,0.0139369,0.0393719,-0.0404046,0.0464304,-0.0179165
171,000011.SZ,000011,1,-0.064752,-0.037543400000000005,0.0272086,-0.21202,-0.159741,-1.88483,-1.44587,-0.885469,-0.609799,0.09927,1.54864,-0.479631,0.318402,-2.61515,-1.22104,-0.00273443,-1.24708,-0.261748,-1.71256,-0.197666,-0.975282,-0.553592,-0.495579,-0.0955737,-1.1908,-0.0882938,-0.345434,2.2134,-1.71095,-0.357118,0.790969,-0.206713,-0.423465,-0.0617969,-0.0906979,-0.532323,-0.315811,-0.0535499,1.34375,-2.28133,-1.72667,-1.85203,-1.99499,-1.98032,-2.14944,-1.91478,-1.76698,-2.01023,-1.82042,-1.45814,-1.01484,-1.09251,-1.85247,-2.05508,-1.39686,-0.23114,-0.127862,-2.38823,-2.45619,-2.66186,-2.69812,-0.823554,-1.04462,-0.740467,-0.440967,-0.214912,4.46443,0.0053068,0.314121,-1.19547,-0.327317,-0.930193,0.0715652,-2.02134,-0.619388,-1.18691,-0.689043,-0.344662,-1.11829,-1.06059,0.675149,0.606809,0.383931,0.441452,-0.787829,0.432932,0.126429
171,000012.SZ,000012,1,-0.064752,-0.07320251,-0.00845051,-0.09570970000000001,-0.0434307,-0.31628,-0.441063,-0.575609,-0.521971,-0.573126,0.561532,0.762311,-1.20092,-1.06122,-0.640969,0.2115,-0.518925,-0.709943,0.0367927,-0.0477951,-0.010932,-0.26776,-0.0389036,-0.407432,-0.192257,-0.225015,-0.212067,0.24924,0.344096,0.531327,-0.797736,-0.56674,-0.666532,-1.9656,-0.166117,-0.329945,-0.234103,0.136762,0.906415,-0.332915,-0.164562,-0.447586,-0.0357757,-0.242559,-0.565736,-0.378997,-0.157202,0.333893,0.460115,0.829548,0.637466,0.0100065,-0.26888,-0.77943,-0.517691,0.385755,-0.830574,0.0432177,0.0337741,-0.34938,-0.192712,0.430009,0.493803,-0.286127,0.0904307,-0.0302573,-0.421122,0.554346,-1.05851,1.34452,-0.386782,1.2577,0.256855,-0.861248,-0.547806,-0.384786,-0.148519,-0.681841,-0.774638,0.899638,-0.101642,-0.593157,-0.610192,-0.0180181,-0.52431,-0.452957,-0.308535
171,000013.SZ,000013,0,-0.064752,-0.0010375999999999996,0.0637144,-0.009043000000000002,0.043236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
