month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
120,000001.SZ,000001,1,-0.189113,-0.0912257,0.0978873,-0.026250999999999997,-0.070728,0.590311,0.473454,-0.51983,0.146387,1.96061,1.63721,-0.117253,1.46122,0.592521,0.774478,1.52783,0.504622,1.93086,1.66092,0.368357,0.384154,0.0,0.0,0.458471,0.472558,0.145765,0.106751,1.36272,0.978587,-0.0977044,-0.248285,0.0,0.0,0.137372,-0.458589,0.1121,0.0483634,0.183235,-1.14041,0.673703,0.298748,0.495068,0.172034,-0.65856,-0.280378,0.213103,0.36934,-2.07515,-1.30609,-1.15751,-1.55303,-1.41384,-1.09818,-1.15896,-1.18532,-2.1259,-0.948247,-0.35158,0.296852,0.657242,1.31842,-2.06018,-1.06304,-0.764892,0.0516087,-0.255066,-0.792017,0.294993,1.37598,-1.85302,3.09538,1.73215,0.327195,-0.82187,-0.96865,-0.30896,0.81558,2.81856,0.478511,1.24355,0.854933,0.577954,0.261086,0.106859,-0.121671,0.986443,-0.0260424
120,000002.SZ,000002,1,-0.189113,0.11002500000000001,0.299138,-0.060580999999999996,-0.105058,-0.467707,-0.209045,-0.227795,0.0989206,0.146154,-1.78624,-0.530697,-0.6696,0.687663,-0.741185,-0.261957,-1.36488,-0.999616,-0.968693,-1.13995,-1.28449,0.593627,0.0799234,-0.15945,-0.36379,-0.487667,-0.550485,-1.36188,-0.783376,-0.2757,-0.710957,-0.0202597,0.472946,-3.00793,-1.0087,-2.52437,-0.767571,-0.656445,-1.24533,-1.38631,-0.501109,-0.401034,0.363701,-1.20412,-1.54961,-1.26578,-0.559077,-0.546535,0.204062,0.170809,0.587424,-0.206447,0.229764,0.353005,0.412175,0.337289,0.523071,-0.398566,-0.181663,-0.146185,0.0449219,-1.23074,-0.743149,-0.897594,-0.742456,-0.111121,-0.531004,-1.25924,-0.537812,-1.15025,-4.00943,-3.99373,-0.756791,-2.23301,-1.90357,-0.257673,0.357477,0.198623,0.604801,-1.46231,0.285587,0.000710376,-0.0026429,0.163119,-0.21001,-0.340848,-0.0627996
120,000003.SZ,000003,0,-0.189113,0.06301700000000002,0.25213,-0.087519,-0.131996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,000004.SZ,000004,1,-0.189113,-0.1534989,0.0356141,-0.136363,-0.18084,-0.482418,-0.52341,-0.946074,-0.99122,-2.14159,-1.06269,-0.108418,0.224103,0.454831,0.2241,-0.292998,0.100367,-1.37663,-0.211435,-1.20408,-0.169534,0.862227,0.960305,-2.15927,-1.24999,-1.13052,-0.929531,-2.24747,-0.714716,0.294661,0.209609,1.38602,0.208945,1.65966,1.07806,-0.581197,0.0466831,-0.0483971,0.234084,-0.557648,-0.0912887,0.0854617,0.888533,-0.365601,-0.354447,-0.0374466,0.301782,0.400966,0.805198,0.0537865,0.314179,1.47197,2.10739,1.67451,1.55942,0.225855,-0.990842,1.01663,0.862952,0.521206,0.87844,0.59405,0.239273,-0.379047,-0.282763,-0.279678,0.05333,0.194743,0.987619,0.408158,-0.12502,0.02402,-0.342604,-1.10295,-0.114201,-0.164254,0.156589,0.55334,-0.00815923,1.61303,0.334815,0.343226,0.21914,0.0248916,0.0397725,0.0965006,-0.0551449
120,000005.SZ,000005,1,-0.189113,-0.06181500000000001,0.127298,-0.17494300000000002,-0.21942,-0.399743,-1.1216,-0.69523,-0.552735,-0.6723,0.445234,-0.441967,-0.835583,-2.38058,-0.520176,2.80213,-0.180105,-0.285985,-1.55846,0.781853,-1.42611,1.52517,2.33884,0.65671,-2.63916,-0.320582,-0.601587,0.353067,-0.879363,0.772109,1.61236,-0.940074,-1.98653,-0.123173,0.0738502,-0.927197,-0.876491,-0.571032,0.785997,-0.666057,0.277683,0.531348,1.06143,0.233137,-0.171718,-0.0789098,0.392944,1.06102,1.17033,1.10614,1.10904,1.15938,2.08807,2.07727,2.58426,1.46286,0.529262,0.181006,0.477294,0.675049,0.813219,-0.308483,0.0192389,0.334318,0.251878,-1.74665,-0.00372308,0.217999,0.992293,0.582919,-1.00178,-0.557914,-1.73246,-1.10838,0.0210228,-1.3817,-0.520282,-1.71662,1.49064,-1.24992,1.10378,-1.40359,-0.69368,0.22085,-0.118641,-0.0644145,0.538702
120,000006.SZ,000006,1,-0.189113,-0.087927,0.101186,0.187743,0.143266,1.35572,1.30741,0.583973,-0.0491143,0.53111,-2.07817,1.95198,-1.81366,-2.9401,-1.18248,-0.427759,-1.00529,0.149199,0.205452,0.0834933,-0.0922455,0.88772,1.03332,1.87986,1.64351,-0.430842,-0.58956,-0.200464,-1.98108,-0.745457,-1.41018,0.667916,1.23515,-0.111589,-0.143612,-0.7569,-0.677692,0.389057,-0.667888,-0.0534303,0.294375,0.674087,0.390343,-0.654622,-0.381731,0.0929212,0.481452,-1.01291,0.192303,-0.142812,-0.427081,-0.269281,0.419606,0.290467,0.119711,-1.23029,-0.426539,1.01159,1.00557,0.878966,1.12313,1.03342,1.03438,0.84647,1.36044,-0.607919,-0.415218,-0.382772,-0.0249899,-1.65021,1.54998,-0.737709,-0.0364353,0.161572,-2.02963,0.213321,0.977979,1.46599,-1.03266,-0.622799,0.319149,-0.82995,-1.27255,-1.90319,-0.943997,-2.25533,-1.24772
120,000007.SZ,000007,1,-0.189113,-0.054208000000000006,0.134905,0.035786820000000004,-0.00869018,-2.32513,-2.06391,-1.73523,0.00752845,0.303943,0.0122877,-0.358112,0.102033,0.0353067,0.102032,0.401723,0.0456965,0.301532,2.62535,-1.81239,-2.4833,1.16105,0.957649,-2.48747,-2.15913,-0.476042,-0.313673,-1.37856,-0.826219,2.43888,2.66747,-1.15998,-1.0564,0.757174,-0.292159,-0.973848,-1.26815,-1.03918,-0.73835,1.16302,0.707373,0.750422,0.121364,0.337507,0.748923,0.922564,1.05878,0.402228,-0.452906,-0.429761,-0.742577,1.41862,1.7368,1.52445,0.901195,0.851606,-0.43017,-0.572688,0.203562,0.578467,-0.0597674,-0.56333,0.26277,0.86944,-0.156866,-0.127336,0.0242809,0.0886656,2.12879,-0.137017,-0.350658,-0.381011,-0.497446,1.37156,-1.02153,-0.0747839,0.0712941,0.251933,-0.00371486,0.734406,0.15244,0.156269,0.0997737,0.011333,0.0181083,0.0439363,-0.0251072
120,000008.SZ,000008,1,-0.189113,-0.2235904,-0.0344774,-0.06999799999999999,-0.114475,-0.389714,-0.409615,-0.941089,-2.29529,0.208508,-0.167594,-0.323667,0.27261,-0.426549,0.272606,-0.505255,0.122091,-0.198601,-0.247022,0.489357,0.15657,-0.256241,-0.0439304,-1.42223,-1.42829,-2.39561,-2.5051,-0.248606,0.705108,1.60973,0.398629,2.64716,3.02851,2.023,0.136608,0.551958,1.05146,0.58346,-0.0494742,0.232079,1.10956,0.848635,0.663767,-0.157057,0.332778,0.823075,0.899141,0.735218,0.0932764,0.253928,0.243482,1.86775,1.98313,1.91654,1.84476,0.0311951,-0.0647584,1.34743,1.16779,1.17042,0.620107,1.2021,0.973105,0.978219,-0.359104,-0.340214,0.0648732,0.236895,1.48845,-0.188848,0.0757753,-0.0382613,0.925482,0.909861,0.31441,-0.199806,0.190482,0.673109,-0.00992527,1.96217,0.407285,0.417517,0.266573,0.0302793,0.0483812,0.117388,-0.0670809
120,000009.SZ,000009,0,-0.189113,-0.00038199999999999346,0.188731,-0.087519,-0.131996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,000010.SZ,000010,0,-0.189113,0.06301700000000002,0.25213,-0.528317,-0.572794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
