month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
212,000001.SZ,000001,1,0.009149,0.030611199999999998,0.0214622,0.04454891,-0.00160209,0.322021,0.298282,0.14053,0.625868,1.90452,0.462063,0.0969776,1.01488,0.554984,0.227026,0.0588828,0.160134,0.0998387,0.0746959,0.192955,0.184178,0.0,0.0,-0.361264,-0.423042,0.0859798,0.0473406,0.374642,0.787653,-0.112033,-0.169054,0.0,0.0,-0.123401,-0.0433941,0.206681,0.194898,0.784723,0.163194,0.12897,0.169051,0.309301,0.189955,0.0303828,0.155774,0.179689,0.198187,0.666207,1.05001,0.987908,0.777299,0.0752211,0.258369,0.240807,0.164088,-0.525385,-1.05951,0.221081,0.220888,0.278778,0.237909,0.210708,0.241807,0.754544,1.23501,-0.378954,0.798106,0.565353,-1.17129,2.45198,-3.03082,0.37989,0.46203,0.166339,0.415026,0.129141,0.237169,1.45449,1.18001,0.82535,0.0722027,-0.105875,-0.28592,-0.317086,0.479544,-0.352411,-0.385456
212,000002.SZ,000002,1,0.009149,0.198567,0.189418,0.5537559999999999,0.507605,0.849935,1.17503,1.07462,1.79558,-2.01901,1.91403,1.04444,1.71189,0.231652,-0.123526,-0.54925,-0.164885,-0.202937,0.281883,-0.779112,-0.518715,-0.726903,-0.733735,-0.205448,-0.145539,-0.214733,0.10253,-0.52654,0.055673,-0.807198,0.378709,-0.388772,-0.160887,-3.19616,0.54936,-0.727265,-0.0907896,-1.24483,0.975198,-0.303316,-0.0956957,-0.228293,0.0200176,-0.480856,-0.450806,-0.266533,-0.174259,-0.0269225,1.43812,2.09712,1.81819,0.937614,1.99698,1.9076,1.43331,-0.146468,1.24164,-0.0593169,0.0750838,-0.18423,-0.385328,1.23116,1.36786,0.942683,0.45539,-0.571643,-0.72314,-0.557544,3.26379,-2.6937,-2.24547,-2.52248,-2.05948,-0.276023,-1.15481,2.00062,1.15366,1.98513,0.0414728,-1.31128,-0.394668,-0.111335,0.00291871,0.176702,0.0573819,-0.0947927,0.0456061
212,000003.SZ,000003,0,0.009149,-0.024146400000000005,-0.0332954,0.08029359999999999,0.0341426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,000004.SZ,000004,1,0.009149,0.269689,0.26054,0.1000418,0.0538908,-0.116321,-0.108812,-0.821361,-0.503924,-0.00128583,-0.0899463,-0.507587,0.168679,2.51975,0.271368,0.117986,0.209737,-0.377983,1.43011,-0.547106,0.612742,-0.464313,-0.912876,-0.635111,-0.27728,-0.86127,-0.830966,-0.367422,-0.406146,-0.881135,-0.931571,-1.35667,-0.92062,1.75928,-0.569823,-0.610078,0.414354,-1.77916,-1.15159,-0.466332,0.379757,-1.3414,-0.457804,-0.937323,-0.688452,-0.324376,-0.307141,-0.611402,-0.179473,-1.29421,-0.619831,-0.0977623,-0.229499,-0.586481,-0.347858,-0.694494,0.176136,0.731543,0.42869,0.195204,0.349065,0.736289,0.286261,-0.186591,-0.0693563,-0.122574,-0.0258781,0.0230241,-0.80687,0.556706,-2.16322,-1.85889,-0.793046,-1.25443,-0.604335,0.258765,0.475225,0.432094,0.0029225,1.65379,0.333215,0.161112,0.0376164,-0.091832,-0.0288027,-0.0433137,-0.0547075
212,000005.SZ,000005,1,0.009149,0.012850289999999999,0.00370129,0.028876999999999996,-0.017274,-0.737723,-1.09139,-1.52828,-1.11272,-0.472524,0.42388,-1.11512,0.03981,0.823482,0.0640454,0.0278458,0.0495,-1.08333,0.166226,-0.844196,0.452163,-0.511526,-0.468761,-2.24686,-2.35187,-0.400649,-0.547366,-0.573236,0.982088,1.04906,1.65307,-0.60557,-1.32119,0.411324,-1.85377,1.11292,-0.968274,1.113,-1.71122,0.317557,-1.44767,0.64411,0.322486,1.58347,0.624081,-0.346499,-0.544194,-0.793478,-0.667139,-0.398058,-0.640873,-1.06003,-1.36037,-0.783357,-0.649251,0.481337,-0.903891,-1.30562,-1.36007,-1.06397,-1.43531,-1.77549,-1.79924,-1.31045,-2.844,-0.0289288,-0.00610748,-0.388699,-0.879265,0.912858,0.73952,1.24539,-0.0153877,1.68521,1.12762,0.061071,0.112158,0.101978,0.000689738,0.39031,0.078642,0.0380239,0.00887784,-0.0216732,-0.00679772,-0.0102224,-0.0129115
212,000006.SZ,000006,1,0.009149,0.016430649999999998,0.00728165,-0.020226300000000003,-0.0663773,0.966731,1.08261,-0.17012,-0.0196172,-1.81683,-2.13862,1.3052,0.234672,2.60728,0.323751,-0.0246521,0.44258,0.736047,0.703701,0.267154,0.512465,0.0918153,-0.00297699,0.952947,0.903832,0.216363,0.346088,-1.30197,-0.950836,0.195354,-0.694524,-0.14301,0.399747,-0.371221,-0.150255,0.793167,0.608431,0.50777,0.0370303,0.546455,0.487706,0.367817,-0.166577,0.520215,0.526209,0.386288,0.232852,0.952009,0.807619,1.30045,1.02519,0.354495,-0.191599,-0.408507,-0.191492,0.229418,-0.622583,-0.128395,0.101202,-0.050195,-0.20556,-0.144432,0.275177,0.115521,-0.137646,-0.596405,0.00540699,-0.00481068,-0.136794,1.99565,-1.22815,0.947254,1.43632,-0.0356031,0.640967,0.0807677,1.31202,0.363979,0.382741,1.82806,0.63792,0.312075,-0.0175037,-0.413621,-0.61788,-0.711073,-0.414273
212,000007.SZ,000007,1,0.009149,-0.306971,-0.31612,0.217483,0.171332,-0.261892,0.0148572,-1.22461,-1.49723,-0.00956863,0.13208,-0.386163,0.100649,-0.589147,0.161922,0.0704007,0.125148,-0.402729,-1.49306,-0.641241,-1.69508,4.4324,2.71723,-1.29838,-1.50264,-1.7263,-1.36136,-1.32797,-1.34591,0.672385,0.711469,-1.22143,0.0907643,1.04941,-1.05926,2.39934,1.79028,-0.0405745,-0.378035,1.78931,1.4374,1.05238,0.541189,1.37581,2.13915,1.77258,1.40932,0.192477,0.110511,0.0393009,-0.469607,0.654102,2.70982,2.93509,2.40108,-0.719273,0.937676,-2.29622,-2.422,-2.47824,0.709044,-2.52461,-2.6453,-2.90331,-0.681861,-0.0731386,-0.0154411,3.59096,0.14649,2.20153,2.67398,2.58434,2.79612,2.84256,2.39452,0.154402,0.283561,0.257825,0.00174382,0.986794,0.198825,0.0961333,0.0224452,-0.054795,-0.0171862,-0.0258447,-0.0326433
212,000008.SZ,000008,1,0.009149,-0.042649400000000004,-0.0517984,-0.010537600000000001,-0.0566886,-0.946056,-0.623696,-1.07458,-0.992612,-0.0772784,-0.599429,-1.2791,2.06878,2.56342,2.53489,-1.99064,1.93244,-0.404441,-0.71355,0.302463,-0.522247,0.959325,0.945793,0.313205,0.147102,0.0745374,-0.688793,-0.397909,-0.716807,0.990793,0.990966,-0.316989,0.415604,-1.78161,-1.90073,1.06317,-0.817566,-2.48109,-1.15674,0.818174,-0.84482,-1.56246,-0.205652,0.942332,0.135151,-0.383744,-0.58241,-0.20328,-0.884438,-0.208772,-0.333908,-0.109544,-0.341084,0.0688485,0.765036,0.933597,0.103087,-0.717141,-0.309579,-0.0811745,0.351983,-2.80113,-1.84523,-1.54255,-0.804308,0.0952776,0.0261743,-1.46541,-1.60223,1.79478,-0.646365,0.368109,0.87706,0.643868,0.500312,-1.3401,-0.648862,-1.17228,2.42609,0.157432,2.24253,-1.40072,-0.806716,-1.7861,-0.0338518,0.625638,0.226616
212,000009.SZ,000009,1,0.009149,0.208145,0.198996,-0.08283399999999999,-0.128985,0.0350577,-0.945867,-1.24766,-1.07066,1.02256,-0.438302,-1.08041,2.34079,0.556906,1.73067,-2.112,1.99216,-0.649801,0.739766,0.718001,0.490304,0.674038,0.299372,-0.6015,-0.493264,-0.624111,-0.554642,-0.127119,0.0125073,0.0382969,-0.987225,0.480154,0.404162,-1.97012,0.131503,-0.754037,-1.63562,-0.786347,0.291573,-1.7889,-2.29553,-0.592332,-0.193475,-1.82018,-1.94535,-2.43107,-1.86628,-0.9112,-0.613514,0.711458,0.821483,-0.60194,-1.14923,0.176469,0.278992,-0.571298,-0.265042,-1.37072,-1.17061,-0.983577,-0.530157,-1.56039,-1.20465,-0.63996,0.44185,-1.35161,0.0289886,-0.0257916,-0.294355,-0.396474,-0.29982,-0.779486,0.442019,-0.208043,-1.34161,-1.58057,-1.89129,-1.00541,-0.89679,-1.60655,-0.692435,-1.53557,-0.891157,0.366425,-0.473241,0.255266,0.327872
212,000010.SZ,000010,1,0.009149,0.10424860000000001,0.0950996,0.07591719999999999,0.0297662,-1.70883,-1.43647,-0.449088,-1.44522,-1.29437,-2.00299,-1.00193,0.0749044,2.74167,0.120505,0.0523933,0.0931367,-0.64089,-2.24814,-0.403184,-1.22478,-0.191807,-0.228286,-0.282287,-0.972427,0.0289131,-0.774644,-1.5625,2.34698,-0.915497,-1.7681,-0.39572,-0.95978,0.73438,-1.19411,0.367788,-0.0346904,1.07718,0.609345,0.122902,-0.311446,1.35349,1.35239,0.762106,-0.0954766,-0.278837,-0.0145966,-0.642842,0.383866,0.443042,0.564161,-0.140896,-0.382923,-0.343213,0.0663512,0.754877,1.23104,-0.341242,-0.314144,-0.490156,-0.511364,-0.646121,-0.619629,-0.923058,-1.38962,-0.0544309,-0.0114915,0.0102242,-1.12273,0.406032,-0.859007,-0.580749,0.125152,-0.0377967,0.114169,0.114908,0.21103,0.191877,0.00129778,0.734388,0.147969,0.0715439,0.0167041,-0.0407793,-0.0127902,-0.019234,-0.0242936
