month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
172,000001.SZ,000001,1,-0.052279,-0.008382899999999999,0.0438961,-0.0623191,-0.0074291,0.335764,0.345911,0.502632,0.0871121,0.628588,0.381069,-3.02257,0.473301,1.18107,0.332893,1.94706,-0.478713,-0.144342,-0.194718,0.234564,0.214996,0.0,0.0,0.216305,0.234033,0.102423,0.0571621,1.92322,0.24171,-0.127233,-0.237475,0.0,0.0,-0.100318,-0.276496,-0.606124,-0.237193,-0.09626,0.0715296,-0.169013,0.0680053,0.190902,0.146665,-0.212912,-0.174809,-0.0896274,0.0238573,0.358182,0.0650412,0.22079,-0.0490221,0.377819,-0.0221004,0.0858234,-0.0242214,-1.93942,-0.472476,0.0721856,0.0632644,0.0727935,0.0988495,0.0970692,0.0237062,-0.065838,0.0664273,-0.283236,0.0406814,-0.0191057,-0.346682,0.122905,2.00848,2.25662,-0.854141,-0.77908,-0.427306,0.388758,0.301517,1.98532,-0.197844,1.24807,-0.349098,0.0410612,-0.202369,0.0289541,-0.155649,0.369088,-0.328451
172,000002.SZ,000002,1,-0.052279,0.0449733,0.0972523,-0.1111225,-0.0562325,0.331417,0.700427,0.0351211,0.269223,0.769897,0.920867,-0.0559048,1.26969,0.32297,0.185728,-0.213117,-0.0293411,-0.533098,-0.383952,-1.07313,-1.05555,-0.221768,-0.349804,0.0661274,-0.228287,-0.54381,-0.381219,0.0515327,0.302654,-1.12598,0.276196,0.138159,0.195497,-3.08373,1.39344,-0.804916,-0.726538,-0.308187,-1.0857,0.0354018,-0.138199,0.218169,0.160536,0.27246,0.132014,0.182909,0.269711,-0.282325,0.423072,0.809885,0.854814,-0.125903,0.199388,0.569876,0.532787,-0.00816433,0.200319,-0.297423,-0.195699,-0.221618,-0.343244,-0.572592,-0.119892,0.00913413,-0.303444,-0.829728,0.162256,-0.619679,0.581802,1.6046,-2.92901,1.37989,-0.479831,-1.61557,-0.0583707,0.777671,1.49165,0.663827,0.997989,-2.10647,-0.119631,-0.410411,-0.188614,0.393516,0.392864,0.27548,0.186189
172,000003.SZ,000003,0,-0.052279,-0.009043000000000002,0.043236,0.0003458000000000003,0.0552358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,000004.SZ,000004,1,-0.052279,-0.05915956,-0.00688056,-0.013151099999999999,0.0417389,-0.0147872,0.242814,-0.75331,-0.402477,-0.0529101,0.24362,-0.356726,-0.22456,-1.89098,-0.0393259,-0.667057,-1.19522,-0.351758,0.274073,-0.196599,0.130955,0.366381,1.08515,-0.535703,-0.0921158,-0.881484,-0.752357,-0.0288411,0.193001,-0.00816151,0.0591055,-0.78432,-0.97596,2.08532,-0.560754,-0.700146,0.176369,0.460632,0.629378,-2.34282,-1.36009,-1.08478,-0.330713,1.22215,1.67632,-1.2202,-1.62102,-1.08244,0.361886,0.722965,1.20011,-2.42335,-1.18895,-0.483569,0.225415,0.460735,-0.895294,-1.34993,-1.29209,-0.18444,0.28139,-1.8876,-2.28225,-1.75718,-0.931142,-0.563382,0.0907627,-0.382747,-0.70918,1.52302,-0.940309,1.90189,-2.68728,0.519556,2.23561,0.259275,0.634401,0.749717,-0.0457156,2.78451,0.611047,0.0780126,-0.00890933,0.159025,-0.104558,0.210166,-0.073406
172,000005.SZ,000005,1,-0.052279,-0.089043,-0.036764,0.025708100000000005,0.0805981,-1.32079,-1.9598,-0.904515,-0.758556,0.246628,0.68364,-0.434032,0.00559016,0.701156,0.0599002,0.992428,0.0510758,-1.2588,-1.08177,-0.998846,-0.546175,-0.574343,-2.27075,-2.28043,-2.65367,-0.309548,-0.581244,0.0788145,1.89838,0.872882,1.44013,-0.456456,-1.0801,0.454139,0.899762,-0.248408,1.09904,1.79827,0.26517,-0.77211,0.526225,0.73745,0.793105,-0.594019,-0.797095,-0.362327,0.186015,1.19508,0.380402,0.52672,0.348984,-0.495663,0.343392,1.53502,2.93226,1.30424,0.450164,0.572049,0.702602,0.7627,0.647769,0.126125,0.339873,0.559588,0.247928,-0.124877,0.0201181,3.07228,-0.230955,-0.823329,-0.273914,-0.668685,-0.707163,-0.266884,-0.660018,0.05747,0.140619,0.166179,-0.0101332,0.617204,0.135442,0.017292,-0.00197481,0.035249,-0.023176,0.0465846,-0.0162709
172,000006.SZ,000006,1,-0.052279,-0.05905369,-0.00677469,-0.025907200000000002,0.0289828,1.24011,1.6657,0.324135,0.128426,-0.726188,3.15666,0.0828517,2.3249,-0.510135,1.04622,1.06991,0.892019,0.829702,0.653446,0.467892,0.331222,0.203149,0.85668,1.18425,1.02497,0.0997796,0.0541474,0.284518,1.20344,0.0748925,0.274744,-0.281639,-0.239428,-0.407685,-0.0936336,-0.400758,0.0799419,-0.852964,-0.775027,-0.182017,0.288743,-0.451307,-0.125493,0.174446,0.0462177,-0.0820454,-0.310522,0.0749511,0.0831753,-0.472165,0.0822014,0.0951023,0.389571,-0.413377,0.236521,0.74113,-0.755778,0.3028,0.381084,0.282147,0.453326,0.395222,0.602237,0.483401,1.23993,-0.113173,-0.135933,-1.4003,0.238184,1.95091,-0.225312,1.75908,-1.353,-0.174017,0.39806,-0.440169,-0.0636054,-0.590263,-0.216276,0.0849888,0.398415,-0.577721,-0.40282,-0.909352,-0.0567743,-0.32512,0.0426031
172,000007.SZ,000007,1,-0.052279,0.149172,0.201451,-0.0364318,0.0184582,-0.833811,-0.734367,-1.1792,-0.567591,0.177004,-1.12118,-0.73432,-0.00314414,0.236616,-0.0336904,-0.0145446,-0.0287272,-0.486894,-0.759404,-0.678479,-0.774922,1.53425,1.59796,-0.273127,-0.415334,-0.162861,-0.434307,-2.26677,-2.77024,0.18231,0.984133,-0.394418,-0.160302,-0.259975,-1.38906,-1.8737,-2.46073,-2.45061,-2.45748,-1.63728,-1.9402,-2.32669,-1.72469,-2.335,-2.02342,-1.8436,-1.91593,-2.19403,-2.93634,-3.03782,-2.40901,-3.00603,-3.54553,-2.99251,-1.69191,-0.899471,0.528844,-0.716896,-1.58205,-1.02029,-0.360113,-1.70765,-2.70291,-3.08072,-1.81356,0.0702362,-0.0113153,0.0477167,0.793238,-3.0193,0.71781,-2.19898,-1.67812,-2.34375,-3.10372,-0.0323236,-0.07909,-0.0934663,0.00569932,-0.347142,-0.0761785,-0.00972574,0.00111072,-0.0198255,0.0130352,-0.0262012,0.00915144
172,000008.SZ,000008,1,-0.052279,-0.239423,-0.187144,0.221837,0.276727,-0.770975,-0.405197,-1.48497,-2.28063,0.0420227,-0.139506,-0.499212,0.0228269,-1.33733,0.244597,0.105596,0.208563,-0.536702,-0.798151,-0.438639,-0.575186,1.21754,0.458413,-0.323617,-0.132811,-2.74192,-2.60559,-1.96075,-2.16716,1.3746,0.738103,2.26697,2.44586,1.88745,-1.2204,0.231871,-2.47775,-2.6838,-1.01442,-0.0283755,-0.581102,0.486226,0.724546,0.0346084,-0.177656,-0.285935,-0.0145315,-0.524851,-0.749118,-1.93006,-0.918238,0.224951,0.0303366,0.391021,0.444226,-0.738253,-0.129154,0.674514,0.748121,0.671314,0.788651,-0.145741,-0.383325,-1.0411,-0.778187,-0.509924,0.0821504,-0.346429,0.380411,1.21626,-0.624102,0.0516416,0.869664,0.547146,0.552689,0.234673,0.574204,0.678577,-0.0413777,2.52029,0.553065,0.0706101,-0.00806394,0.143936,-0.094637,0.190224,-0.0664406
172,000009.SZ,000009,1,-0.052279,-0.1079441,-0.0556651,-0.012958000000000004,0.041932,-1.17191,-1.08367,-0.806734,0.0151996,-0.00731124,-0.837748,-0.531727,-0.467071,0.0621599,-0.586935,-0.0564564,-0.844524,-0.635059,-0.719427,-0.0454775,-0.512251,-0.142032,-0.23608,-0.515608,-0.647363,0.10735,0.114388,-0.245866,-0.971969,0.0407073,-0.435254,0.101332,0.0967547,-1.01721,-0.219579,1.20068,1.02318,2.42699,2.31626,1.72273,0.953247,2.08769,0.971701,0.966397,1.67451,1.90519,1.76105,0.191674,0.656284,0.362891,-0.644155,-0.993118,-0.552972,-0.77731,-1.71115,-0.408933,-0.0340724,-0.259456,-0.197945,-0.691276,-0.680062,0.390442,0.617647,-0.0777433,-0.264399,0.27263,-0.0439215,0.185218,-1.12214,-0.334471,0.886185,0.767772,0.173132,-0.108338,0.990494,-1.4581,-1.73966,-0.880301,-0.733002,-1.50518,-0.524886,0.239722,-0.00599613,-0.440043,2.55148,-0.721352,-0.139146
172,000010.SZ,000010,1,-0.052279,-0.0885409,-0.0362619,0.430649,0.485539,-0.991271,-0.806534,-2.05281,-0.8853,-0.0713159,0.0346286,-1.01602,0.00412141,1.28635,0.0441621,0.0190654,0.0376562,-2.48474,0.516687,-2.19862,-0.0852752,1.12537,0.595183,-1.78835,-0.789911,-0.516441,0.830849,0.495413,0.128969,-0.83191,0.545377,-1.33616,-1.05769,0.334145,-1.07677,-1.19486,-2.22914,-0.0297807,-1.74022,-0.961632,-1.65315,-0.0111646,0.175579,-0.19005,-1.26279,-1.78634,-1.34947,-0.419836,-1.43484,-2.42346,-2.55892,-0.373961,-0.322545,-0.0876812,1.95961,-0.839059,1.69399,-0.0100726,-0.299238,-0.213277,-0.239758,-0.208195,-0.766051,-0.947248,-1.24725,-0.0920671,0.0148323,-0.062548,1.77516,0.466407,-1.2243,-1.05341,-0.29138,-1.1215,-0.571323,0.0423704,0.103673,0.122518,-0.00747079,0.455041,0.0998564,0.0127487,-0.00145595,0.0259877,-0.0170868,0.0343451,-0.0119959
