month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
149,000001.SZ,000001,0,0.01197,0.023361800000000002,0.0113918,-0.060952900000000004,-0.0721059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,000002.SZ,000002,1,0.01197,0.0413907,0.0294207,-0.0479328,-0.0590858,0.12259,0.0653706,0.397695,0.32949,-2.3093,-2.75333,-0.153959,-1.16642,-2.09831,-0.897343,-0.644714,-0.417497,-0.87191,-0.960728,-1.19969,-1.19208,-0.454244,-0.815956,-0.301358,-0.777579,-0.453627,-0.319641,-0.825987,-0.85037,-0.177479,-0.267268,-0.572817,-0.225201,-3.255,0.37674,-0.334742,-0.197449,0.113189,0.525506,-0.230663,0.242675,0.175053,0.206771,-0.121533,-0.127599,0.0120462,0.123436,-0.461566,0.289751,0.779847,1.22746,0.164997,1.10141,1.07727,1.0569,0.716469,0.00198155,0.0536949,0.224099,0.10237,-0.0417912,0.293265,0.770282,0.697752,0.286347,0.0331215,0.0419374,-0.545247,0.701964,1.09001,-1.96778,-2.59357,-0.219869,0.205639,-0.180032,0.529241,0.113924,-0.899957,-0.513079,-1.44825,-0.924871,-0.506516,-0.413113,-0.0775328,-0.260554,-0.451236,-0.219395
149,000003.SZ,000003,0,0.01197,0.023361800000000002,0.0113918,-0.0443909,-0.0555439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,000004.SZ,000004,1,0.01197,0.141608,0.129638,-0.001546800000000001,-0.0126998,0.359751,0.27409,-0.407842,-0.441882,0.257621,0.533015,-0.197739,0.255605,0.598782,0.256585,-0.753745,0.134028,-0.416601,0.683109,0.513735,0.43395,0.483122,0.696789,-0.434908,-0.29499,-0.875983,-0.974088,-0.387044,0.771284,-0.31732,0.0307999,-0.375695,-0.707359,1.96226,1.05899,-0.362205,-1.27979,-0.19881,-0.118766,0.693647,0.53604,0.60853,1.03378,0.839707,0.734744,0.815982,0.884304,0.0439761,1.37146,0.948341,0.393925,1.18283,2.16944,1.48125,2.32583,0.466565,-0.828336,1.17101,1.23441,1.08095,1.31079,-0.176062,0.250711,-0.598909,-0.374256,-0.653998,0.0123819,0.021412,-0.777524,-1.27932,-0.809777,-1.39974,0.350822,-0.0558778,-0.393786,0.419961,0.755335,0.690059,0.173445,2.41127,0.508634,0.0893947,0.0798713,0.0201889,0.0913456,0.135354,0.0980299
149,000005.SZ,000005,1,0.01197,0.0254671,0.0134971,-0.124223,-0.135376,-2.25622,-1.76062,-1.01379,-0.942316,-0.404489,-0.0429759,-0.861439,0.0162481,-0.487601,0.0163104,0.00554001,0.00851979,-1.39494,-2.30967,-1.08195,-1.78865,0.150422,-1.34846,-2.89939,-2.87038,-0.592676,-0.774582,0.395658,-0.497749,0.82347,1.75794,-0.639372,-1.52799,0.123367,-0.0659201,-0.400643,0.255652,0.0386826,-0.413917,-0.603113,-0.167059,-0.387378,-0.71121,-0.325611,-0.73968,-0.586608,-0.360116,-0.51459,0.120535,0.211794,0.244845,-0.136899,0.0228468,0.251707,-0.219697,1.01482,0.311054,0.120954,0.403222,0.266225,0.0278383,-0.0305612,0.542886,0.28241,-0.495932,-0.0415728,0.000787085,3.15109,0.425098,-0.385402,-0.870223,-1.01562,-0.655943,-1.43709,-0.556908,0.0266957,0.0480145,0.0438651,0.0110254,0.153277,0.0323324,0.00568257,0.00507719,0.00128335,0.00580658,0.0086041,0.00623148
149,000006.SZ,000006,1,0.01197,-0.039208,-0.051178,-0.15285300000000002,-0.164006,1.00776,0.650731,0.201054,0.231546,-0.387558,0.754414,1.21908,-1.14751,0.585028,-0.635314,0.514109,-0.369882,-0.0535994,0.458298,-0.182316,0.0219968,-0.0630755,-0.157865,0.0700784,0.126789,-0.178738,-0.0935437,0.586728,0.105855,-0.729082,-0.947835,0.321887,1.9981,-0.269511,-0.305568,1.0427,-2.55077,-1.60316,-0.332444,1.62805,-1.8757,-1.06834,0.0549021,0.058554,-0.322198,-1.01939,-1.07216,-0.380079,-0.490597,-0.0679454,0.321619,-0.159656,-1.64019,-0.800053,-0.223475,0.177804,-1.18823,-1.56696,-0.619232,-0.133957,0.189521,-2.85601,-2.14806,-1.20183,-0.367977,0.125886,-5.08252,-1.74801,-0.459185,1.5313,-0.0728789,1.88837,1.73361,0.288767,0.356028,0.67281,1.26612,0.125385,-0.739936,0.793213,0.203362,-0.812192,0.37326,1.58485,0.399059,2.0669,1.69634
149,000007.SZ,000007,1,0.01197,0.0299407,0.0179707,0.0327333,0.0215803,-0.431309,-1.76071,-1.55501,-0.161435,-1.52964,-0.258198,-0.583313,-0.12691,-0.542116,-1.17879,0.0484968,0.0745816,0.528876,-0.298047,0.418515,-0.566524,1.98835,1.75522,-2.04531,-2.13796,-0.219804,-0.163318,0.813025,-2.73551,2.52228,2.35588,-0.653793,-0.802997,1.09192,0.230481,1.02991,0.604581,0.0516925,0.938304,0.828026,0.966336,0.867226,1.33852,0.852205,0.863435,0.929081,0.984507,0.794382,1.07752,0.319422,0.754382,1.08723,1.72809,1.5163,1.75652,0.75401,0.481508,1.01281,0.929652,0.76222,1.1313,0.808977,0.747899,0.375638,1.45255,-0.363925,0.00689008,0.011915,-0.371239,-0.133512,0.0104454,-0.0565939,0.114253,0.735352,0.591406,0.233692,0.420315,0.383991,0.0965154,1.34178,0.283035,0.0497447,0.0444453,0.0112344,0.0508304,0.0753196,0.0545499
149,000008.SZ,000008,1,0.01197,0.1101239,0.0981539,0.0650741,0.0539211,-0.0193848,0.393894,-0.766297,-2.01997,-0.299677,-0.261782,-0.275713,0.278472,-0.529845,0.27954,0.094949,0.146019,-0.0988559,-0.202975,-0.162567,0.0920252,0.839558,0.911636,0.266154,0.683976,-2.66436,-2.74687,-1.93248,1.18936,1.28751,0.59882,2.4172,2.64504,2.13346,0.889906,0.262723,2.14832,-0.463826,0.0324937,0.787928,1.52288,0.425946,0.893125,0.713797,0.827663,0.980257,1.00746,0.140404,-0.340341,-0.542057,-0.0961844,0.904104,0.96257,1.30944,1.53784,-0.120116,0.0395723,1.14913,0.766604,0.509267,0.66164,0.684122,-0.231696,-1.35127,-1.57757,-0.712507,0.0134897,0.0233276,-0.570654,-0.71218,0.310205,-0.11851,-0.00527071,0.63911,-0.256851,0.457532,0.82291,0.751794,0.188962,2.62699,0.554138,0.0973922,0.0870168,0.0219951,0.0995177,0.147464,0.1068
149,000009.SZ,000009,1,0.01197,0.10051539999999999,0.0885454,0.0715244,0.0603714,-0.773867,-1.23996,-1.02658,-0.183659,-0.986159,-0.666528,-0.544796,-0.778448,-1.35225,-0.477716,-0.0585417,-0.150337,0.220005,-0.0719687,0.257051,-0.16734,0.183595,0.0612953,-0.29835,-0.915656,0.212391,0.0325707,-0.0110183,-0.46715,0.0721825,-0.777805,0.595622,0.115725,-1.06117,-0.0773917,-1.46762,0.0580412,-0.506851,-0.0505623,-0.294377,0.397157,0.0740408,0.250138,-0.638033,-0.37326,-0.0908354,0.0741079,0.0440318,0.275108,0.2994,0.0959603,-0.287423,-0.343142,-0.199268,-0.214516,-0.226373,0.398043,0.264009,0.312053,0.0670509,0.0493349,0.789745,0.944998,0.512756,0.80623,-0.17132,-0.200286,-1.04907,1.08535,-1.2943,-0.76313,-1.42687,-2.01781,-1.09016,-1.70138,-1.54365,-1.49169,-0.853499,-0.561833,-0.768007,-0.0247986,-1.66414,-1.29144,-1.24364,-0.751889,-1.55492,-0.628277
149,000010.SZ,000010,0,0.01197,0.023361800000000002,0.0113918,-0.0443909,-0.0555439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
