month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
107,000001.SZ,000001,1,0.066754,0.014531599999999992,-0.0522224,0.006179099999999993,-0.0870429,0.528204,0.370365,-0.619489,0.130255,-0.236969,0.586655,-0.2079,1.75339,0.256105,1.60084,0.0805383,1.64564,1.05504,0.669375,0.878698,0.821214,0.0,0.0,0.389034,0.701507,0.356014,0.316915,1.35886,0.886712,-0.0219717,-0.213268,0.0,0.0,0.275756,-0.191792,0.0863369,-0.549619,-1.802,-0.923461,0.402705,0.657206,0.43332,0.391109,0.102977,0.423666,0.502495,0.648432,-0.802843,-0.787633,-0.67093,-0.766683,0.223097,0.316327,0.0537853,-0.347054,-2.23783,-1.06938,1.10096,1.06647,1.19756,1.42261,-0.152161,-0.902752,-1.01496,-0.81894,1.3719,0.198824,-1.76749,-0.267749,0.850719,-2.46341,-3.14463,-0.0817452,-0.0791792,0.031504,-0.453695,0.446858,2.10123,2.76034,1.54472,0.73288,-0.195982,0.829855,1.81655,1.42727,1.74363,1.59827
107,000002.SZ,000002,1,0.066754,-0.070759,-0.137513,0.1594013,0.0661793,-0.439333,-0.277068,-0.113583,-0.0438068,0.543153,-1.35284,-0.0940552,0.65957,0.741322,0.326769,-0.152962,-0.150637,0.292312,0.163251,-0.704657,-0.799952,0.0917587,-0.174525,0.656063,0.19193,-0.537991,-0.581365,-1.21595,-0.659461,-0.882715,-1.01013,-0.803967,-0.245541,-3.14569,-0.353544,0.968978,1.10315,-0.293118,0.912899,0.343385,0.649015,0.899075,1.43496,0.387822,0.445627,0.612675,0.84865,0.154967,1.25754,0.968849,0.94145,-0.286948,-0.0758022,-0.0950999,0.633006,0.74364,0.663711,0.174946,0.719139,0.777589,0.776144,0.202662,0.668959,0.830921,1.16289,-0.0197871,-1.31985,0.581817,1.75447,-1.17132,2.90901,3.44859,0.259188,1.13706,1.24216,-0.977533,-0.631988,-0.410433,-0.454432,-0.216375,0.906938,-1.05305,-0.614556,-0.601224,-0.353684,-0.270683,0.221978
107,000003.SZ,000003,0,0.066754,0.03403319999999999,-0.0327208,-0.05901400000000001,-0.152236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,000004.SZ,000004,1,0.066754,0.34707699999999997,0.280323,0.248933,0.155711,-1.04996,-1.43821,-0.926996,-1.09466,2.65151,1.32752,-0.345255,0.0945007,-1.35308,0.259038,0.0696898,0.156605,-0.962267,-1.46448,-0.795479,-1.06065,1.64702,0.910588,-2.11558,-1.79777,-1.09595,-1.11558,-2.05799,-1.4893,-0.612371,0.342457,0.345067,-0.097133,1.54926,1.25109,0.0737188,0.56153,-0.13063,0.427826,0.96017,1.47442,1.17199,1.25146,0.546095,1.0928,1.27002,1.25515,0.374022,1.14433,0.831008,0.440339,1.76852,1.76636,1.52211,1.15395,0.069269,-0.109055,1.28686,1.22899,0.937192,0.91396,0.768525,0.652244,0.427843,0.499416,-0.204751,0.0537653,-0.0804419,0.335905,-0.640245,0.131946,-0.186471,-2.16382,-0.258879,-0.158768,-0.33667,0.0496765,0.47332,-0.100601,1.33665,0.345598,-0.27451,-0.132955,0.113871,-0.0314816,0.1516,0.114731
107,000005.SZ,000005,1,0.066754,0.40818299999999996,0.341429,0.421184,0.327962,-1.46971,-1.06733,-0.433532,-0.404832,-0.0509102,-0.218383,-0.480615,-0.0167285,2.54913,-0.0458549,0.859455,-0.0277222,1.43141,-1.47046,0.985251,-1.58788,0.858286,0.886368,2.40832,-2.23005,-0.0410537,-0.273738,0.0108513,-0.183471,0.722741,1.50127,-0.0436337,-0.014492,-0.275365,0.0694236,-1.49889,-0.837281,0.376596,-1.65968,-0.302745,0.0627011,0.652842,0.928039,-1.03234,-0.452214,-0.119239,0.212989,0.375671,1.13673,1.13374,1.01215,2.04667,1.92965,1.7078,1.66129,1.67221,-1.13709,0.303655,0.575289,0.646724,0.708089,-0.287902,-0.158261,-0.138461,-0.159743,0.0362451,-0.00951753,0.0142398,-0.723495,-1.63552,-0.710047,-1.57902,-1.68055,-0.756203,-1.75678,0.0595972,-0.00879374,-0.0837871,0.0178084,-0.236614,-0.0611777,0.0485937,0.0235358,-0.0201575,0.00557286,-0.0268362,-0.0203097
107,000006.SZ,000006,1,0.066754,0.1210979,0.0543439,0.0500628,-0.0431592,2.94353,3.15061,0.519306,0.550793,-2.41186,0.210418,1.15255,2.11956,-0.275095,2.59485,-0.00522138,2.66015,2.11505,1.65605,1.80094,1.76308,0.409688,0.567927,2.29774,2.07931,0.53628,0.466733,0.552308,0.842445,0.362349,-0.844806,-0.0833572,-0.264294,-0.117343,0.0456367,0.762094,1.58488,0.792119,0.577307,0.80838,1.55747,1.14676,0.944539,0.624789,1.30141,1.53174,1.45721,0.115487,-0.0417187,0.209366,-0.126951,0.604729,-0.243146,0.0832281,-0.0539426,-0.874085,-1.40586,0.35792,0.0697127,-0.0534144,-0.00365675,0.305601,0.00515502,-0.224369,-0.309905,-0.453855,-0.0576788,-0.644008,0.716928,-1.65901,2.34835,0.897492,-0.57242,0.552106,0.808837,0.949617,2.86433,3.13776,2.0759,1.38808,1.57613,1.50475,1.50761,0.443941,0.904225,0.24741,0.468658
107,000007.SZ,000007,1,0.066754,0.413344,0.34659,0.220986,0.127764,-0.40254,0.417092,-0.995288,0.953364,0.647828,1.64838,-0.281633,0.072386,2.11731,0.198419,-0.511844,0.119957,-2.46223,-0.610076,-1.71558,-0.420603,1.67044,0.734158,-2.65927,-0.425403,-0.399441,0.24086,-0.768505,-2.19058,-2.96659,-1.57189,-1.44005,-1.27609,1.18557,-0.100498,-1.00798,-0.0928066,-0.1218,1.06067,-0.575957,-0.138489,-0.049039,0.76693,-1.18005,-0.650862,-0.424978,-0.119678,0.556839,0.9994,1.19061,1.31278,-1.1579,-0.456238,-0.396537,0.163412,1.34163,0.435384,-0.400082,0.0758154,0.281467,0.634016,-0.522013,-0.235534,-0.153905,0.340365,-0.156836,0.0411833,-0.0616171,-0.256274,-0.610125,-0.441751,-0.67646,0.157375,0.129812,-1.12667,-0.257883,0.0380514,0.362555,-0.077059,1.02385,0.264722,-0.21027,-0.101842,0.0872234,-0.0241144,0.116123,0.087882
107,000008.SZ,000008,1,0.066754,0.15286319999999998,0.0861092,0.13052829999999999,0.0373063,-0.0167583,0.0900884,-0.88406,-2.01087,0.0881281,-0.0995899,-0.116853,0.119373,-2.14594,0.327217,-0.262885,0.197823,0.120386,-0.27059,0.0736027,-0.477022,0.506299,1.78481,-1.06824,-1.20924,-1.96291,-1.77286,-1.49143,-1.45343,1.59208,0.620082,2.64236,2.9126,1.95515,-0.41926,0.599037,0.240854,-0.00286581,1.09539,0.744783,0.211978,0.40179,0.844695,0.505339,0.539645,0.426555,0.387017,0.570513,0.277701,0.663383,0.654982,0.401718,-0.139414,0.207074,0.196642,-0.267486,0.369733,0.886548,0.844698,0.944717,0.740462,1.27239,1.39084,1.75377,2.41209,-0.258642,0.0679163,-0.101614,0.373682,0.227145,0.28855,0.201875,0.890993,-0.975062,0.474286,-0.425281,0.0627514,0.597898,-0.12708,1.68845,0.436559,-0.346761,-0.167949,0.143842,-0.0397675,0.191501,0.144928
107,000009.SZ,000009,1,0.066754,0.135299,0.068545,0.40650299999999995,0.313281,-0.0124001,-0.180322,-0.353345,0.589101,-0.457903,0.492803,-0.555128,-0.753712,0.467535,-0.220477,-0.196672,0.832674,-0.406197,0.0327031,-0.426779,-0.0888519,-0.107394,-0.0165188,-0.529146,-0.176606,0.105312,0.221238,0.41453,0.537524,-0.364098,-1.38331,-0.103744,-0.159404,-0.628978,0.767817,0.372638,0.908381,0.853371,1.11499,0.498378,0.46307,0.552755,0.906268,0.289881,0.359006,0.412884,0.530571,1.34832,0.823126,0.9025,0.895852,2.26389,1.99036,1.86476,1.18913,1.28775,-0.462966,0.542963,0.411529,0.47371,0.834086,-0.0386365,-0.516293,-0.616702,-0.036461,0.369294,-0.0754516,0.032618,-0.106125,0.826041,0.360018,0.721916,-0.995232,-0.830575,0.114558,-0.909605,-0.899675,-1.64588,0.344144,-1.16117,-0.253005,0.265691,-0.116741,-0.519938,-0.305003,-0.741491,-0.427061
107,000010.SZ,000010,1,0.066754,0.34688199999999997,0.280128,0.23744,0.144218,0.139561,-1.58348,-1.64468,-0.985445,-0.372541,-0.68178,-0.541221,-2.81687,-2.58498,-2.35993,-1.14985,0.104156,-2.10304,-2.06808,-2.56237,-2.11464,1.31607,-3.09893,-1.09289,-1.89188,-0.968721,-1.47478,0.22539,-0.228581,-2.58148,-2.38763,-0.972735,-0.969083,1.02861,0.612871,-0.272353,0.392451,-0.557782,0.228076,-0.998497,0.706865,0.579416,1.06521,-1.11628,-0.507404,0.053871,0.454353,-2.10762,-1.2712,-2.08629,-1.04928,0.753285,2.31697,1.30767,1.32494,0.267447,-0.38257,-0.298583,0.457224,0.731358,0.873344,-0.673849,-0.078904,0.206352,0.418871,-0.136177,0.0357584,-0.0535006,1.34902,-0.92471,0.435807,-0.0822283,-2.08844,2.02845,-0.945401,-0.223914,0.0330391,0.314798,-0.0669084,0.888984,0.229851,-0.182572,-0.0884265,0.0757339,-0.0209379,0.100827,0.0763058
