month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
214,000001.SZ,000001,1,-0.210376,-0.1816776,0.0286984,-0.0437161,-0.0204231,0.31872,0.291828,0.185499,0.600843,1.87177,0.474732,-0.331863,0.89158,0.571508,0.231613,0.0558388,0.163968,0.100101,0.0733534,0.186092,0.17108,0.0,0.0,-0.35868,-0.423729,0.102683,0.0607208,0.386104,0.802452,-0.130553,-0.178875,0.0,0.0,-0.0865638,-0.162516,-0.148646,0.232559,0.374524,0.258562,-0.272331,0.16067,0.221743,0.257293,-0.179357,-0.178696,-0.0401139,0.176084,0.454904,0.848709,0.99813,0.881537,0.381973,0.327166,0.255582,0.227795,-0.505677,-0.883311,0.209971,0.292729,0.291393,0.315457,0.0350494,0.22744,0.285485,0.985366,-0.746645,0.280531,0.613869,-0.813505,-0.944009,3.54491,3.3944,-0.00233917,-0.461569,-0.153007,0.163544,0.278348,1.3562,0.903651,0.896213,0.0474084,0.0564792,-0.0755712,-0.239863,0.407437,-0.231422,-0.221443
214,000002.SZ,000002,0,-0.210376,-0.04663800000000001,0.163738,-0.0335121,-0.0102191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,000003.SZ,000003,0,-0.210376,-0.04663800000000001,0.163738,-0.0335121,-0.0102191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,000004.SZ,000004,1,-0.210376,-0.371741,-0.161365,-0.025621110000000002,-0.00232811,-0.093322,-0.0923097,-0.802598,-0.441394,-0.0197898,-0.0579554,-0.422273,0.200527,2.51555,0.290274,0.114148,0.223128,-0.380129,1.48164,-0.578035,0.57841,-0.524122,-0.967974,-0.665504,-0.331475,-0.83057,-0.797589,-0.389388,-0.403612,-0.925437,-0.953935,-1.39979,-0.962193,1.8503,-0.383055,0.721844,-0.219851,-0.463982,-1.58006,0.246516,-0.691269,-0.780158,-0.673306,0.281846,0.2081,-0.0921552,-0.496821,0.50613,-0.961376,-1.33666,-0.840157,-0.101768,-0.466714,-0.563971,-0.328229,-0.616198,0.0714345,0.282109,0.596843,0.270561,0.436492,0.147326,0.568961,0.0376128,0.187307,-0.0872657,-0.0191379,-0.123862,-0.526607,-2.0701,2.50478,2.16705,0.364161,0.383216,0.263218,0.334324,0.569011,0.487022,0.0618328,1.83208,0.38164,0.18669,0.0837637,-0.0120001,0.0494467,0.0295821,-0.0324081
214,000005.SZ,000005,1,-0.210376,-0.2811511,-0.0707751,0.0040602,0.0273532,-0.941087,-1.15602,-1.43812,-1.15967,-0.45703,0.359119,-1.08336,0.0234474,0.862291,0.0339414,0.0133472,0.0260901,-1.129,0.124938,-0.913969,0.366085,-0.565814,-0.531582,-2.29345,-2.41302,-0.400707,-0.528679,-0.561993,0.988918,1.04316,1.68784,-0.623608,-1.37222,0.209991,-1.95408,-0.15316,0.833562,-0.476415,-1.69752,0.193427,0.0222462,-1.33005,0.373278,-0.464598,-0.197935,-0.553964,-0.846634,1.7826,0.243726,0.496763,-0.158945,-0.814968,-0.595515,-0.873681,-0.852701,0.443703,-0.79335,-0.123284,-0.907944,-1.04589,-1.19485,0.408357,-0.674461,-0.987924,-1.62962,-0.0102039,-0.00223777,-0.602628,-0.268592,-0.200863,0.0503486,-0.0240593,-0.299248,-0.283587,-0.563106,0.0390921,0.0665338,0.0569469,0.00723004,0.214223,0.0446247,0.0218295,0.00979439,-0.00140316,0.00578174,0.003459,-0.00378944
214,000006.SZ,000006,1,-0.210376,-0.35974,-0.149364,0.10113,0.124423,0.685018,1.39352,0.00776923,0.0170134,-1.89246,-2.08088,1.63436,0.150263,2.65813,0.346544,-0.0129652,0.481701,0.839823,0.806285,0.307613,0.529068,0.0939746,-0.0132739,0.970867,0.904326,0.231727,0.360342,-1.28344,-0.930845,0.118735,-0.706569,-0.169026,0.341873,-0.21702,0.000548647,0.521845,1.119,0.841533,-0.118736,0.100838,0.839403,0.290132,-0.252988,-0.377578,0.097682,0.477648,0.503712,0.0773342,1.16154,1.30582,1.10715,0.446345,0.750594,-0.0442991,-0.178331,0.352693,-0.644206,0.437278,0.127725,0.135502,-0.078156,0.842766,0.358157,0.365207,-0.00156148,-0.544868,0.00217371,0.0140685,0.60033,-1.10559,2.27227,2.192,1.09051,1.07959,0.119655,0.415732,2.44243,0.687683,-0.10407,2.26284,1.11429,0.60746,0.786475,0.253215,-0.333537,0.139935,0.590256
214,000007.SZ,000007,0,-0.210376,-0.04663800000000001,0.163738,-0.0335121,-0.0102191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,000008.SZ,000008,1,-0.210376,-0.2634145,-0.0530385,-0.0672064,-0.0439134,-0.956407,-0.614133,-1.16376,-1.00412,-0.0703942,-0.60876,-1.28116,2.10482,2.5906,2.46594,-2.07004,1.89619,-0.403289,-0.754227,0.323983,-0.520566,1.03501,1.00358,0.35301,0.184454,0.0423904,-0.711946,-0.382797,-0.716285,0.975118,0.968345,-0.302502,0.424981,-1.7267,-1.89045,0.205029,1.00817,-0.699006,-0.87632,-0.228847,0.61229,-0.737006,-0.483659,-0.41742,-0.247226,-0.474461,-0.809058,-0.515295,-0.512846,-0.447598,-0.262638,-0.0607288,0.0847076,-0.484807,0.619822,0.970034,0.0812018,0.646974,-0.121592,0.0382007,0.202998,0.465115,-1.19754,-0.997047,-0.747371,0.312462,0.120754,-1.5333,-2.5634,-0.4235,2.2346,2.22196,0.19689,-0.0121033,0.114694,-1.38386,-0.442927,-1.08419,2.32176,0.336702,2.33855,0.50999,0.263414,-0.541946,0.0572623,-1.07925,-0.37775
214,000009.SZ,000009,1,-0.210376,-0.31644,-0.106064,-0.06910530000000001,-0.0458123,0.421385,-0.959058,-0.925431,-0.756437,1.35004,-0.270427,-0.962803,2.11583,0.392999,1.63584,-1.80238,1.92235,-0.795751,0.720184,0.72713,0.480733,0.816184,0.600871,-0.670572,-0.496575,-0.782385,-0.689685,-0.209748,-0.192959,-0.0207884,-1.07597,0.427924,0.319144,-1.48624,0.46792,0.782922,0.53751,-1.19016,0.851652,1.21496,-0.594301,-1.3002,-0.142985,-1.5772,0.140245,-0.20592,-0.921069,0.493669,0.00948819,0.276361,0.726443,-0.446795,-0.692582,-0.953389,-0.117767,-0.0995454,-0.507801,-0.728001,-1.23862,-1.16192,-0.776389,-0.196192,-0.914694,-0.832668,0.226223,-1.06027,0.537161,0.0993752,-1.11952,-0.762825,0.250056,-0.0499099,0.335078,0.392381,-0.233894,-1.15191,-1.44602,-0.922347,-1.01841,-1.42885,-0.75614,-0.246147,0.321217,0.224697,0.0498529,-0.0418353,0.500301
214,000010.SZ,000010,1,-0.210376,-0.1609236,0.0494524,-0.011179600000000001,0.0121134,-1.76259,-1.48816,-0.478837,-1.69557,-1.07729,-1.57187,-1.12617,0.0366863,2.77423,0.0531054,0.0208834,0.0408211,-0.745158,-2.44237,-0.484466,-1.32446,-0.233926,-0.269117,-0.339071,-1.06279,0.00918955,-0.782828,-1.60249,2.25963,-0.875806,-1.59274,-0.386422,-0.941663,0.285504,-1.3288,-1.49357,-0.959866,-1.18244,-0.320654,-1.45049,-1.33739,-1.29181,0.840477,-2.24299,-2.53582,-2.31168,-1.86385,0.261277,-0.388275,0.465697,0.412498,-1.10264,-0.73029,-1.02528,-0.396613,0.394003,1.33726,-0.595075,-0.699176,-0.706449,-0.737183,-0.544999,-0.898439,-0.95433,-1.30113,-0.0159652,-0.00350126,-0.0226606,-0.833034,-2.41237,0.12452,-0.781877,-1.41003,-0.756526,-2.24099,0.0611644,0.1041,0.0891005,0.0113123,0.335178,0.0698208,0.0341549,0.0153245,-0.00219541,0.00904625,0.00541202,-0.00592904
