month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
266,000001.SZ,000001,1,-0.011643,-0.0365845,-0.0249415,-0.007836599999999999,-0.0846246,-0.267405,-0.282734,0.169316,0.0868208,-1.90785,-3.23762,0.240519,0.166976,-0.109416,-0.147884,-0.407078,-0.32147,-0.680724,-0.728037,-0.363883,-0.388847,0.0,0.0,-0.982695,-1.12052,-0.138904,-0.0602738,-0.236863,-1.72064,0.114986,0.19433,0.0,0.0,-1.0052,-0.467077,0.400784,0.320552,0.35394,-0.213067,-0.00410349,0.0372118,0.165317,0.0570953,-0.0814444,0.00859094,0.0659457,0.0689337,-0.267691,-0.781837,-0.544704,-0.94048,-0.536212,-0.789448,-0.739277,-0.853498,-0.497259,0.00640661,0.013006,0.0495423,0.220161,0.287389,-0.170595,-0.310959,-0.183485,-0.501285,-0.76231,-0.0395934,0.726719,-1.3619,1.86755,2.35445,2.18358,0.00385436,0.508249,0.271856,0.875817,0.197158,2.53212,0.195099,-0.289656,-0.432047,0.431401,-0.0796562,-0.328517,-0.633936,-0.391626,-0.399109
266,000002.SZ,000002,1,-0.011643,-0.01522532,-0.00358232,0.07119357999999999,-0.00559442,0.685908,0.74593,-0.588087,1.11544,2.06187,1.95776,0.996608,-0.879209,-0.582817,-0.464229,-0.258864,-0.0116573,-1.36423,0.246429,-1.29227,-1.09578,-0.480921,-0.404415,-0.92859,-0.687129,-0.792264,-0.390212,-0.0805776,0.176094,-0.940034,-0.0721723,-0.450378,-0.271798,-3.02805,-0.246223,0.519239,1.339,1.22578,1.21011,0.188265,0.540201,0.275425,0.239411,0.122134,0.403755,0.584803,0.521854,1.11849,0.89915,0.650776,0.95835,0.643002,0.392399,0.418887,0.462388,-0.530942,1.06439,-0.119363,-0.337492,-0.355625,-0.393406,-0.146619,-0.118881,-0.406791,-0.3915,-0.612551,-0.657556,0.663568,-0.210982,-3.43956,2.83336,2.15786,-0.208872,0.581834,0.158435,0.0640417,3.00293,2.87655,-0.183707,1.60465,1.84457,1.0122,0.674633,0.21322,-1.3507,0.138405,0.14824
266,000003.SZ,000003,0,-0.011643,-0.02055663,-0.00891363,0.0071784000000000014,-0.0696096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,000004.SZ,000004,1,-0.011643,-0.007802400000000001,0.0038406,0.0350886,-0.0416994,-0.395348,-0.331185,-0.213605,-0.825786,-0.264754,-0.620578,-0.694332,-0.14766,-2.14726,0.0358926,-3.12601,-0.594824,-0.423882,-0.816115,-0.666753,-0.95752,1.93076,0.976441,0.651945,-2.55825,-1.53315,-1.77482,-2.02679,2.20085,0.770192,0.64794,-0.0996829,1.73205,0.645203,-0.90525,-0.0264421,2.11863,-1.18149,-0.663632,-1.34532,2.68074,-1.78298,-1.03128,0.141539,0.309131,-0.166899,-0.928273,-1.36411,-0.194441,-0.0881929,-0.358969,-1.62128,-1.19075,-1.7622,-1.20374,-0.869373,-0.209395,-0.978242,-1.27949,-0.51448,0.042847,-2.2501,-2.39918,-2.30214,-1.49864,-0.0616521,0.0236197,-0.0767336,-0.825525,2.42873,-0.462666,1.35312,0.541902,0.395673,0.581017,-0.991472,-1.47403,-1.90413,-0.0132213,-1.47926,-2.58954,0.0212674,0.0528431,0.0719879,-0.0272917,0.0757562,0.0512172
266,000005.SZ,000005,1,-0.011643,-0.046676,-0.035033,0.030166899999999996,-0.0466211,1.04018,-0.029271,-0.555075,-1.11185,-0.129211,-1.58152,-1.03582,-0.0360945,-1.06,0.164838,-0.00617085,0.150176,-0.884694,0.118481,-0.866217,0.221551,0.389124,-0.0317934,-2.48235,-1.60396,-0.800826,-0.534393,-0.323079,-0.606751,0.790065,1.91629,-0.620233,-0.0205732,0.867713,0.322914,0.383502,0.431329,0.17313,-0.11312,0.218952,0.310236,0.345974,-0.0607238,-0.0589699,0.11267,0.248308,0.283049,0.560618,0.597403,0.537769,0.137325,0.356101,0.785039,0.625277,-0.039636,0.797514,-1.10586,0.583861,0.512469,0.492894,0.426458,0.76467,0.536855,0.456085,-0.106829,-0.0826338,0.031658,-0.102848,-0.131697,-0.0622559,0.222591,0.161409,1.71171,1.41672,0.147041,-1.33439,-0.386409,-0.675516,-0.0177208,-1.17572,0.471994,0.0285052,0.0708269,0.0964871,-0.0365797,0.101538,0.0686476
266,000006.SZ,000006,1,-0.011643,-0.0406774,-0.0290344,0.592088,0.5153,1.80318,1.89998,0.646878,-0.339041,-2.03858,-1.15517,1.62487,0.919843,2.10878,0.733406,0.0150631,0.806032,0.7193,0.721331,0.579476,0.746102,0.9578,0.731067,1.46775,1.44484,0.0477281,0.0939233,-0.268042,-0.309693,1.11327,-0.771685,0.809972,0.869368,0.209496,0.464226,0.402102,-0.163325,0.178713,-0.0163446,0.280705,-0.0661381,0.124878,0.119894,0.139699,-0.020143,-0.115942,0.0145998,0.979674,0.755757,1.07642,1.24789,0.936329,0.606626,0.774337,0.830409,0.104362,-0.135112,0.388885,0.275307,0.28367,0.284197,0.508749,0.382935,0.511224,0.804911,-0.0204566,0.00783717,-0.0254607,0.178271,1.50163,0.832241,1.43218,-0.512819,1.01634,0.18291,1.37278,1.88954,0.163802,-1.74146,1.02602,0.84689,-0.461778,0.0540405,0.287147,0.590079,0.232579,0.333505
266,000007.SZ,000007,1,-0.011643,0.088719,0.100362,0.012905799999999995,-0.0638822,-1.24712,-0.925401,-2.84417,-1.76887,0.233159,-0.707813,-1.27748,0.380602,0.270922,-2.08446,0.154735,-1.96485,-1.26798,-1.17886,-2.56248,-0.547787,2.24955,2.25813,-2.05661,-1.60481,-0.201337,-0.432598,0.150052,2.51173,0.269539,-0.924061,2.22937,2.27509,1.06703,0.193561,-0.326139,0.298418,0.475742,-1.16488,-0.250141,0.262655,-0.45402,-0.131944,-0.950689,-0.424766,-0.309995,-0.328411,-0.39686,0.255048,0.174788,-0.771259,0.140007,1.1319,0.241647,-0.617749,-0.915596,2.61208,0.0791483,-0.0195718,-0.196013,-0.40253,0.952002,1.14967,1.02919,1.00756,-0.101492,0.0388826,-0.126319,1.17676,-0.260366,-0.0746757,-0.217596,0.304433,0.998893,-0.538449,-4.73545,-2.9669,-1.68748,-0.0217648,-1.84101,-3.24972,0.0350103,0.0869902,0.118506,-0.0449275,0.12471,0.0843135
266,000008.SZ,000008,1,-0.011643,-0.0646567,-0.0530137,-0.012689100000000009,-0.0894771,0.405045,0.224231,1.54839,-0.140938,0.543349,-0.913153,-0.117752,-2.25929,-1.71291,-2.36178,-0.049386,-2.32493,-1.15921,-0.343264,-1.35991,-0.359261,0.68867,0.955111,-2.58257,0.0267921,-1.33766,-0.840676,0.543056,-0.674687,0.341982,0.695198,-0.726518,-0.696708,-0.710271,0.684914,0.93089,0.323582,1.17926,1.12737,0.723699,0.385419,0.806546,0.766394,0.267152,0.543258,0.711747,0.775926,1.38503,0.878714,1.17715,1.5171,1.44294,1.04181,1.16723,1.24289,1.98769,-0.588148,0.949442,0.673589,0.777394,0.879414,0.767039,0.086979,0.2176,0.784817,-0.593235,-0.025695,1.77988,0.0494686,-0.296398,1.46524,1.09809,0.870026,1.90178,0.477786,1.98824,1.30521,-0.79364,-0.3398,1.10675,0.124872,-0.218093,-0.000375832,-0.0150017,-1.3278,-0.179793,0.155732
266,000009.SZ,000009,1,-0.011643,0.0298885,0.0415315,0.213393,0.136605,-0.597371,-0.735313,-1.12296,-0.0792692,0.0688289,0.0280632,-0.66354,-0.0197826,-0.658475,0.31975,0.176408,0.340904,-0.691125,-0.283665,-0.12869,-0.506583,0.460069,0.22611,-0.158055,-0.611619,-0.646907,-0.485063,0.0131302,0.206544,-0.808715,-1.56369,-0.129772,-0.0974619,-1.36866,-0.244169,-0.532018,0.452347,-1.65333,-1.02685,-1.18118,-0.182609,-2.20371,-1.39621,-0.236137,-0.530225,-1.14008,-1.48854,-0.91729,-0.353994,-0.873996,-0.405215,-0.710556,-0.601278,-1.37278,-0.768424,0.477802,-1.52323,-0.894277,-0.721438,-1.03795,-0.408347,-1.377,-1.17825,-2.39749,-1.2351,0.129335,-0.0495496,0.160973,-0.42785,1.90871,-0.804949,0.15003,1.00649,-1.16306,0.0559607,-1.05607,-0.769988,-0.617392,-0.723009,-0.0114059,-0.286507,0.409754,0.77469,0.575602,-0.732283,0.526848,0.103739
266,000010.SZ,000010,0,-0.011643,-0.032902299999999995,-0.0212593,-0.045322,-0.12211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
