month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
92,000016.SZ,000016,1,-0.002796,-0.00581294,-0.00301694,-0.0243081,-0.0810931,0.370824,0.225456,2.13752,1.63383,-0.408908,-0.670992,-1.35981,-1.34598,-1.20618,-0.794631,-0.021465,-0.774623,-0.51196,-0.172933,-0.728117,-0.303234,-0.369231,-0.435,-0.467772,-0.240755,0.560461,1.2572,-0.820087,-0.444148,0.040244,0.11471,-0.170635,-0.290659,-0.380179,0.840781,0.253467,-0.0297933,1.03693,1.0654,0.266969,0.133706,0.762952,0.705732,0.112655,0.237942,0.345903,0.517444,0.763718,0.868403,1.3111,0.802463,0.159337,0.38887,0.431173,0.238363,0.621918,-0.82931,0.853159,0.671211,0.749582,0.735762,0.57363,0.0596814,0.0655858,0.18458,1.83319,-1.33441,1.79809,-0.508941,0.33482,0.914521,1.19186,0.422188,1.67073,0.570897,4.1913,-0.893276,-1.40689,-1.44056,-1.14388,-1.54017,-0.852178,-0.52469,0.434824,-0.267683,0.358548,0.664763
92,000017.SZ,000017,1,-0.002796,0.0464775,0.0492735,-0.0262318,-0.0830168,-1.90411,0.00652318,-3.09753,-1.05567,0.433393,-0.193381,-0.927056,-2.54188,-0.100399,2.57675,0.00080287,0.00265867,0.00723224,-0.151664,1.79808,-2.69804,-0.471479,-0.785794,0.00646803,-1.79696,-0.791244,-0.795539,0.0362303,-0.53806,2.53839,2.42483,-1.21655,-2.00543,0.0112544,0.0919977,0.0881004,-2.59798,-1.50069,1.40053,0.33002,-1.96344,-0.779424,-0.405179,2.48054,0.0456782,-0.948205,-1.06532,-0.134181,-1.71676,-1.76871,-2.45019,-0.472944,-1.30956,-0.762467,-1.44757,1.61832,-1.05591,-0.498474,-0.748581,-0.523776,-0.642261,-0.49684,-0.911448,-0.775278,-1.13041,-0.00229083,-0.000689772,9.8e-05,-0.585572,1.10721,-0.979959,-0.135524,0.405417,-1.28448,0.720834,-0.000907232,0.00101582,0.00240446,-0.000758071,0.00788521,0.00229019,0.000251632,-0.000402695,-0.000464911,-2.03e-05,-0.000223957,-0.000468182
92,000018.SZ,000018,1,-0.002796,0.09353910000000001,0.0963351,-0.093922,-0.150707,-0.583894,-0.621843,-1.27109,-1.14338,0.659783,-0.413984,-0.911232,1.90197,-0.724821,-2.29383,-0.13922,-2.32917,-1.69902,-0.830257,-2.22582,-1.18138,-1.23944,-0.574729,-1.9914,-0.984756,-0.665104,-0.607841,-0.167516,-0.635249,0.362811,0.40346,-0.965819,-0.471584,0.0263589,0.0371602,-0.928663,0.0358363,0.0129765,-0.00142742,-1.6608,-0.862013,-1.51001,-1.7255,0.664239,-1.08342,-1.45747,-1.61076,-1.18895,-0.699167,-1.45216,-0.984101,-0.68769,-0.883116,-1.97645,-1.51884,-0.804972,-0.435737,-1.43087,-0.676412,-1.06263,-0.529554,-1.68387,-0.936641,-1.851,-1.09928,-0.00424619,-0.00127854,0.000181685,0.238879,0.918575,-0.773876,-0.215885,-1.3562,0.308465,0.930974,-0.00168161,0.00188289,0.00445681,-0.00140513,0.0146157,0.00424502,0.000466416,-0.000746421,-0.000861742,-3.76e-05,-0.000415119,-0.000867804
92,000019.SZ,000019,1,-0.002796,-0.0327514,-0.0299554,0.0025552000000000005,-0.0542298,0.536528,0.376428,-0.88347,-0.902196,0.130781,-0.406646,-0.68964,-0.652516,0.25836,-0.00241015,0.0389958,0.629636,0.243452,-0.156564,-0.0341159,0.00728876,-0.968813,-0.804196,0.946728,1.07226,-1.01615,-1.10503,-2.22422,-0.100217,0.120001,-0.228661,-0.67549,-0.958455,0.667063,-0.993596,0.13414,1.00421,-0.111771,0.248257,0.0280796,0.38561,-1.27959,-1.52211,0.474717,0.550925,-0.0156354,-0.714124,1.06154,0.708451,-0.945587,-0.970386,0.0324898,-0.141726,-1.22456,-1.20019,-0.609018,-1.98562,0.283664,-0.190828,-0.972126,-0.737143,0.794493,0.498549,-0.707681,-0.345798,-0.111266,-0.0335025,0.0,-0.101446,-0.0113127,0.277925,0.429588,0.926503,0.704695,0.642271,-0.0440647,0.049339,0.116786,-0.0368198,0.382988,0.111236,0.0122219,-0.0195591,-0.0225809,-0.00098552,-0.0108777,-0.0227398
92,000020.SZ,000020,1,-0.002796,0.011413,0.014209,0.0069549,-0.0498301,-0.909225,-0.722338,-1.04233,-0.99001,0.0113248,0.0445004,-0.788652,-7.14e-05,-0.513847,0.0881794,0.286228,0.0768109,0.182909,-1.67117,0.103379,-2.17411,-0.952353,-1.30759,0.81526,-2.11261,-0.987514,-0.809238,1.82092,-0.441744,0.0988739,0.52355,-0.785203,-0.875338,0.410831,1.1717,0.435348,0.441089,-0.0506395,-0.24938,0.449121,0.753819,0.255627,0.245655,0.662403,0.526387,0.273255,0.170753,1.01069,0.466119,-0.473185,-0.743187,0.65666,0.312047,0.0795876,-0.00356192,0.687265,1.16201,0.259502,-0.112767,0.129366,0.200464,0.566414,0.249781,0.715077,1.05176,-0.0661836,-0.019928,0.00283185,0.6662,0.798692,-0.305548,0.230143,0.668726,-0.227458,0.804834,-0.0262106,0.0293478,0.0694665,-0.0219012,0.227809,0.0661653,0.00726983,-0.0116342,-0.0134316,-0.000586208,-0.00647028,-0.0135261
92,000021.SZ,000021,1,-0.002796,-0.0741975,-0.0714015,0.059004650000000006,0.00221965,0.0691323,0.26039,-0.503866,0.59084,-0.312977,-0.0601025,-0.0951087,0.870582,0.199518,0.985162,-0.626337,1.23508,0.224858,0.30527,0.429936,0.431988,-1.24063,-1.37721,-0.544081,-0.601201,2.5398,2.53428,0.0489456,-0.0236067,0.217167,0.831799,0.919357,0.8744,-2.06524,0.58542,1.13446,0.0145213,-0.215581,0.0288657,0.576627,-0.267347,0.176682,-0.0252175,0.655321,0.287544,-0.013043,-0.0104129,0.76599,0.0831584,0.52165,0.21808,0.192431,-0.103559,0.619946,-0.162043,-0.575307,-0.539197,0.49769,0.357241,0.449622,0.562808,0.203548,-0.240791,-0.280959,-0.0433204,-0.0466551,-0.699211,-0.0142357,-0.0667862,-0.287958,1.89498,2.13391,1.19475,0.235652,1.1872,0.131761,-0.147532,-0.349208,0.110097,-1.1452,-0.332613,-0.0365454,0.0584849,0.0675207,0.00294687,0.0325261,0.0679957
92,001872.SZ,001872,1,-0.002796,-0.0789493,-0.0761533,0.0387356,-0.0180494,0.310047,0.494094,-1.15962,-0.575863,-0.171656,0.243826,1.01572,0.48202,0.194296,0.0894634,0.110754,-0.0418175,1.70049,1.78401,1.08934,1.28857,1.2814,1.2563,0.516786,0.736564,-0.190146,-0.198686,-0.227809,0.0149347,0.352556,0.101739,-1.79362,-1.49568,-1.48695,-1.72555,1.03355,2.20535,2.12662,0.788239,-0.422369,0.599859,0.516275,0.311857,0.951715,-0.00916846,0.277874,0.426852,-1.2746,-0.839996,-0.722354,-0.778419,-1.66884,-0.651507,-0.588414,-0.334863,-1.75431,-0.589252,-0.305397,-0.112709,0.10345,0.123455,-1.30757,-0.766893,-0.563782,-0.761894,-1.2642,-0.943606,0.0,-2.58889,-1.19296,1.55085,1.73688,-0.575155,0.547601,1.46003,-2.2307,1.2588,4.59239,0.384592,1.89219,5.72866,1.56614,0.683886,-2.15705,-1.13493,-2.42513,-1.08855
92,000023.SZ,000023,1,-0.002796,0.0579805,0.0607765,0.0109852,-0.0457998,0.497804,-0.214994,-0.598337,0.42255,0.281651,1.22532,-0.446028,-0.000141946,-0.281835,0.175319,1.12959,0.152716,-0.279701,0.570362,-0.125886,0.576678,-1.1557,-0.710588,-0.377681,-0.0368985,0.976372,0.863479,-1.88998,1.83279,-0.621791,0.979053,-0.211716,-1.0124,0.816812,-0.365002,-0.308041,1.11252,0.508629,0.0574522,-0.108527,-0.0488808,-0.323142,-0.0961712,0.403543,0.469615,0.08787,-0.179482,0.532849,-0.342473,-0.0418497,0.0152667,-1.04436,-0.650518,-0.859271,-0.415289,-0.59103,-0.694617,0.0920951,0.0673664,-0.10106,0.0894708,0.0770162,0.115445,-0.182405,0.259532,-0.131586,-0.0396209,0.00563029,-0.198693,0.546771,0.0496343,0.387967,0.592437,-0.498335,0.608792,-0.052112,0.0583495,0.138113,-0.043544,0.452931,0.13155,0.0144539,-0.0231311,-0.0267048,-0.0011655,-0.0128642,-0.0268926
92,000024.SZ,000024,1,-0.002796,0.11375299999999999,0.116549,0.217064,0.160279,0.102489,0.439198,-0.0996813,-0.317455,-0.885355,-2.59971,-0.252767,0.6673,-1.10541,0.16992,-0.124414,0.206045,0.211875,0.0888182,-0.224462,-0.16779,-0.447776,-0.617578,1.40694,0.636015,-0.637831,-0.429648,-0.810544,-1.03786,0.205652,0.346774,-0.994431,-0.486362,-2.20358,-0.643475,-1.60703,-1.78696,-1.60882,-1.82603,-0.485247,-0.0768183,0.250314,0.328358,-0.0235775,-0.41937,-0.325584,-0.0480123,-1.00478,-0.629413,-0.751077,-0.111201,0.0407013,0.122521,0.134987,0.629601,-1.35854,-0.551757,-0.124676,0.283966,0.469201,0.512595,-0.802488,0.263671,0.795315,0.932518,-2.07109,0.455544,-0.0151893,0.167224,2.76556,-2.50976,-2.09724,-0.517463,-2.1729,-0.869167,0.00462911,0.428671,2.36998,0.167664,3.17387,0.0147379,-1.76835,-1.94646,-2.60926,-2.15907,-2.55661,-1.52131
92,000025.SZ,000025,1,-0.002796,0.0504317,0.0532277,0.039977700000000005,-0.0168073,0.244908,0.252024,-1.06578,-0.0128011,1.37636,-0.229817,-0.774116,-0.0732654,-0.709175,1.47428,0.0252141,2.73598,0.117607,0.190802,0.233748,0.487612,-0.181719,-0.218652,0.265868,0.301434,0.975005,1.28323,0.650061,0.224012,-0.731958,-0.220517,-0.547434,-0.85155,0.446583,-1.03936,0.0870696,-0.332572,0.222277,-0.936621,0.774453,-1.17897,-0.139722,-0.379859,-0.448996,-0.148965,-0.410896,-0.422217,0.247879,-0.63586,-1.372,-1.25662,-0.0154992,0.121066,-0.306308,-0.0340449,-0.221771,-1.96797,0.0725013,-0.844428,-0.595226,-0.317711,0.190777,-0.924389,-0.76982,-0.381641,-0.0719434,-0.0216623,0.0030783,-0.47631,-0.48131,0.029011,-0.21878,0.815111,0.959833,-1.18427,-0.0284916,0.0319019,0.075512,-0.0238072,0.247635,0.0719235,0.0079025,-0.0126466,-0.0146005,-0.000637224,-0.00703338,-0.0147032
92,000026.SZ,000026,1,-0.002796,-0.0530274,-0.0502314,-0.035868899999999995,-0.0926539,-0.266016,-0.184395,-0.471496,-0.772996,-0.376834,-0.951067,-0.907849,1.57293,0.345411,2.44312,-0.0174563,2.35203,-0.432123,-0.371321,0.0886398,0.124158,1.42463,1.17028,0.288517,0.318186,0.00666421,0.0797652,-0.579559,-0.611653,0.879115,0.942588,1.55033,2.86816,-0.30918,1.05358,1.75678,0.117302,-0.0909219,0.760239,0.7807,-0.868929,-0.0219839,-0.000213298,1.29836,0.385921,-0.244676,-0.260474,0.272839,-1.24804,-0.965862,-1.01409,-0.216173,-2.01791,-1.89822,-1.72027,-0.302404,2.10139,0.839909,0.955765,1.11588,1.18963,0.396899,0.268261,0.670605,0.894374,0.049808,0.0149973,0.0,-0.148671,0.539271,1.82175,2.13654,1.56558,1.20868,1.75686,0.0197254,-0.0220864,-0.0522787,0.0164823,-0.171443,-0.0497942,-0.00547108,0.00875556,0.0101083,0.000441164,0.00486937,0.0101794
92,000027.SZ,000027,1,-0.002796,0.013049700000000001,0.0158457,0.0702573,0.0134723,0.0564637,0.177523,-0.646491,0.128638,-0.211998,0.683814,0.928061,-0.706419,-0.416821,-0.302918,-0.313212,-0.292528,0.32511,0.384447,0.96115,0.699502,-0.61215,-0.636535,-0.683214,-0.586851,0.169969,0.294981,-0.0284852,-0.00739263,0.744164,0.146855,1.78736,1.8608,-1.95108,-0.296774,-0.434238,0.430878,-0.0588237,0.440267,-0.147058,0.375481,0.398652,0.342245,-1.63426,-0.520694,0.0825047,0.348587,-0.327909,-0.0267063,-0.0407164,0.151606,0.0110203,0.19358,-0.072922,0.0767893,-0.377076,-0.568892,0.278533,0.3218,0.32459,0.309104,0.351134,0.700787,0.666383,0.727059,-0.410097,-0.516611,0.0,0.833558,-2.01806,0.490435,-2.44855,0.23069,-1.48376,-1.96784,-0.280424,0.877092,1.08941,-0.98286,1.74109,0.750912,0.85885,0.480487,-0.708015,-0.162357,-2.82206,-0.485799
92,000028.SZ,000028,1,-0.002796,0.006231840000000001,0.00902784,-0.042157,-0.098942,0.113041,0.12424,-0.826451,0.438938,0.00694668,0.14762,-0.873427,0.37726,-0.620455,0.877817,-0.823109,0.905273,0.449787,0.475751,-0.0397689,0.1201,-0.901904,-0.835679,-0.419476,-0.181037,2.86533,2.64945,-0.203341,0.546018,-0.281202,0.730664,-1.08597,-0.43865,-0.3686,1.4558,0.0626889,0.560946,-0.016453,0.419165,0.12652,0.714977,0.554821,0.484108,0.354558,0.747945,0.947281,0.884175,0.473704,0.467152,0.665554,0.477416,0.76618,0.34428,0.745277,0.0308586,0.415665,-0.183646,-0.541843,-0.579966,-0.608419,-0.603205,-0.000115271,0.0574669,-0.00655854,0.069641,-1.12216,-0.308453,-0.00252693,-0.44985,0.187639,0.392754,0.430923,1.00339,-0.413911,0.222774,-1.75808,-2.613,-2.94043,-1.39754,-1.5992,-2.08182,-0.179123,-0.570165,-0.156199,-0.259941,0.0545773,-0.483938
