month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
233,000001.SZ,000001,1,0.022532,0.021975805,-0.000556195,-0.00169024,-0.00546024,0.32314,0.27134,0.740308,0.849664,-1.92379,-3.26743,-0.853175,-0.369224,-0.102427,-0.0963456,-0.0137452,0.00789205,-0.347991,-0.316748,-0.0792633,-0.0650096,0.0,0.0,-0.907595,-1.0115,0.0114251,0.0158834,-1.70382,-2.42698,0.0486952,0.0556938,0.0,0.0,-0.560726,0.0225439,-0.453303,-1.2885,-1.06144,-0.224545,0.422525,0.288205,0.297546,0.637225,0.411943,0.414311,0.362888,0.439618,-0.766665,-0.709478,0.31785,0.899505,-0.754311,-0.546421,0.336745,0.801826,-0.202906,-0.0997161,0.587272,0.719128,0.850063,0.960319,-1.80922,-1.65083,-0.548178,-0.302295,0.135623,-1.23853,-0.476647,-1.31201,-1.72528,-2.67265,-2.33507,-1.54573,-2.64336,-0.589525,0.601575,0.703995,0.40902,0.041627,0.116058,-0.392149,-1.37362,-1.14026,0.14818,0.273669,-0.40437,-0.273743
233,000002.SZ,000002,1,0.022532,0.01675799,-0.00577401,0.14718699999999998,0.143417,0.814645,1.01667,-0.777742,1.17233,1.8206,1.51579,1.33216,1.25893,-1.16907,-0.353503,0.352235,-0.368199,-0.275272,0.654899,-0.898451,-0.543769,-0.166734,-0.180295,-0.509929,-0.461155,-0.479084,-0.26805,0.607853,0.0757002,-0.540014,0.220482,-0.0944478,0.141505,-2.88915,-0.42385,-0.328448,0.343418,0.892218,1.89709,-0.30209,-0.0332036,0.525006,0.00179652,-0.519425,-0.303323,-0.143733,0.0557659,-0.074439,-0.384922,-0.258204,-1.20955,-0.161025,-1.8571,-1.04786,-1.54193,-1.26264,0.785236,-0.270938,-0.428937,-0.488685,-0.881295,1.42136,1.1652,1.47072,0.450701,0.821611,0.741174,-0.254314,1.10302,-2.16379,2.61896,-1.88408,0.154052,-0.432305,-1.18083,-0.00454617,1.31562,1.7885,-0.560016,-2.15974,0.358787,-0.018354,0.00344964,0.106098,0.0323755,0.0626446,0.144456
233,000003.SZ,000003,0,0.022532,0.006577300000000001,-0.0159547,-0.0097188,-0.0134888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,000004.SZ,000004,1,0.022532,0.038777599999999995,0.0162456,0.0492067,0.0454367,0.396634,-0.100903,-0.877769,-0.182186,-0.744261,0.34062,-0.414636,-2.3474,-2.39803,-2.28072,-0.453762,-2.42607,-1.84134,1.78267,-2.50807,1.91607,-1.53267,-0.81491,-2.353,-0.491564,-0.93272,1.32521,0.268368,0.270162,0.000592523,-0.130843,1.56949,-0.188388,1.91912,-0.500051,0.125133,2.31178,0.902381,0.231185,0.286614,2.12186,1.49298,0.123166,0.20768,0.513869,1.19408,1.60571,0.0926423,-0.625672,-0.113355,-0.0948663,0.117937,-0.806969,0.399578,0.290722,-0.42125,0.428997,0.428973,-0.0838031,0.337194,0.545116,-0.374849,-1.31674,-0.648304,-0.48971,-0.25308,0.0372739,-0.524358,-0.921722,0.279914,-0.772082,-0.535551,0.755483,-0.155279,0.0457319,0.503358,0.672973,0.51502,0.115169,2.41725,0.300705,-0.513692,-0.332087,0.0889577,-0.146798,0.0984154,0.094963
233,000005.SZ,000005,1,0.022532,-0.011567900000000002,-0.0340999,0.0334024,0.0296324,-1.92099,-1.2774,-1.03506,-1.00345,-0.848063,-2.48739,-1.04447,-0.312485,-0.197197,-1.98735,0.0601176,-1.9258,-1.0632,-1.39412,-0.621448,-0.781611,-0.126854,-0.208278,-1.82788,-1.22583,-0.119068,-0.198084,2.11996,2.39212,0.869948,1.38558,-0.861601,-1.05436,1.01555,-1.23366,0.579907,0.589972,0.598834,0.892141,0.5521,0.70601,0.347711,0.626217,0.543918,0.71174,0.760516,0.69386,1.28998,1.3779,1.10183,1.72095,1.36764,1.04537,1.05096,1.24191,1.03521,-0.802436,0.682969,0.771683,0.728267,0.754093,0.70689,0.935358,1.03839,1.48778,-0.13524,0.0199182,-0.280203,0.228977,0.160692,0.378594,0.479303,1.04481,0.570396,0.499273,-1.43746,-1.35486,-0.903406,-1.18518,-1.13916,-0.146436,1.01757,0.670365,0.0479822,0.306689,-0.0875321,-0.121158
233,000006.SZ,000006,1,0.022532,-0.017756499999999998,-0.0402885,0.160115,0.156345,2.3661,2.54202,0.000288648,-0.0526005,1.95702,2.20773,2.1942,1.73264,2.56686,1.70495,0.496437,1.58351,0.696336,1.63676,0.353002,1.10054,-0.308065,-0.468108,0.563251,1.37099,0.215694,0.257243,0.904259,0.446775,0.395662,-0.0893304,0.168411,-0.225688,0.0230693,0.24555,0.460452,0.164644,-0.315484,-0.320465,0.436653,0.291886,-0.375044,-0.940485,0.199352,0.464704,0.427593,0.117692,0.940347,0.910133,0.230364,-0.0172305,0.599319,0.700392,0.296776,-0.143053,0.202632,-0.497549,0.302015,0.065112,0.0892792,-0.132169,0.504488,0.0511489,0.186004,-0.578886,-1.77511,0.0405316,-0.00923484,0.151683,-1.98506,1.25924,-0.49287,-0.80806,-0.639767,0.250419,1.0472,2.68551,1.07757,0.762758,2.76077,1.53845,2.14574,2.62941,2.04704,2.3918,1.88377,1.96285
233,000007.SZ,000007,1,0.022532,-0.10108,-0.123612,0.0651199,0.0613499,0.425723,-0.351901,-1.10339,-1.39924,0.0657804,-0.192897,-0.168065,-1.56357,-0.177346,-1.69073,0.0613297,0.696062,-1.17725,2.19108,0.218112,3.24426,3.12582,2.91361,-2.35277,-2.28316,-1.97423,-1.97195,-0.232609,-0.275414,1.09919,1.09315,2.2205,1.24276,1.04365,0.054643,1.20923,1.51765,-0.489472,-0.488784,0.80866,0.685822,0.304356,0.11036,1.41567,1.15205,0.90253,0.670819,0.87002,0.749439,0.688296,0.394346,1.7116,0.951863,1.46827,1.18644,-0.3071,1.28566,1.82757,1.22842,0.975533,0.596954,2.13755,1.47461,1.20222,0.801241,-0.137966,0.0203198,3.63961,1.3643,1.27873,2.06397,2.02113,0.775399,2.03398,1.57427,0.274405,0.36687,0.280762,0.0627841,1.31776,0.163929,-0.280039,-0.181037,0.0484952,-0.0800266,0.053651,0.051769
233,000008.SZ,000008,1,0.022532,0.057960700000000004,0.0354287,0.131885,0.128115,-0.0860972,-0.115243,-0.446004,-0.973856,-0.0429275,-0.816003,-1.09626,0.219066,-1.31101,0.103195,-0.0971793,0.107202,-1.15292,0.0111348,-0.993913,0.356993,0.947599,1.34751,-0.320964,1.42857,-1.16995,-0.870041,-1.26761,-0.669479,0.900446,1.0618,-0.149026,0.0448788,-1.66302,-0.991957,-0.372365,-0.428227,0.677613,1.1049,0.498728,0.546788,0.592251,0.757384,0.546201,0.630475,0.610904,0.619902,-0.0114483,0.869758,1.13724,0.99593,0.346793,1.14664,1.14852,0.84449,1.11887,-0.328043,0.893147,0.990877,1.01076,0.866771,1.22724,1.61459,1.74517,1.62649,0.417119,-0.0321975,-1.17616,-0.409289,2.07287,-2.02502,-1.72951,-0.415046,-0.411993,0.227023,-0.405978,-0.263785,-1.12633,-0.777822,0.495431,-0.0815918,-0.435017,0.0928554,0.920719,0.570988,0.958396,1.06229
233,000009.SZ,000009,1,0.022532,-0.05655740000000001,-0.0790894,0.0589657,0.0551957,-0.835377,-1.3065,-0.718659,-0.00104365,-0.207702,-0.523685,-0.523066,-0.690179,-0.909251,-0.520813,0.399202,-0.149136,-1.06757,-0.579355,-0.537702,-0.608523,0.46957,0.451695,-0.894997,-0.837039,-0.594609,-0.502143,0.114438,-0.480463,-0.658256,-1.20281,-0.615592,-0.484857,-1.09487,0.464056,1.9957,-0.537231,0.82348,1.4857,1.84765,-0.975881,-0.204578,0.104773,0.566918,0.132956,-0.360512,-0.484734,0.0661645,-0.0866598,0.615042,0.763735,0.193602,-0.643717,-0.0493309,0.0986745,0.662906,-0.454345,-0.379768,-0.412435,-0.059594,-0.215418,0.267985,0.374167,0.956076,1.10918,0.144275,-0.0212489,0.298923,-0.0780936,-0.250923,1.28656,0.989118,1.76061,-0.247127,0.647933,-1.1844,-2.01353,-1.49345,-0.0656549,-2.76904,-1.61157,-0.622621,-2.54995,-2.21341,0.0836858,-2.21873,-2.26492
233,000010.SZ,000010,1,0.022532,0.0330538,0.0105218,0.055757400000000006,0.0519874,-1.57247,-1.34862,1.31402,-0.955055,-1.73617,2.58437,-0.689671,1.08034,-2.03555,-2.39458,0.0625538,-2.46298,-1.37757,-1.2387,-1.05818,-0.880791,0.378684,0.400131,-2.13618,-2.41419,-1.18992,-1.1337,-1.54577,-1.99205,0.848189,0.94731,-0.428156,-0.312595,1.03319,0.122924,0.397299,0.0384067,0.76837,1.41053,0.863234,0.521575,0.511183,0.659252,0.757724,0.994404,1.07618,0.980285,1.37463,1.41079,1.55869,1.20974,1.316,0.531311,1.08531,1.03608,1.50406,1.24224,1.09539,1.07578,1.02868,0.725467,0.685143,0.755453,0.890582,0.469066,-0.14072,0.0207253,-0.291558,-0.946937,-0.22849,0.0508927,-0.0705497,-1.03584,-0.900947,0.337267,0.956576,0.256742,-0.702136,2.55135,-0.0811022,-0.443787,-0.898603,-1.70051,-1.72246,-1.00061,-2.14043,-2.12108
