month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
102,000001.SZ,000001,1,0.048241,0.189615,0.141374,0.0836316,0.0400196,0.0805809,-0.0074063,-0.0750297,0.161015,-1.20599,-1.17312,-0.587399,1.35971,-0.299922,1.86592,0.0737633,2.03352,0.228677,-0.00893943,0.583883,0.53671,0.0,0.0,0.161267,-0.132003,0.205505,0.178451,0.881157,-0.611213,-0.029493,-0.158185,0.0,0.0,0.327732,0.424808,0.296795,0.434961,-0.0200041,0.319809,0.360094,0.279718,0.19664,0.273506,-0.299797,0.0905854,0.295107,0.334229,0.829277,0.0111324,-0.687454,-0.145314,0.378692,0.0348579,-0.734318,-0.612627,-0.83071,-0.753984,0.957729,0.756227,0.654216,0.756413,0.476728,0.246631,-0.433653,-0.171259,1.69296,-0.0743585,-0.0204271,0.87828,-2.14608,-0.906921,-1.05493,-0.308919,-0.172583,-0.406805,-0.658719,-1.37928,-0.712827,0.193732,0.799513,-0.701296,1.0028,1.5121,1.30884,2.13869,1.30163,1.09371
102,000002.SZ,000002,1,0.048241,0.05179467,0.00355367,0.1120847,0.0684727,-0.182392,-0.201591,-0.276227,0.00642837,0.233376,-1.39841,-0.122586,1.20466,0.858969,0.252258,-0.226746,-0.521006,0.62483,0.0100092,0.0642976,-0.525138,-0.0273906,-0.295986,0.476539,-0.0976433,-0.0734763,-0.201083,-0.886808,-0.692157,0.126725,-0.132867,-0.781573,0.387776,-3.11356,0.473509,-0.744786,-1.50148,1.39796,0.398516,0.339709,0.353479,1.37117,1.23537,0.116569,0.399885,0.605137,1.00808,0.16505,0.521495,0.63459,0.0889581,0.353193,0.612242,1.20697,0.92288,1.06,1.22518,0.622849,0.686292,0.658065,0.263222,0.8458,0.915877,1.1772,0.688988,-0.40075,-0.807792,-2.00388,-1.88899,1.93394,-1.01043,-1.38033,-0.663581,-1.18203,-0.545492,0.00369228,-0.049628,-0.733693,-0.337595,0.186478,-0.205545,-0.67451,-0.952775,-0.274808,-0.834089,-0.512666,-0.729765
102,000003.SZ,000003,0,0.048241,-0.0412629,-0.0895039,0.013435999999999997,-0.030176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,000004.SZ,000004,1,0.048241,0.0188464,-0.0293946,-0.0123372,-0.0559492,-0.756731,-0.882356,-0.600974,-0.894052,2.67889,1.03587,-0.14926,0.00797098,-1.0997,0.269039,0.106581,0.214366,-0.495722,-1.48524,-0.333726,-1.1304,1.53633,0.651727,-1.64499,-1.67507,-1.05296,-1.02492,-1.9583,-1.16194,-0.366952,0.306901,0.256351,0.0573205,1.59603,0.617013,0.411558,0.292128,0.786243,0.713445,0.76234,0.648139,1.14081,1.06625,0.321321,0.60718,0.889381,1.06246,0.583088,-0.265561,-0.0143673,0.223749,0.376413,0.807443,0.770662,0.444755,0.146131,0.81838,0.781749,0.529277,0.987483,0.922028,0.657729,0.413798,0.935787,1.23421,-0.210882,0.0608863,-0.0295152,0.888213,-0.11157,-0.192424,-0.238679,-0.0520664,-0.898187,0.21422,-0.202688,0.121882,0.464609,-0.108782,1.15522,0.306446,-0.00999521,0.102877,0.152542,0.157172,0.19035,0.147713
102,000005.SZ,000005,1,0.048241,-0.052584,-0.100825,-0.039999099999999996,-0.0836111,-1.59454,-1.04911,-0.187339,-0.414102,-0.0357713,-0.290441,-0.512921,-0.00162726,2.60251,-0.0549238,2.79992,-0.0437624,2.00469,-1.80181,1.47046,-1.96424,1.09746,1.11918,2.11563,-2.35761,0.0595282,-0.403387,0.0599614,-0.442551,0.617878,1.28452,-0.864789,-1.78217,-0.329068,0.0297172,0.937534,0.695303,-2.51929,-1.9232,1.21665,1.16901,0.977247,1.13676,0.629747,0.724537,0.907987,1.16971,0.84115,-0.0766977,0.389142,0.673794,1.34173,0.382021,1.29768,1.10445,1.89745,-2.08418,0.361971,-0.0602179,0.515007,0.90116,-0.594222,-1.45602,-0.669145,0.345535,0.0430511,-0.0124298,0.00602548,0.136318,0.397875,0.203562,0.429046,1.34497,0.0118955,0.602112,0.0413784,-0.024882,-0.0948489,0.0222076,-0.235836,-0.0625604,0.0020405,-0.0210022,-0.0311411,-0.0320863,-0.0388595,-0.0301553
102,000006.SZ,000006,1,0.048241,-0.104651,-0.152892,0.04610809,0.00249609,2.6921,2.55865,0.615003,0.599001,-2.51275,2.38635,0.847865,-0.00104129,-0.0342109,-0.0351461,0.663938,2.40879,2.83865,1.68918,2.73897,2.3688,0.386808,0.460747,2.17085,1.69073,1.08456,0.797128,1.09019,0.310834,0.615265,-0.415968,1.54727,1.35837,-0.211739,-0.224917,1.661,0.67111,0.572117,-1.49114,1.63288,0.666821,0.596329,-0.349603,0.74443,1.45741,1.53385,1.11131,1.37983,0.477519,-0.0879483,-0.540414,1.42009,0.239968,0.103766,-1.30847,-0.861209,-0.968662,0.986059,0.0455053,0.2025,0.0388268,0.921085,-0.295135,-0.104513,-0.681282,-0.987689,-0.00795391,0.877852,-0.289728,-1.0679,3.13708,2.12754,1.8969,0.0164153,1.00107,1.2108,3.45646,3.14491,1.99363,1.37242,1.3002,-0.415641,-1.26479,-1.15439,-1.1312,-1.51735,-1.5693
102,000007.SZ,000007,1,0.048241,-0.0028014000000000025,-0.0510424,-0.10878600000000001,-0.152398,-0.359439,0.188982,-0.588092,0.896593,0.517871,2.13119,-0.131882,2.07999,1.85906,-1.9947,-0.305895,-2.20298,-2.18986,-0.902425,-1.18549,-0.235884,1.68125,0.401448,-1.84833,0.00739057,-0.2813,0.280954,-0.368579,-1.97487,-2.96898,-1.48139,-0.909142,-0.724401,1.07763,-0.392712,0.365864,0.11434,1.18039,1.29101,0.124071,-0.131917,0.980787,0.914902,-0.946425,-0.18726,0.214004,0.548927,0.297881,0.926119,0.896278,0.707642,0.956267,1.49262,0.690589,0.375174,1.34609,0.472536,0.163076,-0.442881,0.425703,0.706703,0.138187,-0.443387,0.364405,1.14061,-0.142386,0.0411101,-0.0199285,-0.775233,-0.226321,0.095368,-0.0190157,2.98709,0.381199,-0.303979,-0.136854,0.0822942,0.313701,-0.0734489,0.779998,0.206911,-0.00674872,0.0694624,0.102996,0.106122,0.128523,0.099735
102,000008.SZ,000008,1,0.048241,0.0776182,0.0293772,-0.071981,-0.115593,-0.00933423,0.285592,-0.770551,-1.85827,0.512542,0.338521,0.0590191,1.66686,-2.23755,-2.31099,0.126124,-2.41637,0.202859,-0.727956,0.0654626,-1.28467,0.502402,1.59068,-0.66287,-1.04111,-2.02616,-1.51931,-1.88297,-1.4935,1.43347,0.511975,2.78161,2.87759,1.88869,-0.516442,-0.178754,0.943066,1.26892,0.947449,0.741912,1.71649,1.22168,0.743941,0.747981,0.984059,1.31144,1.35833,0.403758,-0.100247,0.520741,0.264309,0.471189,0.645526,0.204084,0.150192,-0.489728,0.225729,1.17778,1.23474,0.751226,0.119676,1.7001,1.98047,2.02993,1.98328,-0.24955,0.0720507,-0.0349273,-0.480595,-0.399195,-0.35964,-0.470297,-0.0136377,-0.901677,-0.172286,-0.239854,0.144231,0.549801,-0.128728,1.36705,0.362638,-0.011828,0.121742,0.180513,0.185992,0.225253,0.174798
102,000009.SZ,000009,1,0.048241,0.11096809999999999,0.0627271,-0.10729300000000001,-0.150905,-0.271723,-0.36811,-0.42368,0.279597,-0.372187,0.763847,-0.702978,-0.507134,0.187256,-0.118573,0.0859535,0.605834,-0.692436,-0.182237,-0.734013,-0.336168,-0.112589,-0.114477,-0.781206,-0.477487,-0.0372973,0.0970748,1.669,1.05185,-0.45926,-1.4388,-0.153481,-0.191341,-1.0012,0.604381,-1.06584,-0.168732,0.312822,0.460395,-0.414709,0.686034,0.771299,0.881279,-1.22282,-0.621762,0.0666291,0.635915,0.0984567,0.826749,0.664636,0.613499,0.844882,0.978685,0.540667,0.521866,1.09057,-1.33728,0.441087,1.13332,1.06406,0.866183,-0.781955,0.333713,0.139052,-0.336943,-0.119895,-0.0380707,0.0184552,0.221234,-1.40606,0.159336,-0.623603,-1.03109,-0.551833,-1.5965,-0.83851,-1.19657,-1.8897,0.480918,-1.13604,-0.505589,-0.090324,-0.232675,-0.204716,-0.442905,-0.429223,-0.155906
102,000010.SZ,000010,1,0.048241,0.288437,0.240196,0.146633,0.103021,-1.98203,-0.839865,-1.40152,-0.966433,-0.506382,-0.62213,-0.413059,2.11008,-2.52413,-2.38163,-0.196336,0.128121,-1.26394,-2.04473,-2.38986,-1.97104,2.16782,-0.0265966,-0.424971,-1.78866,-0.929226,-1.00221,-0.0367849,-0.303603,-2.62386,-2.50735,-0.81958,-0.849293,0.95013,0.0841852,-2.278,-2.71646,-0.201032,0.40099,-0.407673,-0.0225671,1.26795,1.0912,0.0888581,0.0896878,0.239336,0.627486,-1.30673,-0.470289,-0.475318,-0.566497,0.148152,1.32018,0.98593,0.112079,0.111554,-0.0594636,0.609379,0.543933,0.766599,0.570598,0.55456,0.511523,0.831889,0.786331,-0.126039,0.0363901,-0.0176405,1.80375,0.707694,-1.64129,-0.940239,-0.909117,-0.122332,-0.956369,-0.121142,0.0728458,0.277684,-0.065016,0.690444,0.183155,-0.00597388,0.0614872,0.0911703,0.0939376,0.113767,0.0882842
