month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
119,000001.SZ,000001,1,0.01172,-0.0809994,-0.0927194,-0.0912257,0.0978873,0.459825,0.437894,-1.1487,-0.125691,1.32459,0.910612,-0.451919,1.42564,0.592355,0.78024,1.51177,0.515744,2.00132,1.70316,0.411359,0.418647,0.0,0.0,0.47559,0.488257,0.153818,0.108298,1.35529,0.957625,-0.0701006,-0.233992,0.0,0.0,0.191098,-0.224954,0.384235,-0.209406,-0.260946,-0.619244,0.523207,0.0806483,0.241201,0.320192,0.424127,0.375932,0.25343,0.308919,-0.386426,-1.03975,-0.677418,-1.13775,-1.09896,-0.935189,-0.743185,-0.924179,-2.1713,-0.840718,0.394003,0.664879,1.17235,1.58563,-0.563025,-0.756841,-0.207467,0.087394,-0.484559,0.0212102,0.595052,1.32681,1.92939,1.53391,1.68077,-0.0389602,0.214818,0.752768,-0.856321,0.361587,2.53924,0.585062,1.23777,0.988905,-0.918576,-0.897893,-1.02578,-0.59078,-0.52975,-0.479512
119,000002.SZ,000002,1,0.01172,-0.16946999999999998,-0.18119,0.11002500000000001,0.299138,-0.713048,-0.386526,0.180066,0.127247,1.76915,-1.39759,0.403444,-0.854774,0.756218,-0.739919,-0.236136,-1.40271,-1.02116,-1.00563,-1.13203,-1.26443,0.694474,0.160639,-0.0594976,-0.247165,-0.486706,-0.541075,-1.32427,-0.748835,-0.387933,-0.851588,0.0531189,0.551429,-3.09534,-0.859099,0.926125,1.63441,0.890264,0.150074,-0.0913299,0.468928,0.297732,0.470192,0.0406094,0.0335566,0.101676,0.184888,1.36956,1.17488,0.720348,0.873328,0.138671,0.473858,0.664215,0.3858,0.876117,0.101148,-0.0418056,-0.168466,-0.105063,0.194408,-0.313661,-0.748854,-0.829072,-0.460158,-0.136922,0.953722,1.29641,-0.89861,1.87704,1.31152,1.30286,0.12327,-0.188818,1.0865,0.0343582,1.02298,0.159602,1.44705,-1.11208,0.54662,1.08776,0.260439,-1.06717,0.172546,-1.55138,-0.812726
119,000003.SZ,000003,0,0.01172,-0.0361369,-0.0478569,0.06301700000000002,0.25213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,000004.SZ,000004,1,0.01172,0.0922722,0.0805522,-0.1534989,0.0356141,-0.345055,-0.48408,-0.915224,-1.04773,-2.32532,-1.17562,-0.386101,0.246434,0.472091,0.26042,-0.2937,0.131088,-1.31649,-0.140863,-1.16596,-0.100223,0.832948,0.944795,-2.12677,-1.19749,-1.09899,-0.909576,-2.20977,-0.743187,0.311834,0.219841,1.38911,0.190927,1.74953,1.36109,0.58278,1.08998,0.378323,0.27389,0.571936,0.932104,0.429765,1.07376,-0.207503,0.491175,0.731624,0.804286,0.4175,0.518642,-0.0842309,0.188782,2.1946,2.10312,1.29289,1.50206,0.3177,-1.24197,0.960517,0.778077,0.667861,1.01072,0.468083,-0.0561712,-0.345132,-0.147761,-0.273073,0.0293645,0.307775,0.61592,-0.149423,0.598756,0.364411,0.182369,1.52721,0.45599,-0.277024,0.124448,0.616267,0.0105769,1.71363,0.369588,0.293214,0.180143,0.0205489,0.140524,0.0333739,-0.0565097
119,000005.SZ,000005,1,0.01172,0.0995339,0.0878139,-0.06181500000000001,0.127298,-0.220274,-1.13604,-0.550053,-0.566185,-0.676696,0.411651,-0.854467,-0.801236,-2.22664,-0.493977,2.69086,-0.194588,-0.241975,-1.56242,0.872592,-1.37932,1.59132,2.4527,0.756207,-2.53701,-0.313614,-0.600422,0.34259,-0.877445,0.734714,1.51355,-0.898869,-1.95151,-0.0471272,0.174832,-0.180915,-0.540387,-0.154556,0.514351,0.172358,0.64128,0.828892,0.976914,0.261346,0.307798,0.510056,0.779667,0.436177,0.648479,1.03372,0.995368,1.90185,2.26461,1.92458,2.44866,1.6212,0.358309,0.509785,0.767191,0.810648,0.858267,0.137929,0.36236,0.364733,-0.00230707,-1.65057,-0.000731125,0.569714,1.06181,-0.516007,-0.610076,-0.833538,0.216914,-0.658923,-0.234764,-0.955412,-0.0347871,-1.69907,1.46759,-1.08769,0.928525,2.15707,-0.17633,0.365735,-0.0216936,0.354175,-2.074
119,000006.SZ,000006,1,0.01172,0.0002338999999999987,-0.0114861,-0.087927,0.101186,1.85796,0.616098,0.934514,0.0372824,-2.48987,2.40403,1.38092,-1.95545,-2.81469,-1.14814,-0.497994,-1.00894,0.192047,0.209198,0.156666,-0.0316903,0.953537,1.10052,1.98642,1.75665,-0.425487,-0.589721,-0.20411,-1.9713,-0.769068,-1.47961,0.717206,1.30942,-0.0528964,0.0242429,0.255283,0.692881,0.104748,0.0386414,0.328875,0.923693,0.326231,0.51111,0.439246,0.369812,0.521343,0.6568,0.53796,0.420323,-0.165709,-0.22086,1.23095,0.416457,0.167396,0.302231,-1.08518,-0.597648,1.01779,0.978112,0.824738,1.10311,1.02753,0.915789,0.650614,1.10754,-0.25517,-0.885871,0.0627859,-0.390043,1.98834,-1.10316,0.282879,0.312663,1.28465,0.502023,0.417466,2.26096,2.5501,-0.417445,0.397137,1.0118,0.335547,-0.362896,-1.20511,-0.383645,-1.17349,-0.542809
119,000007.SZ,000007,0,0.01172,0.144654,0.132934,-0.054208000000000006,0.134905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,000008.SZ,000008,1,0.01172,-0.0216441,-0.0333641,-0.2235904,-0.0344774,-0.394135,-0.338924,-0.96242,-2.39639,0.849905,-0.24715,-0.536982,0.274415,-0.395778,0.289989,-0.481216,0.145972,-0.147844,-0.215899,0.521895,0.179263,-0.242718,-0.0180184,-1.3949,-1.40661,-2.40828,-2.53017,-0.245542,0.700014,1.58674,0.402804,2.64607,2.98679,1.95265,0.0831901,0.766606,0.714346,-0.41493,0.00761102,1.02431,1.26027,0.42188,0.74215,1.4525,1.48837,1.3494,1.02449,-0.00209253,-0.382869,-0.176357,0.192035,1.16949,1.58531,1.32169,1.79847,-0.117798,0.0150709,1.02102,1.20649,0.864667,0.604567,0.794082,0.913861,0.374446,-0.404928,-0.304078,0.0326986,0.342721,1.83612,1.22147,0.23362,0.945253,0.156816,-0.595359,1.40159,-0.308478,0.138578,0.686239,0.0117779,1.9082,0.411552,0.326506,0.200597,0.022882,0.156479,0.0371632,-0.062926
119,000009.SZ,000009,1,0.01172,0.135379,0.123659,-0.00038199999999999346,0.188731,0.0562003,0.0963595,-0.470302,0.0404406,-0.399176,-0.0829831,-1.08307,1.78903,-1.93643,1.84913,-2.21238,2.02862,0.355386,0.568015,0.250181,0.38889,0.277818,-0.175089,0.945377,0.202093,-0.263202,-0.120645,-0.38331,-0.0303931,0.0804743,-0.057247,-0.0892803,-0.350618,-0.842163,0.916482,-0.514624,-0.894404,-0.939336,-0.772635,-0.246928,0.179985,-0.0723547,0.510065,-0.718926,-0.359011,-0.0460545,0.196789,0.623429,0.0653722,0.513015,1.11148,1.441,1.31271,1.26459,1.41509,0.556501,-0.187765,0.382556,0.482429,0.0366716,0.209324,0.223742,0.296008,-0.609696,-0.777923,0.130607,-0.0140446,-0.147205,1.22789,-0.519631,-0.209312,-0.513714,-0.301966,-1.50022,-0.643512,-1.62609,-2.78154,-2.31616,-1.9606,-2.70581,-1.40466,-1.15532,-0.958311,-0.444847,-0.516672,-0.548129,-0.0302609
119,000010.SZ,000010,0,0.01172,-0.0361369,-0.0478569,0.06301700000000002,0.25213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
