month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
157,000001.SZ,000001,1,-0.009484,0.10891500000000001,0.118399,-0.0387825,0.0210915,0.629125,0.686635,0.0678246,0.391231,1.33284,1.26798,-1.29182,0.647329,0.351208,0.325549,1.28836,-0.0913143,1.28519,0.864968,0.486104,0.401082,0.0,0.0,0.356904,0.361379,0.159024,0.0889495,1.56482,1.1311,-0.212206,-0.364495,0.0,0.0,0.059422,-0.647436,-1.46828,-0.678812,-0.0500762,0.103092,-0.759453,-0.178526,0.0682202,0.178695,-0.458793,-0.618907,-0.463012,-0.166828,-1.05807,-0.61022,-0.149405,-0.300939,-0.770296,-0.539209,-0.305538,-0.154797,-1.66204,-0.655823,-0.312639,0.0313594,0.209779,0.301615,-1.83266,-1.14872,-1.11937,-1.60713,-0.507421,0.234195,-0.323545,-0.390394,2.60304,-1.74915,-1.62563,-0.599801,-1.98541,-1.10011,0.614333,0.652481,2.84534,0.369885,1.87936,0.561282,-0.22131,-0.133261,0.128047,0.159545,0.0633387,0.077943
157,000002.SZ,000002,1,-0.009484,-0.0269438,-0.0174598,-0.06362873,-0.00375473,0.793552,1.13181,0.705024,0.403986,2.21736,1.5716,0.494595,-0.702316,-0.542695,-0.389468,-0.0769963,-0.211701,-0.577634,-0.593159,-1.12703,-0.990418,0.391863,0.0589285,0.242339,-0.257834,-0.553912,-0.421993,-0.139883,0.59689,-0.950294,-0.00772083,-0.0367721,-0.0292808,-3.15454,0.842035,0.33775,0.602951,0.913535,0.377774,0.392729,0.743559,0.698377,0.50265,-0.0495476,0.37943,0.657869,0.712277,0.727509,1.66856,1.30881,0.930126,0.936634,1.57441,0.722991,0.864656,0.534645,-0.192493,0.514287,0.38579,0.00247568,-0.0878973,0.882433,0.700736,0.297109,0.43969,-0.633289,-0.0978775,0.516002,0.850538,1.57835,0.725778,2.08798,-0.434293,-0.404169,0.192111,1.24563,0.827793,-0.259671,1.13954,-1.46225,-0.387526,0.435799,0.546353,0.24922,0.51375,0.118132,0.235641
157,000003.SZ,000003,0,-0.009484,0.0093373,0.0188213,0.004576499999999997,0.0644505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,000004.SZ,000004,1,-0.009484,-0.0287224,-0.0192384,-0.028006899999999994,0.0318671,0.344241,0.429201,-0.675409,-0.178386,-0.724702,-0.239516,-0.665786,0.0728652,1.05336,0.314724,0.772255,0.0679339,-0.360605,1.48229,-0.145896,1.58553,-0.197261,-0.0830606,-0.551826,0.00795896,-0.149612,0.324128,1.52491,-0.461872,-0.0540656,0.0411401,-0.456018,-0.878592,1.97773,-0.100861,0.141889,-0.0094346,-0.446955,-0.694201,0.256918,0.616787,0.798946,0.828233,0.0174657,0.318514,0.453438,0.643331,0.606042,0.627374,0.983175,1.53272,0.138967,0.699154,1.30504,1.73615,0.517567,-1.08349,0.958959,1.01657,1.34942,1.46557,-0.246709,-0.34461,0.174284,0.576164,-0.604457,0.035309,0.0315014,0.231466,1.00147,0.0342567,0.566998,0.291217,-0.973328,0.475855,0.399905,0.820539,0.633391,0.19356,2.56967,0.593393,0.145826,0.0737785,0.0769501,-0.132472,0.130652,0.0095145
157,000005.SZ,000005,0,-0.009484,-0.058295599999999996,-0.0488116,0.004576499999999997,0.0644505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,000006.SZ,000006,1,-0.009484,-0.0382818,-0.0287978,-0.081321,-0.021447,2.21708,2.59664,0.682693,0.464764,-0.235823,3.04088,1.29423,1.88622,1.54019,0.461,-0.00305559,0.318724,0.425063,1.24362,0.0891354,0.602488,0.449288,0.251036,0.521112,1.01178,0.0589946,0.0627445,1.31734,1.60018,-0.306351,-0.836695,-0.250942,-0.1793,-0.137982,0.425441,-0.251062,0.16419,-0.309661,-0.705611,-0.691667,0.2144,-0.288132,-0.317857,-0.189861,-0.0729364,-0.0683387,-0.106121,0.558142,0.407284,-0.627595,-0.638005,0.0128282,0.717971,-0.910072,-1.02269,0.249775,-0.725932,0.00708736,0.0166181,-0.220016,-0.19005,-0.187631,-0.300927,-0.922364,-1.47208,-0.329024,-0.00242704,-0.470753,0.0737158,1.87278,-0.768554,1.11167,0.188513,0.158188,0.0369799,1.09703,1.82926,0.248942,-0.499592,1.16672,0.35918,1.37705,1.97137,2.2652,0.611847,2.31757,1.10497
157,000007.SZ,000007,1,-0.009484,0.0487517,0.0582357,-0.1406023,-0.0807283,0.19651,-1.21399,-1.68889,-0.287033,-0.171834,-0.234325,-0.473549,0.118856,-0.517245,0.0829589,0.021425,0.032742,0.361824,-2.10366,-0.190364,1.66355,1.97058,1.70862,-0.762735,-2.28172,0.0533201,-0.000231851,0.815639,-0.451691,2.5887,2.53042,-0.933978,-0.92013,0.972935,-0.696993,-1.09314,-0.412829,-0.605354,-0.233144,-0.251829,0.466832,0.493553,0.623005,-0.959999,-0.531666,-0.0925568,0.250701,0.680427,0.652283,0.5594,0.58262,0.598363,0.882879,0.966674,1.18993,0.615887,0.0910058,0.843069,0.730114,0.870104,0.855502,0.0760283,-0.106346,0.209984,0.583127,-0.291329,0.0170178,0.0151827,0.185661,-0.157936,-0.459785,-0.46191,0.30325,0.405223,-1.34372,-1.8754,-1.75727,-0.417984,0.0932899,0.267636,-2.69428,0.0702833,0.0355589,0.0370875,-0.0638473,0.0629698,0.00458568
157,000008.SZ,000008,1,-0.009484,0.0333439,0.0428279,-0.0940492,-0.0341752,-0.447999,-0.0572264,-1.14112,-2.2322,-0.442421,-0.39072,-0.635068,0.27216,-0.0262062,0.189962,-2.88134,0.0749735,-0.730763,-0.398353,-0.749755,-0.15167,0.622314,0.579844,-0.852371,0.756938,-2.63901,-2.69763,2.14089,-2.17522,1.33651,0.633062,2.18365,2.42049,2.18297,0.0287863,-0.814516,0.123623,-0.232017,-0.124987,0.0486264,0.978691,0.986778,0.814756,-0.20177,0.262886,0.652638,0.899665,1.10162,0.086756,0.809783,0.437272,0.504281,1.00703,1.28104,1.56177,-0.0770501,-0.106751,0.839805,0.832186,1.13902,1.09893,0.13435,-0.016145,0.645998,0.739118,-0.667094,0.0389678,0.0347657,0.1449,0.0936252,-0.122224,-0.0474877,0.575417,-0.679977,-0.70381,0.441346,0.905568,0.699026,0.213618,2.83596,0.654883,0.160937,0.0814238,0.0849241,-0.1462,0.14419,0.0105004
157,000009.SZ,000009,1,-0.009484,-0.0298998,-0.0204158,-0.07369919999999999,-0.0138252,-1.61179,-1.98831,-1.67954,-0.808351,-1.03088,-1.20849,-0.0485304,-0.269216,-1.28944,0.0655389,-0.346379,0.149923,-0.424881,-0.38116,0.327003,-0.213077,-0.0438935,-0.130906,-0.278806,-0.955667,-0.036809,-0.0762135,-0.0833407,-0.935797,0.427102,-0.484918,0.334216,0.285436,-1.53395,-0.614629,0.298553,0.941197,-1.69446,-1.78458,-0.7328,-0.819058,-1.95106,-0.899945,1.23307,0.894479,0.282876,-0.649038,-3.07457,-3.52759,-3.32297,-2.28571,-1.92849,-3.13392,-3.4238,-2.45489,-1.05007,0.490425,-1.04631,-2.42623,-1.57099,-0.809752,-0.690574,-2.45626,-2.27887,-1.3668,-0.897724,-0.0640693,-0.601158,-1.3308,1.04307,0.546757,0.970246,0.70137,0.167916,0.981488,-2.12498,-1.87737,-0.409979,-0.40772,0.192948,0.370939,-0.393602,-0.653476,-0.664786,-0.150454,-0.904204,-0.558409
157,000010.SZ,000010,0,-0.009484,0.0093373,0.0188213,0.004576499999999997,0.0644505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
