month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
271,000001.SZ,000001,1,0.023529,0.176447,0.152918,0.1203403,0.0639183,-0.999927,-0.871533,-1.09573,-0.233278,2.05643,-3.41914,-2.58045,0.100574,-0.0312519,-0.269362,-0.638676,-0.358029,-0.927408,-0.816978,-0.500403,-0.456814,0.0,0.0,-1.41463,-1.37137,-0.125587,-0.062094,-0.622199,-2.85303,0.139761,0.2261,0.0,0.0,-1.00022,-0.792687,-1.77297,-1.84038,-0.614053,-0.0232691,-0.500384,-0.250239,0.0554909,0.0962085,-0.141326,-0.326434,-0.290129,-0.109578,-0.482913,-0.872289,-0.533721,-0.606398,-0.46157,-0.710614,-0.497589,-0.658653,-0.704966,0.0925883,-0.0582242,-0.109253,0.00517937,0.119621,-0.470964,-0.497367,-0.443303,-0.393848,-0.549149,0.129135,-0.432915,0.721969,-2.14786,-1.75969,-1.8885,-1.81887,-2.42524,-1.3883,-0.558516,-0.965805,1.78493,-0.264054,-0.165327,-0.616552,-2.0293,-1.21832,-0.201681,-1.03084,-0.250959,-0.304341
271,000002.SZ,000002,1,0.023529,0.012194400000000001,-0.0113346,0.0832541,0.0268321,0.739877,0.76541,-0.455691,1.28025,1.90207,1.84564,1.2393,0.250117,-0.525045,-0.332274,2.88655,-0.231054,-0.436483,0.0794223,-1.16162,-0.986225,-0.657559,-0.569882,-0.88672,-0.70252,-0.454376,-0.288241,0.0183485,-0.0109732,-0.87927,-0.108276,-0.403046,-0.206968,-3.03205,-0.2059,0.0417397,-0.699602,0.728643,1.17165,-0.0847368,-0.383862,-0.067563,0.0468469,0.37035,0.0739591,-0.0684445,-0.103467,0.511606,0.838886,1.2205,1.06531,0.766365,0.496609,0.782177,0.624531,-0.490478,1.14191,-0.563605,-0.624345,-0.417693,-0.395551,-0.582639,-0.382063,-0.308786,-0.66808,-1.01696,-0.0963188,-0.017993,-0.231237,1.34515,1.76344,1.45544,0.57845,-0.596188,-0.0820588,0.074092,2.64524,2.90277,-1.07989,1.67275,1.34992,-1.23943,-0.939384,-0.723729,-1.56104,-0.78772,-0.53112
271,000003.SZ,000003,0,0.023529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,000004.SZ,000004,1,0.023529,0.09901499999999999,0.075486,0.060917,0.004495,0.144671,0.161877,0.0169886,-0.706233,0.262946,-0.726663,0.0685405,-0.0109334,1.21834,0.161186,0.0865747,0.122431,-0.0684461,-0.140055,-0.170446,-0.0247204,1.83639,1.75144,2.37566,2.42596,-1.33748,-1.49145,-0.731251,-0.83073,0.697233,0.582324,0.412015,1.67145,0.924951,-0.353063,-1.85254,-0.361177,0.841043,-0.535009,-1.80507,-1.40803,-0.318676,-0.942937,-2.25989,-2.07918,-1.93696,-1.90995,-2.45981,-0.737406,-0.637161,-0.322799,-0.979485,-0.392198,-0.184677,-0.945067,-0.647498,0.161484,-2.15762,-0.442587,-0.338888,-0.221988,-2.54551,-0.902467,-1.24677,-1.77206,-0.0518022,0.0238305,-0.145837,-1.7001,-1.71259,-2.0742,-2.30759,-1.58683,-1.50606,-1.9778,-0.586201,-1.00878,-0.756022,3.33364,-1.20697,-1.31128,0.596089,3.66859,3.27825,-0.0382456,3.25527,3.30797
271,000005.SZ,000005,1,0.023529,-0.026480699999999996,-0.0500097,0.0068625999999999965,-0.0495594,0.224512,-0.20681,-0.366278,-1.39416,-0.0393387,-1.97089,0.0722452,-2.677,-2.10483,-1.94263,-0.602449,-2.06876,-1.09417,-0.401869,-0.687558,-0.297365,-0.65644,-2.46575,-2.66606,-2.42402,-0.684376,-0.922608,-0.771073,2.02787,0.835585,1.98068,-0.59481,-0.130695,0.98115,0.689937,-0.0131807,0.412165,0.293196,0.158121,0.0240214,0.378619,0.368192,0.376536,-0.454449,-0.139798,0.167882,0.39579,0.00532069,0.782052,0.758922,0.848933,0.247066,0.524058,0.367535,0.610936,0.871757,-0.153515,0.646934,0.659035,0.644019,0.622609,0.500369,0.402553,0.5647,0.785514,-0.0546022,0.0251186,-0.15372,0.0771535,-0.153701,-0.00350161,-0.0637586,0.240671,-0.22533,-0.137163,-1.39707,-1.31114,-0.88993,-0.0313419,-1.45889,-0.451302,-0.00774612,-2.23609,-3.60644,-0.0403128,-3.58548,-3.68857
271,000006.SZ,000006,1,0.023529,-0.14387,-0.167399,-0.016926700000000003,-0.0733487,1.72262,1.80111,0.254251,-0.735045,-2.42996,-2.20858,1.17276,0.682351,-0.755845,0.445211,-0.328709,0.46216,0.762603,0.751598,0.634036,0.756764,0.744724,0.854387,2.42664,1.62833,-0.15412,-0.00108868,-0.274486,-0.740777,1.29291,-0.635052,0.526578,0.575301,0.0576197,0.146692,0.776202,1.22873,-0.46829,-0.299467,0.967946,0.922226,-0.860014,-0.435362,0.141733,0.39516,0.235269,-0.297126,-0.434244,-0.591172,-1.07633,-0.342974,-1.55965,-1.41106,-1.33727,-0.566501,-0.0548509,-0.446798,-0.477173,-0.617929,-0.620413,-0.176069,-0.794993,-1.30763,-2.14523,-0.924167,-0.0036168,0.00166383,-0.0101823,-0.78661,1.96486,1.56225,1.63846,0.255299,-0.209693,0.6369,0.827983,1.49901,0.0663016,-1.97919,0.870545,0.710839,2.6659,1.59351,-0.0645561,0.933256,-0.0676793,0.0684747
271,000007.SZ,000007,1,0.023529,0.0003257000000000017,-0.0232033,-0.009454400000000002,-0.0658764,-1.20608,-0.9683,-3.03831,-1.86137,-0.223599,-0.854016,0.0745905,-0.0118984,0.375894,0.175414,0.0942166,0.133238,0.673942,-1.42658,-2.24142,-0.660581,2.45482,2.34405,1.81298,-0.289878,-0.204216,-0.372045,-0.11299,0.291652,0.0318531,-0.89465,1.15356,2.39912,1.01246,-0.189933,0.0867586,-0.886131,-0.395718,-0.24111,0.291482,-0.268782,0.0489603,-0.33382,-0.0554968,-0.223284,-0.267346,-0.164629,-1.38361,-0.332541,-0.5844,-0.280177,-0.42277,0.413555,0.46538,0.140978,-0.994929,2.43588,-0.788528,-0.185985,-0.0213652,-0.211947,-0.0387052,0.860193,1.46294,1.44791,-0.0563748,0.025934,-0.15871,0.902781,0.690433,-0.515057,-0.0515599,-0.568319,-1.28661,-0.395821,-4.8096,-2.91218,-1.66503,-0.0323593,-1.85037,-2.22102,-0.402221,-3.72369,-3.15421,-0.0416215,-3.1316,-3.28184
271,000008.SZ,000008,1,0.023529,-0.08462800000000001,-0.108157,0.0249741,-0.0314479,-0.304155,-0.513478,2.19258,0.012839,0.083013,-0.931485,-0.828528,-1.68678,-1.82206,-2.5691,-0.0388285,-2.53999,-1.6402,-0.762795,-1.69586,-0.771626,0.218142,0.554484,-2.8508,-0.779806,-1.31419,-0.939548,-0.408841,1.30963,0.256356,-0.0226544,-0.847452,-0.782993,-0.421595,2.00521,0.96129,0.80288,1.65359,1.59114,0.611478,0.666316,1.01258,0.927267,-0.135965,0.338903,0.654214,0.949557,1.61779,2.07492,2.40857,2.01873,1.48723,1.82276,2.06076,1.78925,2.23783,-0.425188,1.11746,1.13474,1.14896,1.04428,0.67308,0.617185,0.78366,0.344964,-1.49443,-0.0106879,0.0654076,0.104108,-0.172771,1.03161,0.762357,1.38679,2.4355,0.661871,3.22172,1.88183,-0.936829,-0.249203,1.15365,-0.238679,0.638373,0.581351,0.0069707,-0.715025,-0.0388734,-0.0792076
271,000009.SZ,000009,1,0.023529,0.0375105,0.0139815,-0.051841,-0.108263,0.0233145,-0.975813,-0.912935,-0.129653,0.857642,-0.174801,-1.18368,0.134134,-0.814722,0.639779,-0.276723,1.86022,-0.980028,0.017886,-0.118399,-0.152736,0.384249,0.272727,-0.714753,-0.762372,-0.531612,-0.550168,0.153759,-0.194644,-0.309396,-1.69193,0.118063,0.0742326,-1.44437,0.303115,-1.23253,0.119217,-0.0744463,-1.18463,-1.39618,0.106578,-0.281397,-1.14333,-0.0947687,-0.551181,-0.253179,-0.157298,-0.566792,0.336393,-0.637427,-0.72635,-0.51444,0.169277,-0.524676,-0.923555,0.435604,-0.877222,-0.710497,-0.3983,-0.700922,-0.731535,-0.589713,-0.0948649,-0.867751,-1.73438,-1.70697,-0.0367133,1.95559,-0.11295,0.116186,-1.53817,-1.21815,-0.717435,-0.575872,-0.755599,-1.08387,-0.642225,-0.541708,-0.721628,0.230229,0.0151656,1.02452,0.161869,0.239754,-1.20215,0.0596189,-0.556167
271,000010.SZ,000010,1,0.023529,-0.0501343,-0.0736633,0.0153984,-0.0410236,-0.769351,-0.943683,-1.90679,-0.834207,-0.846077,-1.8163,0.042167,-0.489078,-0.951158,-0.257942,0.0532618,-0.126599,-0.542812,0.594712,0.0234223,0.0603547,0.298069,0.271283,-0.236828,-0.136054,-0.7416,-0.555986,-1.58258,-1.88049,-1.67097,0.89613,-0.593217,-0.494833,0.573935,0.318842,-0.211307,-0.00406175,0.364536,-0.320293,2.03324,1.54874,1.10794,0.798912,0.220974,1.56456,1.93692,1.65701,-2.3145,-1.45536,-0.919016,-0.484955,-2.97944,-1.41669,-0.743667,0.00427336,0.643095,0.88105,-0.305906,0.318147,0.611055,0.734562,-2.63782,-1.96315,-0.949281,-0.0129953,-0.0318694,0.0146608,-0.089721,-0.34606,1.18041,-0.189027,0.424051,-0.00460544,0.287795,0.415276,-3.14069,-2.09269,-1.37756,-0.0182931,-1.09946,-0.750883,-0.558948,-0.525611,-0.504175,-0.0235291,-0.600059,-0.58962
