month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
198,000011.SZ,000011,1,0.048198,0.043927509999999996,-0.00427049,0.0794873,0.0560943,-0.87453,-0.522538,-0.297819,-0.727177,-1.48016,-0.381311,2.46233,-1.06721,-2.65477,-1.13918,-0.698025,-0.997764,1.1698,-0.475857,1.0607,-0.158485,1.28183,0.792542,1.94853,0.218309,0.234819,-0.0523383,0.0193767,-1.18658,1.22146,1.13188,0.0800503,-0.0593023,0.259983,0.19349,0.961114,0.638002,1.02667,0.885369,0.821082,-0.0788301,0.297626,-0.116339,0.257723,0.409489,0.194774,0.0466329,1.5536,0.847498,1.05362,0.984018,1.23733,0.982957,0.919858,0.82576,-0.0985808,-0.265199,-0.335787,-0.64242,-0.463816,-0.489904,1.06432,0.871502,1.13685,1.4901,0.0272654,5.89512,0.0226877,-0.488496,-0.0904222,0.828132,0.737187,0.320284,-0.515464,0.563561,-0.666044,0.237058,-0.0426763,-0.560425,-0.545432,0.457822,0.322908,0.263938,0.133933,0.312628,0.0653178,0.116083
198,000012.SZ,000012,1,0.048198,0.06458839999999999,0.0163904,-0.004246099999999999,-0.0276391,1.6777,-0.202359,0.01776,-0.42578,-0.154724,0.771886,1.77409,1.94195,-0.877313,0.575181,0.00404929,0.785184,-0.513292,1.49494,0.52677,1.51756,-0.169249,-0.0293698,-0.170138,-0.158576,-0.368636,-0.202671,0.121039,-0.243117,0.457496,-0.485197,-0.774662,-0.962016,-1.6355,0.361366,0.21367,0.480024,0.992431,0.925979,0.234727,0.3479,0.509852,0.410803,0.22388,0.28135,0.334917,0.411461,1.01088,1.52642,1.5889,1.27495,0.819242,1.0348,1.22964,0.663029,0.595707,-0.934036,-0.155142,0.0945096,0.271147,0.0512849,-0.0994831,0.224511,0.582666,0.306414,0.262647,0.10656,-0.171468,-0.0493269,-0.318994,-0.488783,-0.585646,-0.267299,-0.614491,0.150351,0.302442,0.0516265,-0.735615,-2.39637,1.6943,-0.460362,0.687237,-0.655309,-0.998344,-2.31362,-1.55294,-1.77782
198,000013.SZ,000013,0,0.048198,-0.004052300000000002,-0.0522503,0.009607800000000001,-0.0137852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,000014.SZ,000014,1,0.048198,0.20398,0.155782,0.0794216,0.0560286,-0.282405,0.095735,-1.01331,-0.571141,0.289351,0.13368,-0.821232,0.0422013,-1.14516,0.084801,0.043329,0.0570376,0.865444,0.602118,0.557609,0.371474,1.78924,1.23708,1.21231,0.9068,0.0641166,0.059483,-1.01779,-0.13563,0.00294277,-0.911058,0.384705,1.00173,0.901299,-0.240008,-0.77944,-0.766283,-0.676237,-0.101982,-0.274039,-0.222634,-0.184484,-0.186566,-0.563842,-0.665307,-0.471884,-0.300894,-1.03144,-0.291935,-0.734257,-0.858135,-0.264688,-0.0377964,-0.130313,-0.29851,-1.26629,-1.6001,0.240716,0.415104,-0.126488,-0.42009,1.44552,1.69738,1.43762,1.54369,1.06289,-0.0591521,0.0779212,2.22551,-2.28303,-2.01758,-2.01722,0.140507,0.612791,-1.54166,-2.02118,-1.79148,-0.440991,-0.1757,-1.49892,-0.0192534,-0.963256,-0.544824,0.10711,-0.156391,0.0515033,0.103904
198,000015.SZ,000015,0,0.048198,-0.004052300000000002,-0.0522503,0.009607800000000001,-0.0137852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,000016.SZ,000016,1,0.048198,0.16403299999999998,0.115835,0.0751816,0.0517886,-1.03444,-2.80068,1.71704,1.80306,-0.648847,1.72237,-1.27567,-0.439761,-0.779048,0.347118,-0.441237,0.257665,-2.31849,-1.06279,-1.15713,-1.09324,-0.580042,-0.561472,-0.843951,-0.71273,0.459106,1.01411,2.09345,1.99008,-1.67204,-0.157338,-0.779952,-0.862555,-0.131768,0.606465,-0.317979,0.226476,0.522697,0.0384502,-0.00781366,0.687645,0.823395,-0.135892,0.141888,0.142216,0.386904,0.491875,0.879564,-0.379387,0.0734542,-0.417586,1.22248,0.396442,0.534392,0.265402,1.77555,-0.584546,0.189561,0.0618572,0.363688,0.178019,-0.308077,-0.594182,-0.144253,-1.01241,2.87038,0.00801411,-0.010557,-0.134474,-0.176482,-0.693421,-0.706418,-1.02449,-0.605064,-0.268476,0.919862,-1.6013,-1.78321,0.0808907,-1.3563,-1.98304,0.133964,2.56643,2.09282,2.31175,1.9296,2.00591
198,000017.SZ,000017,1,0.048198,0.3879,0.339702,-0.114589,-0.137982,2.9436,-0.367114,-1.7793,-0.798099,0.0874233,-0.237421,-0.836542,6.34e-05,-1.00969,0.000127485,6.51e-05,8.57e-05,-2.71394,3.06526,0.201453,2.79588,-1.42718,-1.2954,-0.957537,-0.602582,3.16791,3.31838,0.393904,-0.346964,-2.90943,0.678883,-0.306257,-1.12814,0.00118685,-2.38175,-2.63205,-1.51954,-0.335962,-1.82405,-1.76846,-0.249202,0.230922,0.480442,-0.908608,-1.43853,-0.969794,-0.418237,-3.02252,-1.15425,-0.979498,-1.55445,-2.58299,-1.10095,-0.834069,0.222422,0.695079,1.58622,0.0849924,0.997803,0.976557,0.942858,-1.01944,0.410047,0.46709,0.372437,2.89062,0.36342,0.000117142,-0.0433896,0.52593,-1.06567,-0.730639,0.135922,0.738089,-1.1976,0.000342233,0.000497668,0.000425166,3.03e-05,0.00143351,0.00030219,0.000159165,8.62e-05,-5.69e-05,4.69e-05,-2.93e-05,-2.58e-05
198,000018.SZ,000018,0,0.048198,-0.004052300000000002,-0.0522503,0.515355,0.491962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,000019.SZ,000019,1,0.048198,0.151099,0.102901,-0.07538700000000001,-0.09878,0.0767786,-0.766176,0.519637,-0.4106,0.445392,-0.169839,-0.875186,0.05802,-1.66555,0.116588,0.0595703,0.0784174,-1.22758,-0.226829,-1.71633,-0.365827,-1.24864,-1.26771,-2.32974,-1.81676,-1.62021,-1.46412,-0.291593,-0.226214,0.0620823,0.119418,-0.276641,-0.666691,1.21921,-0.432206,-0.892761,-0.925447,-0.302705,-0.317514,0.134782,0.367764,0.708424,0.720602,-0.0531317,0.0974699,0.255443,0.425405,-0.675046,-0.0606863,-0.0298848,0.571081,-0.0774433,0.423932,0.421776,0.680243,0.890677,-0.45748,0.67573,0.88567,0.752937,0.965645,-0.713341,-0.258093,-0.689103,-0.397884,-0.221499,-0.0813245,0.107129,-0.37385,0.0584432,-0.343154,-0.286669,-1.06026,-1.62005,-0.639262,0.162021,-1.05536,-1.32346,-0.790819,-0.49838,-1.65569,-0.812571,-0.594242,0.157294,-0.188614,0.113793,-0.0137462
198,000020.SZ,000020,0,0.048198,-0.004052300000000002,-0.0522503,0.009607800000000001,-0.0137852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,000021.SZ,000021,1,0.048198,0.009625499999999995,-0.0385725,0.0380936,0.0147006,-0.217811,-0.222389,1.29166,2.76931,-0.46937,0.308357,0.341551,-1.80645,-0.613329,-2.18715,-0.120987,-1.9057,-0.257701,-0.747439,-1.11829,-0.905845,-1.47728,-1.4796,-0.577442,-0.574125,1.40195,1.39205,-2.22613,0.912969,-1.33434,0.680467,-0.0149781,-1.04697,-0.57972,1.49306,0.730632,0.609978,0.744545,1.00032,0.822094,0.723421,0.961099,1.21097,0.918622,0.926878,0.929897,0.976741,0.808205,0.749797,0.862792,1.00467,0.690353,0.784681,0.934098,1.19987,1.70902,0.562272,1.20517,1.14804,1.24128,1.38842,-0.153502,-0.540074,-0.425147,-9.62e-05,0.102716,0.0377126,-0.0496789,0.216721,0.779944,0.6391,0.976288,1.77045,0.241304,0.843921,1.11917,0.690203,-0.924259,1.02669,0.724385,-0.464644,0.321349,0.1093,0.00209408,0.0147383,-0.228529,0.00898426
198,001872.SZ,001872,1,0.048198,0.0749905,0.0267925,0.1151186,0.0917256,0.163505,0.471877,-0.89735,-0.980536,0.383797,0.480532,1.8584,-1.13785,-0.423403,-0.509062,-0.165698,-0.436492,0.627666,0.462527,0.675688,0.687143,1.10456,1.03066,1.55977,1.5257,-0.695731,-0.654486,-0.0860723,-0.00636288,0.717425,0.293637,-0.163317,-0.57624,-0.25365,-0.338169,0.417762,0.532648,0.922067,0.581758,0.752137,0.760497,0.817377,0.491476,0.549499,0.733932,0.801769,0.80791,0.261105,0.389688,0.40132,-0.406513,0.648967,0.669969,0.490366,-0.4285,-1.46829,0.00913814,0.877778,0.768263,0.787572,0.500932,1.2659,1.38183,1.54348,0.681287,0.383652,0.374746,-0.132859,0.509049,0.0235421,-0.295248,-0.249626,-0.69099,-0.365531,0.421262,-1.28757,-0.483628,0.651887,-0.975393,-0.399118,0.340167,0.183052,0.102847,-0.0997366,1.38597,-0.225268,-0.0903002
198,000023.SZ,000023,0,0.048198,-0.004052300000000002,-0.0522503,0.009607800000000001,-0.0137852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,000024.SZ,000024,1,0.048198,0.0314556,-0.0167424,0.05267,0.029277,1.12204,1.2473,2.02972,1.32241,-2.41781,-1.9864,1.54994,-2.71706,-0.584703,-0.69436,-0.107931,-0.579914,0.414248,-0.256178,-0.300584,-0.473426,-0.210876,-0.066185,0.315615,0.0668747,-0.118728,-0.174101,-0.408764,-0.2515,-0.229903,-0.336623,-0.118769,-0.0679629,-2.25711,0.784339,0.688562,0.405212,0.784527,0.882741,0.289166,-0.333091,-0.227437,-0.428941,-0.104952,0.156486,0.0959926,-0.0977262,0.609847,0.251761,0.0875473,-0.0239873,0.971843,0.116055,-0.0839087,-0.292829,-0.752407,-0.152547,-0.980166,-1.38327,-1.505,-1.46278,0.512643,-0.00422065,-0.236482,-0.490491,-0.724239,0.54464,0.766053,-0.599489,-0.849695,0.906417,0.457832,0.199222,-0.477249,0.332572,1.74417,1.07149,2.16818,0.799063,-0.0457407,-0.152198,0.312445,0.305087,0.130791,0.0419422,0.0861847,0.213706
198,000025.SZ,000025,1,0.048198,0.159328,0.11113,-0.0081485,-0.0315415,-0.596871,-0.519438,-1.28638,-0.973234,-0.0737141,-0.625403,-0.740716,-0.333175,-0.0973736,1.09933,-0.742076,0.752735,0.185023,-0.381398,-0.462922,-0.516832,-0.265208,0.0598889,-0.0197985,-0.349965,-0.350948,-0.235658,-0.3001,-2.17042,-1.51808,-2.22678,-0.933921,-1.11733,1.15459,0.155799,-0.224956,0.408549,1.18122,-0.36299,0.559068,0.933977,0.593409,0.580238,0.729569,0.729801,0.843913,0.850418,-0.175187,0.679438,-1.40581,-1.2942,0.72022,1.15036,-1.2119,-0.987182,0.0838484,0.961138,1.02754,1.26261,0.705239,0.991775,-0.266509,0.285791,-1.52715,-1.23099,0.428782,-0.0770166,0.101454,-0.423046,0.503496,-0.095158,0.167622,-0.177333,-1.28644,-0.0982099,0.296401,0.43102,0.368227,0.0262706,1.24153,0.26172,0.13785,0.0746167,-0.0492694,0.040593,-0.0253748,-0.0223714
198,000026.SZ,000026,1,0.048198,0.2354,0.187202,-0.069509,-0.092902,0.944562,1.17911,0.199675,1.03952,0.459292,-0.225967,0.567417,0.308551,0.107537,0.38184,0.168994,0.423671,1.04435,0.696236,0.280476,0.280334,0.912761,0.931213,0.19614,0.254873,1.03532,0.952097,0.15096,-0.656047,-0.304709,-1.28316,-0.868277,-0.00314241,0.175485,-0.21249,-1.04088,-0.325615,-0.942455,-0.159128,0.0390424,0.415916,0.486709,0.68374,-0.576759,0.00238023,0.268831,0.467701,-0.261607,0.260786,0.72665,1.30466,-0.156756,0.41907,0.806005,1.27881,-0.202726,0.0965456,0.738379,1.00175,0.95348,0.630822,1.03379,1.37374,1.48666,1.41705,-0.868132,0.0541822,-1.47052,0.00739673,-1.28447,-1.46033,-1.94259,-0.999643,1.10858,-1.34092,0.26711,0.577515,0.285815,-0.378082,-0.0807177,0.268854,-0.548108,-0.569403,-0.253216,-0.308485,-0.571495,-0.49383
198,000027.SZ,000027,1,0.048198,0.09169240000000001,0.0434944,0.0123817,-0.0110113,1.51137,1.43737,2.39372,0.534581,0.541509,0.976493,1.73507,1.69335,0.00884435,0.429812,0.324728,0.57955,-0.0939054,-0.223505,0.152393,0.0690786,-0.268097,-0.329099,0.333629,0.181249,-0.181103,-0.148682,0.114992,-0.275764,0.739024,0.936842,-0.413725,-0.0756058,-1.15377,1.18699,0.0957384,-0.0587577,-0.215692,-0.347038,0.251753,0.10264,0.0775221,0.152947,0.0675899,0.169313,0.198869,0.149553,1.1307,0.581641,0.851915,1.296,1.04093,0.737362,0.822551,1.25063,0.591059,0.0141733,0.0926355,-0.092697,-0.122352,-0.0546899,-0.229502,-0.727638,-1.07092,-1.43529,1.51729,0.154783,-0.966506,0.277731,-0.861229,-0.0901655,-0.470351,-1.34563,-1.01904,-0.175508,2.44057,0.0260931,-0.64896,-0.923372,1.32654,-1.34012,-0.12954,0.297974,0.919929,-2.72968,0.996543,1.05022
198,000028.SZ,000028,1,0.048198,0.0582217,0.0100237,-0.07397770000000001,-0.0973707,0.126794,0.185054,-0.149423,2.49467,0.587867,-0.820572,-0.758132,0.439835,-0.129405,0.136403,-2.64297,-0.811368,0.211925,0.093584,-0.620697,-0.643742,-2.49825,-2.50052,-1.11746,-1.00716,2.68762,2.78581,-0.529658,-0.511722,-0.913249,0.567642,-1.2632,-0.891125,-1.12383,-0.0183982,0.229738,-0.540141,0.188822,0.0421888,0.325541,0.300258,0.375805,0.307351,0.458636,0.381246,0.351808,0.335009,-0.0358729,-0.235571,-0.216683,-0.265751,-0.423446,-0.261218,-0.697078,-0.106252,-1.75641,0.962564,0.708127,0.585088,0.508462,0.522989,1.07975,0.724496,0.513436,0.905702,-0.405277,2.74688,-0.44016,0.146415,1.71123,-1.93218,-1.32694,2.27629,-0.50192,0.635158,-0.0485975,0.0815368,2.27418,-0.0283246,1.58539,-0.0856334,-1.03339,-0.715222,0.0465969,-0.368858,-0.130859,-0.0688721
198,000029.SZ,000029,1,0.048198,0.233616,0.185418,0.176274,0.152881,0.609515,0.984083,-0.299418,0.126734,-0.0757566,0.655305,-1.24199,2.24332,2.52408,2.50445,0.856871,2.55582,0.0643886,0.901917,0.0273224,0.739411,-0.698164,-0.457834,0.331737,0.616371,0.219297,0.938309,2.25937,0.361259,0.734783,-0.0978149,-0.0801644,-0.031526,0.175424,0.0578949,-0.221501,-0.15785,0.737047,-0.343084,0.217962,0.545959,0.52462,0.0672658,0.167891,0.195253,0.353675,0.408143,0.942541,1.29036,0.764694,0.499003,-0.412013,0.415778,-0.176199,-0.385185,0.78088,-1.05,0.697116,0.818049,0.671754,0.570668,-0.30905,0.143651,-0.327914,-0.843754,2.34198,-0.0116943,0.015405,-0.480018,-0.0926971,0.622094,0.54586,-0.302264,0.478267,-0.455601,0.0450059,0.0654467,0.0559122,0.00398897,0.188516,0.03974,0.0209313,0.0113299,-0.00748115,0.0061637,-0.00385295,-0.00339691
