month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
247,000001.SZ,000001,1,-0.082888,-0.011924400000000002,0.0709636,-0.0425921,-0.0485741,0.013884,0.0274757,0.0604966,0.321584,2.33779,1.83769,-1.73813,-0.330832,-0.188389,-0.160537,-0.0432318,-0.034935,-0.393373,-0.413313,-0.176408,-0.172879,0.0,0.0,-0.852181,-0.9809,-0.0189088,-0.00602059,0.301979,0.774962,0.0823337,0.112452,0.0,0.0,-0.543635,0.326842,0.0801843,-1.13144,-0.267627,-0.146362,0.251062,-0.274129,0.0459886,0.0948254,0.407314,-0.000750254,-0.121317,-0.103786,-0.536584,-0.66288,-0.416896,-1.00443,-1.02716,-1.07132,-0.816619,-0.906929,-0.423558,0.00353162,-0.0333074,-0.0156732,0.0160428,0.0962153,-1.76019,-1.36899,-1.10955,-1.57347,-0.579941,-0.17121,-0.299651,-0.168474,-2.60142,-1.77993,-1.58794,-0.32829,-0.35683,0.14765,0.00171679,-0.36595,0.629469,-0.161579,-0.254901,-0.283597,-0.871388,-0.72058,0.344212,-0.307873,0.251404,0.139002
247,000002.SZ,000002,1,-0.082888,0.059194999999999984,0.142083,0.0332131,0.0272311,-0.231088,0.251713,-1.21722,0.298558,1.61421,0.730534,0.737576,0.960129,0.743444,-0.495061,-1.93099,-0.715074,-0.636687,0.0129724,-1.36098,-1.19388,-0.368964,-0.320419,-1.13941,-0.866068,-0.450507,-0.320678,-1.00672,-0.197518,-0.732769,0.166029,-0.484595,-0.0222946,-2.79468,-0.305668,-1.11276,-1.52899,0.022701,0.429227,-0.337278,-0.672937,-0.457024,-0.113231,-1.11424,-0.8849,-0.773315,-0.703674,0.104103,-0.21517,-0.238123,-0.556078,-0.95756,-1.0764,-1.20946,-1.29901,-1.29736,0.797936,-0.519177,-0.596334,-0.653006,-0.48028,-0.876178,-0.975429,-0.796376,-0.0158577,-0.996001,0.764379,-0.150176,-0.779654,-1.36929,1.03541,-3.09937,-0.134529,-0.461948,-1.93618,-0.654466,1.13439,1.48837,0.273062,-2.54239,0.850767,-0.542038,-0.562493,-0.454141,-0.497635,-0.687989,-0.0106645
247,000003.SZ,000003,0,-0.082888,-0.048288000000000005,0.0346,-0.0204314,-0.0264134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,000004.SZ,000004,1,-0.082888,-0.07344526,0.00944274,0.0582782,0.0522962,-0.182088,-0.276318,-1.07232,-0.204501,0.248693,-0.031077,-0.487488,0.213128,2.36803,0.346242,-1.42574,0.278305,-1.26629,-0.336336,-1.92651,-0.636509,2.05914,1.9857,-0.964407,-0.694895,1.69256,1.30955,0.0136879,0.259624,-0.43924,0.247408,0.124852,-1.20067,1.74825,-0.603329,-0.940799,-0.544731,-0.692038,-0.679668,-0.145868,0.48647,0.188416,-0.601091,1.64605,0.734721,0.449718,0.43158,-0.106503,-0.140411,0.47218,-0.00865067,3.2686,1.75702,2.08905,0.937635,-0.705011,0.297192,0.100709,0.439025,1.07617,0.852025,-1.03274,-0.39207,0.945595,0.327707,-0.278754,0.0279923,-0.202285,0.761344,1.19517,-0.796284,-0.228607,2.30627,3.18125,0.447496,0.10534,0.256251,0.531404,-0.130408,2.0368,0.272165,-0.271976,-0.223622,-0.120765,-0.189389,-0.121665,-0.0116679
247,000005.SZ,000005,1,-0.082888,-0.0974108,-0.0145228,0.1161,0.110118,-0.367923,-0.933415,-0.818699,-0.798081,0.0192112,-0.794309,-0.876899,0.102845,0.398448,0.16708,0.0766026,0.134297,-0.41018,-0.0982786,-0.400955,-0.0962087,0.496996,0.716525,-0.62199,-1.2542,-0.425143,-0.394755,-1.91396,-0.557213,0.33056,1.37224,-0.933557,-0.538316,0.831872,-1.5945,-0.209173,-0.400288,-0.204868,-0.184896,-0.707254,-0.411204,-0.311703,-0.0930031,-0.021467,-0.707279,-0.680096,-0.55132,0.95455,1.07189,0.298784,0.72061,-0.426921,0.218073,0.191266,0.380544,1.0041,-1.03557,0.685799,0.629702,0.639626,0.756597,-0.316227,-0.421231,-0.613156,-0.235266,-0.134514,0.0135078,-0.0976133,-0.169664,-0.0403338,-0.1016,-0.215206,0.313749,0.63942,-0.0783866,-1.06023,-0.617515,-0.655545,2.43687,-0.772516,0.15761,-0.522919,-0.480315,0.136666,-0.177656,0.056318,-0.134851
247,000006.SZ,000006,1,-0.082888,-0.082770789,0.000117211,0.0787749,0.0727929,1.87518,2.08094,0.0379325,-0.866521,-2.37544,0.187985,1.67904,1.70671,-1.68242,0.44564,0.247012,0.393156,0.862927,1.15407,0.71607,1.20359,0.297423,0.0427958,2.4669,2.39998,-0.101637,-0.135818,0.238871,-0.180216,1.07503,0.392187,0.155169,0.014044,-0.0537102,0.0813462,0.381959,-0.188924,-0.111857,0.602871,0.992487,-0.787464,-0.319378,0.610445,0.246462,-0.182222,-0.534069,-0.426045,0.128502,0.1005,0.363105,0.56896,-0.0930781,-0.758343,-0.400551,0.269341,0.129639,-0.462903,-0.256029,-0.177899,-0.00152287,-0.0546123,-0.464606,-0.327399,-0.0342692,-0.161702,0.0049753,-0.000499617,0.00361045,-0.0854111,-1.60507,2.02941,1.07887,-0.841138,-1.93134,0.206409,0.11446,1.89536,0.378964,0.949848,1.64418,1.03427,-0.54764,-0.485935,-0.0583053,-0.313709,-0.119035,0.168726
247,000007.SZ,000007,1,-0.082888,-0.032685200000000005,0.0502028,0.01169146,0.00570946,-1.68897,-0.908301,-2.3173,-1.38265,0.0432332,-0.171433,-1.34355,0.135603,-0.553985,0.220296,0.101001,-2.45493,0.0723704,-1.13097,-0.822377,-0.676498,2.42088,2.49983,2.44901,2.69781,-0.198928,-0.352657,0.0831478,-0.461035,2.305,2.06887,2.56779,0.945803,1.09342,0.0618982,-0.0264366,2.43566,1.03925,0.666074,2.26741,2.23554,1.26007,1.20421,2.59207,2.47887,2.40511,2.29298,-1.79146,-1.09073,-0.90334,-1.01701,-2.6167,-3.27522,-1.73312,-0.493587,-0.642935,1.34606,-2.29471,-1.25829,-0.0386095,0.104112,-2.51969,-2.69522,-1.17242,-1.1108,-0.177358,0.0178101,-0.128704,0.775606,-1.66955,2.30124,0.690859,1.04976,0.0461669,-0.240398,0.0670227,0.16304,0.338106,-0.0829718,1.29591,0.173165,-0.173044,-0.142279,-0.0768366,-0.120499,-0.0774095,-0.00742368
247,000008.SZ,000008,1,-0.082888,-0.0596517,0.0232363,-0.107788,-0.11377,0.641129,-0.0808077,0.0534449,-0.816181,-0.711557,-1.25046,-0.201249,-0.833247,0.235547,-0.485823,-0.137277,-0.402161,-1.07607,0.221461,-1.03779,0.64373,1.05773,1.01197,-0.140098,0.753457,-1.17059,-0.848539,-2.1638,-0.844115,0.888002,0.834751,-0.533621,0.070241,-1.52068,-0.294978,-1.30168,-0.417528,0.264833,1.41834,-0.52553,-1.52839,-0.284899,0.101883,-2.11651,-1.47176,-1.29271,-1.03558,-1.49657,-1.6438,-1.27924,0.00612649,-0.704653,-1.07348,-0.107663,0.688886,1.24974,-0.68008,-0.563383,-0.423969,-0.0430001,0.535157,-2.40879,-2.45009,-2.78034,-1.38118,1.60091,-0.0242069,0.17493,-1.4466,-2.28554,1.20823,-1.88846,-0.0582696,-0.0439324,-2.05883,0.319549,0.20312,-1.1128,-1.27214,0.727985,-0.352535,0.0376949,0.064247,0.35289,1.89903,0.333211,0.0363798
247,000009.SZ,000009,1,-0.082888,-0.1527325,-0.0698445,0.197931,0.191949,-1.03114,-0.699148,-0.374381,0.696423,0.405362,2.05318,-0.423938,-0.71092,0.839511,-0.487754,2.7084,-0.861721,-0.153618,-0.820315,-0.490939,-0.640295,0.265889,0.325537,-0.252741,-0.36755,-0.550738,-0.662209,1.69441,2.06283,-0.896768,-1.52576,-0.0644918,-0.0499201,-0.929806,0.441086,0.570698,0.267697,0.321271,0.819294,0.456612,0.287925,0.466251,0.537782,0.640317,0.642568,0.630535,0.621696,0.68169,1.38546,1.61145,1.21339,-0.173178,0.593273,0.609404,0.461037,0.70539,-0.468816,0.331475,0.546964,0.521537,0.374874,0.344053,0.791316,0.866695,0.829083,0.14779,-0.014841,0.107247,0.322453,-0.0188785,-0.102759,-0.0849339,0.694623,-0.46502,0.408679,-1.01303,-1.35661,-0.961201,-1.07857,-1.89778,-1.20108,0.158182,0.0691585,0.0385711,0.0785524,0.0530917,-0.169419
247,000010.SZ,000010,1,-0.082888,-0.11294320000000001,-0.0300552,-0.061906100000000006,-0.0678881,-3.32743,-3.2678,-1.2827,-1.78585,-0.29521,-0.43139,-1.05935,2.10696,-2.72065,-2.51691,0.15397,-2.50479,-3.21325,-3.00831,-2.36501,-2.75192,-0.758879,-2.91028,-2.51867,-2.45721,-1.46642,-1.57298,0.49947,-0.0479685,-1.22993,1.13954,-0.673065,-0.447021,0.358933,0.0207751,-0.0101652,-0.985283,-3.30539,-1.09018,0.253406,-0.334917,-2.06361,-0.964461,0.653083,0.471135,-0.0504387,-0.847973,-0.208288,-0.253023,-1.27771,-1.37109,0.891733,0.577226,-0.4708,-0.683012,0.679876,0.576695,0.795528,0.57022,0.0865109,0.0240651,0.751436,0.550136,-0.281885,-0.771552,-0.0625812,0.00628436,-0.0454136,1.2247,-0.986089,0.715654,0.211331,0.505507,1.21971,0.0215145,-1.44689,-0.632989,-0.831461,-0.0292769,-0.750436,1.49538,-1.02383,-0.911321,-0.0418041,-0.0425183,-0.0487666,-0.168872
