month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
238,000001.SZ,000001,1,0.060792,0.046102699999999996,-0.0146893,-0.1544806,-0.0954856,0.159922,0.147982,0.128457,0.366219,-0.633438,-0.314828,-1.42187,-0.383944,-0.21008,-0.138032,-0.0375322,-0.124995,-0.393139,-0.386372,-0.111993,-0.104729,0.0,0.0,-0.866673,-1.04913,-0.00312164,0.00315522,-1.81476,-0.477992,0.0891422,0.113505,0.0,0.0,-0.596604,-0.145258,0.942117,-0.871785,-1.43532,-1.50244,0.694125,0.0558153,0.169443,0.484341,0.561028,0.77755,0.59744,0.365587,-0.411455,-1.21142,-1.14941,-0.344348,-0.179983,-1.06562,-0.93745,-0.175071,-0.442581,0.192126,0.212278,0.00591946,0.252714,0.598687,-0.987411,-1.44836,-2.11115,-0.822514,-0.164801,-0.798841,-0.942983,0.623176,2.167,-1.26211,-1.22694,1.23778,0.876512,0.72419,0.593279,-0.236873,0.417092,-0.329262,-0.181333,-0.299925,-0.773817,-0.321044,0.736713,-0.874604,0.653946,0.749327
238,000002.SZ,000002,1,0.060792,0.173735,0.112943,-0.148375,-0.08938,-0.221465,0.180027,-1.23519,-0.0286272,0.476557,-0.213152,0.883157,-0.361327,-0.974274,-0.60434,-0.100232,-0.535178,-0.372414,0.371577,-0.946352,-0.696438,-0.208131,-0.126729,-0.706323,-0.526821,-0.440308,-0.302012,0.265792,-0.234363,-0.455723,0.44008,-0.134019,0.215464,-2.84974,-0.120869,-0.670078,-0.246199,-0.543096,0.0247909,0.497914,0.691417,-0.026537,0.270493,0.98726,0.853088,0.677713,0.483724,-0.86627,-0.581267,-1.17472,-0.912277,-0.752408,-1.42409,-1.51703,-1.5006,-1.46925,0.520622,0.191222,-0.178169,-0.505747,-0.698434,2.01346,1.92079,1.83437,2.01326,0.151238,-0.407567,-0.534653,2.60527,1.48672,-0.925815,-1.39095,-0.220474,0.433266,0.957148,-1.16176,-0.155957,1.60231,-0.576886,-2.68335,0.557453,-0.609322,-0.383006,0.777007,-0.0879472,0.803806,0.723536
238,000003.SZ,000003,0,0.060792,0.022015099999999996,-0.0387769,-0.012641699999999999,0.0463533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,000004.SZ,000004,1,0.060792,-0.088101,-0.148893,0.033133,0.092128,-0.140483,-0.616249,-1.08426,-0.413328,-0.443683,0.0573523,-0.501314,-1.37824,-2.50211,-2.27012,-0.5196,-2.06294,-1.86323,-0.0802904,-2.46539,-0.327655,0.0572491,-0.0483253,-1.90127,-1.31681,-0.508366,0.134097,-0.3674,0.479993,-0.15511,-0.191767,1.53335,-0.662475,1.84408,-0.602252,0.239694,-0.606978,-0.475593,0.450925,-0.014497,-2.45435,-1.07315,0.416957,-0.223773,-0.0751667,-0.364451,-0.682517,-0.542323,-1.34786,-0.638457,-0.315367,-0.427156,-1.78386,-0.754382,0.0515556,-0.391111,0.490019,0.761609,-0.018406,0.523119,0.669633,-0.0254667,-1.60329,-0.856372,-0.760433,-0.325386,0.0625161,-0.548388,-1.0111,-0.0663249,1.00696,0.881415,1.26095,1.4476,0.3076,0.227402,0.473004,0.498559,0.10486,2.29438,0.352046,-0.699811,-0.459888,0.160587,-0.235431,0.184828,0.100075
238,000005.SZ,000005,1,0.060792,-0.08215199999999999,-0.142944,-0.0229776,0.0360174,-2.04466,-1.35515,-0.855738,-0.93625,-0.699749,-1.99758,-1.07624,-0.1975,-0.712878,-1.98489,0.0889579,-1.99671,-0.852615,-1.46138,-0.464295,-0.808701,-0.0922871,-0.0357262,-1.53193,-1.50889,-0.120093,-0.260419,2.31905,2.38604,0.835275,1.35243,-0.850014,-1.05289,1.02284,-1.13652,0.609585,0.448462,0.474158,0.752812,0.675658,0.459425,0.300374,0.418806,-0.179951,0.346615,0.527853,0.575619,1.14326,1.11193,1.1919,1.34398,1.02491,0.967949,0.685164,0.990621,1.08463,-0.71114,1.08907,0.809844,0.665353,0.73704,1.10913,0.811536,0.457684,0.886118,-0.183926,0.0353376,-0.30998,-0.0579414,-0.102545,0.553303,0.487944,-0.0346006,-0.67935,0.400853,-1.20385,-1.239,-0.932352,-1.24077,-1.1242,-0.142879,0.213828,0.190981,-0.00244935,0.00475467,-0.0257017,0.0938394
238,000006.SZ,000006,0,0.060792,0.022015099999999996,-0.0387769,-0.012641699999999999,0.0463533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,000007.SZ,000007,0,0.060792,0.022015099999999996,-0.0387769,-0.012641699999999999,0.0463533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,000008.SZ,000008,1,0.060792,-0.045259999999999995,-0.106052,-0.0933263,-0.0343313,-0.544303,-0.257558,-0.567436,-1.00806,-0.395482,-0.74991,-1.02683,-1.28437,-1.32257,-1.29807,-0.154529,-1.11748,-1.12051,-0.416285,-0.990794,-0.232052,1.17049,1.32071,-0.0370725,1.3717,-1.20032,-1.01395,-0.926166,-0.694502,0.662017,1.09721,-0.490314,-0.38589,-1.81659,-0.882787,0.644546,0.518709,-0.431058,0.543596,0.227063,0.173572,0.335346,0.517534,-0.218908,0.0541426,0.175341,0.285664,1.37618,1.30596,0.484966,0.960501,1.37936,1.33825,0.686191,0.994954,0.966083,-0.460376,0.828144,0.870364,0.790014,0.846663,0.894696,1.0033,0.814237,1.35297,0.142086,1.85593,-0.150314,0.859861,0.237196,2.07997,2.01975,1.2854,1.01718,-0.0527595,-0.575582,-0.513265,-1.15896,-1.07192,0.356011,-0.224615,0.224344,0.335196,0.515616,0.0142263,0.460421,0.457813
238,000009.SZ,000009,1,0.060792,-0.169242,-0.230034,0.0160745,0.0750695,-0.563307,-1.14048,-0.350873,0.498822,1.95068,-0.291191,-0.358867,-0.710079,-0.740689,-0.705845,1.44545,-0.800213,-1.0749,-0.474676,-0.632226,-0.589462,0.3468,0.355509,-0.913439,-0.814443,-0.642609,-0.543579,-0.0883063,-0.121235,-0.886572,-1.36296,-0.366514,-0.303623,-0.827452,0.488334,1.27047,1.25695,1.86989,1.47109,0.892215,0.876168,1.09279,0.244134,0.612032,0.963931,1.04231,0.921943,0.0997412,0.662671,0.733307,0.896982,0.093465,0.643563,0.502637,0.391454,1.00603,-0.337348,0.234434,0.475461,0.10396,0.15887,0.832526,1.27609,0.736084,1.18417,0.14583,-0.0280182,0.245775,-0.0331676,0.139721,1.17293,1.12235,-1.04458,0.719631,1.26235,-0.828099,-1.64793,-1.30565,-0.0469956,-2.17858,-1.47546,0.659561,0.370216,-0.258241,0.105514,-0.265196,-0.229892
238,000010.SZ,000010,1,0.060792,-0.18236400000000003,-0.243156,0.005706999999999997,0.064702,-0.954523,-2.27508,0.97952,-0.892421,-0.471309,2.57229,-0.824282,-0.930706,-1.07684,-1.07576,0.0707397,-0.781436,-0.842589,-0.925,-0.659678,-0.624717,0.553245,0.441716,-0.347588,-1.44352,-1.0507,-1.01297,2.81801,2.48735,0.730288,0.940874,-0.423653,-0.315555,0.806998,-0.186857,0.942799,0.353476,-0.698434,0.389831,0.97321,0.252006,-0.973849,-0.0235595,1.70078,1.92562,1.22123,0.128096,-0.959606,-0.892558,-0.614806,0.402605,-1.9563,-0.847518,-0.868912,0.206591,1.31556,0.909295,-0.462331,-0.579816,-0.358448,0.438778,-1.15258,-1.50591,-1.59493,-0.217041,-0.146259,0.0281006,-0.246497,0.144698,1.32611,0.764096,1.35405,0.559899,0.537088,1.78173,0.641919,0.553286,-0.667094,2.2523,-0.0276923,-0.134244,0.782897,2.27007,2.05761,1.59689,2.01398,2.02913
238,000011.SZ,000011,1,0.060792,-0.027750700000000003,-0.0885427,-0.05700396,0.00199104,2.42365,2.77561,-0.956454,0.038696,-0.678376,-0.737059,0.333046,0.00838638,2.74797,0.00963024,-0.182155,0.00854351,3.2469,2.88645,2.28926,3.40621,0.937829,1.50597,1.43621,1.53302,1.11503,1.69878,-0.366742,-0.40317,1.31597,2.24242,0.921971,-0.207928,0.0426257,-0.261034,0.605508,0.843286,0.566743,-0.537559,-1.3728,-0.160689,-1.17915,-1.81328,1.283,-0.310953,-0.859162,-1.35233,0.624894,0.616649,0.357377,-0.477832,0.439789,0.494938,0.0357579,-0.408385,-0.890489,0.0958781,-1.97652,-1.21337,-1.73581,-2.28616,0.937925,1.05367,0.711769,0.334327,-0.0111734,0.00214674,-0.0188311,-0.0600083,0.842243,-0.070518,0.39202,0.452227,1.11587,0.713243,-1.71404,-0.731407,0.299586,-0.891521,-0.822188,1.46739,0.148402,0.109349,-0.0877075,-0.104366,-0.12383,0.0407078
238,000012.SZ,000012,1,0.060792,-0.009307400000000007,-0.0700994,-0.054557839999999996,0.00443716,0.279324,0.520032,0.0980329,0.227591,1.24966,1.45154,0.380246,-1.17915,-0.644759,-0.815434,-0.151315,-0.694028,0.198316,-0.140234,-0.159969,-0.323715,-0.289775,-0.284338,-0.137433,-0.145871,0.00438415,-0.0162907,0.746238,0.965911,-0.16031,-1.43585,-0.437154,-0.731668,-1.36207,0.94976,-0.278563,-0.579907,0.103259,1.12085,-0.60696,-1.3,-0.13837,0.306869,-0.00150355,-0.324674,-0.515043,-0.525666,0.547408,0.435499,1.07893,1.41005,0.8071,0.0682014,0.637346,0.79525,0.668038,-0.745477,-0.360886,-0.345594,0.269432,0.427201,-0.970357,-1.11099,0.268333,0.842671,-0.687011,0.204554,-0.0418433,0.353678,1.92396,-1.93945,-1.66479,1.07947,-0.120549,-0.122517,-0.0192911,-0.326385,-0.936757,-1.70208,0.914822,-0.554719,-1.12436,-0.656231,0.00492245,0.00203377,0.450113,0.601581
238,000013.SZ,000013,0,0.060792,0.022015099999999996,-0.0387769,-0.012641699999999999,0.0463533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,000014.SZ,000014,1,0.060792,0.042161699999999996,-0.0186303,-0.0700923,-0.0110973,-0.291516,0.00639473,-0.798069,0.0646207,-0.636344,2.71647,-0.734884,0.222521,2.93196,0.255525,1.8572,0.22669,-0.404685,0.174351,-0.108185,0.438266,-0.992869,-0.797284,-0.775386,-0.158394,0.469699,1.16318,2.33094,2.41018,0.964377,0.41049,-0.509504,-0.133448,1.66143,0.176345,-1.47086,1.11793,0.7367,-0.0946012,-1.51256,-1.94229,-0.734129,-0.554236,1.31393,-1.92833,-1.81626,-1.74702,-1.67293,-0.712275,-0.1506,0.336715,-2.46926,-1.49711,-0.55848,0.273534,-0.646449,0.436932,-1.94394,-0.544289,0.262869,0.474091,-2.70088,-2.02993,-0.658504,-0.170917,3.15508,0.0569607,-0.499657,0.465315,1.56977,-1.78957,0.0657436,-0.661268,-0.814096,0.575764,0.207194,0.430971,0.454255,0.0955415,2.0905,0.320762,-0.637623,-0.419021,0.146316,-0.214509,0.168403,0.0911821
238,000015.SZ,000015,0,0.060792,0.022015099999999996,-0.0387769,-0.012641699999999999,0.0463533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,000016.SZ,000016,1,0.060792,0.1167864,0.0559944,-0.1260745,-0.0670795,-0.941157,-2.04724,-1.03487,1.8569,0.34836,-2.37663,-1.66636,-0.0954948,0.25338,-0.109658,-0.0615364,-0.097284,-2.16735,-0.640274,-1.40429,-1.30441,-1.11204,-1.07969,-1.03761,-1.05569,1.54454,1.18617,-1.87115,-1.93002,-2.37763,0.121718,-0.670663,-0.780472,-0.761182,-0.816148,-2.12264,-2.00064,-1.53483,-2.4578,-1.13038,-1.16229,-0.486644,-0.39996,-0.517879,-0.99372,-1.15371,-1.05543,-1.25354,-1.37779,-0.954348,-0.426699,-0.703764,-0.924595,-0.609037,-0.0562941,1.09147,-0.535981,-0.385527,-0.228414,0.141871,0.28321,-1.03994,-0.91768,-0.0724661,0.472333,0.127231,-0.0244447,0.214428,-0.295435,-0.291907,-2.00987,-2.11469,-1.55164,-2.44611,-1.6499,-0.0889172,-0.184951,-0.194944,-0.0410016,-0.897137,-0.137655,0.273636,0.179823,-0.0627917,0.0920567,-0.0722702,-0.0391308
238,000017.SZ,000017,1,0.060792,-0.08661100000000001,-0.147403,-0.034147,0.024848,-0.793425,-0.435996,-1.85568,-0.818874,-0.100444,-0.225957,-0.666701,-0.452925,-1.63502,-2.51188,0.0398162,-2.71121,-2.71703,-1.47317,-1.79906,-1.18296,-1.51102,-1.38369,-0.944406,-0.759828,3.35552,3.30659,1.61335,-0.317995,-3.0357,0.592113,-0.729523,-1.16122,0.463378,0.0998028,-0.0195751,0.259883,0.783581,1.04215,-0.00590728,-0.140623,0.730063,0.644534,-0.440995,-0.138664,0.0506436,0.345668,1.27166,1.10356,1.14684,0.731071,1.25514,1.4008,1.39936,0.98362,1.15291,-0.0194523,0.970376,1.08435,1.16622,0.925132,0.711664,0.907871,1.26009,1.15298,-0.0823226,0.0158165,-0.138742,-0.293394,-0.125712,-0.0236684,-0.0807145,1.04067,2.12448,-0.0117903,0.0575325,0.11967,0.126135,0.0265295,0.580478,0.0890675,-0.177052,-0.116351,0.0406284,-0.0595638,0.0467613,0.025319
238,000018.SZ,000018,1,0.060792,-0.121765,-0.182557,0.11754700000000001,0.176542,1.2533,1.78932,-1.36462,0.813756,1.25788,-2.00431,0.315643,0.659025,0.977235,0.196056,0.00883146,-0.103898,3.26076,2.89814,0.830398,0.671497,-0.646948,-0.524028,0.0176873,0.158837,1.39641,1.08847,-0.871534,-0.98017,-1.33294,-0.676883,-0.298785,-0.617565,0.0828332,-0.523996,1.45328,1.60784,1.18977,1.64049,1.5695,1.26147,-0.122876,0.576593,2.22164,2.27467,2.00353,1.50627,1.44316,1.09347,0.852031,0.441491,0.629451,0.804461,0.1012,-0.11864,0.710655,-0.697316,0.414592,0.216793,-0.186935,-0.326269,1.62802,1.36813,0.97305,0.986538,-0.6124,-0.26085,2.0352,-0.061621,-0.3452,0.799982,0.571508,1.76747,0.57792,1.29471,-0.930161,1.81162,-0.159032,0.775709,1.57445,2.79758,3.71164,2.87996,1.88841,1.88817,1.82602,-0.0881431
238,000019.SZ,000019,0,0.060792,0.022015099999999996,-0.0387769,-0.012641699999999999,0.0463533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
