month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
148,000001.SZ,000001,0,0.119302,-0.035565,-0.154867,0.023361800000000002,0.0113918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,000002.SZ,000002,1,0.119302,0.2099443,0.0906423,0.0413907,0.0294207,0.234939,0.292617,0.358958,0.627748,-2.85247,-1.27891,-0.229794,-0.507228,-1.82858,-0.836748,-0.905906,-0.346791,-0.821538,-0.75047,-1.21962,-1.01199,-0.54875,-0.928048,-0.214236,-0.738991,-0.45443,-0.13006,-0.915948,-0.535329,-0.0684896,-0.212429,-0.716156,-0.316884,-3.14154,0.598191,-0.310732,-0.0951196,0.328436,0.835307,0.498127,0.543951,0.227168,0.236909,0.678132,0.623717,0.593144,0.433965,0.0410033,0.638714,1.17486,1.49212,1.02959,1.21077,1.18668,1.02937,0.77519,0.113515,0.398546,0.355426,0.135165,-0.0358864,0.810964,0.96906,0.703549,0.154186,0.173886,-0.321647,-0.0353582,0.616301,-1.50587,-0.78313,-0.763678,-1.51574,-1.27906,0.0134369,0.579055,0.225763,-0.85454,-0.512922,-1.34176,-0.767267,-0.462719,-0.0447227,0.176728,-0.223457,-0.0424868,0.170995
148,000003.SZ,000003,0,0.119302,-0.035565,-0.154867,0.023361800000000002,0.0113918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,000004.SZ,000004,1,0.119302,0.1350798,0.0157778,0.141608,0.129638,0.137936,0.206828,-0.468504,-0.530095,0.755051,0.917095,-0.225288,0.328207,0.952945,0.358653,0.709992,0.200101,-0.410846,0.14357,-0.169169,-0.0523387,0.564986,0.791576,-0.425493,-0.220374,-0.924673,-1.02797,0.997048,2.13835,-0.322329,-0.51158,0.145723,-0.564814,1.97571,1.08104,-0.357039,-0.283927,0.278281,0.327048,0.708343,0.426104,0.836236,1.13701,0.933742,0.784084,0.65403,0.778595,1.2738,1.54028,0.675328,0.544793,1.57871,1.92576,1.23114,2.25598,0.508662,-0.904024,1.15416,1.21783,0.981058,1.33338,0.332003,0.221114,-0.980991,-0.415805,-0.679299,0.0421126,-0.0733743,-0.700247,0.256983,-0.788419,-0.338293,0.217191,0.7706,0.329068,0.423801,0.702587,0.677936,0.0888821,2.44741,0.439387,0.0568772,-0.088628,0.026175,-0.0521494,0.123014,-0.0921437
148,000005.SZ,000005,1,0.119302,0.21115460000000003,0.0918526,0.0254671,0.0134971,-2.11701,-1.54223,-0.872039,-0.87027,-0.815315,-0.509189,-0.787443,1.07954,-1.10936,-2.70624,0.00331483,-2.84531,-1.03542,-2.11361,-0.891656,-1.69396,0.61392,-1.39662,-2.55775,-2.78698,-0.548844,-0.779075,0.210455,-0.594551,0.816917,1.81,-0.726099,-1.62906,0.150601,-8.52e-05,-0.0286388,0.352073,0.408166,-0.223031,-0.202049,0.306149,-0.150422,-0.629239,-1.77292,-0.95077,-0.3993,-0.144117,0.458716,0.790916,0.453735,0.676895,-0.498489,0.189544,0.375961,-0.0426035,1.1311,0.291155,0.564839,0.628518,0.32383,0.0813038,0.698359,0.904421,0.324708,-0.416888,-0.0525223,0.00325608,3.62434,0.405876,-0.957619,0.264172,-0.410154,0.75603,-0.909649,-1.07939,0.0327676,0.0543229,0.0524169,0.00687222,0.189229,0.0339727,0.00439765,-0.00685257,0.00202381,-0.0040321,0.00951127,-0.0071244
148,000006.SZ,000006,1,0.119302,0.7124820000000001,0.59318,-0.039208,-0.051178,0.731609,0.149031,0.00768247,0.164938,0.162608,0.658049,0.902013,-1.98784,-0.186082,-1.07131,-0.00849677,-0.946176,-0.460636,0.224661,-0.243249,-0.0893104,-0.585943,-0.0714101,-0.185433,0.0882185,-0.291136,-0.169167,-0.0189492,0.140543,-0.647599,-0.951757,0.220894,1.71528,-0.393718,-0.33789,-2.27902,-2.43707,-2.44843,-0.347299,-2.02723,-1.58055,-1.68105,-0.15118,-1.89748,-1.95545,-1.86704,-2.08283,-1.8649,-0.510112,0.0409636,0.33077,-2.53573,-1.46432,-0.622172,-0.185083,0.0566453,-1.16396,-0.456193,0.232025,0.210253,0.350312,-1.65897,-0.214837,-0.372968,0.0656401,-0.607546,-0.00834619,-2.2643,-0.454895,-2.41566,-1.54284,-1.91037,-1.65705,-1.64729,-2.53639,0.434494,0.228697,-0.409957,-1.03507,-0.50388,-0.285442,-1.18525,-0.747413,-1.3609,-0.381333,-0.535646,-0.113981
148,000007.SZ,000007,1,0.119302,0.053260600000000005,-0.0660414,0.0299407,0.0179707,0.688553,-1.84906,-1.651,-0.195639,-2.34366,-0.795196,-0.581823,0.153588,-0.504869,0.167835,0.0200626,0.0936396,0.394286,-2.15456,-2.12884,0.870219,1.93785,1.65078,-1.74152,-2.05548,-0.0942959,-0.0961148,0.174608,-1.18297,2.46139,2.52171,-0.947027,-0.980386,0.924554,0.124377,1.0883,0.233163,-0.532002,0.391276,1.01266,1.19178,1.02973,1.32478,0.761824,0.953282,0.891637,1.00093,1.05098,-0.210131,0.408892,0.692175,1.3976,1.08681,1.4994,1.65494,0.666216,0.394453,1.02134,0.695264,0.838249,1.08993,0.781566,0.200854,0.466203,1.1423,-0.317885,0.0197071,-0.0343363,-0.344713,-0.377552,0.252544,-0.0982184,-0.539242,-0.166954,0.536768,0.198322,0.328783,0.317247,0.0415933,1.14529,0.205616,0.0266163,-0.0414744,0.0122489,-0.0244039,0.0575659,-0.0431196
148,000008.SZ,000008,1,0.119302,0.1326695,0.0133675,0.1101239,0.0981539,-0.103169,0.307956,-0.8719,-2.18707,-0.236328,-0.403551,-0.329765,0.347168,-0.463656,0.379372,0.0453492,0.211661,-0.318233,-0.303725,-0.265532,0.0316267,1.00476,0.804173,-0.0884727,0.410218,-2.70228,-2.70891,-1.42694,2.00382,1.25463,0.457315,2.4304,2.74093,2.08664,0.947432,0.446569,0.414664,-0.895057,0.169536,0.89463,0.266904,0.283014,0.915575,0.973556,1.19577,1.18214,0.977535,0.575296,-1.36411,-0.491328,0.111621,1.24453,1.67716,1.36924,1.69108,-0.154243,-0.0123681,0.741603,0.216847,0.340286,0.594387,-0.0566895,-1.53251,-1.78336,-1.68545,-0.718542,0.0445455,-0.0776131,-0.509903,-0.116124,0.592055,0.333225,0.409538,-1.21882,0.597863,0.448284,0.743175,0.7171,0.0940168,2.58879,0.46477,0.060163,-0.093748,0.0276871,-0.0551621,0.130121,-0.0974669
148,000009.SZ,000009,1,0.119302,0.227856,0.108554,0.10051539999999999,0.0885454,-0.610828,-0.851006,-0.72956,0.0596626,1.59471,0.260036,-0.556171,-1.00522,-1.3244,-0.625906,0.644514,-0.284496,0.519346,-0.102416,0.336114,-0.17111,0.117475,-0.0729581,-0.0190134,-0.698156,0.347084,0.0963158,0.747035,0.0718235,0.0401569,-0.828101,0.846922,0.131125,-0.943949,-0.0301882,0.700051,1.2688,-0.0750709,0.241846,0.642013,0.800276,-0.0822157,0.249707,0.752613,0.700843,0.636334,0.432574,0.297311,0.462678,0.421222,0.171448,-0.638059,0.0690938,-0.414889,-0.128085,-0.0363886,0.350228,0.388808,0.190173,-0.0158921,0.086516,0.874328,0.614709,0.210173,0.838301,-0.194174,-0.268506,-0.344682,1.02421,0.282212,0.288393,0.440883,0.0615453,-0.340756,-0.0457967,-1.40088,-1.25948,-0.810989,-0.59954,-0.632213,0.0162562,-0.400314,-0.274942,-0.456572,-0.189921,-0.697237,-0.124844
148,000010.SZ,000010,0,0.119302,-0.035565,-0.154867,0.023361800000000002,0.0113918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
