month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
216,000001.SZ,000001,1,0.118375,0.11798155599999999,-0.000393444,-0.014592599999999999,0.0044694,0.344553,0.308958,0.183511,0.791684,1.78065,-2.16328,-0.110745,0.939823,0.587485,0.235505,0.0506444,0.163484,0.0844979,0.06611,0.183067,0.169239,0.0,0.0,-0.350565,-0.432713,0.0960427,0.0581183,0.372803,0.764815,-0.141542,-0.188449,0.0,0.0,-0.0969097,-0.144208,-0.140256,-0.0196317,0.174916,0.386449,0.175064,-0.0266967,0.216023,0.256466,0.135427,0.159211,0.167283,0.201316,1.12341,0.877946,1.1184,0.992139,0.39733,0.297536,0.345914,0.222978,-0.469307,-0.820769,0.236911,0.234257,0.287086,0.331251,0.100602,0.0448902,0.154041,0.751949,-0.616259,0.00960097,0.0737668,-0.412258,1.59377,-2.98706,-3.26915,-0.33855,-0.571247,-0.110647,0.184643,0.315945,0.937912,0.419079,0.925963,0.0357543,-0.263821,-0.0648095,-0.137589,-0.438787,0.106529,0.128511
216,000002.SZ,000002,0,0.118375,0.019012499999999988,-0.0993625,-0.01646877,0.00259323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,000003.SZ,000003,0,0.118375,0.019012499999999988,-0.0993625,-0.01646877,0.00259323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,000004.SZ,000004,0,0.118375,0.329689,0.211314,-0.01646877,0.00259323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,000005.SZ,000005,1,0.118375,0.06775899999999999,-0.050616,-0.0403732,-0.0213112,-0.857417,-1.13553,-1.3726,-1.18564,-0.704256,0.239046,-1.06067,0.0316671,0.838756,0.0570943,0.0200436,0.0428602,-1.15748,0.0588619,-0.915498,0.360774,-0.557615,-0.523199,-2.30508,-2.46119,-0.427678,-0.556107,-0.509599,0.980806,1.03082,1.66028,-0.63111,-1.38679,0.363237,-1.67024,0.498863,0.283003,-0.339055,-2.71683,0.197165,0.347945,-1.43292,0.100341,0.708388,0.599665,0.419568,-0.064135,1.47869,0.334919,-0.0572254,0.097334,1.09124,-0.0876802,-0.84832,-0.975786,0.569777,-0.655592,-0.41781,-0.523341,-1.04885,-0.88668,0.0194346,-0.0561042,-0.916013,-0.747645,-0.015745,-0.0010984,-0.0316723,-0.142879,0.521891,0.359452,0.443229,0.401566,0.455656,0.849567,0.0730764,0.125042,0.100436,0.0228637,0.36647,0.0801917,0.00584566,0.00235623,0.0191695,-0.00370091,0.0219026,-0.00245371
216,000006.SZ,000006,1,0.118375,0.03755389999999999,-0.0808211,-0.035886299999999996,-0.0168243,0.802722,1.18695,0.0850951,0.0279169,0.467589,-0.929901,1.80408,0.113416,2.62409,0.366547,-0.00447325,0.496782,0.825428,0.737658,0.32095,0.522088,0.108019,0.00133224,1.00949,0.896114,0.208193,0.331058,-1.22618,-0.909754,0.100949,-0.769639,-0.157301,0.368741,-0.0889242,0.0602695,0.236906,0.705263,0.879979,0.155718,-0.38689,-0.40906,0.153222,-0.358149,0.654498,0.349502,0.103261,0.0362889,-0.45124,-0.10532,0.813889,0.865739,-1.03907,-0.301373,0.0349739,-0.340884,0.448118,-0.634317,-0.356301,0.069904,0.139651,-0.0406604,-0.77067,0.0599477,0.190595,-0.239141,-0.0391288,0.000245136,0.00318881,-0.193015,0.0552533,1.20775,0.765199,1.3189,1.00697,1.0537,-0.0638239,-0.479666,-0.585066,-1.06474,-0.382915,-0.44108,-0.801145,-1.63258,-2.08104,-1.00479,-2.12255,-2.00499
216,000007.SZ,000007,0,0.118375,0.019012499999999988,-0.0993625,-0.01646877,0.00259323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,000008.SZ,000008,1,0.118375,0.361478,0.243103,-0.01183056,0.00723144,-1.06811,-0.757337,-0.91565,-1.12573,-0.126461,-0.591964,-1.40224,2.01307,2.47962,2.39407,-2.02493,1.88,-0.450645,-0.81074,0.278099,-0.572009,1.06052,1.03158,0.336017,0.162546,0.00483154,-0.746058,-0.374498,-0.73153,1.05093,1.0207,-0.223809,0.527177,-2.10439,-1.84692,-2.58975,-0.692406,-0.854997,-0.610997,-0.141286,-0.24087,-0.856691,-0.390388,0.270655,0.0701527,-0.100937,-0.38317,-1.38739,-0.865211,-0.666638,-0.201451,-0.442632,-0.308957,-0.533458,0.445822,0.717253,-0.171298,0.442048,0.567414,-0.00431719,0.173389,0.404719,0.633526,-0.712028,-0.263831,0.242715,0.0622922,0.0811054,0.223981,-1.52917,-1.87274,-2.05594,-0.227087,-2.12948,-1.00842,-0.979121,0.152144,-0.811106,2.2251,0.887993,1.25806,2.83519,0.770784,0.435369,0.394707,0.796801,-0.904213
216,000009.SZ,000009,1,0.118375,0.1965169,0.0781419,0.040247599999999994,0.0593096,0.470151,-1.01293,-0.919623,-0.786197,1.23762,-0.0442627,-0.930347,2.30629,0.372549,1.64679,-1.60611,1.81946,-0.801814,0.977438,0.762817,0.496796,0.914485,0.678614,-0.633805,-0.418217,-0.817464,-0.730976,-0.0712757,-0.0730568,0.0839372,-1.02686,0.48512,0.3237,-1.46481,0.391415,-0.350699,0.84394,-0.180476,0.960764,-0.803274,0.63368,-1.75877,-0.0637076,-0.958387,-0.664399,-0.555468,-0.616972,0.264156,0.814759,0.12075,0.971335,-0.0716306,-0.41554,-1.00599,-0.0918511,0.0254775,-0.480997,-0.960221,-0.935756,-1.29184,-0.902799,-0.495525,-0.37738,-0.990228,0.0679204,-0.948163,0.161436,0.0566185,-1.13536,-0.0413515,0.413487,0.199921,0.0367386,-0.233333,-0.179185,-1.13363,-1.39689,-0.933816,-1.41167,-1.2346,-0.726763,0.0521775,0.019849,-0.368824,0.330148,-0.385345,-0.0193551
216,000010.SZ,000010,1,0.118375,0.02872119999999999,-0.0896538,0.09170400000000001,0.110766,-1.83271,-1.58343,-0.210671,-1.60628,-1.45852,-1.78234,-1.09028,0.0479126,2.84642,0.0863841,0.0303262,0.0648478,-0.76756,-2.4626,-0.47312,-1.35695,-0.199168,-0.26071,-0.361804,-1.13604,-0.0242802,-0.855574,-1.54291,2.2865,-0.91185,-1.74727,-0.419014,-0.999795,0.510293,-1.07002,1.47939,0.0180346,-0.828718,-0.643864,0.623908,-0.99561,-1.36381,0.510047,1.20847,0.820837,0.1812,-0.386241,0.0688788,-0.089384,-0.119915,0.580868,0.354381,-0.29914,-0.620126,-0.50325,0.783222,1.46204,-0.107916,-0.344412,-0.540226,-0.422867,-0.129691,-0.417544,-0.911438,-0.933232,-0.0238223,-0.00166188,-0.0216184,-0.119022,0.635037,1.17078,1.10408,1.50307,0.39503,1.70174,0.110565,0.18919,0.151961,0.0345929,0.554472,0.121331,0.00884453,0.00356499,0.0290036,-0.0055995,0.0331387,-0.00371249
