month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
146,000001.SZ,000001,1,-0.095883,-0.1397117,-0.0438287,0.015821299999999996,0.0916133,0.688687,0.82509,-0.35091,0.283905,2.23814,1.02471,-1.63884,0.536668,-0.381532,0.209741,1.389,0.0305966,1.58148,1.31439,0.522326,0.448503,0.0,0.0,0.441364,0.514329,0.107234,0.0535593,1.05633,1.1472,-0.119033,-0.305665,0.0,0.0,0.0978929,-0.663608,0.439513,0.341992,0.471081,0.149574,0.323423,0.373579,0.47983,0.218057,0.0911497,0.116356,0.258073,0.33133,-0.257372,-0.211199,-0.291573,-0.378752,-0.717134,-0.603669,-0.447728,-0.679984,-1.63371,-1.01567,-0.107055,0.20447,0.291851,0.360615,-1.30853,-0.739991,-0.403976,-0.037372,-0.348813,-0.0391219,0.643323,0.049102,-3.59273,3.09359,2.21764,0.195604,-0.535259,-0.0398165,0.157548,0.927851,2.53835,0.235268,1.58845,0.666141,0.722016,0.27979,0.0270733,-1.32938,0.230709,-0.180432
146,000002.SZ,000002,1,-0.095883,-0.033816599999999995,0.0620664,-0.0633566,0.0124354,0.40022,0.503781,0.468641,0.751425,-3.19035,-1.36231,0.613052,-0.388823,-1.81583,-0.83041,-0.86638,-0.339928,-0.774563,-0.741248,-1.19795,-1.02467,-0.54711,-0.91732,-0.14311,-0.724998,-0.39018,-0.0754141,-0.910114,-0.531684,-0.040088,-0.00231336,-0.770496,-0.347101,-3.26341,0.283171,-0.0242669,0.307413,0.447867,0.905442,0.267516,0.0669516,0.014101,0.336679,0.0812425,0.388276,0.288964,0.286298,0.126572,0.893742,1.40488,1.19614,0.747599,0.880308,1.18047,0.825275,0.962374,0.121209,0.384115,0.0465475,-0.0519266,-0.0651428,0.822171,0.483984,0.205655,0.0468635,0.157119,-0.70623,-0.393894,-0.156947,-1.3363,1.94853,-1.9928,0.262701,-0.723074,0.107269,0.849754,0.461034,-0.922645,-0.455067,-1.11906,-0.7589,-0.276212,0.173284,0.266841,0.0248067,0.0722689,0.353156
146,000003.SZ,000003,0,-0.095883,-0.004711699999999999,0.0911713,0.003682500000000005,0.0794745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,000004.SZ,000004,1,-0.095883,-0.107042,-0.011159,-0.0504935,0.0252985,0.269966,0.304335,-0.247744,-0.439599,0.886661,1.01171,-0.198314,0.366307,0.98324,0.380178,0.774986,0.208787,-0.388367,0.160773,-0.11495,-0.0211147,0.624383,0.84366,-0.403461,-0.203627,-0.972985,-1.08876,0.99111,2.16048,-0.33517,-0.539087,0.212452,-0.549679,2.13333,1.31298,0.968059,0.610471,0.804148,0.693707,0.562448,0.468871,1.05643,1.29345,0.658449,0.697037,0.794857,1.02326,0.447297,0.309689,-0.0679958,0.228854,1.15535,0.78403,1.86889,2.21264,0.683763,-0.927151,0.996592,0.89426,0.858234,1.3794,-0.467382,-1.48023,-1.87875,-1.13919,-0.77045,-0.0191975,-0.0219056,-0.789435,0.0185618,0.662058,0.830082,2.74316,2.94581,0.714638,0.476668,0.727884,0.781923,0.104449,2.53973,0.455793,0.324179,0.0729667,0.0724859,-0.0833335,0.152421,-0.103126
146,000005.SZ,000005,1,-0.095883,-0.10036389999999999,-0.0044809,-0.08045208,-0.00466008,-2.21866,-1.66748,-1.01749,-0.955395,-0.895552,-0.570398,-0.915243,1.12996,-1.12243,-2.73497,0.0031679,-2.80104,-1.07331,-2.19345,-0.931622,-1.77302,0.631373,-1.39108,-2.56828,-2.80985,-0.565624,-0.793298,0.229,-0.579206,0.829752,1.81692,-0.759128,-1.7072,0.0933171,-0.0332665,-0.284987,-0.118413,0.117974,-0.102011,0.330694,-0.611733,-0.388993,-0.852296,0.361203,0.428359,0.228027,-0.19905,0.601707,0.112114,0.204718,0.684982,0.190524,0.332164,-0.0205596,0.0485146,1.10132,0.330325,0.627119,0.1361,-0.0527384,-0.0639199,0.752296,-0.12335,-0.574941,-1.00555,-0.0339683,-0.000846397,2.94086,0.700353,-0.154975,0.352842,0.286629,-0.0960842,-1.48479,-0.714176,0.0210158,0.0320916,0.0344741,0.00460503,0.111974,0.0200954,0.0142927,0.00321702,0.00319582,-0.00367408,0.00672007,-0.00454672
146,000006.SZ,000006,1,-0.095883,-0.094984424,0.000898576,-0.0266205,0.0491715,1.83669,0.972314,1.22044,0.591875,0.72316,1.33764,1.57243,-2.32801,-0.138074,-0.992236,0.00156659,-0.887437,-0.276918,0.352142,-0.0647015,0.0412864,-0.505037,0.00532722,-0.0281691,0.216638,-0.254381,-0.15087,0.0072327,0.121773,-0.656358,-1.1135,0.265206,1.81266,0.0457739,0.248675,0.19516,-0.24018,0.329834,0.869424,0.345184,-0.0946886,0.415244,0.958187,0.0288085,0.256282,0.260131,0.445623,-0.665294,0.165505,0.445581,0.343133,-0.431828,0.168583,0.589674,0.517874,0.686911,-0.898574,0.631206,0.360128,0.430243,0.627248,0.406642,-0.269613,-0.0843453,0.468111,-0.217175,-3.09152,-0.786452,-0.468208,-1.58264,1.75627,1.01763,0.506923,-0.223957,-0.154531,1.32399,0.890473,-0.250082,-1.05422,0.00107157,-0.27898,-0.363281,-1.09234,-1.37842,-0.665,-1.00793,-0.962995
146,000007.SZ,000007,1,-0.095883,-0.1677288,-0.0718458,0.01821740000000001,0.0940094,0.675632,-1.83245,-1.70167,-0.180605,-2.46633,-0.775273,-0.553024,0.164444,-0.440886,0.170671,0.0322564,0.0937295,0.406097,-2.21983,-2.09846,0.891036,2.01828,1.63673,-1.66478,-1.94461,-0.0707646,-0.064982,0.171794,-1.15015,2.43046,2.49015,-0.963413,-1.03006,0.957702,0.207981,0.357913,-0.358366,0.193073,-0.367874,1.29789,0.596928,1.15593,0.991637,0.13603,0.179747,0.398157,0.858502,-1.76563,-0.505899,0.232976,0.505462,0.368126,1.07984,1.1193,1.54522,0.641379,0.308108,0.251958,0.641837,1.02073,0.86328,-0.653978,-0.162925,0.702781,-0.261451,-0.345874,-0.00861824,-0.00983396,-1.72033,-0.392116,0.138774,-0.137648,-0.0909422,1.05918,-0.278883,0.213988,0.326765,0.351025,0.0468897,1.14015,0.204616,0.145532,0.0327565,0.0325407,-0.0374104,0.0684256,-0.0462959
146,000008.SZ,000008,0,-0.095883,0.109458,0.205341,-0.300823,-0.225031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,000009.SZ,000009,1,-0.095883,-0.16279339999999998,-0.0669104,-0.15138079999999998,-0.0755888,-0.824638,-1.00817,-0.97156,-0.0635543,1.53735,0.130666,-0.424297,-1.00107,-1.34058,-0.654934,0.718331,-0.298442,0.4863,-0.156599,0.300945,-0.229791,0.114229,-0.0759417,-0.0272281,-0.75515,0.352815,0.103114,0.749506,0.0577353,0.0729946,-0.861778,0.866004,0.132018,-1.05301,0.0119853,0.2731,-0.588945,-0.283483,0.0589571,0.249947,-0.311027,-0.277679,0.124403,-1.43631,-0.632538,-0.473052,-0.201227,0.183243,0.0848857,-0.077198,0.170336,0.389428,-0.152946,-0.377806,-0.0850879,-0.170968,0.330507,-0.213778,-0.170093,-0.170924,0.0651254,0.0128454,0.0281148,0.0735998,1.02284,-0.109147,-0.183654,-0.212262,0.169009,0.0156442,0.149812,0.160162,-1.57169,-0.181938,-0.621058,-1.0635,-0.627514,-0.493993,-0.0464683,0.54332,0.238287,-0.899062,-0.852107,-0.41929,-0.306259,-0.676473,-0.36429
146,000010.SZ,000010,0,-0.095883,-0.004711699999999999,0.0911713,0.003682500000000005,0.0794745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
