month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
173,000001.SZ,000001,1,-0.05489,-0.0623191,-0.0074291,-0.066653,-0.106673,0.376815,0.37037,0.717293,0.233281,0.60199,0.49706,-3.02542,0.400421,1.28771,0.402716,1.95968,-0.529571,-0.27357,-0.100614,0.2426,0.241233,0.0,0.0,0.233097,0.238058,0.0981866,0.0629955,1.35882,0.878244,-0.148344,-0.271157,0.0,0.0,-0.100503,-0.427902,0.836108,0.206448,0.206088,0.296282,0.342026,0.135184,0.19718,0.151118,0.170819,0.275947,0.248581,0.216161,-0.105555,-0.00832616,0.170465,-0.0117788,-0.0266459,-0.00230497,0.0583711,0.0151393,-1.80312,-0.6379,0.0681013,0.0701815,0.0934284,0.118423,-0.15072,-0.0982667,-0.0679695,0.0768447,-0.158779,-0.441436,0.361003,-0.4451,2.90551,2.22465,2.71104,1.41798,2.29788,0.872396,0.503743,0.312556,2.07618,0.0508556,1.33329,-0.251195,0.0995446,-0.091646,0.0283538,0.160577,-0.147261,-0.269201
173,000002.SZ,000002,1,-0.05489,-0.1111225,-0.0562325,0.005631900000000002,-0.0343881,0.892209,1.15506,0.216834,0.581662,0.591415,-0.140071,0.0101544,2.21097,1.14536,0.278763,0.238599,0.00860791,-0.23516,-0.11611,-1.04267,-0.92342,-0.485179,-0.372864,-0.179635,-0.205731,-0.405222,-0.330672,-0.048533,-0.208494,-1.12374,0.249571,0.128894,0.156946,-3.11975,1.54608,0.486513,-0.331139,-0.149057,-0.396963,0.213207,-0.151316,0.296176,0.265454,-0.120761,0.0270047,0.113836,0.219478,-0.306067,-0.0797218,0.54507,0.720851,-0.255391,-0.0111112,0.405827,0.447838,0.014042,0.272811,-0.411203,-0.339678,-0.199113,-0.329658,-0.753672,-0.546266,0.0162796,-0.389393,-0.809153,-0.211847,-0.30587,0.391309,1.18944,1.08223,0.755069,0.707773,-1.01291,-0.452199,0.911989,1.25079,0.622988,0.981694,-2.11298,-0.181923,-0.483558,-0.274937,0.0713522,0.137702,-0.135967,-0.00778516
173,000003.SZ,000003,0,-0.05489,0.0003458000000000003,0.0552358,0.0213135,-0.0187065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,000004.SZ,000004,1,-0.05489,-0.013151099999999999,0.0417389,0.0399702,-4.98e-05,0.0172287,0.209161,-0.655678,-0.370523,-0.0729112,0.194971,-0.23218,-0.339288,-1.60536,-0.674777,-1.16228,-2.66172,-0.816393,0.13991,-0.634649,-0.0384072,0.392694,0.966101,-0.932137,-0.274088,-0.890558,-0.821023,-0.985464,0.079229,-0.0591118,0.0433081,-0.955065,-1.01526,2.19234,-0.526411,0.943339,1.08381,0.883185,0.530177,0.120898,-1.3354,-1.28419,-0.873078,-0.128594,0.852873,-0.289306,-1.3795,0.955931,0.235315,0.943695,1.22086,0.689479,-0.754409,-0.277213,0.28011,0.62342,-0.920499,-0.325963,-1.42521,-0.239551,0.345332,-1.20507,-2.14585,-1.63757,-0.702492,-0.60183,0.00256234,-0.198089,-0.948359,-1.23995,2.11709,0.815414,1.48888,0.747542,0.234859,0.282536,0.659948,0.756594,-0.0107961,2.81518,0.634916,-0.221672,-0.210674,-0.134121,-0.165169,-0.126056,-0.106565
173,000005.SZ,000005,1,-0.05489,0.025708100000000005,0.0805981,0.0177799,-0.0222401,-2.00702,-2.01723,-1.04633,-0.830503,0.0963418,1.22174,-0.485378,1.75153,-0.251844,-2.49829,3.54757,-2.73283,-1.71446,-2.14067,-1.39682,-1.36884,-2.04902,-2.71886,-2.47129,-2.57085,-0.380997,-0.590079,-1.68385,-1.81121,0.895942,1.42779,-0.49141,-1.11815,0.431587,0.863111,-0.328986,0.196509,0.963979,0.244686,-0.668776,-0.479546,0.02924,0.578823,0.126224,-0.456274,-0.538081,-0.146466,-0.0650888,0.176633,0.510926,0.418572,-0.780483,-0.364585,0.666316,2.24929,1.24329,0.431326,0.318007,0.532453,0.667696,0.611004,-0.653122,-0.177806,0.0379086,-0.159657,-0.120355,0.000512419,2.42267,-0.267296,0.622768,-0.678601,-0.144137,0.558161,-0.934315,0.420356,0.0565018,0.131977,0.151305,-0.00215901,0.562984,0.126971,-0.0443303,-0.0421309,-0.0268217,-0.0330306,-0.0252088,-0.0213111
173,000006.SZ,000006,1,-0.05489,-0.025907200000000002,0.0289828,-0.010549299999999998,-0.0505693,1.98211,2.26252,0.439062,0.285284,0.162265,2.86262,0.0409136,2.23895,1.07653,1.74598,0.55265,1.43666,1.49842,1.02616,0.772033,0.709155,0.0877313,0.730267,1.07825,1.1393,0.415583,0.225266,0.778964,0.859535,0.302347,-0.31203,-0.187035,-0.142807,-0.411221,-0.368474,-0.0375931,-0.306414,-0.552238,-0.973782,0.144429,-0.0442951,-0.67761,-0.246263,-0.0942491,-0.0172203,0.0300363,-0.123751,0.0608787,0.0708576,-0.413895,-0.0353802,0.338036,0.395776,-0.371869,0.159576,0.71323,-0.975829,0.440757,0.399601,0.238101,0.426166,0.604194,0.510737,0.0431124,0.907667,-0.167092,-0.010044,-1.54434,0.263745,-0.134966,1.65782,1.63346,-0.618083,0.582982,-0.156999,0.612648,1.34427,-0.278339,0.370386,1.66908,0.468489,2.0128,1.30406,0.351423,0.273462,1.99924,0.125654
173,000007.SZ,000007,1,-0.05489,-0.0364318,0.0184582,0.0091923,-0.0308277,-0.727301,-0.651049,-1.18698,-0.57296,0.151425,-0.84872,-0.748598,-0.00188155,1.18345,-0.0281652,-0.0125682,-0.0206369,-0.366247,-0.548923,-0.730136,-0.559547,0.699992,1.1485,-0.204179,-0.236544,0.0112116,-0.286773,-2.09266,-1.34171,0.223705,1.0474,-0.439041,-0.110777,-0.227537,-0.907958,0.387458,-0.74545,-2.54712,-2.57095,0.507007,-0.355206,-2.14108,-1.81667,0.27076,-0.0927577,-1.09174,-2.11247,-1.09752,-2.30819,-3.11498,-2.68808,-0.323626,-2.11363,-2.75353,-1.79703,-0.846408,0.903258,-0.896518,-0.810467,-1.21398,-0.514303,-1.95084,-1.85574,-3.01322,-2.11609,0.133778,-0.000265939,0.0205592,0.778466,1.87143,-0.69292,0.583322,0.056166,-0.421288,-0.195432,-1.23241,-0.602089,-0.323724,-1.32042,-0.936935,2.07846,0.0230069,0.0218654,0.0139201,0.0171425,0.0130831,0.0110602
173,000008.SZ,000008,1,-0.05489,0.221837,0.276727,-0.0056165000000000034,-0.0456365,-0.805191,-0.452945,-1.56025,-2.25991,0.119971,-0.357227,-0.594073,0.0146168,-2.38504,0.218801,0.0976361,0.160317,-0.474038,-0.777612,-0.372347,-0.546345,1.02628,1.0129,-0.0303283,-0.176733,-2.77298,-2.84091,2.41545,-2.20844,1.3484,0.714593,2.27923,2.47346,1.76762,-1.08958,-1.61025,-2.0684,-3.22345,-1.7826,-0.194269,-0.37909,0.308821,0.484259,-1.62349,-1.22037,-0.65798,-0.215159,-0.781236,-1.17996,-1.74116,-1.29623,-1.18387,-0.466541,-0.0991297,0.0973916,-0.924619,0.0845555,0.650945,0.651391,0.694926,0.732655,-0.330347,-0.451033,-0.738087,-0.862446,-0.485239,0.00206594,-0.159714,0.96083,-2.4418,-1.17945,-2.28728,-0.813592,-1.71113,-2.46284,-1.50731,-0.0490277,0.260388,-0.00870459,0.268741,3.47159,-0.178729,-0.169861,-0.108138,-0.133171,-0.101636,-0.0859209
173,000009.SZ,000009,1,-0.05489,-0.012958000000000004,0.041932,0.03142585,-0.00859415,-1.61642,-1.4556,-1.00675,-0.113162,-0.0331941,-0.771576,-0.88432,-0.578321,0.0524451,-0.864431,-0.0632486,-1.29935,-0.925446,-0.965294,-0.323687,-0.597423,-0.3264,-0.271856,-0.713968,-0.779576,0.288776,0.129562,0.139564,-1.02506,0.130101,-0.440661,0.0876749,-0.168191,-1.1519,-0.458077,-1.38631,0.408128,1.14884,2.10059,-2.32553,0.0615651,0.448863,0.631776,0.727306,0.0445713,-0.201755,0.259251,-1.27578,-0.264598,-0.0874013,-0.834218,-1.8315,-1.36432,-1.04095,-2.00238,-0.605232,-0.160232,-1.33959,-0.594699,-0.633586,-0.822366,-0.940639,0.103596,0.165496,-0.343745,0.314338,-0.00133832,0.103463,-1.22965,0.883237,-0.782025,-0.0802839,1.26568,-1.40536,0.147883,-1.77806,-2.09405,-0.989939,-0.822854,-1.6423,-0.582991,-0.0144511,0.00132994,-0.262105,-0.155914,-0.434346,0.0278754
173,000010.SZ,000010,0,-0.05489,0.430649,0.485539,-0.028474600000000003,-0.0684946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
