month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
189,000001.SZ,000001,1,-0.044658,-0.1151793,-0.0705213,-0.07709830000000001,-0.0223453,0.266679,0.289363,-0.383034,0.0200538,2.89098,1.23306,-2.42469,-0.489843,0.538968,0.110872,-0.103244,0.127419,-0.170289,-0.10165,0.174035,0.148944,0.0,0.0,0.208363,0.203294,0.0683158,0.0442235,1.5681,1.28164,-0.0655239,-0.131104,0.0,0.0,-0.147389,-0.611171,0.622949,-0.441205,-0.762953,-0.833433,0.210601,-0.664331,-0.803615,-0.818374,-0.741875,-0.0271686,-0.276108,-0.551172,-0.764883,-1.69256,-1.53677,-1.90596,-0.550862,-1.39282,-1.62766,-2.29468,-1.45483,-0.762677,-0.308629,-0.51371,-0.598107,-0.647499,-0.00601565,-0.688988,-1.0232,-1.24536,-0.824698,0.484015,-0.0238663,-0.629484,2.06885,1.89554,1.84559,0.202581,-0.88703,0.116719,-0.246543,0.231249,1.57332,-0.175702,0.917835,0.0374856,-0.484532,-0.174843,0.180627,0.0558623,0.499905,0.424526
189,000002.SZ,000002,1,-0.044658,-0.0712226,-0.0265646,-0.0801878,-0.0254348,0.558524,0.630882,0.809395,1.50527,-0.129331,-1.2815,0.508227,1.15239,0.138229,-0.571144,-0.250516,-0.567363,-0.563357,-0.210584,-1.26004,-0.973412,-0.726726,-0.602628,-0.511538,-0.542706,-0.404399,-0.240488,-0.51627,-0.103068,-1.14423,0.226762,-0.3117,-0.131753,-3.2641,1.35241,0.67086,0.468586,1.24756,0.970971,0.309943,-0.133497,-0.027177,-0.0827362,-0.369509,-0.203811,-0.0963766,-0.0578191,0.835764,0.9434,1.23488,0.73306,0.139603,0.651354,0.62162,0.121383,0.426137,-0.296873,-0.555881,-0.521865,-0.532062,-0.555502,-0.102306,-0.0493872,-0.254779,-0.652832,-0.511772,-0.312826,0.742309,-0.391523,1.70311,1.46159,1.31952,0.495391,0.54456,-0.0124943,2.07437,0.898241,1.5404,1.34653,-1.70368,-0.136598,0.69508,0.537658,0.112638,0.249325,-0.0321497,-0.01063
189,000003.SZ,000003,0,-0.044658,-0.0046338,0.0400242,-0.0075971000000000025,0.0471559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,000004.SZ,000004,1,-0.044658,0.044211600000000004,0.0888696,0.03897359999999999,0.0937266,0.116362,0.392802,-0.608802,-0.268092,0.701459,-0.0706001,-0.154822,0.130206,0.202077,1.91085,0.152962,0.32525,-0.176283,0.50163,0.220595,0.34192,0.694581,0.338316,-0.479515,-0.145679,-0.765532,-0.338662,-1.18271,-0.545872,0.180914,0.264387,-0.366237,-0.437414,2.19604,-0.282525,0.662598,0.569776,0.311173,-0.179151,0.907816,0.854645,0.175396,-0.741371,0.404597,1.037,1.07916,0.6336,1.04297,0.586076,-0.371337,-0.333793,0.224633,0.37582,-0.519153,-0.425472,0.166366,-0.464837,0.94883,0.639324,0.224554,0.272297,0.815477,0.502005,-0.0746227,-0.0325429,-0.583963,0.0589144,-0.0632495,-0.0541058,-0.563358,0.981294,0.502875,-0.654165,-1.72403,0.0858981,0.265209,0.655075,0.895086,0.0274514,2.60001,0.63402,0.0530767,0.023911,0.0232898,0.125038,0.0560723,0.0495522
189,000005.SZ,000005,1,-0.044658,-0.028163200000000003,0.0164948,-0.059805920000000005,-0.00505292,-1.3371,-1.93408,-0.933724,-0.958948,-0.327276,0.160989,-0.900238,0.071518,-1.82458,0.140485,-0.919327,0.118516,-1.17617,-0.904081,-1.05943,-0.430762,-1.68077,0.42322,-2.41919,-2.6628,-0.460378,-0.491496,1.31016,0.270387,1.34987,1.94291,-0.598193,-1.24151,0.798539,0.978944,0.0471408,-0.448435,0.115519,0.373357,-0.0482942,-0.479147,0.0772953,0.235483,0.14819,0.178292,0.0592782,0.0300958,0.629441,0.28221,0.332605,1.01331,0.756127,0.039292,0.304615,0.699872,1.38497,0.479707,0.545146,0.408679,0.56908,0.689435,-0.00266367,-0.760789,-0.448265,-0.21838,-0.212787,0.0214676,2.30659,0.0683283,-0.0117448,-0.118648,-0.0945041,-0.24661,0.520032,0.128891,0.0966384,0.2387,0.326156,0.0100029,0.947405,0.231028,0.0193404,0.00871283,0.00848645,0.0455621,0.0204319,0.0180561
189,000006.SZ,000006,1,-0.044658,-0.150248,-0.10559,-0.0999995,-0.0452465,1.4861,1.7594,0.187552,-0.293904,0.42884,-0.598583,1.03351,-0.513209,-1.619,-0.307463,-0.668569,-0.333643,0.870183,0.726221,0.336226,0.443668,0.541648,0.681222,1.68984,1.60187,-0.0724294,-0.0719114,-0.663422,-0.120971,0.294384,-0.701082,0.102019,0.15374,-0.487082,-0.299862,1.2951,-0.803135,-0.123744,-0.0811694,0.51629,-0.552133,0.112663,0.0973017,0.679626,0.428399,-0.0426923,-0.105248,-0.847217,-1.17815,-0.286694,-0.00523256,-0.312988,-0.416491,0.208168,0.196967,0.525548,-1.07039,-0.0681923,-0.163014,0.0652178,0.136771,-0.339333,-0.794986,-0.302494,-0.265515,-0.579147,-0.229354,-0.329709,1.08906,1.915,1.73558,1.60442,2.99141,0.908974,1.29163,-0.0643626,1.21683,-0.279157,-0.0727348,1.95827,0.614809,-2.30001,-1.7672,-1.93429,-0.699519,-1.9591,-1.08011
189,000007.SZ,000007,1,-0.044658,0.0470516,0.0917096,-0.046770870000000006,0.00798213,0.136292,-0.158196,-1.37421,-1.45873,-1.1691,-2.02601,-0.704552,1.74853,-2.20421,3.18608,-0.732591,3.2005,-1.12571,1.05442,1.23314,0.750533,3.94725,2.63275,-2.19868,-1.35165,-1.72639,-1.34482,0.146208,-1.91569,0.274944,1.16217,-0.980101,-0.3725,0.753119,-1.20486,-0.47711,-0.521328,0.212148,-0.180745,-0.4169,-0.00199966,0.289261,0.990245,-1.81573,-0.81346,-0.154212,0.360346,-0.730871,-0.165907,-0.596833,-2.28859,0.0385183,0.447207,0.309079,-0.966337,-0.776932,2.35844,0.533568,0.4376,0.358411,-0.0384099,0.589443,0.534305,0.450081,-0.433948,-0.200254,0.0202031,3.43465,0.529513,-1.65572,1.3042,0.253563,-1.64233,0.489174,-1.24636,0.0909462,0.22464,0.306945,0.0094137,0.891602,0.21742,0.0182012,0.00819963,0.00798659,0.0428784,0.0192284,0.0169926
189,000008.SZ,000008,1,-0.044658,-0.043095360000000006,0.00156264,-0.040930400000000006,0.0138226,-0.534455,-0.615287,-1.11538,-1.91314,0.336887,-0.0990045,-1.23676,2.14975,2.46871,2.4561,0.0362342,2.48896,-0.273654,0.264325,0.0208645,1.23579,1.70662,1.87828,0.518486,0.153117,-1.62752,-0.469794,0.577908,0.461345,1.47058,0.986946,2.3916,1.22622,0.520297,-1.2011,0.71651,0.263024,0.688115,-1.41448,0.469973,-0.304735,-0.375987,-1.27444,1.43454,1.1067,0.706419,-0.0363692,-0.564934,-0.131559,-0.510862,-1.60405,0.179186,-0.0144518,-0.296331,-0.965755,-0.197689,0.133467,0.461859,0.449112,-0.0503752,-0.239929,0.678497,0.774206,-0.19109,-1.08488,-0.138331,0.0139559,-0.0149827,-1.57591,0.56768,-0.090929,0.209923,0.951577,-0.0680809,0.778321,-1.50854,-1.41789,-0.899542,-0.615006,-1.12812,-0.543247,-0.0591738,-0.0445688,0.0374758,0.000268022,-0.00286503,0.0594041
189,000009.SZ,000009,1,-0.044658,-0.0014321000000000056,0.0432259,0.01048799999999999,0.065241,-0.890478,-2.49785,-1.1615,-0.532066,-0.215333,-0.536241,-1.13906,1.8733,-1.02934,1.80225,-1.32154,2.25386,-1.68189,-0.237455,0.0326066,-0.16826,-0.109791,-0.202752,-1.24988,-1.8494,0.0562493,-0.00245709,-0.126627,-0.198552,0.44976,0.529777,0.00526373,-0.329,-1.18144,-0.363448,-0.140292,0.219673,0.544792,-0.454488,0.135563,0.230526,0.156014,-0.688755,-1.05886,-0.409469,-0.0421036,0.0447314,0.145381,0.574339,0.439379,-0.254022,0.377033,0.342288,0.322433,-0.346947,-0.42521,-0.134466,-0.218132,-0.39997,-0.543217,-0.858673,0.600655,0.495209,0.446352,-0.168784,0.313629,-0.0316412,0.0339694,-0.039342,-0.910767,-0.177595,-0.587295,-0.0250522,-0.251317,-1.02741,-1.98883,-2.62814,-1.59912,-1.29731,-2.52464,-1.43535,0.0149102,-0.665161,-1.39487,-0.982454,-1.60063,-1.80029
189,000010.SZ,000010,1,-0.044658,0.126056,0.170714,-0.0920127,-0.0372597,-0.581828,-0.424228,-1.3144,-0.857716,1.92253,-0.226353,-1.00658,-0.0260188,2.65648,-0.0511095,-0.0202777,-0.0431173,-0.576714,-0.359658,-0.720223,-0.400254,0.39144,0.4126,-0.534215,-0.296132,-0.29538,-0.62567,-0.0102611,-0.248944,0.22932,0.728787,0.303193,-0.0764064,-0.290362,-1.55429,-0.45992,-0.173893,0.0836956,-0.936016,-1.82446,-1.54079,-2.05606,-2.01157,-1.22003,-1.50637,-1.5675,-1.8129,-1.97214,-2.23757,-2.97464,-3.67153,-1.22044,-1.74376,-1.4912,-0.132227,0.632684,2.02317,-1.24178,-1.84144,-1.96953,-1.72809,-0.105366,-0.674595,-1.14461,-1.51159,0.0774138,-0.00781008,0.00838476,-2.4402,-1.98065,-0.780419,-1.75753,0.190941,2.05018,-0.649179,-2.12781,-1.38641,-1.33537,2.01815,-1.38166,3.60924,-0.00703618,-0.0031698,-0.00308744,-0.0165759,-0.0074333,-0.00656895
