month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
155,000001.SZ,000001,1,0.052998,0.03414160000000001,-0.0188564,0.0225406,0.0275626,0.646242,0.71793,0.492442,0.3723,1.17599,1.01311,-1.69598,0.272419,-0.256998,0.0274019,0.0775738,-0.377658,1.23048,0.672501,0.495113,0.460798,0.0,0.0,0.431354,0.617836,0.13511,0.0812319,0.0709579,1.23489,-0.173357,-0.323583,0.0,0.0,0.287705,-0.762813,-0.395694,0.122552,0.0401058,0.159822,-0.0222679,0.0996084,0.10966,0.304549,-0.146344,-0.0592168,0.0259109,0.196941,-0.600246,-0.0730186,0.0247741,-0.119319,-0.460551,-0.30107,-0.308021,-0.0983149,-1.51495,-0.75163,0.029786,0.190829,0.194077,0.347927,-0.774119,-0.69528,-1.46637,-1.33669,-0.330264,0.109566,-0.456405,-0.467341,-1.58075,-3.4294,-3.46511,-0.701523,-1.47884,-0.465021,0.423553,0.630294,2.89704,0.143264,1.951,0.589433,0.192753,0.20735,0.168248,0.141538,0.126079,0.166248
155,000002.SZ,000002,1,0.052998,0.009951500000000002,-0.0430465,0.0521488,0.0571708,0.538335,0.543906,0.697907,0.398447,0.401241,-1.13794,0.739761,-1.15099,-2.17603,-0.871751,-0.0581506,-0.468237,-0.93949,-0.879736,-1.10803,-1.09049,-0.305968,-0.595214,-0.257619,-0.509838,-0.510327,-0.402788,0.264099,-0.21719,-0.567836,-0.136978,-0.212539,-0.162651,-3.35323,0.94853,1.23219,0.805133,0.946763,0.683379,0.732466,0.626596,0.541694,0.38025,0.64841,0.825266,0.840421,0.67537,1.51773,0.935174,0.887866,0.929116,1.09625,0.0805416,0.352351,0.785456,0.791098,-0.218176,0.374639,0.175326,-0.0159815,-0.0527206,0.248338,0.040913,0.0929882,0.376799,-0.375636,-0.296046,0.162283,0.905443,2.47474,3.4614,3.39087,0.290424,1.3087,1.40211,1.202,0.653529,-0.536468,0.56297,-1.44363,-0.556041,0.247456,0.391687,0.298283,0.0733693,0.302436,0.400401
155,000003.SZ,000003,0,0.052998,-0.0047184999999999935,-0.0577165,-0.01050175,-0.00547975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,000004.SZ,000004,1,0.052998,0.15654600000000002,0.103548,-0.0754006,-0.0703786,0.544004,0.425354,-0.666474,-0.356922,-0.424487,0.040808,-0.410836,0.352646,3.04943,0.311459,-0.726144,0.194743,0.799126,1.72257,1.42607,1.98365,0.0429204,0.188802,0.00988512,0.122115,-0.00348721,0.0768298,-0.324936,-0.121907,0.0759774,0.121785,-0.148949,-0.466318,1.90781,0.288135,-0.631227,-1.39983,-0.996293,-0.706692,0.202976,-0.0650523,0.798037,0.765856,-0.457232,-0.0999604,0.13809,0.539051,0.970408,0.995282,1.23453,1.32182,1.64476,1.68089,1.54066,1.65401,0.314822,-0.90217,0.377089,0.938537,1.34264,1.2455,-1.05155,-0.122602,0.350148,0.0697953,-0.65947,0.0378517,0.119648,-0.355183,-0.284805,-0.455067,-0.487021,0.719122,-0.495349,-0.840006,0.329716,0.745713,0.672474,0.310503,2.53448,0.57408,-0.178754,-0.105969,0.0560045,0.0501006,0.0891417,0.0466288
155,000005.SZ,000005,1,0.052998,0.21465499999999998,0.161657,-0.043212,-0.03819,-2.70964,-2.18431,-1.01649,-1.11698,-0.29433,0.325701,-0.937522,0.0500822,-0.819214,0.0442328,0.0143117,0.027657,-1.35834,-2.29553,-0.960049,-1.68749,-0.554078,-1.32367,-2.75498,-2.83326,-0.548795,-0.725542,0.621378,-0.195462,0.874111,1.85464,-0.592292,-1.39758,0.270446,0.112656,-1.87465,-0.455538,0.630953,0.410198,-1.83906,-0.321607,0.483461,0.101203,-1.84834,-1.88397,-1.20232,-0.224362,-1.76306,0.0725083,0.933527,0.711964,-1.82026,0.145076,0.718618,0.560397,1.15497,0.245764,0.129843,0.681016,0.721368,0.463388,-0.0948403,0.866753,1.2763,0.928934,-0.0936567,0.00537564,3.36849,0.0373779,-1.13357,-0.888612,-1.21296,-0.818132,0.0997693,-1.78412,0.0468256,0.105905,0.0955035,0.0440971,0.359942,0.0815298,-0.0253864,-0.0150495,0.00795366,0.00711519,0.0126597,0.00662214
155,000006.SZ,000006,1,0.052998,0.021743900000000004,-0.0312541,0.10076,0.105782,2.04389,1.28783,1.15526,0.556359,0.671383,0.506426,1.63254,-2.5145,1.31176,-0.785746,0.455121,-0.569424,0.0465886,0.328992,-0.102173,-0.00641487,0.0700873,-0.231634,0.239168,0.19907,-0.193839,-0.044576,1.08487,0.0932917,-0.848227,-0.861042,-0.0999406,-0.0560465,-0.136704,0.462006,1.09295,0.027929,0.669007,-0.494624,0.782963,-0.900654,0.194741,-0.372864,0.959556,0.672992,0.254263,-0.000754498,0.466756,-1.22412,-0.950758,-0.620015,0.74925,-1.93165,-1.07385,-0.999232,0.356156,-0.827219,0.0678795,-0.797583,-0.190147,-0.132779,-0.228004,-1.89952,-1.06024,-1.44847,1.67377,-0.0027024,-0.00854218,0.304824,0.531109,0.533308,0.66662,-0.640817,0.0292246,1.33295,0.566249,1.00571,-0.121978,-0.37629,0.356476,0.125452,-0.843623,-1.00845,-1.20717,2.28043,-1.25519,-0.865966
155,000007.SZ,000007,1,0.052998,0.031166700000000002,-0.0218313,0.014902399999999998,0.0199244,-1.64492,-2.1083,-1.68911,-0.207201,-0.828854,-0.119536,-0.49385,1.12928,-0.408993,-1.91311,0.0543254,0.104983,0.435461,2.87953,-0.504692,-2.23554,1.79872,1.88401,-2.27313,-1.99682,-0.0711894,0.128486,1.73953,-1.26077,2.46769,2.47405,-0.865853,-0.850309,1.02847,-0.159645,0.994516,0.341291,-0.320706,-0.164404,1.03022,0.821685,0.507372,0.674582,1.09193,1.08052,0.980739,0.825468,0.330697,0.271757,0.480961,0.525334,1.01178,0.954173,0.941215,1.33273,0.651244,0.287456,0.667813,0.719459,0.806062,0.742678,0.0820869,0.195155,0.441152,0.595711,-0.355509,0.0204052,0.0645002,0.600641,-0.0640328,0.488351,0.340316,1.3977,0.572619,1.06941,0.177744,0.402001,0.362519,0.167387,1.36629,0.309477,-0.0963634,-0.0571261,0.0301911,0.0270083,0.0480547,0.0251368
155,000008.SZ,000008,0,0.052998,0.052585779000000006,-0.000412221,-0.08836429999999999,-0.0833423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,000009.SZ,000009,1,0.052998,0.214536,0.161538,-0.172985,-0.167963,-1.83458,-2.16491,-1.90973,-0.828684,0.283477,-0.818763,-1.01167,-0.989615,-1.33565,-0.552147,-0.465746,-0.207146,-0.723301,-0.518427,-0.0941278,-0.385922,0.0342216,-0.0477699,-0.704328,-1.22953,0.0291557,-0.0372745,-0.219858,-0.796097,0.443382,-0.480251,0.520452,0.190616,-1.86494,-0.863025,-2.2489,-1.54975,-3.03817,-3.09653,-2.29308,-1.74658,-2.41118,-1.25378,2.44981,-2.21264,-2.19619,-2.45484,-3.19881,-3.13637,-2.69215,-1.65034,-2.92835,-2.91538,-3.18533,-2.20449,-1.14503,0.459212,-2.85584,-1.96569,-1.25032,-0.636076,-2.09676,-2.33926,-2.02959,-1.0709,-0.715089,-0.265135,-3.7689,0.649609,0.134608,-2.19625,-2.19505,1.1856,-0.886502,-0.984626,-2.06142,-1.60991,-0.411345,-0.167827,0.626081,0.518903,1.73616,1.60535,2.05421,0.695301,2.00302,0.661577
155,000010.SZ,000010,0,0.052998,-0.0047184999999999935,-0.0577165,-0.01050175,-0.00547975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
