month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
204,000001.SZ,000001,1,0.133888,0.12632636,-0.00756164,0.264222,0.091759,0.265205,0.252658,0.137274,0.268434,0.505667,0.252555,-1.35774,0.760781,1.0697,0.453006,-1.30064,0.158397,-0.087978,-0.10667,0.139032,0.117031,0.0,0.0,0.145808,0.098776,0.0827034,0.0560827,-0.864512,-1.21373,-0.0932776,-0.153532,0.0,0.0,-0.168258,-0.10918,-0.11094,0.0199595,-0.193984,-0.105927,0.155593,0.14529,-0.00851797,0.0166937,-0.145484,0.0556623,0.103466,0.0996824,-0.042181,0.242059,0.541632,0.399593,0.251768,0.346866,0.158765,0.0686222,-1.07544,-0.573203,0.217356,0.165193,0.0852472,0.00460861,1.83489,2.07246,2.24892,1.92084,-0.987861,0.0964067,0.665894,0.376594,1.72653,-3.23685,-3.26868,-0.740794,0.0407913,-0.283597,0.119836,0.242682,1.57833,0.51121,0.776157,0.09394,-0.236551,0.303521,0.215396,-0.176598,0.190971,0.624041
204,000002.SZ,000002,1,0.133888,0.06315710000000001,-0.0707309,0.071983,-0.10048,1.10466,1.21095,1.75022,1.93681,2.10532,2.7808,1.45973,-0.185547,-0.855684,-0.19153,-0.103096,0.0268628,-0.169819,0.247079,-0.840654,-0.568035,-0.578402,-0.41584,-0.0608881,-0.13012,-0.431704,-0.173603,1.19786,0.984659,-0.893714,0.0487269,-0.188476,-0.155404,-3.19344,0.589981,1.01975,1.36924,1.66109,1.15135,0.276934,0.467683,0.50208,0.167466,0.082419,0.220307,0.327366,0.365215,1.70788,1.75594,1.42718,1.07839,0.525179,0.673503,0.398682,0.454413,0.29135,0.572552,-0.376676,-0.417835,-0.246869,-0.384055,0.288093,0.0149655,0.643614,0.594888,-0.816512,-0.350175,1.19799,0.386019,-1.41158,-1.1018,-1.05983,0.295596,-0.53407,0.380208,2.11958,1.04446,1.70283,0.550827,-1.20093,-0.304574,0.697754,-0.00809104,-0.528835,-0.213448,-0.596007,-0.370582
204,000003.SZ,000003,0,0.133888,-0.011235999999999996,-0.145124,0.011487999999999998,-0.160975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,000004.SZ,000004,1,0.133888,0.281072,0.147184,0.03331300000000001,-0.13915,-0.424633,-0.248354,-0.799657,-0.370208,-0.0526675,0.0205772,-0.363517,0.306171,-0.766502,-2.44477,0.0635486,-2.54148,-1.9927,-1.29145,-1.60371,-1.5116,0.985215,1.01084,-1.98282,-1.85772,-1.0889,-1.12336,0.191399,-0.450142,-0.59127,-1.00917,-1.17791,-0.904908,2.09587,-0.0494354,-0.327411,-0.396891,-0.493305,-0.594946,-0.73027,-0.425689,-0.608329,-0.290143,-1.50263,-1.16058,-0.789399,-0.547881,0.704693,0.680447,-0.183695,0.313752,-0.513554,-0.421651,-0.92671,-0.475662,0.00358763,-0.846126,0.348553,0.234028,-0.162995,-0.0206593,0.244832,0.00418449,-0.588541,-0.442706,-0.285615,0.0332965,-0.0989054,-0.116139,-1.23625,-0.776388,-1.1152,0.241521,-0.377362,-0.859735,0.349503,0.707785,0.685464,0.123228,2.26367,0.545607,0.128779,0.219403,0.245535,0.0630556,0.270931,0.180093
204,000005.SZ,000005,0,0.133888,-0.011235999999999996,-0.145124,0.011487999999999998,-0.160975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,000006.SZ,000006,1,0.133888,0.32711,0.193222,0.29351,0.121047,1.26976,0.986524,0.38166,-0.41301,-0.522607,-1.57207,2.312,-2.0348,-2.82428,-0.454928,-0.00636531,-0.295186,-0.370343,0.817425,0.220554,0.499589,0.410042,-0.254004,0.183697,0.409355,-0.374361,0.212584,-0.954291,-0.365072,0.36639,-0.632865,0.0200368,-0.00136178,-0.21017,-0.388802,-0.704332,0.516257,0.589195,0.921177,-0.426378,0.290389,0.190871,0.403293,-1.35011,-0.830403,-0.417975,-0.0626359,0.865531,1.48089,0.966052,1.0128,0.311066,0.622916,0.852902,0.907546,0.709085,-0.753849,-0.166307,0.0260098,-0.107152,0.0318585,-0.329701,0.0295153,-0.299551,-0.0706757,-0.771206,-0.00333513,0.00990681,-1.11565,-1.93189,-2.0711,-2.05895,-1.00825,-1.95725,-1.26984,1.09116,1.8264,-0.00303735,-1.55962,1.91338,0.446922,-0.294382,-0.789976,-1.23043,-1.79361,-1.31294,-0.896096
204,000007.SZ,000007,1,0.133888,0.475616,0.341728,0.325282,0.152819,-0.34727,0.0452034,-0.998929,-1.32201,-0.000790795,0.643105,-0.213383,0.335335,-0.197767,-1.85034,0.0355087,-1.80851,-0.412888,-1.08534,-0.611719,-1.18352,3.54622,2.97466,-1.09826,-0.917256,-1.48122,-1.25219,1.35371,-2.30439,0.337672,1.03895,-1.17884,-0.325321,1.16654,-1.07771,-1.88305,0.121132,0.261489,0.430098,-1.67806,-0.326369,0.0243324,0.53448,-1.54123,-1.24942,-0.999871,-0.55692,-1.72625,-1.101,-0.551963,-0.588081,-0.902574,-0.794955,-0.297446,0.0411708,-0.384701,0.912889,0.0422971,0.329107,0.774708,0.727467,-0.88368,-0.455118,0.317315,0.315854,-0.159591,0.0186049,3.9056,0.321828,-0.608821,-1.83247,-1.8056,-1.43625,-1.17903,-1.63393,0.19529,0.395485,0.383014,0.0688556,1.26486,0.304866,0.0719572,0.122595,0.137196,0.0352333,0.151387,0.100629
204,000008.SZ,000008,0,0.133888,0.411181,0.277293,0.011487999999999998,-0.160975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,000009.SZ,000009,1,0.133888,0.13559453000000002,0.00170653,0.273191,0.100728,-1.10808,-1.50947,-0.994651,-0.887057,-0.831229,0.276807,-1.08209,-0.600216,-1.15927,-0.318236,-0.0428993,-0.261364,-1.36087,-0.988581,-0.278134,-0.747402,0.485257,0.303671,-1.25848,-1.16153,-0.637139,-0.481116,-0.0664206,0.570626,0.15543,-1.19962,0.0243253,0.437387,-1.40685,-0.13684,0.289537,0.165032,0.930385,0.286247,0.056549,-0.0953715,0.0562888,0.0446213,0.271004,0.0706394,-0.0560697,-0.0804082,-0.126826,0.768517,0.999469,0.380985,0.302258,0.666376,0.860556,0.129068,-0.225424,0.228427,-0.282688,-0.138565,-0.0399767,-0.416089,0.489768,0.723107,1.03231,0.411636,-0.158972,0.0542881,0.0667673,0.571922,1.35484,0.379024,0.860954,-1.17075,0.650523,0.527829,-1.2984,-1.21507,-0.887061,-0.778052,-1.28818,-0.454486,-0.444888,-0.240539,-0.427569,-0.0151589,-0.257775,-0.127787
204,000010.SZ,000010,0,0.133888,-0.011235999999999996,-0.145124,0.011487999999999998,-0.160975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
