month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
230,000001.SZ,000001,1,0.015446,0.02264266,0.00719666,0.028868500000000002,-0.0209225,0.454656,0.188769,0.886919,1.2701,-2.7349,-3.65043,0.579829,-0.268633,0.0152377,-0.0563646,-1.01623,0.0169351,-0.270912,-0.210228,-0.0344162,-0.0253265,0.0,0.0,-0.759544,-0.954866,0.0302064,0.034087,-1.62348,-3.10573,0.00490498,0.00662058,0.0,0.0,-0.500563,0.20876,-0.298576,-0.136148,0.317066,0.379627,0.053762,0.393695,0.681465,0.942548,-0.582825,-0.428803,0.0819332,0.428424,0.831276,1.36126,1.6515,1.84109,0.9866,1.23449,1.40779,1.56382,0.165214,-0.868542,1.0979,1.05902,1.11717,1.2074,0.307336,0.379846,0.203875,0.234929,-0.63005,-0.101241,0.35162,-1.39016,-2.19889,1.78921,-1.80158,-0.260398,0.35851,-0.924777,0.836154,0.961233,0.388477,-0.0756986,0.470432,-0.314937,0.340625,-0.620227,-0.823219,-0.533139,-0.908046,-1.10285
230,000002.SZ,000002,1,0.015446,0.0931159,0.0776699,0.17102499999999998,0.121234,0.718871,1.09657,-0.614633,1.24274,1.44058,1.3075,0.946233,-1.6685,-0.217138,-0.9827,-0.21734,-0.968176,-1.63401,0.300898,-1.3114,-0.747261,-0.535042,-0.41703,-1.11406,-0.688578,-0.656175,-0.146028,-1.42329,-0.00977575,-0.648579,0.230277,-0.286673,-0.0334154,-2.85978,-0.36408,-0.543099,1.07649,2.5397,2.06947,0.142051,0.87238,0.752643,-0.564867,-0.178964,0.472534,0.788477,0.660207,-0.327795,0.0617114,-0.423884,-1.70381,-0.499854,-0.0151813,-0.750341,-2.15183,-1.12203,0.912977,0.00229056,-0.25807,-0.545858,-1.06224,1.93641,1.62203,1.24323,-0.684065,1.27183,-0.0372534,-0.769385,-0.364673,-0.999615,2.43708,-1.66182,0.165624,-0.0652368,-1.01802,0.37097,1.25858,1.70471,-0.353693,-2.01994,0.279,0.78235,0.527168,0.04747,0.378682,0.00434349,0.0263074
230,000003.SZ,000003,0,0.015446,-0.005321500000000002,-0.0207675,0.006017500000000002,-0.0437735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,000004.SZ,000004,0,0.015446,-0.005321500000000002,-0.0207675,-0.28064900000000004,-0.33044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,000005.SZ,000005,1,0.015446,-0.11721,-0.132656,0.04145061,-0.00834039,-0.521111,-1.14491,-1.15116,-1.05895,-0.912711,-1.96348,-0.79788,0.0716169,1.32086,0.0759289,0.0509645,0.0455906,-1.00396,0.284144,-0.603444,0.521835,0.0642633,-0.203976,-2.30803,-1.07383,-0.181032,-0.136705,2.34491,-1.88014,1.14035,2.25106,-0.800246,-1.08722,0.907621,-1.37477,0.251384,0.264935,0.555957,0.819255,-0.217989,-0.0954475,0.163746,0.110813,-0.301416,-0.259299,-0.183849,0.0218134,-0.178076,0.600833,1.11572,1.5611,0.430569,0.919433,1.08035,0.969241,0.887886,-0.959168,0.762898,0.599119,0.670617,0.548158,1.04942,0.932408,1.08208,1.49619,-0.0977806,-0.00174482,-0.300329,-0.137262,-0.511288,0.302817,0.0573634,0.547262,-0.580503,-0.0792202,-1.628,-1.49363,-0.90141,-1.29698,-1.21173,-0.153722,-0.813538,-0.380757,-0.234048,-0.114345,-0.267941,0.190642
230,000006.SZ,000006,1,0.015446,-0.012576700000000001,-0.0280227,0.0800168,0.0302258,2.03495,2.36972,-0.0671611,-0.187708,1.77835,1.53348,1.77329,1.94066,2.58668,1.15727,0.111886,0.976817,0.548546,1.31453,0.303583,0.872561,-0.702918,-0.451535,0.289081,1.23735,0.506934,0.208752,0.365454,0.147368,0.425582,-0.641943,0.183061,-0.134208,-0.0261355,0.138293,-0.847947,-0.47046,-0.0399993,-0.643225,-1.44672,-0.930982,-0.829532,-1.11098,-1.24353,-1.6356,-1.44186,-1.27617,-0.971049,-0.360148,-0.209568,-0.0117956,-0.506899,-0.0782748,-0.283031,-0.297563,0.173185,-0.508643,-0.278785,0.0560957,-0.0955134,-0.219997,-0.410944,0.227101,-0.0736169,-0.64717,-1.68141,-0.0446728,0.00369236,-0.0766106,-1.74321,-0.288493,-2.47572,-0.429442,-0.899745,-0.874908,-0.111908,0.225484,-0.250372,-1.43476,0.0315065,0.162863,0.454763,-0.0879122,0.0859743,-0.895993,0.0799357,-0.450254
230,000007.SZ,000007,0,0.015446,-0.005321500000000002,-0.0207675,0.006017500000000002,-0.0437735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,000008.SZ,000008,1,0.015446,-0.12687500000000002,-0.142321,0.04601752,-0.00377348,0.0583762,0.0544082,-0.256653,-0.840597,-0.493444,-0.812967,-1.10212,-0.833178,-1.06823,-0.709895,-2.9027,-0.574173,-0.934132,0.0160656,-0.934528,0.382901,0.492923,1.29933,-0.424902,1.31155,-1.11202,-0.766069,-1.94196,-0.668743,0.84741,0.982865,-0.365226,0.017137,-1.58865,-1.29367,0.98996,1.05598,1.40393,2.078,0.0388282,0.353921,0.445099,1.18994,-0.225034,-0.0804831,0.148707,0.513721,0.540314,0.977323,1.10413,0.495712,0.908706,1.21413,1.13962,0.637962,1.30689,-0.177425,1.12167,1.13354,1.04493,0.930235,1.35234,1.46466,1.40499,1.55372,0.682603,-0.215568,0.445438,-0.752826,-2.09687,2.4288,2.63686,1.62196,1.09251,0.468056,-0.275383,-0.286585,-1.22318,-0.80928,0.143486,-0.253476,2.5663,0.152887,-0.185827,-1.00991,-0.227955,-1.21243
230,000009.SZ,000009,1,0.015446,-0.16407000000000002,-0.179516,0.1134556,0.0636646,-0.609095,-1.22765,-0.578552,0.0603098,-1.86632,-0.54154,0.560838,-0.835591,-1.14308,-1.01047,0.00163762,-0.391425,-0.852044,-0.330528,-0.392594,-0.37623,0.362478,0.435783,-0.759123,-0.685547,-0.670471,-0.435628,0.0853039,-0.521648,-0.654605,-1.21385,-0.51663,-0.351964,-0.966011,0.622748,0.851647,1.20199,1.21474,1.41782,0.31194,0.617337,0.525001,-0.491797,0.471,0.61903,0.61685,0.563234,0.887491,1.10085,0.988308,0.574887,0.175921,0.655267,0.624689,0.131175,0.736282,-0.489681,0.269201,0.234269,-0.0808977,-0.532657,0.954182,1.07,0.795122,0.0550875,0.102402,0.00182729,0.314523,0.3172,0.408699,0.797016,0.979799,-1.2792,0.422712,1.03924,-1.07357,-1.21869,-1.04812,-1.09151,-1.51462,-0.415715,-0.583415,-0.145214,-0.745154,-2.57024,-0.727865,0.300467
230,000010.SZ,000010,1,0.015446,-0.24441700000000002,-0.259863,0.0909432,0.0411522,-0.397229,-0.252635,1.1623,-0.742353,-2.03491,2.57638,-0.747259,0.0864496,-0.673437,0.0916547,0.0615199,0.055033,-0.871731,-0.552363,-0.697119,-0.273621,0.28544,0.557568,-1.95588,-0.929397,-0.960129,-0.926857,-1.44019,2.4137,0.896044,0.963246,-0.236344,-0.256465,1.06863,-0.515103,1.05881,0.811499,0.767288,1.6077,0.589863,0.336516,0.513143,0.78209,0.118462,0.312738,0.481118,0.675048,1.13286,1.21899,1.28278,1.25811,0.98057,1.36488,0.86288,1.20762,1.40355,1.44672,0.667144,0.722683,0.509113,0.583832,0.616249,0.832652,0.552218,0.758101,-0.118032,-0.0021062,-0.36253,-1.18273,-0.651301,1.60734,1.18884,1.10719,1.63511,0.745883,1.03811,1.01566,-0.461872,2.47183,0.242308,0.0788398,-1.08299,-0.0258734,-0.407308,-0.117292,-0.489733,1.03729
