month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
99,000001.SZ,000001,1,0.02088,-0.0690067,-0.0898867,-0.146961,-0.075488,-0.351308,-0.3525,-0.187125,0.124812,2.40433,1.40586,-1.43332,-0.0936639,0.147773,0.374253,0.118004,0.426691,0.402739,-0.29888,0.473179,0.465186,0.0,0.0,0.153916,-0.80658,0.238432,0.207439,1.97005,1.28059,0.0242281,-0.117455,0.0129994,0.0,0.506623,0.300319,1.29101,-0.288919,0.0792329,0.375945,0.690417,0.0936021,0.187343,0.308557,0.25916,0.49301,0.380805,0.271824,0.000245831,-1.00336,-0.221404,0.0755435,-0.877445,-1.06314,-0.757167,-0.474387,-0.86741,-0.710017,0.308066,0.463567,0.70512,0.679538,-0.712371,-0.739516,-0.215449,-0.09475,1.61084,0.876027,-2.57242,0.692084,-1.69188,1.61625,2.016,1.4051,1.03293,1.2455,-1.14133,-2.31972,-1.14277,-0.85018,0.641083,-1.0891,-1.75641,0.0801294,1.41954,1.45402,1.24565,1.49239
99,000002.SZ,000002,1,0.02088,0.0034000000000000002,-0.01748,-0.0025159000000000015,0.0689571,0.152661,0.200303,-0.0987659,-0.0306591,-0.036011,-0.982613,-1.93892,1.62711,-0.0779881,0.349564,-0.376066,-0.173355,0.230607,0.147421,-5.42e-05,-0.39038,-0.0268688,-0.184421,0.671535,-0.0490481,-0.398216,-0.347723,-0.875936,-0.429123,0.23011,0.967482,-0.841892,-0.0103849,-3.11874,0.468569,0.744186,2.16102,1.65803,0.99271,0.461634,1.49049,1.58038,1.19377,0.221685,0.714919,1.13284,1.37782,0.0401046,0.848357,0.320939,-0.123456,1.09418,1.28864,0.763138,0.791433,1.34984,1.45234,0.428862,0.680615,0.643996,-0.10321,0.861316,1.29371,1.46011,0.0975578,-0.362243,0.561512,-0.210433,-0.0992172,-1.35254,2.0699,2.78709,-1.23171,0.819365,0.375472,0.183884,1.10752,-0.337114,0.418464,0.824472,0.326267,3.29519,0.682845,-0.573998,0.409509,-0.631521,-1.20399
99,000003.SZ,000003,0,0.02088,0.008442,-0.012438,0.0258785,0.0973515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,000004.SZ,000004,0,0.02088,-0.0198981,-0.0407781,0.10921200000000002,0.180685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,000005.SZ,000005,0,0.02088,0.1008333,0.0799533,-0.1327036,-0.0612306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,000006.SZ,000006,1,0.02088,0.02735875,0.00647875,0.092959,0.164432,1.33701,1.09788,0.375453,0.263427,-0.463892,2.53462,1.15524,2.17649,-1.70533,2.38255,-0.0366077,1.58719,1.41197,0.667049,1.11853,0.74662,0.654804,0.0936649,2.17901,0.705839,0.087029,0.236546,1.64808,1.33456,0.481647,-0.45974,0.315482,0.296227,-0.30359,-0.673717,0.259445,0.254282,-1.78191,-1.34037,0.389122,0.278228,-1.0697,-0.458379,-1.58353,-0.167805,0.200653,0.134831,0.914716,-0.719447,-0.871499,-0.824488,0.493248,0.0164697,-2.35373,-1.22096,-0.905196,-0.978091,0.749106,0.342083,0.293997,0.329078,0.658879,0.0534013,-0.0577895,-0.13268,-1.80032,-0.26781,1.79283,0.476032,-2.30251,1.5493,-0.513518,-1.11258,0.666405,-1.28558,1.77756,3.18515,3.13201,1.87854,2.21648,2.83717,-0.0169032,-0.00127903,-0.00439271,0.00910371,-0.00879494,0.00301838
99,000007.SZ,000007,0,0.02088,-0.018585,-0.039465,0.07587800000000001,0.147351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,000008.SZ,000008,1,0.02088,-0.014995499999999998,-0.0358755,0.0018785000000000052,0.0733515,-0.148192,0.107492,-0.905191,-1.94859,0.0359283,-0.00681472,-0.381566,0.542417,-1.79579,-1.59859,0.205916,-1.90106,-0.00982261,-0.787453,-0.0405729,-1.31909,1.05301,1.06151,-0.0463381,-1.11338,-1.98442,-1.15894,2.10916,-1.1373,1.50962,0.572851,2.77292,3.08381,1.70767,-0.469745,0.869341,0.890393,0.789885,1.05082,-0.0232067,0.477548,0.225596,0.288136,1.10103,0.412992,0.261373,0.302155,-1.01577,0.800195,0.840993,0.69161,-0.338887,-0.223039,-0.271325,-0.0607038,-0.617394,-0.238293,-0.379109,0.165893,0.0452295,-0.546709,0.711559,1.32415,1.36017,1.24521,-0.246388,0.0365963,-0.104738,-0.329186,0.468536,0.0535588,0.534074,1.8276,-0.296066,1.26854,-0.275955,0.0276994,0.359715,-0.221893,1.11869,0.280566,0.0950789,0.00719444,0.0247087,-0.0512077,0.0494708,-0.0169782
99,000009.SZ,000009,1,0.02088,0.0946489,0.0737689,-0.021740599999999992,0.0497324,-0.216008,-0.412984,-0.429142,0.326674,-0.954874,0.963985,-1.23709,-0.429131,1.01988,-0.275769,-0.456879,0.261543,-0.287108,-0.0428795,-0.321117,-0.261626,0.0889573,-0.0483978,-0.396449,-0.588049,-0.122572,0.0382535,-0.000905333,1.10767,-0.270244,-0.589986,-0.396017,-0.462502,-0.942747,0.625445,-0.342725,0.45547,0.3213,0.983742,-0.249711,0.502951,0.663874,0.714928,0.894466,0.581108,0.498966,0.591255,-0.817922,0.184791,0.068335,-0.279898,-0.857495,0.131107,0.230197,-0.432014,1.21669,-1.43352,0.542997,0.849302,0.698023,0.584425,-0.201062,0.0787002,-0.354952,-0.879757,0.971431,-0.281508,0.0578225,0.173134,1.44255,-0.161687,0.861427,-1.27613,0.207452,1.5402,-1.19414,-1.20866,-1.75322,1.2864,-1.1288,-0.352492,-0.0524899,-0.00397181,-0.0136408,0.02827,-0.0273112,0.00937307
99,000010.SZ,000010,1,0.02088,0.173935,0.153055,0.03796300000000001,0.109436,-1.71217,-1.663,-1.13642,-0.52057,-1.62668,0.0854687,-0.654576,0.0198048,-2.44774,0.192863,0.170045,0.134718,-0.454345,-1.86913,-0.163572,-1.77706,1.24007,0.387264,-1.733,-1.69472,-1.0233,-0.38547,2.19816,-0.39851,-2.64235,-2.49444,0.249117,0.121354,1.406,0.651293,-0.428622,1.468,1.38376,1.45179,1.17698,1.65897,1.50131,1.20569,0.510006,1.27446,1.46357,1.48954,-0.0543572,-0.1509,-0.150285,-0.161104,0.418435,0.498124,0.0908429,-0.499276,0.865622,0.135142,0.909801,0.999625,0.619667,0.490163,0.745923,0.885823,0.533395,0.562552,-0.678374,0.0302212,-0.086493,1.44166,0.238809,0.142607,0.30296,-0.809034,-0.187148,0.463335,-0.227884,0.0228741,0.297052,-0.183239,0.92381,0.231692,0.0785162,0.00594117,0.0204044,-0.0422873,0.040853,-0.0140206
