month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
111,000001.SZ,000001,1,-0.041719,0.021279100000000002,0.0629981,0.320974,0.135941,0.451134,0.443616,-1.02033,-0.286595,-3.08023,-2.70572,-0.181146,1.83201,0.3875,1.28666,0.792247,1.04211,1.95904,1.42349,0.661661,0.565484,0.0,0.0,0.642217,0.645108,0.248448,0.176535,1.01083,-1.69285,-0.0557496,-0.218416,0.0,0.0,0.301042,-0.851839,-0.949801,-2.05396,-1.35982,-1.40257,-1.22587,-0.445405,0.298015,0.487534,0.217153,-0.92595,-0.889746,-0.0943647,-0.0752999,-2.83787,-1.66358,-1.03583,-2.2235,-1.1629,-0.518044,-0.311096,-2.20381,-0.559344,0.0524365,1.04855,1.3419,1.45207,-2.04487,-0.706088,-0.688765,-0.884395,1.0992,0.0402323,-1.29005,2.29039,-1.11436,-2.294,-1.38762,-2.45004,2.05308,0.0814279,-0.96221,0.279551,2.55043,0.418598,1.33535,1.15171,-1.56031,-0.877653,0.837452,-0.893233,1.25832,0.418391
111,000002.SZ,000002,1,-0.041719,-0.005371899999999999,0.0363471,0.582936,0.397903,-0.268426,-0.1167,0.353649,0.330444,0.982809,-1.05395,0.407078,-0.226385,1.05361,-0.350514,-0.32159,-0.663986,-0.0173675,-0.497637,-0.739117,-0.823705,0.371155,-0.0539115,0.462696,-0.0228339,-0.467923,-0.382053,-0.847272,-0.635916,-0.157856,-1.03632,-0.00990387,1.01004,-2.95125,-0.594924,0.833051,0.413164,1.26824,-0.916236,0.705021,0.734495,0.611628,0.887293,0.272755,0.691927,0.899427,0.908132,0.982865,0.868565,0.749326,1.04695,0.480906,0.435701,0.0535418,0.354347,1.47354,0.510603,0.233215,0.312035,0.359101,0.590229,0.0266481,0.21548,0.293184,0.730829,-0.120144,0.653758,-0.151736,-1.08769,0.764876,-0.614622,-1.53467,1.04512,0.239529,0.352113,0.0103897,-0.412878,-1.33615,-0.707871,-0.638602,-0.259102,0.225168,-0.274301,-1.78836,-0.48385,-1.01042,-0.679148
111,000003.SZ,000003,0,-0.041719,-0.0295477,0.0121713,0.043237,-0.141796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,000004.SZ,000004,1,-0.041719,-0.395905,-0.354186,0.4048,0.219767,-0.113784,-0.225805,-0.987704,-1.19012,0.560479,-0.369648,-0.177146,-0.209561,-0.715494,-0.869992,0.166775,2.28205,-0.0102793,0.100939,-0.0463477,0.0817222,1.50562,1.40188,-0.158847,-0.826066,-0.945222,-0.953673,-2.05119,2.11222,0.432949,0.334274,0.510367,0.442462,1.7432,0.935102,0.384237,0.278613,0.4553,0.011761,0.746596,1.51052,1.84954,1.59089,-0.438174,0.538608,1.28818,1.6611,0.928375,0.323268,0.707027,0.367023,2.20191,1.73344,2.00209,1.89307,0.15647,-0.578288,0.879324,1.45999,1.67491,1.15469,-0.0276043,0.352336,0.574695,0.0312118,-0.295828,0.00790791,-0.169748,0.255089,-0.176631,0.60884,0.472894,0.518396,1.41395,0.102634,-0.412037,0.0157521,0.560073,-0.161744,1.57388,0.435598,-0.232515,-0.20633,0.121102,-0.103405,0.24259,0.0369469
111,000005.SZ,000005,0,-0.041719,-0.0295477,0.0121713,-0.154516,-0.339549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,000006.SZ,000006,1,-0.041719,0.0202014,0.0619204,0.301699,0.116666,1.2403,1.4901,0.185624,0.0736705,-0.802008,-0.9905,1.46191,-2.22583,-2.1453,-1.18321,-0.162117,-1.21248,-0.0438142,0.571313,-0.140072,0.558236,0.498935,0.508668,1.3138,1.72236,-0.444548,-0.118627,-1.92071,-1.74674,0.177524,-1.49513,-0.213561,1.0849,-0.255794,0.065858,-0.403938,-1.18114,0.634632,-0.0156003,-0.120106,-0.28106,0.822116,0.698296,-0.317455,-0.0412089,0.0853846,0.354261,0.340182,-1.60619,-0.865152,-0.215271,-0.22169,-0.270246,0.167121,0.207455,-1.14559,-0.971468,1.68508,0.966038,0.643884,0.359083,1.6337,0.738991,0.396197,0.0254561,-0.208458,-0.241637,0.372265,0.528668,1.94528,-1.11254,0.32893,0.184712,-0.0289767,-0.00612527,1.10238,3.70048,3.08284,0.827681,2.16649,2.35532,0.126533,1.29802,2.68655,0.213161,2.20747,1.7836
111,000007.SZ,000007,1,-0.041719,-0.468009,-0.42629,0.324059,0.139026,-2.04432,-2.22089,-2.08321,0.0882396,0.156608,-0.108606,-0.41085,0.186774,0.185079,0.229581,0.738567,0.136754,0.513197,3.08578,-1.27682,-2.26059,1.70372,1.4226,-1.6624,-2.09003,-0.275849,-0.298341,-0.309147,-0.746189,2.5379,2.7267,-1.05753,-1.09747,1.08441,0.319411,1.25007,0.0240142,-0.366667,0.0314961,1.44037,-1.18258,-0.715919,-0.517639,0.478995,0.869677,0.21879,-0.456623,0.288684,-1.10463,-0.216114,0.337271,1.58004,0.0836039,-0.100977,0.303701,1.18417,-0.130323,0.0440746,-0.661427,-0.727324,-0.597676,0.105052,-0.517404,-0.672446,-0.964448,-0.185907,0.00496957,-0.106675,-0.295978,-0.313768,1.57646,1.25959,0.784599,1.9366,0.964968,-0.258936,0.00989912,0.351967,-0.101645,0.989073,0.273743,-0.146119,-0.129664,0.0761039,-0.0649829,0.152451,0.0232185
111,000008.SZ,000008,1,-0.041719,-0.367877,-0.326158,0.2390295,0.0539965,-0.303729,-0.274291,-0.818227,-2.26972,0.874559,-0.0512037,-0.241716,0.373605,-0.0577033,0.459232,0.209645,0.273549,-0.053878,-0.182417,1.32153,0.028291,0.906474,0.459702,0.175368,-1.33769,-2.24322,-2.31798,-0.0645749,-2.09475,1.60617,0.517987,2.62386,2.83479,2.16916,-0.122423,0.171621,0.211575,0.49903,0.60041,0.260492,1.13527,1.05724,1.31647,-0.756681,0.037708,0.651111,1.02036,0.559206,0.7727,0.634403,0.588696,1.89449,2.03142,1.44817,1.50641,0.0524498,0.865753,0.807034,0.7434,0.86972,1.00835,0.656679,0.537726,0.681278,1.33568,-0.371872,0.00994066,-0.213383,-0.258918,-0.307199,0.0642711,-0.320364,0.206808,1.36426,-0.144966,-0.517952,0.0198013,0.704042,-0.203321,1.97845,0.547569,-0.292283,-0.259367,0.152231,-0.129986,0.304949,0.0464441
111,000009.SZ,000009,1,-0.041719,-0.149356,-0.107637,0.1484997,-0.0365333,-0.05418,-0.482555,-0.115507,0.267108,0.12104,0.266854,-0.488519,2.20151,-1.14482,2.21544,-2.30946,2.26717,-1.6627,0.145524,0.602101,-0.00191085,-0.325381,-0.403567,-1.91928,-0.841169,-0.276314,0.00517376,-0.203012,0.171571,-0.15345,-0.690793,-0.146176,-0.201819,-0.838454,1.32063,0.257065,-0.133774,-0.640146,0.209076,0.0346764,0.332655,0.428147,0.747715,-0.07935,0.234125,0.387908,0.515366,0.881196,0.984409,1.43804,1.38921,1.56587,1.42784,1.90821,1.94452,0.831803,-0.174734,0.446471,0.31402,0.219854,0.526279,0.000735524,-0.296503,-0.544463,-0.212131,0.525422,-0.00382482,0.0821022,0.338651,-0.860223,0.695857,0.138423,-0.0874349,0.628843,0.0430574,-0.713054,-1.41633,-1.73017,-1.36248,-2.00647,-1.06733,0.25886,-0.588805,-0.319803,-0.963563,-0.820647,-1.01051
111,000010.SZ,000010,1,-0.041719,-0.383978,-0.342259,0.17558953,-0.00944347,-0.283707,-1.76232,-1.56055,-0.972939,-1.19558,-0.575532,-0.427428,0.178366,0.173284,0.219246,0.100088,0.130597,-1.32176,0.150048,-1.22507,0.0148598,2.15658,2.34861,-1.83689,-1.99016,-0.963478,-0.853954,0.960674,-0.970711,-0.406173,-0.899706,-0.692442,-0.307272,1.0356,0.934098,0.837476,0.375758,0.546559,-0.627729,0.393232,0.36862,0.485533,0.492493,-0.148094,0.340478,0.493813,0.540014,-0.410657,-0.801068,-0.840681,-1.45772,1.42126,0.949555,1.46024,1.56417,0.286481,-0.888458,0.587665,0.777303,0.345233,0.501265,0.210367,0.232555,-0.333623,-0.365854,-0.177538,0.00474585,-0.101873,-0.315587,-0.206724,0.806837,0.721176,0.646912,2.13795,0.639024,-0.24728,0.00945349,0.336122,-0.0970691,0.944548,0.26142,-0.139541,-0.123827,0.072678,-0.0620575,0.145588,0.0221733
