month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
277,000001.SZ,000001,1,0.014882,0.1035672,0.0886852,0.011056700000000003,-0.0295563,-1.48162,-1.35626,-1.66413,-0.33056,1.8244,-3.17661,-2.90921,-0.057547,0.111779,-0.0686761,-0.431708,0.0664727,-0.65774,-0.772392,-0.492964,-0.497959,0.0,0.0,-1.10191,-1.32652,-0.13212,-0.0606504,-0.46897,-1.81829,0.150737,0.252958,0.0460794,0.0,-0.975185,-0.780277,-0.666507,-0.0703673,-0.5171,-1.03258,-0.211656,0.0780698,0.399976,0.203046,-0.0303468,-0.180415,-0.127964,0.0692921,-1.16318,-1.66909,-1.37528,-1.10175,-0.964396,-1.17007,-0.954278,-0.773656,-0.806246,-0.0289817,-0.0759727,0.195475,0.259272,0.0978358,0.130872,0.498906,0.645768,0.160919,-0.896901,0.327556,-0.509563,0.130329,-1.52141,-2.16382,-1.88472,-0.541106,-0.330547,-0.836436,-1.831,-1.59298,2.00187,-0.341302,-0.380096,-0.518759,-0.195775,0.266485,0.440968,2.04428,0.454323,0.490274
277,000002.SZ,000002,1,0.014882,-0.0394322,-0.0543142,-0.062098999999999994,-0.102712,1.05866,1.16133,-0.318554,1.4217,0.33837,1.16641,1.49567,-0.767683,-0.56563,-0.507782,-0.340806,-0.458506,-1.58133,0.0153673,-1.41223,-0.894302,-1.07818,-0.719152,-1.17967,-0.582488,-0.643412,-0.284105,1.61311,-0.438093,-0.804655,-0.123165,-0.300705,-0.123988,-2.92969,0.921423,1.29385,0.190523,1.24947,1.34365,0.611125,-0.298473,0.407369,0.117537,0.551403,0.67643,0.473902,0.295214,0.736742,0.965292,1.04562,1.17326,0.628357,0.529,0.66297,0.684398,-0.415173,0.468061,-0.367148,-0.302857,-0.416464,-0.53295,0.195327,0.252244,0.16445,0.0226831,-1.09633,0.0666585,0.947891,0.240193,-1.67094,2.76145,2.96279,0.266793,0.122258,0.928881,-0.0968485,1.74543,3.21699,-1.91031,1.58042,0.615468,0.261165,-0.302039,-0.415146,-1.43706,-0.487895,-0.468267
277,000003.SZ,000003,0,0.014882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,000004.SZ,000004,1,0.014882,-0.048802500000000006,-0.0636845,-0.017890699999999995,-0.0585037,0.282876,0.459646,0.707963,-0.559613,0.307314,-0.474355,0.0160983,-0.379341,0.112806,-0.421264,0.129092,-0.316413,-0.539204,-0.150493,-0.864673,-0.0422266,0.836389,1.34219,0.258266,1.41405,-1.36649,-1.14357,-1.98736,-0.483122,0.588996,0.531614,-0.354873,1.09444,1.34544,0.134213,1.36516,2.17642,1.26809,1.33994,0.875967,1.675,0.88753,0.204261,2.58009,2.15643,1.81048,1.30355,0.0251216,0.132897,-0.559096,-0.583225,-0.644232,-0.230249,-0.625956,-0.288777,-0.174689,1.38597,-0.244989,-0.0823787,-0.9038,-0.350086,-0.125723,-0.138918,-1.31986,-1.08711,-0.120838,0.0445286,-0.204583,0.0816864,2.71957,-0.06656,2.0746,1.13137,0.791742,2.25282,0.61065,-0.492043,-0.642106,-1.61979,-0.977131,-1.04771,3.40158,1.53464,-0.0421262,-2.5868,-0.0685108,-0.291957
277,000005.SZ,000005,0,0.014882,-0.0777903,-0.0926723,-0.16622699999999999,-0.20684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,000006.SZ,000006,1,0.014882,0.0282865,0.0134045,-0.0442263,-0.0848393,1.80692,2.00779,0.548449,-0.939572,1.57087,-0.487087,1.17265,2.56962,-0.269546,0.837479,0.00979211,0.933724,1.31751,0.935732,1.17517,0.93973,1.16261,0.916533,2.29648,2.29753,0.0696613,-0.148928,0.283216,-0.65246,1.45731,-0.599619,0.699975,0.797707,0.0972475,-0.218797,0.0168645,-0.330881,-0.0141427,-0.349686,0.205606,0.132904,0.0815853,-0.468949,-0.188074,0.0230304,0.0915685,0.0709391,0.779431,0.534394,0.332835,-0.547308,0.729281,0.587524,0.500357,-0.588718,-0.040553,-0.37798,0.273256,0.219276,0.182307,-0.231405,0.739827,0.721967,0.808009,-1.29138,-0.00916601,0.00337765,-0.0155183,0.274992,1.41458,-0.465897,0.368602,0.724946,-0.69925,-0.280151,1.38872,1.93895,0.227399,-1.79771,1.10754,0.50679,0.205206,0.0558825,0.411957,-1.31613,0.396698,0.192616
277,000007.SZ,000007,0,0.014882,-0.08768799999999999,-0.10257,0.0273421,-0.0132709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,000008.SZ,000008,1,0.014882,-0.001291500000000001,-0.0161735,-0.0015319999999999986,-0.042145,-2.49591,-2.43007,2.44287,-0.226179,-0.898145,1.2332,-0.7739,-0.0275868,-0.740662,-0.0353162,-0.0298126,-0.0215607,-1.53923,-2.78075,-1.56068,-2.33019,0.89436,0.415539,-2.69456,-2.65447,-1.34738,-1.19675,0.591567,-1.04623,-0.262928,-0.729163,-0.93659,-0.993116,-0.3152,2.03691,0.246121,0.834342,0.574514,1.54918,0.218996,0.677737,0.500031,0.777493,-0.111086,0.157549,0.377264,0.58481,1.62622,1.82498,1.43762,2.12562,1.12263,1.38156,1.51087,1.97922,2.37327,0.10417,0.946867,1.03982,1.07584,1.17999,0.285602,0.365588,0.375613,0.619759,0.0279064,-0.0102834,0.0472463,-0.280638,0.4487,0.393314,0.499488,1.07626,0.674754,0.23201,3.82868,2.78164,-0.927229,-0.00196274,1.35616,0.158037,0.161727,0.831031,0.130492,0.00318088,0.11847,1.00027
277,000009.SZ,000009,1,0.014882,0.220998,0.206116,-0.0558604,-0.0964734,0.0674282,-0.498367,-0.893968,-0.300997,0.139803,-0.235277,-1.41727,1.4147,1.22998,0.907871,1.20133,2.25231,0.0657513,0.177324,-0.00827043,0.0371517,0.3436,0.440081,-0.134505,-0.498938,-0.232194,-0.680497,0.382733,-0.00716444,0.0431223,-1.62211,0.0733351,0.224588,-1.82797,-0.00523955,-1.80802,-2.80367,-1.33535,-1.00297,-2.01006,-2.42046,-1.72711,-0.845446,-0.216844,-1.48961,-2.13077,-2.19034,-1.77578,-0.942831,-0.435489,-0.519162,-1.20534,-0.952973,-0.59395,-0.683064,0.174904,-0.757128,-1.0148,-1.29573,-0.901757,-0.927194,-0.0865939,-0.388664,-0.0448483,-0.481079,-0.655557,-0.0598761,0.275095,2.18734,0.271859,-2.00632,-1.94471,-1.84194,-1.41155,-0.527272,-0.17573,0.0542488,-0.0577735,-0.0114282,0.76275,0.239418,-0.607118,-0.418648,0.870643,0.0185209,0.861837,-0.0927626
277,000010.SZ,000010,1,0.014882,0.0470457,0.0321637,-0.0320228,-0.0726358,-0.844121,-0.94288,-2.24634,-1.21467,-0.225503,-1.81099,0.0052189,0.038726,2.46528,0.0495764,0.0418504,0.0302666,-0.350613,0.788492,-0.108562,0.118573,-0.0122614,0.0318493,-0.175659,-0.153104,-0.530405,-0.395687,-0.619297,-1.71247,-1.70291,0.193924,-0.594704,-0.498173,0.438923,0.182679,-0.923612,-0.353619,-0.892986,-0.236826,-1.87528,-1.88247,-1.67387,0.138406,0.683465,-1.04619,-2.06365,-1.90654,0.684339,-0.301942,-0.3649,-0.594601,-0.796993,-0.72337,-0.521024,-0.590117,0.52938,0.440473,-1.93031,-1.52668,-0.495573,0.166916,-2.47049,-2.65136,-3.17467,-2.32715,-0.0391745,0.0144357,-0.0663236,-1.22395,0.512932,-1.12527,-0.643828,-2.21233,-0.0947419,-0.221054,-3.4199,-1.79342,-1.12946,-1.4541,-1.03151,0.184053,0.593085,3.24046,3.56,-0.00446526,3.54427,3.55752
