month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
281,000001.SZ,000001,1,-0.001156,0.00465382,0.00580982,0.0427356,0.0300896,-0.668523,-0.478218,-0.651571,-0.184842,0.855659,-0.0824603,-2.91143,0.077388,-0.123155,-0.110078,-0.230922,-0.167599,-0.783614,-0.664846,-0.495482,-0.429564,0.0,0.0,-1.48144,-1.20428,-0.0793773,-0.0162435,-1.73248,-2.08961,0.176855,0.267248,0.0686264,0.0,-1.11937,-0.43246,0.218745,0.942609,0.425803,-0.149742,0.0211485,0.07627,0.0397471,0.166379,0.276312,0.182698,0.145492,0.142334,-0.91589,-0.779984,-0.826848,-1.25666,-0.746085,-0.842939,-0.934231,-0.890757,-0.639483,-0.205035,-0.0296432,0.0278428,0.0977244,0.183975,-0.261584,-0.0292807,0.172007,0.267537,-1.31897,-0.146033,1.22754,-0.202325,1.94545,-2.1754,1.98951,0.290353,-0.321198,0.983711,-0.292364,-0.408107,2.40877,0.934514,-0.542196,-0.175509,1.66161,1.34983,0.460131,1.79627,0.520604,0.59604
281,000002.SZ,000002,1,-0.001156,0.0652435,0.0663995,0.02039829,0.00775229,1.22416,1.20037,0.934657,1.57243,0.224002,1.00328,1.75805,-2.1574,-1.11185,-0.992031,-1.04656,-0.737234,-0.800385,-0.0465385,-1.22417,-0.824789,-0.864239,-0.731316,-0.86034,-0.472272,-0.447412,-0.214139,-0.4267,-0.647792,-0.79501,-0.11227,-0.249805,-0.0194459,-3.14028,1.28114,0.495683,1.07307,1.56943,1.43377,0.106828,0.203562,0.360406,0.343178,0.920859,0.573452,0.418497,0.37423,-0.218058,0.510198,0.767447,0.911043,0.0776019,0.361732,0.586296,0.586958,-0.162673,0.608996,-0.289929,-0.274266,-0.293046,-0.387962,0.0128024,0.27232,0.352823,0.149368,-1.45957,-0.307248,2.81711,-0.873056,2.37699,-2.23931,2.15714,1.2516,-1.15353,1.2794,2.5271,3.40966,3.35378,-2.28611,1.91745,0.909946,1.03312,0.260424,-0.582364,-1.43143,-0.614702,-0.384942
281,000003.SZ,000003,0,-0.001156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,000004.SZ,000004,1,-0.001156,-0.169591,-0.168435,0.031347,0.018701,-0.448997,0.262939,0.412073,-0.643099,-1.0674,-1.15674,0.0175924,1.43808,1.25658,1.91341,0.18597,1.58655,-0.686137,-0.230706,-1.05226,-0.103865,0.474766,1.13701,-0.329908,1.19394,-1.30777,-1.10867,-2.08726,-0.502413,0.591429,0.545514,0.0885534,1.56968,1.11091,-0.397769,0.583666,-1.54189,-0.058657,-0.108674,0.398117,-1.7838,-0.346018,-0.625669,0.207818,0.255543,-0.372465,-0.576248,-1.6896,-1.67523,-0.70864,-0.934535,-0.70464,-2.16737,-1.26002,-0.944033,-0.407292,1.66091,-1.41912,-2.50526,-1.13165,-0.972317,-1.14823,-2.42706,-1.02797,-1.29929,-0.0790636,0.0376404,-0.0847409,-1.18839,-0.10478,1.48556,1.4274,0.781139,-0.0609459,0.423656,0.129338,-0.361426,-0.369239,-1.36137,-0.830641,-0.550163,-2.09863,-0.775805,0.889854,3.80217,0.505498,0.476746
281,000005.SZ,000005,0,-0.001156,0.140938,0.142094,-0.0802503,-0.0928963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,000006.SZ,000006,1,-0.001156,0.047745,0.048901,-0.008403800000000001,-0.0210498,1.61421,1.98212,1.22709,-0.68821,-0.0129299,0.0114503,1.81364,2.39697,-0.388814,0.692859,0.0320655,0.806756,0.697327,1.02017,0.589121,0.768446,1.09854,1.00625,1.98288,2.42569,-0.169059,-0.269223,-2.19625,-2.47967,0.888049,-0.79228,-0.319022,0.406691,0.19109,-0.117853,0.238064,0.14113,0.215203,0.206329,0.239596,0.153779,0.260782,0.115325,0.262025,0.280431,0.279574,0.276244,0.623238,1.07079,1.08147,0.488618,0.630841,0.903517,0.907973,0.334629,0.0761136,-0.243384,0.266047,0.277195,0.287936,0.164697,0.764283,0.968242,1.07506,0.8219,-0.0136323,0.00649005,-0.0146112,0.407104,0.861057,-0.343516,0.15692,-0.834882,-1.22149,0.444706,2.87367,3.312,0.640579,-1.31063,1.69144,0.978328,0.112489,0.322397,0.324546,0.32799,0.335395,0.367165
281,000007.SZ,000007,0,-0.001156,0.0022483200000000003,0.00340432,0.0588236,0.0461776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,000008.SZ,000008,1,-0.001156,0.11792899999999999,0.119085,0.035306199999999996,0.0226602,-0.0122964,-2.35446,2.94418,-0.0346896,0.00746924,1.935,-0.00175227,-0.0157814,-0.411987,-0.0219925,-0.0185233,-0.0164394,-1.55255,-2.43774,-1.61446,-2.0756,0.455962,0.55786,-2.86322,-2.63326,-1.40594,-1.19284,0.652372,-1.0016,-0.207471,-0.828984,-1.10136,-1.01655,-0.111835,1.91764,0.145782,0.899689,1.064,1.21437,0.890634,1.18275,1.10548,0.964592,0.19154,0.762092,1.05981,1.1824,1.61631,2.18985,2.54441,2.2169,1.86654,1.97373,2.11551,2.02053,2.55732,-0.20698,1.42814,1.31222,1.24695,1.27014,0.789831,0.802009,0.784196,0.86812,0.007875,-0.00374911,0.00844048,-0.234433,-0.774137,0.30223,-0.22669,-0.428214,1.06532,-0.312723,1.10789,-4.22385,-1.79969,-0.0109366,-3.05584,-5.31077,1.89193,0.139021,-0.422969,0.00470198,-0.52818,-1.22074
281,000009.SZ,000009,1,-0.001156,0.149151,0.150307,-0.300255,-0.312901,-0.972123,-0.60741,-1.21469,-0.885648,-0.0192782,-1.45142,-1.28353,0.515488,1.20372,1.70026,0.0490482,2.4288,-0.295783,0.224085,0.0924165,0.0924769,0.0974949,0.22209,-0.562633,-0.580315,-0.303767,-0.501358,-0.507457,-0.266532,0.305464,-0.972387,0.236348,0.365742,-2.6576,-0.649042,-1.91612,-2.79688,-2.37643,-2.03635,-1.89312,-2.40342,-2.20877,-1.97555,-0.135119,-1.17091,-2.17962,-2.20065,-1.12831,-2.20625,-1.62875,-0.950611,-1.90115,-2.13177,-1.49938,-1.17459,-0.502826,-0.344317,-1.09457,-1.53257,-1.1316,-1.02995,0.117013,-0.576113,0.134512,0.188712,-0.398394,-0.0894695,-0.439433,1.93877,-0.791739,-2.21307,-2.07567,-1.33017,-1.77276,-0.605732,-0.605282,0.471191,1.10272,1.17131,3.55727,2.44678,-3.38437,0.886355,4.12803,3.08491,4.05204,4.28863
281,000010.SZ,000010,1,-0.001156,-0.0465496,-0.0453936,0.0272455,0.0145995,-1.89597,-1.01121,-2.12697,-1.03797,-0.0404252,0.0357993,0.00948366,-0.757536,-0.581773,-0.481901,0.100252,-0.22621,-0.260142,0.406918,-0.190785,1.07e-05,-0.0780804,-0.0329602,-0.187446,-0.254988,-0.560751,-0.559324,-1.28151,-2.13103,-1.78832,0.106289,-0.677861,-0.607812,0.602195,0.106192,0.653221,0.550801,0.1508,0.24918,0.411266,0.530973,-0.239443,0.0833399,0.215665,0.362371,0.457989,0.314022,0.889062,0.863852,0.297014,-0.306396,0.795478,1.05301,0.0643938,-0.331093,0.73951,0.479249,0.650116,0.623614,-0.0924547,0.122823,0.610021,0.491497,-2.37323,-2.32019,-0.0426213,0.020291,-0.0456818,-0.41423,-0.156292,0.519539,0.331411,1.59848,2.10199,0.344969,-3.06892,-1.26116,-0.92621,0.0591912,-0.720647,-0.07341,0.0807508,-0.423317,-1.09554,-0.0254482,-1.16099,-1.14102
