month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
167,000001.SZ,000001,1,0.068938,0.032224499999999996,-0.0367135,-0.10875779999999999,-0.0407128,0.436133,0.457096,0.541825,0.00862321,-1.53674,1.48859,-2.06955,0.479873,0.880384,0.552369,0.863102,-0.345018,-0.27315,-0.276301,0.269194,0.224092,0.0,0.0,0.270758,0.275023,0.0979447,0.0570208,0.159297,0.722062,-0.160224,-0.273888,0.0,0.0,-0.115823,-0.633124,0.0915776,-0.380139,0.0755147,-0.661645,0.14865,-0.20101,0.000193284,0.00242573,-0.305096,-0.0620467,-0.0533107,-0.00653188,0.292568,-0.420741,-0.24116,-0.442875,0.132749,-0.0322901,-0.166968,-0.336496,-1.94805,-0.768573,0.0410439,0.000331006,0.0901143,0.0856082,-0.240674,-0.305087,-0.124722,-0.444574,-0.514473,-0.153722,-0.197534,0.1687,-2.31786,-3.81242,-3.77622,-0.210228,-0.819103,-0.381071,-0.964001,0.414291,2.76203,0.846101,1.49797,0.757234,-0.463385,0.133955,0.382955,0.0451992,0.230301,0.973872
167,000002.SZ,000002,1,0.068938,0.0826918,0.0137538,-0.015051999999999996,0.052993,0.145349,0.434888,0.225365,0.173554,0.594568,0.377143,-0.00998278,-0.905504,0.154701,-0.745168,-0.311764,-0.554026,-0.919383,-0.861038,-1.27019,-1.18276,-0.189533,-0.150699,-0.165996,-0.281019,-0.527515,-0.447296,0.21718,0.424515,-1.16244,0.206952,0.10412,0.109958,-3.09956,0.872928,0.685991,-0.228757,-0.380668,-0.554093,0.244992,0.456169,0.190586,0.204543,0.68496,0.461191,0.433312,0.271699,1.12324,0.63309,0.666797,1.11182,0.354619,0.467386,0.483787,0.839728,0.227179,0.0507242,-0.175678,-0.253184,-0.282012,-0.172249,-0.559285,-0.702218,-0.54411,-0.0056929,-0.719858,-0.126095,-0.288746,0.388272,-0.995751,-0.932724,-0.614012,0.297904,0.527811,0.453045,0.937168,1.23019,0.189305,1.18391,-1.91706,-0.155647,-0.0634147,0.249617,0.496336,0.48104,0.50952,0.60399
167,000003.SZ,000003,0,0.068938,-0.015191899999999994,-0.0841299,-0.022280799999999996,0.0457642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,000004.SZ,000004,1,0.068938,0.190981,0.122043,-0.1655766,-0.0975316,-0.228144,0.125832,-0.9546,-0.358052,-0.327771,0.164582,-0.402714,-0.389635,-1.96179,-1.28414,0.168137,-1.34872,-0.34626,0.0364387,-0.334547,-0.136944,0.470338,0.374611,-0.610877,-0.315252,-0.531319,-0.417905,1.27618,0.513451,-0.0553699,0.0736521,-0.58268,-0.950362,1.96591,-0.55837,0.0319446,-0.406098,-0.236669,0.15689,-0.126067,-1.57465,-0.594382,-0.257326,-1.33021,-0.595861,-0.791466,-0.727002,0.039696,0.505638,0.994614,0.671143,0.0935391,0.196265,0.709409,0.224632,0.473673,-0.987987,0.129933,0.386167,0.62732,0.218018,-1.4017,-0.816865,-0.369592,-1.86176,-0.484607,0.0136365,-0.204153,2.08989,-0.479723,-0.202871,-0.328301,-2.47071,-1.1269,-1.04229,0.258501,0.690762,0.673737,0.158029,2.71541,0.633773,-0.508814,-0.382488,-0.147939,-0.22618,-0.123973,-0.127118
167,000005.SZ,000005,0,0.068938,-0.015191899999999994,-0.0841299,-0.022280799999999996,0.0457642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,000006.SZ,000006,1,0.068938,0.21166,0.142722,0.00790790000000001,0.0759529,1.47645,2.55153,0.623885,0.281515,-1.45536,3.00247,0.403933,2.03064,1.50602,1.39816,3.11547,0.974475,0.973364,1.51987,0.186499,0.931098,0.616006,0.361407,0.929154,1.23437,0.122676,0.314567,1.91978,1.80677,0.14255,0.475129,-0.307777,-0.265978,-0.267937,-0.0869478,-0.645528,-0.899798,-0.838875,-0.730501,0.415004,0.00521952,0.16399,0.21685,-0.620851,0.0482518,0.182025,0.242746,0.115748,-0.510012,0.340288,0.601791,0.357422,0.139505,0.788216,0.703517,0.493132,-0.745379,0.633114,0.629608,0.693865,0.483074,1.1309,1.11042,1.35171,1.06291,0.0648042,-0.00182354,0.0273003,0.416364,-1.62663,-1.96003,-1.78591,-1.28835,-1.12511,-1.49842,1.20965,2.41864,0.221242,-0.375719,2.19103,0.793533,-0.88799,-1.02896,-1.52192,-1.05112,-1.58392,-1.20515
167,000007.SZ,000007,1,0.068938,0.297129,0.228191,0.24409499999999998,0.31214,-0.758849,-0.559101,-0.936751,-0.447911,0.222258,-0.5795,-0.510531,-0.494231,-0.384986,-0.870729,-2.24176,0.0631327,-0.953022,0.0499782,-0.956725,0.412087,1.63959,1.66808,-1.06511,-1.75377,-0.160968,-0.0910085,-2.60148,-2.53624,0.478681,0.73842,0.612581,0.393653,0.610945,-1.03799,-2.96226,-2.07932,-2.27292,-1.85406,-0.164645,0.2055,0.327778,0.36488,-0.0704071,-0.0942048,-0.0365518,0.168249,-0.998932,-2.50364,-1.24614,-0.794865,-0.740992,-0.838442,-0.0363911,0.00851048,0.242651,-0.126316,0.287166,0.311157,0.495926,0.503842,-0.75498,-0.73377,-0.0878272,-0.476922,-0.150602,0.00423781,-0.0634445,0.226613,0.373491,-2.81919,-2.7002,0.153791,-2.17255,-1.68737,-1.0661,-1.04547,-0.727581,-0.840595,-0.548959,-1.20895,-0.158124,-0.118866,-0.0459751,-0.0702899,-0.0385272,-0.0395044
167,000008.SZ,000008,0,0.068938,0.0876653,0.0187273,0.13316,0.201205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,000009.SZ,000009,1,0.068938,-0.010376499999999997,-0.0793145,-0.182025,-0.11398,-1.60674,-1.58462,-1.4102,-0.525248,-0.0486477,-0.566906,-0.858048,-0.955161,-0.209917,-0.572884,-0.118189,-0.494102,-0.478515,-0.587247,-0.179707,-0.39641,-0.169765,-0.297693,-0.402848,-0.713532,0.0774384,0.0164756,-0.284284,-0.394419,0.249069,-0.364644,0.364629,0.299244,-1.38694,-0.650829,3.13962,3.67541,2.22216,2.03315,2.85099,1.686,0.590013,0.593195,2.6981,2.93834,2.97411,1.97796,0.369455,-1.68589,-1.54083,-1.754,-1.44308,-3.00819,-2.53152,-1.94275,-0.85681,0.0334085,-1.71105,-1.89137,-1.20868,-0.937069,-1.76848,-2.02487,-1.19327,-0.685775,0.340644,-0.00958547,0.143505,0.540696,3.26412,0.315772,2.35773,0.507741,0.665471,3.57931,-2.03883,-2.2385,-0.867893,-1.22017,-1.64862,-0.570932,2.23011,1.48216,0.244666,1.06502,0.197738,0.264512
167,000010.SZ,000010,0,0.068938,-0.015191899999999994,-0.0841299,-0.323716,-0.255671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
