month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
253,000011.SZ,000011,1,0.010554,-0.07171490000000001,-0.0822689,-0.0852833,-0.0128563,1.43444,1.85417,-0.550928,-0.437398,2.21984,2.25301,1.63289,1.2504,-1.25796,0.330699,0.0111609,0.368615,0.717131,1.28578,0.481402,0.991874,0.846115,1.56887,1.51243,1.79117,0.171606,0.282468,-0.00122473,0.431304,0.475888,-0.897769,1.07885,0.445432,0.325188,-0.154617,0.317819,0.494395,0.26033,0.568281,-0.117934,-0.823242,-1.20163,-1.25471,-0.145723,-0.373211,-0.936904,-0.998986,0.77429,0.512121,0.554668,-0.0526796,0.874203,0.762135,0.383195,-0.250157,-0.693823,-0.136978,-0.816778,-1.42911,-1.46709,-1.29615,0.84527,0.49751,0.410473,0.433659,-0.045631,0.00436875,-0.0328813,-0.136417,-0.297861,0.325905,0.0333834,1.20903,0.859858,-0.117611,0.0516064,0.0980545,0.118707,-0.016245,0.362415,0.0940799,0.0323851,0.0517745,0.0547803,-0.00518764,0.0548617,0.044068
253,000012.SZ,000012,1,0.010554,-0.108951,-0.119505,-0.06897283,0.00345417,-0.463473,-0.536861,0.835024,0.343857,-0.378321,1.48959,-0.304981,-0.55629,-1.0331,-0.26296,0.910118,-0.312577,-0.556351,-0.828426,-0.46577,-0.748563,-0.318339,-0.390415,-0.381061,-0.581378,-0.179981,-0.284246,0.27295,2.01419,0.080297,-1.2837,-0.17724,-0.619294,-1.06581,1.1899,0.913439,0.405334,0.589093,0.919814,0.528133,0.318138,0.462831,0.561433,-0.211843,0.260908,0.487027,0.476198,1.38933,1.31996,1.25128,1.74275,0.766542,0.190811,0.385053,0.752798,1.23322,-0.614863,0.687022,0.465834,0.541699,0.6635,0.40258,-0.216627,0.0556095,0.613034,1.83965,-0.0135099,-0.280631,-0.203866,1.80253,2.19779,1.91871,0.361608,1.51392,0.64823,0.552801,-0.318377,-1.11514,-0.503656,0.268959,-0.611222,-0.25232,-0.574937,-1.01423,0.824279,-1.04462,-0.899285
253,000013.SZ,000013,0,0.010554,0.0833563,0.0728023,-0.0581503,0.0142767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,000014.SZ,000014,1,0.010554,-0.167825,-0.178379,-0.051841200000000004,0.0205858,0.816607,-0.81229,-0.996668,-0.99192,0.0539568,-1.59866,-0.969653,-2.47199,-2.4418,-2.34159,0.552972,-2.33182,-0.787199,1.49415,-0.445625,1.355,-0.277563,-0.210928,-2.21508,-0.362777,-0.34629,-0.139164,-1.79318,-0.872854,0.695784,1.53662,-0.561477,-0.408169,1.56829,-0.0219767,0.951879,0.825294,0.301586,-0.711252,0.440197,-0.262675,-0.75433,-2.19573,0.0380599,0.175482,-0.210809,-0.460663,1.23635,0.479329,0.298426,-1.29987,1.05084,0.834423,0.686713,-1.03392,-0.913427,0.566896,-0.338134,-1.02923,-1.07559,-2.17321,0.740079,0.222539,0.0974638,-1.88827,2.81472,0.0202665,-0.152535,0.8181,0.839324,1.04143,1.33347,0.464246,0.342023,0.425643,0.239401,0.454871,0.55068,-0.0753602,1.68123,0.436434,0.150233,0.24018,0.254124,-0.0240653,0.254502,0.20443
253,000015.SZ,000015,0,0.010554,0.0833563,0.0728023,-0.0581503,0.0142767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,000016.SZ,000016,1,0.010554,-0.160076,-0.17063,-0.07203920800000001,0.000387792,0.272256,-2.62367,1.25728,1.98052,2.34153,-2.82066,2.02873,0.294537,1.05347,0.618836,-0.0193377,0.830926,-3.42989,-0.208715,-0.811493,-0.583287,-1.36659,-1.32858,-0.969628,-0.659298,1.58398,1.75989,-0.85712,-2.28601,-2.45251,-1.92527,-0.7148,-0.69485,-0.629844,-0.937429,1.26462,-0.953777,-0.126929,0.699124,0.60961,-0.29083,-0.0242496,0.088796,0.0139833,0.16006,-0.129299,-0.122687,0.65674,-0.912755,0.0744594,0.148669,0.741819,-0.872685,-0.220649,-0.059275,1.34061,-1.06132,0.440771,0.142441,0.400456,0.381518,0.153598,-0.68962,-0.020402,0.111971,0.0790616,-0.00756944,0.0569712,0.164081,1.09441,2.27295,2.04602,1.20083,0.559149,0.757272,-0.0894149,-0.169892,-0.205676,0.0281466,-0.627931,-0.163006,-0.0561114,-0.0897061,-0.094914,0.00898827,-0.0950551,-0.0763536
253,000017.SZ,000017,1,0.010554,-0.12573499999999999,-0.136289,-0.04895490000000001,0.0234721,-0.397218,-0.141322,-1.79414,-0.895963,-0.011371,-0.461854,-0.694453,-0.303901,-0.896605,-2.37954,-2.95476,-2.36971,-1.99039,-2.2733,-1.18889,-1.2287,-1.28726,-1.19623,-0.500794,-0.481772,2.47932,3.32699,2.23038,2.3506,-3.03727,0.654738,-0.693817,-1.02048,0.532126,0.544593,0.727653,0.527203,0.65576,-0.172884,0.751345,-0.0890519,-0.326894,-0.87407,0.0620382,0.39434,0.153738,-0.134397,0.852662,-0.0976644,-0.0288051,-1.15759,0.666277,-0.220877,-0.373002,-0.997667,1.12639,-0.800762,0.220695,-0.251141,-0.761594,-0.931596,0.222859,-0.326268,-1.24221,-2.35546,-0.0714519,0.00684087,-0.0514876,-0.163404,-0.474306,0.229613,-0.160293,0.979141,0.497852,0.405436,0.0808086,0.15354,0.18588,-0.0254375,0.567492,0.147316,0.0507106,0.0810718,0.0857785,-0.00812314,0.0859059,0.0690045
253,000018.SZ,000018,0,0.010554,-0.13528199999999999,-0.145836,-0.41136100000000003,-0.338934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,000019.SZ,000019,1,0.010554,-0.10356,-0.114114,-0.016483700000000004,0.0559433,0.830353,-0.40169,0.6375,2.63434,-0.568024,-0.440626,-1.12503,0.00327314,2.42514,0.0101544,0.00383883,0.00697962,0.0215655,0.0493703,0.00443015,0.149715,-1.90227,-1.95597,-0.614994,-0.772846,2.321,2.59932,-0.466669,-0.577863,0.181971,-0.433311,-1.37091,0.748967,0.0517064,-0.171473,1.01686,1.19949,1.42879,1.25258,0.626906,0.353817,0.319072,1.21285,0.534571,0.763191,0.583484,0.545279,1.10127,1.16302,0.844792,0.657306,0.870441,0.701926,0.586631,-0.486475,1.01889,-0.6658,0.0506135,-0.137337,-0.168542,-0.515486,0.819221,0.70823,0.704078,0.512464,-0.015695,0.00150265,-0.0113097,-0.264014,0.0632836,0.806282,0.692385,0.909297,0.574228,1.09454,1.55738,-0.277605,-1.05104,-0.00558755,-0.739119,-1.20366,0.011139,0.0178081,0.0188419,-0.00178431,0.0188699,0.0151574
253,000020.SZ,000020,1,0.010554,-0.021824200000000002,-0.0323782,-0.10201,-0.029583,-0.278257,-0.0320502,-1.08758,-0.529495,-0.184737,-0.44231,-0.586703,-0.18295,-0.816929,-0.09814,3.01207,-0.0393652,-0.222936,-0.455387,-0.581385,-0.523291,-0.648429,-0.845108,-0.234217,-0.256863,1.30991,1.34891,1.98926,-0.862974,-0.112258,0.732319,-1.0592,-1.12512,0.767485,-0.421726,-0.259489,0.575591,0.439461,-0.103228,-0.0748116,1.38281,1.21321,0.793409,-1.05932,-0.378268,0.533232,1.02421,0.473131,0.615786,0.69742,0.125377,0.645833,0.22306,0.298181,0.0886545,0.0523814,-1.33889,1.28127,1.4993,1.39861,1.15514,0.462583,0.614784,0.522729,0.0235853,-0.103369,0.00989666,-0.074487,-0.201578,-0.22993,-0.0112487,-0.146809,-0.406851,-1.51898,-0.365989,3.97259,3.67455,2.88701,2.50869,4.17574,3.22219,1.14597,1.02046,0.771046,0.555226,0.717187,0.625242
253,000021.SZ,000021,1,0.010554,-0.15644,-0.166994,0.13782299999999997,0.21025,0.67101,-0.659783,0.72906,2.2629,-0.411801,-0.203263,-0.264134,0.260657,-0.708793,0.30474,-1.14815,0.299182,-0.718376,0.0904436,-0.320299,-0.263939,-1.22862,-1.3798,-0.572554,-0.678813,1.09319,1.11618,-0.168603,-0.232079,-0.755769,0.898082,-0.327248,-0.885271,-0.681744,0.332426,0.587969,-0.630594,-0.920073,0.189667,0.218888,0.549045,0.70142,0.827364,-0.302599,0.024158,0.192708,0.447382,0.826843,-0.129788,0.0969348,0.890401,0.457562,-0.69068,-0.13249,0.464037,0.886959,-0.620823,0.25865,0.547799,0.79482,0.913502,-0.933863,-0.871079,-0.300107,0.236873,0.0902143,-0.0086372,0.0650077,-0.215323,1.49656,1.96266,1.97687,0.778545,0.149291,0.232837,0.174029,-0.184833,-0.854252,-1.03418,-0.410211,-0.552263,-1.38569,-0.782795,-0.829558,-0.630109,-0.892649,-0.176722
253,001872.SZ,001872,1,0.010554,-0.039762,-0.050316,-0.06918649,0.00324051,-0.0822206,-0.796828,1.45638,-0.747992,-1.28548,1.11445,0.665571,1.93443,2.24497,2.02779,2.92367,-0.551523,-0.951463,-0.765265,-0.000928832,-0.582204,0.615549,0.770541,-0.465387,-0.745738,-1.56795,-1.58009,-0.0510535,-0.410658,0.720858,-1.05622,-0.297416,-0.45771,-1.21257,0.378433,0.118429,-0.0248139,0.958727,0.974569,0.0557544,0.170691,0.24087,0.22228,-0.0377474,-0.0307137,0.0880687,0.183301,-0.582385,0.000283399,-0.286986,-1.52686,0.00738718,-0.0544277,-0.200707,-0.349696,-1.00069,0.614791,0.340766,0.251923,0.219208,0.166954,0.892142,0.935298,0.937061,0.89695,0.159793,-0.0152988,0.115146,0.0807856,0.883852,-0.878201,-0.0293571,0.316802,0.28152,0.0839115,0.914257,-1.49182,-0.813643,0.0568878,-1.57907,-1.44168,0.137567,-0.126099,-0.0435175,0.0181664,-0.0583907,-0.28743
253,000023.SZ,000023,1,0.010554,-0.13222,-0.142774,-0.017642000000000005,0.054785,0.0390407,0.0901279,-0.929497,1.03618,-0.289316,0.102217,-0.366552,0.0324731,0.352971,0.100743,-1.31113,0.0692454,0.855453,1.00698,0.3461,-0.0323648,-0.623396,-0.767592,0.0415249,-0.111484,0.327193,0.505012,-0.105045,0.44557,-2.96411,0.737213,-0.630471,-0.698513,1.15628,-0.348346,0.613538,-0.114959,-0.13695,-0.197152,0.696053,-0.473633,-0.509731,-0.688709,-0.237389,0.460136,0.443447,0.0233285,1.04341,-0.156404,-0.703499,-0.97273,0.956934,-1.3907,-0.860048,-1.16975,-0.798711,1.08471,0.575501,-0.163729,-0.318006,-0.179642,0.0928176,-0.959238,-1.50057,-2.01877,-0.155711,0.0149079,-0.112204,-0.915309,0.231147,0.601595,0.61036,-0.191836,-1.27626,0.213786,-1.384,-1.08825,-0.601764,-0.0554345,-0.301609,-0.428337,3.24014,-1.95811,-1.61381,-0.0177023,-1.57741,-1.60355
253,000024.SZ,000024,0,0.010554,0.0833563,0.0728023,-0.0581503,0.0142767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,000025.SZ,000025,1,0.010554,-0.10627800000000001,-0.116832,0.03826399999999999,0.110691,-0.808024,-0.438628,-1.72411,-1.68681,-0.0356192,-0.823072,-1.52591,-0.062467,0.841551,0.341204,-0.0166227,0.344809,0.0818555,-0.0153983,0.0591038,0.173198,0.107519,-0.142722,0.834894,1.41538,-1.05904,-1.25744,-0.184771,-0.482486,0.768892,1.11542,-0.905118,-0.436317,-0.52223,-1.95757,0.594009,0.131186,0.358051,0.367306,0.0910099,-0.375316,-0.332094,-0.351345,-0.142601,-0.156964,-0.303794,-0.314641,-0.132261,0.22601,0.169831,0.25466,0.651735,-0.726333,-0.42053,-0.0304997,-1.43386,1.33506,0.421015,0.317542,0.292595,0.35273,0.532971,0.383303,0.253332,0.422708,0.0679614,-0.00650669,0.0489724,-0.198315,0.892203,0.0518953,0.649363,0.0676197,0.52163,0.623138,-0.076861,-0.146039,-0.176799,0.0241949,-0.53977,-0.14012,-0.0482334,-0.0771113,-0.0815881,0.00772632,-0.0817093,-0.0656336
253,000026.SZ,000026,1,0.010554,-0.090604,-0.101158,-0.011792700000000003,0.0606343,0.709574,1.0377,0.522129,0.227244,-0.725384,0.606921,1.46015,-0.1948,0.316285,0.114393,-0.0366884,0.208936,0.712763,0.340082,0.818327,0.587238,1.03247,1.19647,0.477258,0.409741,0.536054,0.426988,-0.0641372,0.182534,1.17563,1.0234,-0.872108,0.762351,0.574132,-0.00442288,0.538149,0.770632,0.132328,0.203,0.444633,0.717153,0.613511,0.556662,-0.165659,0.187509,0.572541,0.629817,1.42582,1.42577,1.4319,1.24561,1.1788,1.11893,1.15054,1.01668,-0.0787311,-0.487827,0.360301,0.646447,0.679592,0.688046,-0.829483,-0.00135851,0.135908,0.339061,-0.745368,-0.428404,0.798737,-0.655508,-0.110476,0.799761,0.449731,0.172146,0.494552,0.0277289,0.480543,0.605986,0.164948,-0.163933,-0.194222,0.24006,0.754859,0.758148,0.490957,-0.116994,0.535194,0.415323
253,000027.SZ,000027,1,0.010554,-0.035338,-0.045892,-0.059833800000000006,0.0125932,-0.108609,-0.00573023,1.71488,0.529909,1.23191,1.53521,0.023926,1.78908,-0.315203,2.0221,1.64163,2.08681,-0.698884,-0.765239,-0.641425,-0.649462,-0.0636848,0.0220768,-0.420758,-0.579176,-0.663752,-0.516332,0.810354,1.70142,-0.619372,-0.602094,-0.549615,-0.107725,-1.29833,0.205587,0.559072,0.378737,0.46899,-0.243815,0.205492,0.476016,0.510202,0.377798,-0.325412,-0.00747166,0.316355,0.444802,1.22157,0.255294,0.633755,1.1991,1.08147,0.52211,0.772393,1.03814,0.579749,-0.414459,0.549529,0.549641,0.522331,0.549458,-0.353429,-0.734597,-0.607025,-0.227909,1.40128,0.240322,-0.174758,0.21358,-0.254825,1.22808,0.800733,1.34048,2.12604,-0.094207,1.76996,0.164441,-0.499001,1.41602,1.6256,-0.625332,1.07161,0.384444,0.350632,1.59767,0.342172,-0.249694
253,000028.SZ,000028,1,0.010554,-0.0442372,-0.0547912,-0.129055,-0.056628,0.745841,0.889713,1.0174,2.61032,2.21403,0.431827,-0.453372,-0.0289772,-0.0269955,-0.154072,-0.0349508,-0.373914,-0.177943,-0.298479,-0.764482,-0.622645,-2.56871,-2.59678,-1.04871,-0.860904,2.76827,2.64292,-0.511499,-0.0944339,-0.605963,0.926262,-0.691807,-0.649481,-1.07565,0.61841,0.836374,0.69337,1.07828,0.409344,0.436228,0.611713,0.542218,0.332,-0.151248,0.249695,0.585472,0.603572,1.34495,0.778786,0.924914,0.782326,1.56931,1.04436,1.11127,1.23213,-1.4226,0.968154,0.695678,0.587433,0.470112,0.54318,0.186412,0.0960926,-0.166844,-0.266506,0.631475,0.258988,0.290212,-0.0552864,-0.19163,2.29432,1.8751,1.80903,0.543382,-0.098188,1.14183,0.524355,1.92257,-0.371945,1.9395,-0.515185,0.718306,0.510206,0.288595,0.401735,0.272795,0.169138
253,000029.SZ,000029,0,0.010554,0.0833563,0.0728023,-0.058150200000000006,0.0142768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,000030.SZ,000030,1,0.010554,0.06653389999999999,0.0559799,-0.1341959,-0.0617689,1.77752,1.92949,0.775994,0.612774,-0.679703,-0.777458,1.42542,-0.600857,1.00784,0.0255016,-1.4646,0.0375627,0.950065,0.487812,0.645196,0.506051,-0.551325,-0.504586,0.312032,0.401961,0.532945,0.132575,-0.383882,-0.491709,0.477297,0.305174,0.0205104,-0.302847,-0.576218,0.402867,-0.231272,-0.55335,-0.519192,-0.451914,0.211263,0.594323,0.634445,0.544896,-0.818465,-0.301017,0.248992,0.489293,-0.72423,0.19818,0.664088,0.662496,-0.0664423,0.187562,0.475255,0.887045,1.22129,0.0488628,1.03655,0.965059,1.01206,1.01438,-0.673554,-0.714492,-0.436048,-0.188168,-2.11595,-0.103548,0.054169,-0.194639,-0.448594,0.0798095,-0.243128,0.0137987,0.518913,-0.474297,1.11525,1.1996,-0.556294,-0.839625,1.05724,0.203471,-0.454129,-0.680429,-0.879597,-1.31784,-0.948051,-0.904957
