month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
139,000001.SZ,000001,1,0.091706,0.194114,0.102408,-0.0008506999999999959,-0.0713607,-1.28536,-1.21285,-0.560564,0.176894,-1.64311,-3.99326,-1.77484,0.0844853,0.245011,0.235747,-0.544596,0.353014,1.18733,-0.537562,0.383368,0.246237,0.0,0.0,0.418168,-1.51494,0.104678,0.0532173,-0.413634,-2.84131,-0.0531372,-0.244965,0.0,0.0,0.0166898,-0.77855,-0.546129,0.127612,-0.14831,-0.720975,0.164181,0.410274,-0.00641048,0.0906339,-0.113903,0.171597,0.182311,0.10401,-0.0637029,-0.0479274,-0.448385,-0.690464,0.089262,-0.136959,-0.550131,-0.899487,-1.89465,-0.949454,0.364926,0.291624,0.399237,0.306938,0.274163,-0.0217671,0.12223,-0.455461,-0.465851,-1.2228,-0.301435,-0.436733,-2.10978,-2.18542,-2.24498,-0.357245,-0.781837,-0.7255,-0.481447,0.305604,2.44081,2.46952,1.35281,0.633023,-0.431994,-0.145981,-0.110146,-0.689038,-0.334694,0.205672
139,000002.SZ,000002,1,0.091706,0.1077962,0.0160902,-0.0150584,-0.0855684,-0.147628,0.00961489,-0.022071,0.4939,0.408986,0.780891,-0.693718,0.441147,0.283041,-0.0687875,-0.366539,0.0450442,-0.659751,-0.493648,-1.01229,-0.756923,-0.938455,-0.626058,-0.783289,-0.701107,-0.162924,0.119797,0.0784221,0.176438,-0.173632,-0.320377,-0.363589,-0.112045,-3.06744,-0.0523832,0.18327,0.632419,0.0822643,1.01089,0.121877,0.140048,0.310421,0.36915,0.200002,0.199742,0.302426,0.388645,0.376603,0.645606,0.195668,0.898105,-0.105645,0.110447,0.248716,0.728561,1.04174,0.410083,0.0361882,-0.202378,-0.0827412,-0.0555462,0.0841225,-0.325028,-0.201926,-0.209122,0.238989,-0.000916021,0.713812,-0.588011,2.10924,-0.600822,-0.777309,0.914608,-0.711128,0.588306,0.201141,-0.380554,-1.06774,-0.303461,-1.18722,-0.885741,0.320233,-0.0725329,-0.359984,0.294944,-0.352873,-0.344386
139,000003.SZ,000003,0,0.091706,0.019292599999999993,-0.0724134,0.020985200000000002,-0.0495248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,000004.SZ,000004,1,0.091706,0.13729739999999999,0.0455914,0.10912440000000001,0.0386144,-0.549095,-0.289969,-0.701968,-0.843429,0.611897,0.188378,-0.226049,0.00955423,0.598007,0.184665,2.24742,0.130276,-0.721048,-1.37224,-0.801894,-1.21796,1.01491,1.03661,-0.58126,-1.49985,-1.09763,-1.18872,-1.93521,-0.834349,-0.276206,-0.502595,0.190959,-0.554461,1.77352,1.02844,0.460038,-0.222246,-0.440226,-0.673292,1.29539,0.965106,1.0694,1.38687,1.2082,1.20978,1.23836,1.27971,0.601164,-0.182548,0.260291,0.96517,1.03209,0.90891,1.04778,1.65008,0.253114,-0.905319,1.50918,1.44587,1.57582,1.68709,0.671347,0.323465,0.177973,0.669956,-0.7044,-0.0912347,0.17051,0.254345,0.161622,-0.699801,-0.546684,1.03029,-0.38433,0.209872,0.104261,0.423299,0.707409,0.0531711,2.06056,0.373571,0.00598305,-0.000968301,0.0442383,0.0477162,0.0534317,0.0254388
139,000005.SZ,000005,1,0.091706,0.10828549999999999,0.0165795,0.511308,0.440798,-0.669654,-0.76211,-0.424977,-0.632623,-0.978432,-1.53236,-0.604591,-0.0965881,-2.188,-2.55609,-1.08797,-2.48193,-0.896664,-0.77593,-0.683827,-0.528109,-0.327982,-0.611779,-2.63942,-2.65483,-0.625152,-0.703129,-0.141128,2.08421,0.821488,1.57531,-0.908423,-1.86085,0.228051,0.393419,0.315668,0.00131647,0.16223,0.788427,0.165224,-0.629684,-0.962984,-0.0921072,0.111538,-0.25589,-0.543448,-0.627612,-0.516952,0.494236,0.963164,0.805553,-0.0150064,-0.0192817,0.25579,0.46122,1.66858,0.351593,0.0128979,0.295624,0.0746982,0.363259,-0.754509,-0.378565,-1.28678,-1.22735,-0.0918944,-0.0119023,3.25018,-0.560429,0.0658564,0.276776,0.391393,0.917451,0.706195,0.246006,0.0136016,0.0552226,0.0922869,0.00693658,0.268816,0.0487352,0.000780535,-0.000126322,0.00577123,0.00622494,0.00697058,0.00331868
139,000006.SZ,000006,1,0.091706,0.1553929,0.0636869,0.1339843,0.0634743,-0.499077,-0.65993,0.599421,-0.264762,1.16349,-0.432332,0.865959,-0.544269,-1.22682,-0.458027,-0.0121359,-0.304164,-0.0923387,-0.34547,0.0880225,-0.279396,1.3151,1.5582,0.397878,-0.749836,-0.405538,-0.54481,0.20949,1.15223,-1.08505,-1.34274,0.228192,1.76706,-0.118936,-0.272916,-0.190992,0.802919,0.73014,0.127915,0.56748,0.703558,1.0806,0.639382,0.306778,0.616349,0.891637,0.965535,0.716192,0.994126,0.302023,-0.0196455,-0.118959,0.206163,0.202663,0.0938554,-0.181464,-0.710623,0.707894,0.736475,0.912074,0.618976,0.368237,0.436477,0.535543,-0.378979,-0.218765,0.00596529,-0.465811,0.12269,-0.152808,-1.46241,-1.45197,0.352531,0.0526517,0.120655,0.967826,1.85368,1.12255,1.97317,0.769606,0.380798,2.57419,2.47695,1.87982,1.30025,1.85102,1.01472
139,000007.SZ,000007,1,0.091706,0.031144399999999996,-0.0605616,0.1483644,0.0778544,0.543395,-1.67657,-1.86053,-0.314758,-1.76901,-0.202605,-0.68324,0.00366429,-0.955876,0.0708236,0.0711861,0.0499642,0.256199,-2.34375,2.17495,0.622514,1.58771,1.66985,-2.19175,-2.10646,-0.29066,-0.130816,-0.620708,-0.0288343,2.38252,2.64687,-0.553763,-0.781602,0.679519,-0.65528,0.684567,-0.192388,-0.722011,0.34212,1.10978,0.790255,0.440093,0.967701,0.299849,0.783937,0.840611,0.690934,0.504595,0.449614,0.0464473,-0.436968,1.09277,1.27851,0.88593,1.53863,0.449234,0.511646,1.33128,1.05531,0.204229,0.521159,1.25241,0.826055,-0.698391,-0.291237,-0.270155,-0.0349908,0.0653949,0.532342,0.462085,-0.121877,0.145052,1.28968,1.43475,0.243333,0.0399866,0.162346,0.271309,0.0203925,0.790279,0.143274,0.00229465,-0.000371368,0.0169665,0.0183004,0.0204924,0.00975641
139,000008.SZ,000008,1,0.091706,0.17647079999999998,0.0847648,0.127937,0.057427,-0.0912978,0.14777,-0.999587,-2.43357,-0.55013,-0.595204,-0.542238,-0.555041,-0.201405,-1.59177,0.205977,-1.72249,-0.0982637,-0.0494097,-0.0735658,0.13616,0.749286,0.723758,-0.266964,0.517056,-2.53842,-2.69873,2.24056,1.98677,1.43718,0.373306,2.83637,3.1283,1.96619,0.893214,-0.697551,0.383319,-0.488702,0.397415,0.447485,1.06141,0.977085,1.42888,0.251168,0.604231,0.898553,1.10644,1.36947,2.20963,1.04379,1.35358,0.595159,1.61112,1.18117,2.1532,-0.195903,0.0810415,0.958964,1.13143,1.27866,1.58601,-0.263344,-0.117888,-0.470258,0.489594,-0.781696,-0.101246,0.18922,-0.163646,-0.331209,-0.187126,-0.428341,-0.227212,-0.801221,-0.641068,0.115702,0.469749,0.785035,0.0590057,2.28668,0.414564,0.00663959,-0.00107455,0.0490927,0.0529522,0.059295,0.0282302
139,000009.SZ,000009,1,0.091706,0.17815389999999998,0.0864479,0.0320787,-0.0384313,-0.33249,0.329301,-0.842952,0.156863,1.86029,0.375836,-0.464838,-0.0456301,0.164931,0.252335,2.08931,0.0180213,0.200664,0.131389,0.343912,0.122185,-0.355597,-0.265468,-0.338352,0.227313,0.451772,0.452698,-0.0142374,0.377423,0.194919,-0.837389,0.470921,-0.0595539,-1.0693,0.243508,-1.156,-0.618106,0.0238561,-0.719932,-0.0352246,0.0625865,0.148494,-0.506501,-0.907245,-0.222882,0.155926,0.143847,-0.460049,0.192125,0.178722,-0.696841,0.00939306,-0.0524666,-0.0560581,-0.675337,-0.0528073,0.197475,0.247621,0.202493,0.224113,-0.388984,0.645854,0.702175,0.882206,-0.225526,-1.66984,-0.126181,0.340859,-0.112847,-1.52687,-0.245271,-0.895761,-0.316412,-1.26375,-1.45777,-0.432674,0.833528,0.356376,1.94465,1.64194,1.0607,1.82893,1.5568,1.44605,0.67409,1.68779,0.517161
139,000010.SZ,000010,1,0.091706,0.19836199999999998,0.106656,0.1205907,0.0500807,-0.0743968,-0.572359,-1.65511,-0.973847,-0.205261,-0.493145,-0.753156,-0.681797,1.44178,0.0584395,0.10238,-0.145645,-0.74868,1.26646,0.805306,0.836458,1.35453,1.16486,-0.197438,-1.02395,-0.0605039,0.0143975,-0.18241,-0.398689,-0.749425,0.167707,-0.822378,-0.442734,0.9788,-0.288259,-0.807669,-0.346556,0.775704,0.128126,-0.126042,0.495448,1.33974,1.33351,-1.53042,-0.459128,0.236,0.799969,-1.09945,0.0155996,0.391349,0.358492,0.420256,1.21996,1.23389,2.10389,0.0998144,0.650352,0.198515,0.300624,0.506515,0.909805,-0.351263,-0.298874,-0.153654,0.715897,0.789405,-0.287457,0.0940506,-0.929686,-0.241867,-0.256733,-0.253869,-0.828416,-1.0374,-1.13424,0.0575086,0.233485,0.390196,0.0293284,1.13658,0.206056,0.00330016,-0.0005341,0.0244012,0.0263195,0.0294721,0.0140316
