month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
89,000001.SZ,000001,1,0.044767,0.04608587,0.00131887,-0.056185,-0.044837,-0.498201,-0.42497,-0.0952452,0.161788,0.376443,0.562059,-0.594307,-0.605628,-0.411289,-0.495639,0.0999906,-0.557226,-0.69115,-0.659676,0.489813,0.43465,0.0,0.0,-0.658218,-0.98987,0.230523,0.191994,-1.80916,0.645697,0.0117115,-0.148707,0.190402,0.0,0.247523,0.167701,0.242444,0.807884,0.328,0.395275,0.298407,0.567462,0.0993713,0.240594,0.161789,0.346095,0.410226,0.423591,0.21479,0.179613,-0.988902,-0.744254,0.291748,-0.0924867,-1.38378,-0.613772,-0.551926,-0.305493,0.603613,0.598148,0.417781,0.545249,0.0353634,-0.137401,-0.816578,-0.520801,1.83877,0.0111296,-0.0155416,-0.342387,2.45867,-0.248548,1.74342,0.272452,0.202887,0.118873,-0.706532,-2.40204,-1.59271,-0.958891,-1.69584,-1.89318,0.818052,0.200815,-0.539257,-0.580708,-0.190974,-0.843423
89,000002.SZ,000002,1,0.044767,-0.017310199999999998,-0.0620772,-0.00426943,0.00707857,0.719444,0.820222,-0.0597543,0.0515311,-0.295741,-0.0470627,0.420431,1.5449,1.28272,1.11391,-0.286986,1.17249,1.42737,0.546117,0.492838,-0.117022,0.0756613,-0.333974,0.925569,0.188768,-0.110561,-0.175143,-0.463653,-0.0630504,-0.210598,-1.07324,-0.793355,0.486147,-2.94485,-0.402277,1.18735,-0.551788,-0.10442,-0.364315,1.02171,0.483306,0.687954,0.991333,0.346034,0.651888,0.662266,0.70805,0.295587,0.0252639,0.0166108,0.234199,0.152278,0.276953,0.463288,0.50048,1.49958,0.333798,-0.432369,-0.266549,-0.174491,-0.0321198,-0.653727,-0.494765,-0.279552,0.0824657,-0.846676,-2.16741,0.0446064,-1.50467,0.935452,3.14222,2.02642,-0.0562044,-0.0519876,0.637779,0.285623,3.57194,0.209495,1.8958,2.78216,2.20828,-0.0358969,0.861044,-2.64143,-0.0608827,0.461701,2.40937
89,000003.SZ,000003,0,0.044767,-0.0146224,-0.0593894,0.0280757,0.0394237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,000004.SZ,000004,1,0.044767,0.19841,0.153643,0.0198112,0.0311592,-0.118555,0.0577633,-1.04647,-0.763906,-0.103247,-0.0793073,-0.393603,0.0349541,-1.33831,0.238291,0.109289,0.175306,-0.848844,-0.306776,-0.91778,-0.386865,1.29968,0.694521,-1.52527,-0.310998,-0.793013,-0.186802,0.724754,-1.15043,0.561935,-0.066452,-1.1329,1.01747,1.11961,0.960453,0.0853784,0.28735,0.543008,0.00423123,-0.0745013,0.103383,0.170778,-1.77302,0.818792,0.354105,0.190847,0.117274,0.200265,0.00830096,-0.278346,-0.0453388,-0.256475,-0.45229,-0.545305,-1.15065,-0.336672,0.790251,0.0668321,0.296214,0.282768,-0.75356,0.529342,0.852256,0.899648,-0.718782,-0.207015,0.0651677,-0.0169868,0.00884564,2.31266,-1.52999,-0.318198,0.972578,0.588246,0.898269,-0.114944,0.121587,0.217395,-0.0240599,0.632125,0.204601,0.0511822,0.0122535,0.00250661,-0.000742467,0.0476065,-0.0467238
89,000005.SZ,000005,1,0.044767,0.16648000000000002,0.121713,0.0280757,0.0394237,-0.909894,-1.48569,0.846876,-0.861487,0.0304918,-0.203646,-0.702921,1.64113,-1.33303,-2.53445,-0.410889,-2.4922,-0.827079,-0.769545,-0.883109,-0.54148,1.40539,0.614936,-2.37787,-2.35691,-0.668215,-0.97405,-0.0497968,-1.13248,0.534422,0.343405,-0.734757,-1.41326,0.142309,0.694282,0.240638,0.660381,0.923366,1.29631,0.523437,0.727689,0.619252,0.986745,1.4169,0.682752,0.645774,0.693267,-0.296374,0.306368,0.0255809,0.192973,-0.0968632,0.94703,0.533683,0.711993,2.22487,-0.886741,0.273734,0.472107,0.451915,0.57113,-0.186312,0.25015,0.27635,0.726511,-0.02627,0.0082697,-0.0021556,0.328366,-0.999365,-0.26915,-1.01467,0.74669,0.320504,0.500948,-0.0145863,0.0154292,0.0275871,-0.00305317,0.0802158,0.0259636,0.00649496,0.00155495,0.000318086,-9.42e-05,0.00604121,-0.00592918
89,000006.SZ,000006,1,0.044767,0.209097,0.16433,-0.08866439999999999,-0.0773164,1.98844,1.31624,1.23409,2.10034,2.48884,2.59078,0.685616,0.00370117,0.473631,0.0252319,2.64144,0.0185625,-0.0976663,0.606917,-0.532689,0.197336,-1.08463,-0.687377,-0.253682,0.202219,0.245961,0.190861,-1.93527,1.36995,-1.9879,-0.884826,0.115337,-0.626838,0.118745,-0.188466,0.692277,0.375339,-0.624581,-1.11217,0.737919,0.755484,0.634569,0.252277,-0.321636,0.465154,0.644414,0.689325,0.751502,-0.0177537,0.28136,-0.174226,1.39924,0.964556,1.18064,0.354696,-0.229268,-0.182074,0.933782,0.862637,0.779769,0.491063,1.30592,1.30772,1.2576,0.680632,2.52996,0.00690039,-0.00179868,0.42988,0.110822,0.344461,0.402687,-0.231498,1.50818,-0.24012,-0.012171,0.0128745,0.0230192,-0.00254762,0.0669335,0.0216645,0.00541951,0.00129748,0.000265417,-7.86e-05,0.0050409,-0.00494742
89,000007.SZ,000007,1,0.044767,0.15589799999999998,0.111131,-0.043529200000000004,-0.0321812,-2.01624,-2.08911,-1.13356,-0.304393,0.0707016,0.978072,-0.584206,0.015465,-1.33083,0.105429,0.0483533,0.0775617,-2.38626,-2.23764,-0.171105,-2.24791,1.45335,1.47404,-2.31133,-2.334,-0.635433,-0.721677,2.24204,-0.588155,-3.0061,-0.0197284,-1.12205,-0.671956,0.496167,-0.904911,0.67556,0.612931,-0.699925,-0.072583,0.593603,0.10532,-2.07617,-1.40625,1.6049,1.12003,0.508786,-0.41114,-0.718998,-0.811728,-1.8703,-2.23344,-0.371797,-0.785358,-1.52945,-1.98694,0.144411,-0.505429,-0.797915,-1.17605,-1.0527,-0.670259,-0.382003,-1.04835,-0.877396,-0.469144,-0.0915911,0.0288326,-0.00751559,0.0350974,2.79469,-0.998387,0.637014,0.88605,0.187353,1.54073,-0.0508555,0.0537946,0.0961834,-0.010645,0.279675,0.0905232,0.0226449,0.0054214,0.00110902,-0.000328495,0.0210629,-0.0206723
89,000008.SZ,000008,1,0.044767,0.147649,0.102882,-0.099324,-0.087976,2.19108,0.426662,-1.39093,-2.00751,0.0487885,-1.04028,-0.543959,-0.61651,2.5741,0.0361899,-1.35085,-0.658334,0.155552,3.09606,0.15244,3.38705,-0.17732,0.611485,0.66201,1.55759,-1.38857,-1.20611,-2.10268,-0.795406,1.53091,0.532522,-0.328654,2.78203,1.24804,0.866583,0.75443,1.49682,2.3531,0.486034,-0.110438,0.0281508,2.05841,-0.187587,1.41151,0.642188,0.258888,0.116888,0.645655,0.47838,-0.835747,-1.16316,0.316167,-0.555594,-1.902,-1.51864,-1.13932,-0.0920732,-1.35679,-1.76613,-2.67586,-1.98455,-0.493518,-1.14028,-2.74833,-2.19915,-0.230384,0.0725242,-0.0189044,-2.14607,2.00754,-0.524786,0.625906,1.20299,-0.541086,1.57331,-0.12792,0.135312,0.241935,-0.0267759,0.703482,0.227698,0.0569599,0.0136367,0.00278957,-0.000826281,0.0529806,-0.0519981
89,000009.SZ,000009,1,0.044767,0.24252,0.197753,-0.0855607,-0.0742127,-2.15622,-0.919972,-0.256131,-0.00203552,-0.15323,0.263742,-1.04358,-0.932348,-0.382139,-0.221633,1.03476,0.478991,-0.721714,-1.50541,-0.679246,-1.2227,0.0926557,0.0609862,-0.75196,-0.852978,-0.200165,-0.376035,1.52366,-1.43242,-0.549434,-1.36467,-0.377798,-0.330639,-0.934131,0.214682,-1.07161,0.767176,0.755571,1.03275,-0.0129917,0.443304,0.390369,0.655916,-1.84736,-0.396492,-0.0150364,0.237111,-1.548,-0.741356,-0.430996,-0.165013,-1.32445,-1.33871,-0.889494,-0.224654,1.39354,-1.96722,0.503504,0.609785,0.692814,0.774953,0.333893,0.611324,0.944803,1.53805,0.096209,-0.0169546,0.0141496,0.155705,-0.978808,0.499274,-0.121253,1.05553,1.17735,-1.23778,0.0957454,-0.101279,-0.181084,0.0200413,-0.526543,-0.170427,-0.0426334,-0.0102068,-0.00208794,0.000618456,-0.039655,0.0389196
89,000010.SZ,000010,1,0.044767,0.324087,0.27932,-0.053249599999999994,-0.0419016,-1.43818,-0.828416,-0.921377,0.124217,0.376054,2.74016,-0.397281,0.163123,1.35311,-0.465006,-0.0470187,0.173218,-1.04319,0.00196928,0.422497,0.277669,0.792949,0.969849,-0.575505,-0.678728,0.36831,0.048762,1.769,2.38456,-0.136895,-1.25437,0.288195,-0.290815,1.10808,-0.572056,-1.17363,0.409663,0.0208182,0.205717,-0.87869,-0.430038,-0.336176,-0.434165,0.564023,-0.207585,-0.393571,-0.417139,-0.550612,-0.0475501,-0.384547,-0.3592,-0.920179,-1.02247,-0.588396,-0.990537,-0.0948043,-0.696298,-0.783001,-0.453255,-0.363621,-0.798087,0.201118,0.50181,0.62647,0.0160589,-0.20455,0.0643916,-0.0167845,0.697682,1.18062,-1.00961,-0.470139,0.46421,-1.16866,0.233487,-0.113575,0.120139,0.214805,-0.0237734,0.624596,0.202164,0.0505726,0.0121076,0.00247676,-0.000733624,0.0470395,-0.0461673
89,000011.SZ,000011,1,0.044767,0.05008349,0.00531649,-0.0768967,-0.0655487,-0.276412,0.0028717,-1.20595,-0.225275,-0.0214623,0.0243117,-1.09601,0.205336,0.398545,0.662295,-0.205417,0.510704,0.160984,0.859001,-0.733889,0.126488,-0.075283,0.302725,0.0547363,0.12983,-0.198698,0.627917,1.13355,0.501596,-1.17594,-0.425227,-0.654279,-0.655069,-1.09978,-0.731703,1.08996,-0.57002,-1.5195,-1.55384,0.588195,-1.78687,-2.46398,-2.45265,0.117786,-0.146886,-0.802359,-1.64357,0.513085,-0.563886,-0.947757,-1.16106,0.0705061,-0.851405,-2.26362,-1.50611,-0.188325,-1.22295,-1.74989,-2.10129,-2.86675,-1.68222,-1.10079,-1.79656,-2.7643,-1.75173,0.203017,-0.0639092,0.0166587,-1.85838,-0.809735,0.987741,0.549423,1.77085,0.52776,0.28776,0.112724,-0.119239,-0.213196,0.0235953,-0.619916,-0.20065,-0.0501937,-0.0120168,-0.0024582,0.000728128,-0.0466871,0.0458214
89,000012.SZ,000012,1,0.044767,0.25450700000000004,0.20974,0.0176807,0.0290287,0.444652,0.433478,-0.793149,-0.708895,-0.329623,0.470728,1.32248,-0.632234,-0.0913356,0.02956,0.621417,0.132957,0.719621,0.629656,0.557875,0.429738,0.714168,0.430747,1.12604,0.828816,-0.464205,-0.435394,0.444791,0.181013,0.351124,-0.105355,-0.746686,-0.842386,-1.92041,1.1201,-1.24526,-1.16493,0.0720485,0.368982,-0.647856,-0.698936,0.19354,0.520062,-0.462743,-0.766685,-0.713668,-0.464191,-0.751238,-0.277331,-0.313412,-0.401568,-0.1269,-0.541038,-0.580743,-0.358569,0.164474,-0.422424,-0.502283,-0.269773,-0.585036,-0.402908,-0.194723,0.0801027,-0.25216,0.126128,-1.94704,0.149645,0.029089,-2.21535,1.84948,-2.10215,-2.37805,-0.580622,0.315872,-0.848604,-1.59734,-0.103061,-0.33092,-0.609931,1.74768,0.99675,-2.56338,-2.13759,-2.95526,-2.3185,-0.575359,-0.131629
89,000013.SZ,000013,0,0.044767,-0.0146224,-0.0593894,0.0280757,0.0394237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,000014.SZ,000014,1,0.044767,0.0682605,0.0234935,0.054698,0.066046,1.86802,2.12083,0.0111357,0.869381,-1.26311,2.4037,-0.0455551,1.66704,1.47275,2.48564,1.72271,2.41601,2.25294,1.37776,1.17798,1.01344,-0.0791986,-0.0808703,1.35312,1.1187,0.651873,0.650368,1.28593,1.01529,-1.02054,-0.92115,0.1467,-0.133498,0.973812,-1.3315,1.14419,-0.719094,-1.63051,-1.08992,0.694136,0.335897,-0.871251,-0.638959,0.939961,0.918182,0.638281,0.218444,0.426337,0.892343,0.127107,0.33562,1.23872,1.28025,0.802591,0.658141,-1.45239,0.736703,-0.282253,-0.281697,-0.4769,-0.222899,0.0563697,-0.0193709,-0.351995,0.0445414,-0.179763,0.0565889,-0.0147506,0.176313,0.323707,0.584302,0.820504,-1.67112,0.581775,0.967612,-0.0998126,0.105581,0.188776,-0.0208926,0.54891,0.177667,0.0444445,0.0106404,0.00217664,-0.000644727,0.0413395,-0.0405729
89,000015.SZ,000015,0,0.044767,-0.0146224,-0.0593894,0.0280757,0.0394237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,000016.SZ,000016,1,0.044767,0.0556023,0.0108353,-0.0007956999999999999,0.0105523,0.654273,0.530176,2.37244,1.64655,-2.63817,-2.60838,-1.27242,-1.56662,-1.2117,-0.727041,-1.23748,-0.479739,-0.377114,-0.102303,-0.632934,-0.188169,-0.361155,-0.401314,-0.379811,-0.198729,0.640625,1.47516,-2.10628,-2.08876,0.00363768,0.224213,0.13783,-0.231986,-0.260615,0.745286,0.815804,1.549,1.2402,1.14035,0.953431,1.18439,0.932811,0.951734,0.659814,0.998876,1.0625,1.10236,0.85312,1.38285,0.518524,0.606535,0.57431,0.491147,0.0989044,0.430045,0.673349,-0.732955,0.803834,0.779025,0.742965,0.798022,0.142871,0.17561,0.196134,0.452124,1.6453,0.21863,1.54504,-0.212933,0.502771,0.695423,0.982783,1.17476,-0.945004,0.643943,4.4903,-0.268542,-1.07075,-1.04545,-0.763933,-1.34465,1.84554,0.716626,0.332377,1.5127,-0.263959,-0.805643
89,000017.SZ,000017,1,0.044767,0.206806,0.162039,0.057315500000000005,0.0686635,-2.42747,-0.944323,-3.25625,-0.99963,0.265255,-0.203395,-0.826437,1.91266,-0.0441948,-2.2849,0.0393653,0.0631443,0.207927,0.125617,-0.731578,-2.51708,-0.645811,-0.88919,-0.579198,-1.8463,-0.679331,-0.706718,-1.91942,-0.364959,2.66834,2.33604,-1.24718,-2.06241,0.399576,0.0931907,-0.014023,0.178016,0.659986,1.53703,-0.131452,0.139664,-0.0681172,0.587286,0.79962,0.0700507,0.0875871,0.136602,0.170243,-1.38094,-1.97415,-2.37804,-0.172574,-0.0945045,-0.548179,-0.865255,2.11563,-0.937456,-0.519779,-0.277762,-0.329748,-0.222263,-0.731039,-0.499704,-0.645393,-0.651427,-0.0745659,0.0234731,-0.00611857,-0.453238,-0.749476,0.597375,0.165891,-0.105863,-0.633583,0.460732,-0.0414024,0.0437951,0.0783046,-0.00866627,0.227688,0.0736965,0.0184356,0.00441366,0.000902871,-0.000267433,0.0171477,-0.0168297
89,000018.SZ,000018,1,0.044767,0.354998,0.310231,-0.0255287,-0.0141807,-0.438086,-0.3485,-1.20414,-1.09822,0.474692,-0.363386,-0.907692,1.11472,-0.68226,-2.19365,0.0185378,-2.23478,-1.04113,-0.465733,-1.30402,-0.61859,-0.972696,-0.336202,-1.18738,-0.496996,-0.494943,-0.616559,-0.641174,-1.75173,0.381599,0.412012,-0.702111,-0.377779,0.154364,-0.35144,-1.5536,-0.124733,-0.458191,0.270279,-1.91971,-1.92505,-1.88692,-1.22424,-0.770674,-1.82886,-1.89716,-1.90766,-1.67241,-1.8519,-1.28592,-1.05718,-2.06558,-2.45693,-2.02326,-1.16138,-0.841375,-0.481329,-2.14984,-1.49388,-0.943128,0.00135245,-2.75839,-2.48107,-1.71925,-0.264797,-0.028495,0.00897015,-0.00233818,0.252486,0.207608,-1.09976,-1.12107,0.166196,0.666649,-0.632027,-0.0158217,0.0167361,0.0299237,-0.00331178,0.0870101,0.0281628,0.00704508,0.00168666,0.000345028,-0.000102198,0.0065529,-0.00643139
89,000019.SZ,000019,1,0.044767,0.366579,0.321812,-0.00973149,0.00161651,0.362183,0.520813,-0.956467,-0.946615,-0.0988901,-0.474653,-0.666398,-0.294232,-0.159095,2.00073,0.0565054,2.47124,0.00556479,-0.259777,-0.155746,0.00955042,-0.64466,-0.706598,0.791812,1.37457,-1.07476,-1.14575,-2.20656,2.03229,0.015392,-0.293238,-0.418564,-0.867908,0.560256,-1.1308,-2.17379,-1.2181,-0.588817,-0.0180464,-2.72473,-2.47739,-2.6151,-1.52934,-0.759394,-2.52549,-2.71865,-2.76311,-1.1299,-1.95235,-1.70284,-1.4843,-1.83948,-1.81691,-1.80276,-0.950298,-0.778357,-1.83599,-2.90467,-1.71216,-1.31678,-0.594777,-2.78432,-1.54796,-1.01057,-0.0864858,-0.107033,0.0336936,-0.00878267,-0.161901,0.650083,-1.50381,-1.18093,-1.09608,-1.43389,-0.741567,-0.0594295,0.0628641,0.112399,-0.0124397,0.326827,0.105785,0.0264627,0.00633542,0.00129599,-0.000383877,0.024614,-0.0241575
