month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
87,000001.SZ,000001,1,0.026567,-0.026546,-0.053113,-0.0024060999999999996,-0.0131831,-0.490055,-0.430821,-0.130708,0.150373,-0.844955,-0.0173397,-0.453152,-0.556794,-0.385358,-0.307991,-0.390653,-0.34965,0.0554333,-0.551603,0.478844,0.422976,0.0,0.0,-0.222724,-1.07179,0.215185,0.165431,-1.26301,1.16187,0.0331337,-0.135042,0.1981,0.0,0.271264,0.163828,0.674281,-0.675714,0.439173,0.522043,0.583323,-0.408237,0.188056,0.101042,0.66794,0.677137,0.432564,0.21051,-0.116259,-1.65596,-1.01304,-1.01304,-0.654744,-2.25439,-1.37196,-0.61113,-0.656341,-0.37293,0.466694,0.128959,0.424456,0.538484,-0.563572,-1.59372,-0.734854,-0.467889,1.75375,-0.0367638,-0.0245815,-0.425735,1.73515,-1.09753,1.92626,1.03537,0.292809,0.857802,-0.913852,-2.29868,-1.40568,-0.932313,-1.6151,-1.76533,-0.647617,-1.41224,-1.79208,-0.830504,-0.349627,-1.89793
87,000002.SZ,000002,1,0.026567,0.07020699999999999,0.04364,0.14691600000000002,0.136139,0.403403,0.547549,-0.0844486,0.0743012,0.496978,0.223801,0.433041,1.62572,1.27101,0.782708,-0.212801,0.912933,0.6111,0.112081,-0.139587,-0.440526,-0.354996,-0.442625,0.45079,-0.0435434,-0.124096,-0.191868,-0.655037,0.130285,-0.270449,-1.09062,-0.657251,0.37789,-2.88332,-0.212661,-0.207139,0.633648,0.199123,-0.40667,0.284515,0.688351,0.76517,1.21992,-0.200513,0.214965,0.499014,0.697302,-0.13029,0.180471,0.266036,0.266036,-0.0410538,0.219859,0.500387,0.225911,1.6613,0.277206,-0.0381542,-0.000411492,0.0157206,0.00411265,-0.0210033,0.065735,0.124358,0.193239,-1.90384,-0.10828,0.0734607,0.350198,-2.08461,-1.52447,-1.56798,-1.84769,-1.14342,-0.330906,0.433462,3.03447,0.917608,2.43896,3.09021,1.63555,-0.188539,0.249934,-2.13199,0.124503,0.233972,0.480244
87,000003.SZ,000003,0,0.026567,0.00034469999999999987,-0.0262223,-0.026585699999999997,-0.0373627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,000004.SZ,000004,1,0.026567,-0.09521099999999999,-0.121778,-0.0462417,-0.0570187,-0.123861,0.119895,-1.04218,-0.752547,-0.205556,-0.0879706,-0.255382,0.0133088,-1.14347,0.234244,0.083357,0.177829,-1.02546,-0.142308,-1.09617,-0.16392,1.00453,0.600019,-1.92732,-0.18055,-0.830745,-0.0669878,0.877837,2.14104,0.576801,-0.0400901,-0.974545,0.868452,1.1277,0.0642793,0.354436,0.538402,0.72868,0.397428,0.21864,0.109677,0.572971,-2.11642,0.884629,0.566529,0.378945,0.192786,-0.539587,-0.961159,-0.275518,-0.275518,-0.331777,-0.855517,-0.447419,-1.51385,-0.334742,0.432055,0.367419,0.184189,0.178999,-1.1814,0.728612,0.594722,0.622483,-1.36558,-0.21549,0.087311,-0.0287756,-0.237041,2.25816,-0.446466,0.912709,1.31267,0.0881771,0.938062,-0.111867,0.128108,0.222194,-0.0094766,0.638623,0.20513,-0.074832,-0.122848,0.0225778,-0.0498891,0.0166864,-0.0869938
87,000005.SZ,000005,1,0.026567,-0.084762,-0.111329,-0.0420896,-0.0528666,-0.779181,-1.49286,1.17017,-0.898684,0.0611272,-0.166332,-0.454691,0.99776,-1.30106,-2.48758,-1.07676,-2.51097,-0.547011,-0.674611,-0.630711,-0.431561,1.56334,0.779646,-2.20631,-2.31377,-0.572072,-0.969691,0.262969,-1.81714,0.56161,0.372087,-0.668223,-1.34015,0.199172,0.906979,1.70118,1.53795,1.37545,1.0394,0.965028,0.579703,0.791532,0.941636,0.691871,0.862371,0.799519,0.810455,1.22242,-0.306626,0.206424,0.206424,1.00866,0.180959,0.40414,0.648675,2.35263,-0.876679,0.623232,0.518013,0.630949,0.546366,0.69692,0.496181,0.762916,0.810409,2.19976,0.129978,-0.00506332,0.317346,0.832421,0.97262,1.22308,0.171301,-0.159698,1.68002,-0.019684,0.0225419,0.039097,-0.00166749,0.112372,0.0360944,-0.0131674,-0.0216162,0.00397277,-0.00877844,0.00293613,-0.0153074
87,000006.SZ,000006,1,0.026567,-0.0335385,-0.0601055,-0.0425008,-0.0532778,1.51864,0.279164,1.27489,2.18238,1.26085,1.79518,0.507006,0.000810255,1.89551,0.0142611,0.00507487,0.0108264,0.411918,0.161227,-0.0181872,0.0505272,-1.28652,-0.844496,0.0355485,-0.140802,0.627167,0.478311,-1.15653,0.82521,-1.01014,-0.766345,-0.303727,-0.538338,0.0691811,-0.0599233,0.201927,-0.851444,-1.14718,-0.780128,0.680377,0.370263,-0.218377,0.0024919,0.151766,0.604353,0.609302,0.42691,1.0989,0.907159,-0.0706755,-0.0706755,1.16186,1.46633,0.354081,-0.025399,-0.277803,-0.326159,0.842816,0.711778,0.26019,0.339119,1.22882,1.04034,0.201968,0.489847,2.22456,0.11993,-0.00175189,0.501996,0.182727,0.199467,0.216827,-0.720716,-0.15224,-0.027624,-0.00681059,0.0077994,0.0135274,-0.000576947,0.0388801,0.0124885,-0.00455586,-0.00747914,0.00137456,-0.00303731,0.00101589,-0.00529629
87,000007.SZ,000007,1,0.026567,-0.12227099999999999,-0.148838,0.047948500000000005,0.0371715,-2.04865,-2.16033,-1.1403,-0.277809,-0.14429,0.220546,-0.391039,0.00550847,-0.273378,0.0969531,1.357,0.0736029,-1.69025,-2.29695,1.7931,-2.27294,1.86044,1.56776,-1.32507,-2.335,-0.525314,-0.762829,0.479282,-0.466295,-3.01351,-0.76855,-1.0046,-0.580216,0.467537,-1.03244,0.63646,-1.28389,-1.80835,0.707747,-0.726472,-2.01274,-2.13097,-1.81025,1.97016,-1.22351,-1.91989,-1.92698,-0.224362,-2.7005,-2.61592,-2.61592,-1.12171,-2.31049,-2.42042,-2.24694,0.099171,-0.713252,-1.71996,-1.73536,-1.25507,-0.454371,-1.5473,-1.61808,-1.11661,-0.185266,-0.0891908,0.0361378,-0.0119101,0.302778,1.7052,-0.373162,0.655579,0.595654,0.00371794,0.857204,-0.0463014,0.0530237,0.0919654,-0.00392234,0.264324,0.0849026,-0.0309728,-0.0508465,0.0093449,-0.020649,0.00690648,-0.0360065
87,000008.SZ,000008,1,0.026567,-0.188154,-0.214721,-0.056113199999999995,-0.0668902,2.15966,0.410926,-1.53462,-2.05621,0.134206,-1.04833,-0.28661,2.02392,2.19209,2.3663,0.0802918,-0.863792,0.299423,3.20627,0.479067,3.44778,0.227203,1.02149,1.40689,1.91072,-1.6807,-1.42074,-0.300684,-0.846732,1.51612,0.535268,2.15299,2.84389,1.08806,1.11663,1.25559,1.61572,0.802949,-0.847452,-0.413328,1.31838,-0.848609,-0.793234,1.98306,-0.136704,-0.365124,-0.0951662,0.153555,-0.219012,-1.82922,-1.82922,-0.493479,-2.2537,-2.78407,-1.7723,-1.33816,-0.00264157,-2.36963,-2.65531,-2.68751,-1.93154,-1.63656,-2.54532,-2.88293,-2.10632,-0.207566,0.0841005,-0.0277174,-1.77734,1.57888,0.779331,1.57273,1.34505,1.36756,1.20007,-0.107753,0.123398,0.214023,-0.00912813,0.61514,0.197587,-0.0720803,-0.118331,0.0217476,-0.0480546,0.0160729,-0.0837949
87,000009.SZ,000009,1,0.026567,-0.09128900000000001,-0.117856,-0.105533,-0.11631,-2.31726,-0.932983,-0.373994,-0.0402206,1.01545,-0.0717248,-0.761356,-1.40608,0.277256,0.224959,3.15112,1.52647,-0.427006,-1.66131,-0.537681,-1.34337,0.519406,0.0450322,-0.401317,-0.91191,-0.386166,-0.335606,0.207803,-1.02947,-0.559353,-0.607438,-0.451015,-0.481105,-1.04081,0.315529,0.166297,0.0612793,0.743711,0.801607,0.651529,0.391579,0.640034,0.747262,-0.0399834,0.486921,0.55267,0.582005,1.03783,0.475445,0.561111,0.561111,1.04237,0.444633,0.491735,0.548297,1.2903,-1.88074,0.777744,0.72437,0.888225,0.775058,1.08211,1.00828,1.41548,1.70108,0.87235,0.0341346,0.0265242,0.257113,-0.106774,0.687328,0.467907,1.03072,1.07201,-0.118775,0.103114,-0.118085,-0.204809,0.00873515,-0.588657,-0.18908,0.0689771,0.113236,-0.0208113,0.0459857,-0.0153809,0.0801874
87,000010.SZ,000010,1,0.026567,-0.099334,-0.125901,-0.140871,-0.151648,-1.45903,-0.741558,-0.983479,-0.101869,-0.608538,2.7521,-0.249316,1.20937,0.311001,-1.36505,-0.310149,-2.38024,-0.880849,-0.173461,0.0391668,0.124036,1.02672,0.987885,-0.803356,-0.803845,0.160424,-0.0849299,0.754711,2.19981,-0.0643882,-0.978372,0.24363,-0.326365,1.02959,-1.40198,0.0314469,-0.0677921,0.230902,0.503031,-0.181746,0.0325146,0.240677,-0.0128014,-0.164071,0.073543,0.0959238,0.0628564,-0.518526,-0.732643,-0.553121,-0.553121,-0.329178,-0.340319,-0.517119,-0.969135,-0.19458,-0.910252,-0.116199,-0.140035,-0.311862,-0.814024,0.608537,0.635219,0.660447,0.0118022,-0.196334,0.0795494,-0.0262175,0.349246,0.469072,0.466156,0.590131,0.603752,-1.36791,0.0723989,-0.101922,0.11672,0.202442,-0.00863417,0.581852,0.186894,-0.0681797,-0.111927,0.0205707,-0.0454541,0.0152031,-0.0792604
