month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
258,000001.SZ,000001,1,0.003933,0.140934,0.137001,0.0297848,0.0108508,-0.880302,-0.804071,-0.837072,-0.152173,-2.63886,-2.59452,-2.44812,-0.134666,-0.200452,-0.107088,1.99392,-0.00443219,-0.5893,-0.53948,-0.387416,-0.387941,0.0,0.0,-1.07342,-1.07305,-0.0970083,-0.0616178,0.20079,-0.962546,0.210321,0.273792,0.0,0.0,-0.776953,-0.250783,-0.984779,-1.01329,-1.42038,-1.18317,-0.0830067,-0.210159,-0.0636195,0.470288,-0.3452,-0.263711,-0.219623,0.0403907,-1.36277,-1.46402,-0.984236,-0.550062,-0.72824,-1.13299,-1.22206,-0.750876,-0.732347,-0.151505,0.0429806,0.00312418,0.168607,0.404483,-0.672647,-0.759679,-0.274399,-0.0532246,-0.859569,-0.0210535,-1.21836,0.25023,-2.20732,-2.19629,-1.82634,-1.22007,-1.1062,-1.22812,-0.70669,-0.642421,1.2468,0.297659,-1.02498,-0.034546,-1.56604,-1.01636,-0.0233748,-0.519717,0.309601,0.313119
258,000002.SZ,000002,1,0.003933,0.0337481,0.0298151,0.006874099999999999,-0.0120599,0.388499,0.649567,-1.12866,0.562849,-1.42245,0.838402,0.913736,1.74035,0.18688,-0.0523859,-0.219521,-0.190789,-0.253032,0.487114,-1.11329,-0.974571,-0.26903,-0.240048,-0.834643,-0.554381,-0.41057,-0.291955,0.0939826,-0.192564,-0.657109,0.241411,-0.451171,-0.149602,-2.80546,-0.425397,0.172943,0.648424,0.753716,0.584946,0.0673713,0.256871,0.186949,-0.0989241,0.459169,0.421346,0.335678,0.180859,0.618269,0.878749,0.406653,0.462657,0.0434331,0.309915,-0.00101666,-0.0674535,-1.03448,1.0324,-0.526553,-0.543559,-0.614449,-0.675656,-0.114308,-0.104249,0.239592,0.104158,-1.09911,0.339133,0.790344,-0.0273612,1.30986,1.57706,1.8252,0.718606,-0.346982,0.29382,-0.747489,1.36747,1.58544,0.463038,-2.08558,0.937251,0.510331,0.697097,0.642758,0.74117,0.547096,0.513658
258,000003.SZ,000003,0,0.003933,0.00806717,0.00413417,-0.010956,-0.02989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,000004.SZ,000004,1,0.003933,-0.049490400000000004,-0.0534234,0.01612847,-0.00280553,-0.709133,-0.696388,-1.17063,-0.321158,-0.450605,-0.830217,-0.493294,2.10855,-1.38779,-2.29371,-0.81159,-2.34898,-2.93383,-2.40003,-1.99369,-2.66622,1.64511,1.91783,-1.91427,-1.43115,0.944379,3.08715,-0.2356,0.591369,0.371181,0.428934,1.71432,1.64172,1.67838,-0.523317,0.631129,0.647702,0.0148007,-0.715544,0.0368071,0.26687,0.250093,0.430498,0.041306,-0.0251204,0.159177,0.314328,-0.797607,-0.498511,-1.62606,-1.19263,-1.00458,-0.194086,-0.687161,0.0793613,-0.914979,0.557337,0.545246,0.741656,0.724162,0.919702,-0.710464,-0.260033,-0.530186,0.0262082,-0.179215,0.0282361,-0.244453,-0.05564,1.38152,-0.0124913,1.1173,1.25683,1.77152,0.270939,0.0551609,0.0532399,0.463212,-0.265426,1.70055,0.123403,-0.318357,-0.260394,-0.0574424,-0.159339,-0.0633269,-0.022081
258,000005.SZ,000005,1,0.003933,-0.0838868,-0.0878198,-0.039437,-0.058371,0.921069,-1.82965,-0.627192,-0.895331,-0.0782079,-0.950796,-0.995704,1.83,1.63641,2.25164,0.0423695,2.32389,-1.30175,1.04783,0.373878,1.09638,0.79159,0.475312,-1.61527,-2.40401,-0.144696,-0.378343,0.175828,-0.497391,0.706915,2.08361,-0.746647,-0.0671605,0.757266,-1.74992,-0.372226,-1.19729,0.0591865,-0.377082,-2.01946,-2.30332,-1.019,-0.371886,-0.163531,-1.56142,-2.06745,-1.71692,-0.335697,-0.99225,-0.115212,-0.0307084,-2.20778,-1.63693,-0.5867,-0.219686,0.797102,-0.917884,-0.559122,-0.0265968,0.259277,0.355722,-3.01852,-1.63896,-0.893199,-1.18127,-0.0814784,0.0128373,-0.111138,-0.307488,0.736806,-0.0664993,0.530147,0.175525,0.881865,0.535019,0.0250784,0.024205,0.210595,-0.120673,0.773137,0.0561037,-0.144738,-0.118385,-0.0261156,-0.0724418,-0.0287909,-0.0100389
258,000006.SZ,000006,1,0.003933,-0.0634925,-0.0674255,0.0483326,0.0293986,1.0055,1.4344,0.351438,-0.869764,2.18784,2.23683,1.95119,-2.72723,-0.760893,-0.984857,0.0103427,-0.880369,0.197528,0.341956,0.190408,0.430089,0.315932,0.222557,1.59746,2.21381,-0.129178,-0.165691,1.14498,1.28927,0.666887,-0.664292,0.483296,-0.0119453,0.169351,0.222753,0.756041,0.0535263,0.380035,0.474797,0.109536,-0.119006,0.219335,0.339115,0.0194266,0.0500479,0.0105351,0.06948,-0.0883378,0.630978,1.17833,1.02935,0.466208,0.184275,0.68049,0.672827,0.113199,-0.399284,0.136241,0.17097,0.27941,0.157722,0.216865,0.348161,0.838248,0.506637,0.711131,0.00313366,-0.0271295,0.3614,2.17314,2.13598,1.95936,0.545866,1.24261,0.705581,0.297111,0.150187,-0.387811,-1.74542,-0.255953,-0.336924,1.19096,-2.12544,-1.66079,-3.09173,-1.74957,-2.22789
258,000007.SZ,000007,1,0.003933,0.0486576,0.0447246,0.0481457,0.0292117,-3.23614,-1.20068,-2.69224,-1.58804,-0.0614462,-0.570464,-1.41089,0.012651,-0.500247,0.136415,0.0622366,0.097841,0.908587,-2.51944,-0.667893,-2.12959,2.33802,2.11213,2.83136,-2.13243,-0.10538,-0.26172,-1.33941,-0.311504,0.986647,-0.868763,1.9402,1.01997,1.1094,-0.317132,-0.705223,-2.63098,-2.16191,-0.27721,-2.06641,2.05729,1.54458,-0.568788,-2.14496,0.159405,2.02041,2.18878,-0.40588,-1.43865,-1.31234,-2.35696,0.273052,-1.63727,-0.747846,-2.58509,-0.893381,1.70983,-1.29848,-0.779387,-0.441224,-1.90741,-0.356369,0.197521,0.871622,-1.1956,-0.119684,0.0188567,-0.163251,-1.9192,-1.89702,0.481756,-1.13744,1.27065,0.262343,-1.78625,0.0368376,0.0355547,0.309343,-0.177257,1.13566,0.0824107,-0.212605,-0.173896,-0.0383612,-0.10641,-0.042291,-0.0147462
258,000008.SZ,000008,1,0.003933,-0.031148500000000003,-0.0350815,0.003621299999999999,-0.0153127,0.216078,0.420537,1.11924,-0.438512,-0.617972,-0.55835,-0.752828,-0.319704,0.550167,0.0170817,-0.0548568,0.129144,-0.830142,-0.351662,-0.86602,-0.218455,1.45647,1.18729,-0.15993,0.546022,-1.08002,-0.808313,-1.24383,-0.406863,0.753225,0.773882,-0.614157,-0.152686,-0.996728,0.459096,0.51689,0.828693,1.19787,1.28461,0.762143,0.82055,0.794191,0.874466,1.93698,1.25398,1.10556,1.0234,0.113483,0.797489,1.31467,0.612215,-1.08689,0.31146,0.873622,0.651592,1.78927,-0.270626,0.405156,0.762871,0.677621,0.565297,-0.762447,0.394605,0.0617182,-0.790958,0.185488,-0.694772,-0.298254,-0.658092,0.726228,-1.18788,-0.230709,1.2138,0.0811743,0.859967,1.04236,-0.0353847,-1.32993,-0.353639,-0.148272,-1.13448,0.527952,-0.0375634,-1.08674,-0.359878,-1.62229,-1.19364
258,000009.SZ,000009,1,0.003933,-0.0296687,-0.0336017,-0.00442,-0.023354,-0.20965,0.584753,-0.359922,1.30081,1.21706,2.18245,-0.416673,0.0805982,1.03468,0.940678,0.37545,0.154956,-0.0417967,0.17694,-0.242293,-0.01374,0.224355,0.393493,-0.153827,0.125365,-0.301142,-0.260463,0.184191,1.26688,-0.924388,-1.80086,-0.0417293,0.0851513,-1.05418,0.917358,0.803831,0.427588,0.60487,-0.0528741,0.62398,-0.126267,0.0495275,-0.0819199,-0.0927292,0.215375,0.122393,0.00144289,1.26987,0.0654102,0.143064,0.699342,0.747957,-0.129608,0.0415473,-0.0780394,0.86474,-0.965032,0.516692,0.314451,0.264396,0.270556,0.433593,0.125426,-0.0730772,-0.425843,1.19491,-0.0176305,-0.289663,0.518618,-0.272434,1.33583,0.925803,-0.188586,0.388274,0.721087,-0.801129,-1.06178,-1.00416,-0.914451,-1.26959,-0.753337,0.198781,0.162589,0.0358668,0.0994904,0.039541,0.0137873
258,000010.SZ,000010,0,0.003933,-0.0006791799999999997,-0.00461218,0.0331617,0.0142277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
