month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
239,000001.SZ,000001,1,-0.058995,-0.1544806,-0.0954856,-0.1015167,-0.0704147,0.137809,0.131211,0.489556,0.503142,-0.726276,-0.247572,-1.25364,-0.36855,-0.204057,-0.125047,-0.0308522,-0.11197,-0.360456,-0.354386,-0.0943478,-0.0871471,0.0,0.0,-0.858501,-1.04032,0.0012178,0.00697733,-1.80101,-0.476701,0.0715158,0.089152,0.0,0.0,-0.65247,0.124128,0.986624,1.19302,-0.572956,-1.33789,0.492093,1.04433,0.025505,0.275842,0.520919,1.15496,1.25499,0.854893,-0.394436,-0.650617,-1.01606,-0.487976,-0.682221,-0.667843,-0.933277,-0.364155,-0.338297,0.0629771,0.277948,0.125139,0.168159,0.576057,-0.961449,-1.23902,-2.15959,-1.0096,-0.366909,-0.00168001,0.145583,0.911313,1.53043,3.01089,2.13993,0.757,0.0488605,0.879695,0.332339,-0.417173,0.463405,-0.339619,-0.0862903,-0.309755,0.332895,0.201501,0.296844,-0.111487,0.227743,0.0653363
239,000002.SZ,000002,1,-0.058995,-0.148375,-0.08938,0.0422714,0.0733734,-0.103892,0.453386,-1.22504,0.0577138,0.601251,-0.182543,1.14352,-0.119812,-0.931171,-0.562099,-0.0664199,-0.507093,-0.286784,0.450807,-0.894946,-0.640492,-0.172096,-0.0854328,-0.640021,-0.470608,-0.428365,-0.308843,0.271874,-0.25243,-0.418195,0.460997,-0.146663,0.166807,-2.91206,-0.0754105,1.60742,1.04237,-0.476037,-0.0175862,0.502953,0.827916,0.39452,0.465607,0.356628,0.733003,0.919142,0.769867,0.00547591,-0.246937,-1.11319,-0.864071,-0.169717,-0.56501,-1.45466,-1.42267,-1.33795,0.598355,0.14878,0.00254173,-0.379474,-0.621135,1.6392,1.9314,1.83457,2.04679,-0.314013,1.20601,0.150457,1.56335,-1.78167,1.6148,1.79545,1.6155,2.39075,1.82199,-1.11146,-0.219694,1.37021,-0.645021,-2.6413,0.165092,0.116461,-0.484438,-0.476316,-0.307475,-0.49159,-0.455937
239,000003.SZ,000003,0,-0.058995,-0.012641699999999999,0.0463533,0.008948399999999999,0.0400504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,000004.SZ,000004,1,-0.058995,0.033133,0.092128,0.09649,0.127592,-0.244164,-0.676571,-1.14361,-0.508571,-0.423811,0.00445351,-0.572509,-1.31832,-2.49781,-2.30425,-0.525495,-2.10255,-1.93666,-0.172576,-2.51405,-0.395187,0.05404,-0.0533893,-1.93939,-1.35696,-0.567537,0.0684246,-0.375951,0.485402,-0.114385,-0.158353,1.55891,-0.637159,1.7043,-0.627477,-1.29253,-0.0498964,-0.984645,0.22711,-0.738943,0.437881,-1.72588,0.196273,0.510035,-0.193189,-0.631155,-0.877359,2.35493,-0.562584,-0.512724,-0.233043,2.47069,0.277753,-0.41796,0.202845,-0.484382,0.415428,0.61634,0.447739,0.477204,0.622036,-0.137336,-0.593314,-0.789566,-0.798524,-0.299894,0.00823625,-0.499908,1.60339,-0.288165,-0.142845,-0.433907,1.08654,-0.831733,-0.388056,0.19866,0.533777,0.569404,0.190721,2.22645,0.497505,-0.444595,-0.000693395,0.357598,0.0141878,0.369927,0.310887
239,000005.SZ,000005,1,-0.058995,-0.0229776,0.0360174,0.008948399999999999,0.0400504,-1.6189,-1.22338,-1.01698,-0.981135,-0.583303,-2.73417,-1.15137,0.466246,-0.990781,-1.6722,0.068228,-1.59604,-1.05374,-1.2239,-0.784276,-0.986895,0.209095,0.287758,-1.70506,-1.64295,-0.615909,-0.648699,2.06885,2.0607,0.133305,1.1841,-0.981469,-0.520725,0.761688,-1.38142,-0.181013,-0.594041,-0.313723,0.30941,-0.200384,0.0286719,-0.340556,0.216894,0.6514,0.0944955,-0.0696036,0.0158763,0.902013,0.569168,0.698491,1.00596,0.780731,0.610114,0.28736,0.776683,1.06155,-1.1506,0.697286,0.718289,0.618782,0.808308,0.442414,0.454145,0.027845,0.876491,-0.135278,0.00371526,-0.225502,-0.185611,0.112157,-0.228734,-0.186928,-0.156457,-0.629598,0.0347241,-1.02297,-0.426216,-0.530946,-0.637383,-0.56321,0.266768,-0.299499,0.110508,0.327756,0.0388747,0.328036,0.32417
239,000006.SZ,000006,0,-0.058995,-0.012641699999999999,0.0463533,-0.255011,-0.223909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,000007.SZ,000007,0,-0.058995,-0.012641699999999999,0.0463533,-0.13811,-0.107008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,000008.SZ,000008,1,-0.058995,-0.0933263,-0.0343313,-0.08014740000000001,-0.0490454,-0.587368,-0.194828,-0.527033,-1.00532,-0.407265,-0.733074,-1.00235,-1.29002,-1.34034,-1.28347,-0.15434,-1.08276,-1.14176,-0.417967,-1.00812,-0.244749,1.16657,1.31441,-0.0360906,1.38364,-1.22117,-1.02555,-0.942368,-0.715593,0.672994,1.08606,-0.494171,-0.381362,-1.74392,-0.780072,0.893416,0.711997,0.194113,0.609119,0.0498005,0.19361,0.150868,0.406657,1.13427,0.448621,0.254224,0.258349,1.19051,1.4268,0.691253,0.990271,1.35617,1.44546,0.96023,1.0775,1.05041,-0.54206,0.878547,0.821336,0.840873,0.875935,0.749129,0.801423,0.80979,1.30945,0.138822,2.20133,0.347599,0.935588,-0.318548,1.15586,1.44953,1.42904,0.382175,1.41888,-0.533457,-0.357309,-1.08165,-1.01661,0.47452,-0.119402,0.149845,0.336422,0.431929,0.081287,0.391644,0.448172
239,000009.SZ,000009,1,-0.058995,0.0160745,0.0750695,0.005664300000000001,0.0367663,-0.462577,-0.827046,-0.443657,0.430365,2.11201,-0.20903,-0.419049,-0.891696,-0.461819,-0.39411,1.28214,-0.385924,-0.833646,-0.380601,-0.432782,-0.45217,0.358088,0.355067,-0.724244,-0.634462,-0.616385,-0.55137,-0.0623279,-0.197062,-0.723987,-1.37323,-0.321531,-0.228118,-0.850719,0.362813,-0.0420871,1.26433,1.02227,1.30797,-0.0718617,0.836979,0.568971,0.168553,-0.176676,0.12993,0.59372,0.62244,-0.336354,0.289128,0.619224,0.796384,-0.806074,-0.0348754,0.223192,0.236808,0.854163,-0.337434,0.379833,0.349167,0.157972,0.14869,0.881319,1.02934,0.811196,1.03185,0.149516,-0.00410628,0.249235,0.106513,-0.187643,0.0695452,-0.043028,-0.672546,-0.452192,-0.256074,-0.931446,-1.4743,-1.10521,-0.0950862,-2.04443,-1.12278,0.678055,0.650631,0.184094,-0.00707349,0.158235,0.214172
239,000010.SZ,000010,1,-0.058995,0.005706999999999997,0.064702,-6.060000000000093e-05,0.0310414,-1.06401,-2.34893,0.951664,-0.976061,-0.534861,2.51394,-0.858275,-0.95564,-1.13784,-1.11468,0.0702185,-0.797272,-0.866967,-0.965736,-0.665498,-0.637624,0.539354,0.426158,-0.35643,-1.46352,-1.03293,-0.989708,2.77042,2.45354,0.758109,0.946609,-0.423456,-0.310136,0.776345,-0.230228,-0.180535,-0.245868,-0.994285,0.0111711,-0.156676,-0.0887488,-1.89841,-0.341957,0.781565,0.660186,0.517927,-0.0185291,-0.997824,-0.970605,-0.922823,0.2625,-0.789569,-0.999946,-1.12281,0.0501422,1.26055,0.939722,0.0445314,-0.12895,-0.700866,0.429417,-0.551072,-0.926156,-2.09751,-0.308262,-0.139225,0.00382365,-0.232081,-0.0618731,-1.7532,1.06471,0.265794,-0.171757,0.420523,0.0159023,1.01362,0.922677,-0.566663,2.28156,0.0457571,-0.00325947,0.903668,1.92046,2.30925,1.3215,2.2471,2.23145
