month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
108,000001.SZ,000001,1,0.093222,0.006179099999999993,-0.0870429,0.399378,0.120086,1.13688,0.95558,-0.443043,0.0242757,-2.71634,0.859869,-0.165562,1.84005,0.26252,1.59777,0.0944501,1.651,1.04474,0.70698,0.862825,0.817969,0.0,0.0,0.377902,0.666258,0.350761,0.305851,1.38446,0.91705,-0.0223773,-0.246119,0.0,0.0,0.313809,0.0107044,1.35091,0.147576,-0.730063,-0.398986,1.24549,0.838575,0.808362,0.670738,1.18603,1.38101,1.28085,1.24276,0.61569,-0.561571,-0.600438,-0.778384,0.41161,0.216785,0.0410922,-0.351625,-1.97514,-0.80664,1.49622,1.37372,1.21908,1.36953,0.388243,-0.234499,-0.872828,-0.81222,1.15903,-0.184984,-0.635526,-0.255256,-1.2533,-1.34172,-2.34233,1.04334,0.463507,1.27941,-0.313392,0.960853,2.22184,1.28769,1.72173,0.958049,0.26876,1.18773,1.73121,-0.768522,1.71624,1.34186
108,000002.SZ,000002,1,0.093222,0.1594013,0.0661793,0.15119899999999997,-0.128093,-0.28447,-0.135453,-0.0887067,0.110502,1.8348,-1.49299,-0.121969,0.867426,0.805889,0.388371,-0.162863,-0.117448,0.335274,0.118818,-0.586985,-0.715154,0.128528,-0.10966,0.64242,0.153474,-0.458407,-0.504411,-1.16712,-0.673513,-0.893029,-1.0526,-0.70848,-0.11348,-3.05491,-0.602835,-0.0951434,0.796331,-0.082173,1.03305,0.116563,0.314672,0.701713,1.21412,0.384062,0.249093,0.312181,0.517852,0.189761,0.849262,0.976583,0.952885,0.117922,-0.321805,-0.152323,0.64488,0.590718,0.560805,0.181795,0.407589,0.631783,0.648125,0.299912,0.427534,0.65667,0.944375,0.0159614,0.299133,0.740965,1.76429,-2.31484,-1.51212,-1.40537,-1.23909,-0.382775,0.210949,-0.546742,-0.184971,-0.173477,-0.123355,-0.44323,0.354979,2.08387,0.899419,0.330903,1.08898,0.708681,-0.653726
108,000003.SZ,000003,0,0.093222,-0.05901400000000001,-0.152236,-0.014002999999999988,-0.293295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,000004.SZ,000004,1,0.093222,0.248933,0.155711,0.13916099999999998,-0.140131,-1.01052,-1.26314,-1.0365,-1.06854,2.61672,1.19004,-0.350881,0.116401,-1.4004,0.22047,0.0705047,0.135227,-0.939512,-1.39052,-0.870073,-1.06177,1.57234,0.83179,-2.14669,-1.77152,-1.1176,-1.14244,-2.05372,-1.50594,-0.542351,0.391689,0.27034,-0.166721,1.4954,1.19159,-0.595558,0.233434,-0.483337,0.35342,0.818956,1.50095,1.20278,1.26683,0.380858,1.13026,1.31924,1.28134,0.00502861,0.669217,0.60625,0.379885,0.718102,1.80487,1.51302,1.19381,0.0531008,-0.25083,1.3322,1.40462,1.05645,0.979331,0.68022,0.721802,0.439095,0.441253,-0.19305,-0.0101819,0.0558267,0.314264,-0.292188,-0.484414,-0.692419,-1.12831,0.902068,-0.366241,-0.229433,0.15664,0.444636,-0.0604585,1.28523,0.324869,0.231257,0.220266,0.131958,0.0900178,0.161547,0.0839708
108,000005.SZ,000005,1,0.093222,0.421184,0.327962,0.2769666,-0.0023254,-1.47797,-1.11198,-0.687592,-0.446265,-0.144814,-0.196356,-0.521691,-0.0354794,2.52215,-0.0671999,0.940913,-0.0412176,1.28593,-1.51982,0.845678,-1.61013,0.811636,0.848941,2.31393,-2.32333,-0.0642186,-0.293477,0.0468794,-0.19515,0.705888,1.47131,-0.0581917,-0.00955154,-0.460144,-0.0113506,-1.59849,-2.16241,-0.853215,-2.89825,-0.12944,-0.193991,0.301323,0.67901,-1.0696,-0.730438,-0.374075,-0.0295303,0.952362,1.02588,1.17058,0.954992,0.743555,1.96484,1.5674,1.63751,1.45258,-1.37687,0.219101,0.33194,0.543127,0.463471,-0.351363,-0.349962,-0.140546,-0.558801,0.0588422,0.00310348,-0.0170162,-0.775905,-1.27408,-1.69603,-1.74652,-0.282667,-2.49559,-2.12794,-0.785541,0.679314,-1.11218,0.0184279,0.0357275,1.12507,-0.0704879,-0.0671379,-0.0402211,-0.0274377,-0.0492402,-0.0255946
108,000006.SZ,000006,1,0.093222,0.0500628,-0.0431592,0.37733089999999997,0.0980389,2.57199,2.72968,1.13405,0.467002,-1.1996,1.35375,1.19411,2.23884,-0.25137,2.61885,0.000562343,2.70187,2.05839,1.60267,1.75525,1.70017,0.423234,0.590873,2.24097,2.0113,0.567924,0.492519,0.61247,0.852967,0.3447,-0.920269,-0.068263,-0.231352,0.007587,0.0869599,0.933028,1.69713,0.5715,0.75607,0.766648,1.58815,1.02734,0.929123,0.438803,0.956557,1.22714,1.27541,1.24346,0.118357,0.0815271,0.0771279,1.90257,0.606639,0.354754,0.296774,-0.744985,-1.24063,0.32378,0.241544,-0.0730934,0.0513121,0.261121,0.138981,-0.276704,-0.243764,-0.402452,-0.0983103,-0.888456,0.721787,0.63962,-0.389572,-0.00711833,-0.347446,0.980538,0.868492,0.994777,3.03036,2.95002,0.341233,0.78885,1.01728,1.5799,0.985885,-0.0392475,-1.05154,-0.264272,0.0569668
108,000007.SZ,000007,1,0.093222,0.220986,0.127764,0.3746686,0.0953766,-0.324976,0.406094,-0.92117,0.830136,0.529423,1.52484,-0.248793,0.0875172,2.11937,0.165762,-0.508589,0.101672,-2.50257,-0.507311,-1.51344,-0.292361,1.49579,0.420932,-2.63505,-0.348525,-0.428448,0.224347,-0.78143,-2.25184,-2.84525,-1.35421,-1.27274,-1.09269,1.12433,0.0129564,-0.490827,-0.605592,-0.191915,0.903832,-0.576998,-0.167607,-0.118931,0.580692,0.837812,-0.0360433,-0.223701,-0.118453,0.594566,1.35076,1.37275,1.37741,-0.624809,-0.464047,-0.475861,0.29659,1.30341,0.629831,-1.24406,-0.516754,-0.17167,0.180282,-1.03533,-0.481816,-0.255089,0.0659047,-0.145146,-0.00765536,0.0419739,-0.364323,0.227443,-0.830922,-0.701282,1.04115,-0.330719,-0.143561,-0.172502,0.117771,0.334304,-0.0454563,0.96631,0.244256,0.173873,0.165609,0.0992136,0.0676807,0.121461,0.0631343
108,000008.SZ,000008,1,0.093222,0.13052829999999999,0.0373063,0.2579747,-0.0213173,0.0180889,0.0833867,-0.850779,-2.16086,1.03076,-0.187526,-0.0373189,0.161818,-2.14985,0.306492,-0.220367,0.187989,0.0839814,-0.263061,0.0319348,-0.479656,0.523511,1.75746,-1.00046,-1.20071,-2.01615,-1.82172,-1.51596,-1.45293,1.58606,0.570917,2.61209,2.83876,2.07887,0.367312,0.837899,0.542551,0.530317,1.19461,0.829605,0.603444,0.617482,1.00792,0.0115061,0.717608,0.822328,0.776882,0.243888,0.316707,0.734177,0.692228,1.39868,0.185165,0.51672,0.410602,-0.0358205,0.782096,0.830518,0.889292,0.983029,0.949623,0.946542,1.0622,1.40712,2.0981,-0.268373,-0.0141546,0.0776089,0.418079,0.11765,0.417322,0.497987,-0.304712,-0.167192,0.994105,-0.318953,0.217757,0.618122,-0.0840479,1.78669,0.451625,0.321488,0.306209,0.183444,0.12514,0.224579,0.116734
108,000009.SZ,000009,1,0.093222,0.40650299999999995,0.313281,0.42782699999999996,0.148535,-0.271035,-0.391279,-0.583983,0.404174,-0.470622,0.415884,-0.591277,-0.708042,0.469189,-0.229457,-0.129153,0.829588,-0.435852,-0.0568608,-0.475732,-0.164809,-0.121135,-0.0219586,-0.590758,-0.257623,0.096218,0.215523,0.463779,0.536259,-0.374054,-1.39899,-0.108906,-0.117315,-0.788406,1.05799,-1.29845,-0.524686,0.567079,0.574695,0.275153,0.317692,0.595704,0.773917,0.816273,0.567309,0.462792,0.487413,0.0930502,1.20629,0.894991,0.820468,0.389765,1.89016,1.64122,1.21296,1.08032,-0.54756,-0.120083,0.100702,0.278215,0.646078,-0.806799,-0.692899,-0.653222,-0.117825,0.451193,-0.0928905,-0.029271,-0.14387,0.136888,-0.00246256,0.139111,-0.702348,-0.887586,-0.53695,-1.32012,-1.49206,-1.72499,-0.252699,-1.48056,-0.413618,-1.70814,-1.3757,-0.440889,-0.761319,-0.701538,-0.190964
108,000010.SZ,000010,1,0.093222,0.23744,0.144218,0.49584399999999995,0.216552,0.0201372,-1.532,-1.62218,-0.960825,-0.362954,-0.632854,-0.536671,-2.81045,-2.54992,-2.439,-1.18023,0.0852822,-2.10533,-2.13868,-2.52931,-2.11657,1.27901,-3.1262,-1.0954,-1.91804,-0.994923,-1.49284,0.23419,-0.21852,-2.61042,-2.36012,-0.910929,-0.899305,0.942217,0.875146,-0.671201,0.4088,0.000148675,-0.122042,-0.191072,0.406349,0.432929,0.918861,0.038878,-0.321593,-0.110611,0.243814,0.995529,-0.396106,-1.78201,-1.10581,0.131817,1.71336,1.24684,1.24184,0.191262,-0.321924,-0.809172,-0.719763,0.00610506,0.570922,-1.04338,-1.07783,-0.570812,-0.0183436,-0.121749,-0.00642131,0.0352077,1.35087,0.923055,-0.854788,-0.480228,0.291092,0.49202,-0.0424517,-0.144694,0.0987866,0.280414,-0.0381287,0.810541,0.204882,0.145844,0.138913,0.0832204,0.0567706,0.101882,0.052957
