month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
134,000001.SZ,000001,1,0.052148,0.09096599999999999,0.038818,0.285093,0.137701,-1.62649,-1.51866,-0.674763,0.195202,-0.586381,1.58874,-1.62562,0.318549,0.301588,0.319186,0.37804,0.260483,1.18409,-0.744053,0.338248,0.210623,0.0,0.0,0.411056,-1.5185,0.0899306,0.0306119,0.570317,1.39029,-0.0336745,-0.261074,0.0,0.0,0.0340714,-1.07293,0.00637827,-0.0767327,-0.838295,-0.353008,0.277266,0.274562,0.163333,0.269927,0.0440321,0.209275,0.262341,0.266292,-0.423059,0.0215154,-0.671952,-0.323525,-0.335662,-0.229594,-0.86282,-0.613877,-1.76828,-1.08293,0.592952,0.520255,0.294656,0.238909,0.296432,0.0352856,-0.811997,-0.996611,-0.277366,-0.237022,-0.323522,-0.39081,1.99181,-1.87668,-1.91051,-0.0389235,-0.377763,-0.0849139,-0.166241,0.7341,2.5286,3.10374,1.25829,0.677156,-0.0435603,0.258401,0.309929,2.93372,0.346612,0.295329
134,000002.SZ,000002,1,0.052148,0.15362599999999998,0.101478,0.31893,0.171538,-0.191786,0.00942484,-0.155665,0.374644,1.94244,0.510998,-0.456484,0.468034,0.528472,-0.146774,-0.378436,0.0258662,-0.300325,-0.501041,-0.727367,-0.758459,-0.590126,-0.205309,-0.514437,-0.660239,-0.0239621,0.0571867,0.486387,0.316941,-0.526718,-0.361483,-0.250867,-0.298638,-3.04391,-0.346181,-1.14641,0.39942,0.775577,0.761958,-0.431651,0.195018,0.25024,0.151601,-0.103348,-0.202129,-0.049583,0.107742,-0.935953,0.550276,1.05962,0.528642,-0.459623,0.963196,0.953973,0.39227,0.960351,0.659393,-0.259386,-0.0861031,-0.0341459,0.013653,-0.486858,-0.103552,-0.0110218,-0.307454,-0.0931342,0.51953,-0.144673,0.419657,1.06544,-1.34969,-2.02889,-0.457725,-0.486216,-0.429854,0.137119,-0.303055,-0.969957,-0.77071,-0.988974,-0.728909,0.442944,0.401618,0.537841,2.88219,0.495073,0.282109
134,000003.SZ,000003,0,0.052148,-0.0009194000000000008,-0.0530674,0.014601000000000003,-0.132791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,000004.SZ,000004,1,0.052148,0.0170716,-0.0350764,0.21342319999999998,0.0660312,-0.835136,-0.566591,-0.737279,-0.871032,-0.248427,-0.378167,-0.188432,0.00169888,0.551174,0.222763,0.472259,0.164424,-0.644277,-1.54066,-0.787088,-1.6493,1.06757,0.744016,-0.507176,-1.9947,-1.22273,-1.14641,-0.647002,-0.540798,-0.054768,-0.728845,0.0324369,-0.406186,1.81349,1.24536,-0.379407,-0.817813,-0.704677,0.224703,0.603666,1.00034,1.30222,1.32522,0.530136,0.903731,1.04504,1.18869,1.07255,0.715253,1.0779,1.35907,0.509711,1.15864,1.63288,2.00374,0.405139,-0.925006,1.61057,1.45528,1.54402,1.38134,0.935189,0.689406,1.09357,1.29504,0.490878,0.0212792,0.0113939,0.066129,1.14626,-1.14402,-0.298974,-0.378266,-0.359111,0.266445,0.133255,0.359952,0.590481,-0.0112368,1.92076,0.277205,0.327068,0.1473,0.0597997,-0.12711,0.108041,-0.03006
134,000005.SZ,000005,1,0.052148,0.1258023,0.0736543,0.085506,-0.061886,-0.412721,-0.541823,-0.510976,-0.535708,0.200247,-0.415216,-0.329842,0.20196,-1.00006,0.780277,0.0193748,1.14924,-0.391814,-0.440905,0.0870003,-0.213732,1.69318,1.57942,-2.51813,-2.61009,-0.481384,-0.572743,-0.17644,-1.77698,0.686631,1.63084,-0.67398,-1.76683,0.176978,0.34551,-0.67485,0.735348,0.69622,0.693459,-1.04021,0.240927,0.202493,0.166333,-1.11369,-0.639508,-0.270867,0.042434,1.30557,1.29568,0.994124,0.0673292,0.440493,1.23029,0.887263,0.379353,1.59987,0.429971,-0.0762269,0.416065,0.44316,0.600136,-1.55464,-0.8894,-1.00226,-0.581918,-0.0630038,0.00212535,3.7738,-0.722027,0.0800634,-0.4022,-0.116036,-0.717399,0.553958,-0.613139,0.0133094,0.0359518,0.0589768,-0.00112232,0.191844,0.027687,0.0326673,0.0147122,0.00597275,-0.0126956,0.0107911,-0.00300237
134,000006.SZ,000006,1,0.052148,0.14485320000000002,0.0927052,0.2003872,0.0529952,-0.789629,-0.695264,0.145807,-0.378914,-0.432691,-2.13706,-0.435672,0.203789,-1.86642,-0.65308,-0.0328471,-0.451667,0.499504,-0.811232,0.492068,-0.566018,1.02627,1.81599,1.16534,-1.59675,-0.240452,-0.576688,-0.357005,2.42141,-1.16453,-1.21433,-0.353066,-0.00356115,-0.311229,-0.521355,-0.785402,-0.994679,-0.725881,0.16149,0.118138,-0.0713196,0.132227,0.205297,0.570295,0.340394,0.231483,0.171862,-0.533495,-0.140188,-0.029522,0.208275,-0.282372,-0.669322,-0.0209326,-0.108918,-0.518436,-0.630471,0.684321,0.416116,0.250564,0.32989,0.167946,-0.470693,-1.01849,-0.985611,-0.181727,1.50268,-1.37864,0.927325,1.57773,-1.48847,-1.82299,-0.284789,-0.645775,0.124907,-0.187024,0.148224,0.279288,1.1047,-0.470592,0.0503712,-1.56943,-1.04056,-0.682101,0.632682,-0.84622,-0.300261
134,000007.SZ,000007,1,0.052148,-0.0068836999999999995,-0.0590317,0.1246014,-0.0227906,-2.09961,-2.11154,-2.41041,-0.0997976,0.557453,0.0549953,-0.393699,0.000888928,-0.511249,0.116559,-0.627406,0.0860339,0.295205,2.87288,-1.28229,-2.03792,2.09552,1.67238,-1.68184,-1.89067,-0.306388,-0.335869,0.0194485,-0.591052,2.45708,2.65513,-0.17697,-0.717013,0.948894,0.126446,0.940851,1.01926,1.02217,1.47608,0.981015,1.00036,1.29392,1.6501,2.64673,1.67324,1.29818,1.26853,-0.980928,-0.536646,-0.937316,-1.16969,-0.388054,0.543762,0.933072,2.11424,0.933067,0.559274,-0.132335,0.614323,0.934776,0.996813,-0.988972,-0.193487,0.447961,0.974469,-0.330062,0.0111342,0.00596179,-1.21162,0.68634,-0.324551,0.115527,0.851386,0.286174,1.37015,0.0697247,0.188343,0.308965,-0.00587958,1.00502,0.145045,0.171136,0.0770735,0.0312898,-0.0665092,0.0565317,-0.0157287
134,000008.SZ,000008,1,0.052148,0.0252814,-0.0268666,0.2443886,0.0969966,-0.0620447,0.22276,-0.880251,-2.21986,-0.386178,-0.499525,-0.136195,-0.0781161,0.0110925,-1.20976,0.226477,-1.40986,-0.212744,-0.000120216,-0.235292,0.14112,0.884982,0.555409,-0.141313,0.577809,-2.61077,-2.54266,1.78681,1.80369,1.47085,0.435335,2.66747,3.05273,2.11726,0.773813,0.755254,1.05262,0.729188,-0.0420203,1.24333,1.52012,1.71864,1.47601,0.972913,1.3414,1.54792,1.65336,1.2649,1.68727,1.77233,1.37128,1.82623,2.37068,2.58038,2.53182,0.0797141,0.385481,1.68146,1.87935,1.84224,1.50763,1.15873,1.70491,2.07131,1.80936,-0.736466,0.0248438,0.0133025,0.386317,-0.172581,0.738964,0.504011,-0.15453,-1.94265,0.694344,0.155576,0.420249,0.689393,-0.0131191,2.24251,0.32364,0.381855,0.171974,0.0698169,-0.148402,0.126139,-0.0350954
134,000009.SZ,000009,1,0.052148,0.011092600000000001,-0.0410554,0.243088,0.095696,-0.23616,0.544228,-0.710934,0.249565,0.421311,1.11201,-0.57874,0.324165,2.04006,0.243758,1.71981,-0.133865,0.00509836,0.06971,0.929536,0.157812,-0.504561,-0.0879286,-0.378497,0.168746,1.05195,0.589724,0.60295,0.697976,0.309349,-0.288354,0.399947,-0.283072,-0.97122,0.340716,0.519109,1.03425,-1.03958,-1.44138,0.164741,0.116215,-0.699961,-1.28131,-0.345926,0.0633181,-0.00953768,-0.390427,-0.539861,-0.0339749,-0.77904,-0.945001,-0.638602,-0.792351,-0.881057,-0.880716,-0.019704,0.228259,-0.173103,-0.249942,-0.563555,-0.691741,0.125368,0.0976143,-0.47137,-1.07816,-2.58012,-0.0113475,-0.00607598,1.26941,-0.407323,0.724697,0.60814,-0.570178,-0.729402,0.210084,-1.03439,-0.441008,-0.488614,1.11098,0.211414,0.414264,0.291921,0.15798,-0.0246951,0.874778,-0.131553,0.0374638
134,000010.SZ,000010,1,0.052148,-0.0409605,-0.0931085,0.003905999999999993,-0.143486,0.104884,-0.469783,-1.73417,-1.06972,-0.00617652,-0.302336,-0.570832,0.820919,1.27463,1.86933,0.0984134,2.90438,3.01385,2.09331,0.826672,1.31817,1.13959,1.16858,1.36768,-1.03866,-0.259546,-0.240193,0.34934,-0.212519,-0.682682,0.0151677,-0.754728,-0.449641,0.920039,0.236086,1.37694,-0.292974,0.323446,0.236827,1.40509,0.521657,1.13781,1.31154,1.06678,1.26329,1.08708,1.06991,-0.0869748,-0.650601,0.172512,-0.275549,0.398372,0.405003,2.01399,2.2457,0.0663349,0.633474,0.63202,0.3253,0.963302,0.940214,0.412018,-0.0967339,1.05002,1.36964,0.71951,-0.0501558,0.0057805,-0.112043,0.742659,0.462281,0.862095,-0.366789,0.709985,1.27461,0.0676043,0.182615,0.299569,-0.00570078,0.97446,0.140635,0.165932,0.0747297,0.0303383,-0.0644867,0.0548126,-0.0152504
