month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
170,000018.SZ,000018,1,0.002241,0.0227004,0.0204594,-0.014173800000000007,0.0505782,-1.48803,-1.04208,-1.35652,-0.603892,0.409402,0.876704,-0.141767,-0.00568926,-0.701494,0.181735,1.62216,0.144882,0.0292854,-2.38598,0.0820541,-1.9876,1.07003,1.5677,-1.08816,-2.43896,-0.0985181,-0.434681,-0.338276,0.132427,1.2084,0.670324,0.847961,-0.707933,1.74333,0.302985,0.697148,1.35191,1.21009,0.349183,0.708371,1.00707,1.18348,1.33558,0.91834,1.13052,1.237,1.31462,-0.141484,0.194198,-0.379192,-0.156338,-0.19496,1.18036,0.469141,0.840583,0.000122232,0.909211,1.40151,1.4549,1.29313,1.23752,0.713949,0.591114,0.127604,-0.286935,-0.429122,-0.00566186,-0.215199,0.112905,0.478984,0.0642024,0.316086,-1.36806,-0.100835,0.736831,0.267947,0.59008,0.593318,-0.028733,2.339,0.505797,0.231207,0.0805893,0.162952,-0.100988,0.185091,-0.072838
170,000019.SZ,000019,0,0.002241,0.15833,0.156089,-0.217778,-0.153026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,000020.SZ,000020,1,0.002241,0.0811956,0.0789546,-0.05644653,0.00830547,-0.575136,-0.265261,-1.19361,0.122263,0.073586,-0.235479,-0.901362,-0.0159518,-0.443052,0.8004,0.0195643,1.05692,0.523729,-0.324994,-0.0635881,-0.703315,-0.808625,-1.00623,-0.254961,-0.604667,1.95453,1.50417,-1.99228,-0.45334,-1.20757,-2.24576,-1.12375,-1.13441,0.431054,-0.484267,-1.00941,-2.12242,-1.56353,-0.474504,-1.70258,-1.97875,-1.98765,-1.76537,-1.41045,-1.70361,-1.81392,-1.88672,-1.35936,-1.42705,-0.0551626,1.24816,-1.56113,-2.56001,-0.938398,0.0488423,0.677481,-0.458616,-2.13874,-2.07549,-1.15066,-0.0288972,-2.94384,-2.73729,-1.05693,0.395863,-0.105753,-0.00139531,-0.0530337,0.353896,-1.10207,-0.542227,-1.05897,0.81269,1.68968,-1.51535,-1.56957,-1.05503,-1.02006,-0.320878,-0.609957,0.296989,-1.64687,-0.730659,0.123721,-0.540911,-0.110135,0.515515
170,000021.SZ,000021,1,0.002241,-0.0313253,-0.0335663,-0.078512,-0.01376,-0.0649903,0.215114,0.796818,2.73016,0.573839,-0.0134104,1.89877,-0.476833,-0.968873,-0.262075,1.50903,0.468685,-0.269684,-0.767763,-0.85026,-1.03465,-1.51983,-1.65991,-0.642779,-0.917692,2.68171,2.7559,0.224421,0.0508307,-0.7753,0.825107,-0.619632,-1.10824,-1.06594,0.494099,0.929583,0.105175,0.213354,1.08992,0.814707,0.317368,0.614485,0.755348,0.93495,0.737901,0.630137,0.605609,0.911673,0.821144,1.48308,1.35661,1.08704,0.996424,1.17533,0.876877,1.44392,-0.20895,1.01978,1.10955,1.17147,1.14076,0.366739,0.157494,0.353889,0.539575,-1.65097,0.00345044,0.55135,0.399505,-0.651294,1.45812,0.95803,0.156964,-0.159011,0.425394,0.782499,0.915209,-0.7799,1.01047,1.69878,0.048269,-0.13046,1.1338,1.31405,1.94212,1.0934,1.58944
170,001872.SZ,001872,1,0.002241,0.00797159,0.00573059,0.01032609999999999,0.0750781,0.993796,1.17148,-0.413443,-0.740733,-0.788412,0.555777,1.5995,-0.54935,-0.505173,0.00368437,0.118459,0.126798,0.711127,0.822242,1.12427,1.15436,1.4745,1.45879,1.5562,1.64824,-0.440365,-0.415904,-0.0178491,-0.121748,0.566559,1.01129,-0.72918,-0.76658,-0.0779527,0.501234,0.0936674,-0.0258654,0.0761837,0.39334,0.393209,0.34687,0.416985,0.39198,0.287778,0.390324,0.421457,0.432874,-0.0435227,0.27475,0.523059,0.504875,0.28826,-0.045594,0.284858,0.249614,-1.19368,0.212551,0.565247,0.505124,0.466364,0.46966,-0.18646,-0.346553,-0.274948,-0.314855,1.1788,-0.54731,-0.178778,-0.305208,0.132223,-0.0100352,0.0394498,1.07624,0.491346,0.0945383,-0.777738,0.145456,0.652001,-0.624272,0.314555,0.621124,-0.270943,-0.230308,-0.217408,-1.01234,-0.313751,-0.167982
170,000023.SZ,000023,1,0.002241,0.0196043,0.0173633,-0.06499104600000001,-0.000239046,-1.00249,-0.679494,-0.172141,1.56871,0.924249,0.874847,-0.124029,0.561587,-0.0844261,-2.11245,0.143584,-2.34352,-1.36114,-0.844195,-0.54783,-0.294351,-1.89599,-1.48581,-0.737233,-0.43546,1.28723,1.54623,0.516197,-0.325127,-0.605501,-0.824587,-0.309489,-0.778848,1.82611,0.454487,0.174844,-0.132569,0.123619,0.281276,1.76049,0.381721,0.926501,1.07361,1.6169,2.32042,1.63298,1.25154,-0.0588291,0.524267,0.711876,1.49377,0.63712,-0.491179,0.13639,0.721019,-0.260034,0.314328,-0.880233,-0.249532,0.359257,0.710057,-2.13241,-1.39621,-0.207791,0.683496,1.40617,0.125992,-0.225384,0.265293,0.706197,0.175466,0.528001,0.825664,-1.21698,0.828896,-0.873742,-1.47769,-0.372257,-0.828083,-0.232837,-0.963538,-0.284654,-0.196128,0.0586996,0.617074,0.0204461,0.064553
170,000024.SZ,000024,1,0.002241,0.09901070000000001,0.0967697,-0.011334600000000007,0.0534174,-0.320442,-0.0185538,0.214621,-0.313083,2.30545,-0.436821,0.536981,0.0499896,0.412084,-0.0372602,-0.118603,-0.317744,-0.274008,-0.492763,-0.478282,-0.622002,0.218145,0.660079,0.226836,0.204048,-0.270422,-0.394146,-0.162159,-0.131427,-0.184788,0.0706806,0.307782,0.337158,-2.61893,0.877242,-1.14058,-1.01798,-1.30596,-1.89051,-0.448825,0.205487,0.230315,-0.0203524,-0.0965446,-0.0460945,0.102535,0.21185,0.396031,0.034311,0.158748,0.0236087,-0.0384768,0.41066,0.701704,0.316868,-1.94424,-0.132287,-0.172211,-0.26489,-0.408014,-0.451465,0.592979,0.581657,0.388444,0.252171,-0.875355,0.140381,-1.19675,2.10012,-1.38345,-2.15298,-1.62649,0.489113,-2.25788,-1.11492,0.605065,0.425104,2.51519,0.332849,-0.572808,-0.462046,-0.62849,-0.405512,-0.0573421,0.024489,-0.140884,-0.00465404
170,000025.SZ,000025,1,0.002241,0.0128478,0.0106068,-0.1086238,-0.0438718,-1.00965,-0.871223,-1.62673,-1.29666,0.0236168,-0.470109,-0.664805,0.231686,-0.130057,-2.19701,0.0462001,-2.31366,-1.18124,-0.975127,-0.980284,-0.706228,0.0297224,-0.00542227,-0.432674,-0.415712,-0.399802,-0.424361,1.36869,2.22469,-0.963531,-2.00184,-0.894198,-1.03511,1.00654,0.239538,-0.325038,-1.17728,-0.398874,0.698848,-0.470071,-0.817102,-0.223597,0.427513,-0.305919,-0.944253,-0.817884,-0.437595,-0.380046,-0.395975,-0.850286,-0.45564,-1.32075,-1.96239,-1.67776,-0.965628,0.31711,0.441371,0.211608,0.639101,0.859099,0.887071,-2.04399,-1.18359,-0.350526,-0.557099,1.6258,0.0642566,-0.125237,-0.141488,-0.573039,-0.334689,-0.588631,1.21559,0.622922,-0.572194,-2.15596,-1.81222,-1.01697,-0.951375,-0.568295,-1.08729,-0.962809,-0.471823,0.0350629,1.88483,-0.0489595,0.155773
170,000026.SZ,000026,1,0.002241,-0.0547221,-0.0569631,0.0034995999999999916,0.0682516,0.27304,0.570695,-0.800151,0.0547592,-0.546297,-2.28974,-1.21384,-0.108374,0.329449,0.181326,-0.0228764,0.32991,0.641816,0.601715,-0.0433537,0.153112,0.697698,0.8431,-0.0624852,0.0478869,1.05162,0.582445,-0.333556,-1.80036,-0.261613,0.693075,-1.01579,-0.44762,-0.504027,-0.494255,0.70263,0.645312,1.63087,0.285532,0.70891,0.154131,0.772486,-0.0513599,0.438603,0.724197,0.598403,0.576965,0.60974,0.454307,0.0641313,-1.10425,0.641281,0.507678,0.180249,-0.233548,-0.353709,0.311904,0.062922,-0.189641,-0.427503,-0.43055,0.0250127,-0.407365,-0.905016,-1.16546,-0.83898,0.0799603,0.771324,-0.0525202,-0.38275,2.16979,2.17501,1.99165,0.682154,0.414126,-0.580312,0.757902,0.430392,0.303559,0.389918,1.16011,1.03702,1.47894,1.1821,0.142326,1.2189,0.984124
170,000027.SZ,000027,1,0.002241,0.0670145,0.0647735,0.0226779,0.0874299,0.954775,1.3283,2.12252,0.4918,1.59508,1.10811,0.275233,-0.651883,-0.611032,-0.40482,-0.527584,-0.453133,-0.0713059,-0.481076,-0.046587,-0.274276,-0.638206,-0.81568,-0.0717474,-0.27111,-0.198004,0.0708809,0.243877,0.290529,0.932005,-0.263573,0.0993489,0.260356,-1.39979,1.07532,-0.0763903,0.299609,0.37379,0.420625,0.501473,0.430611,0.477495,0.488972,0.418121,0.560428,0.572612,0.546347,0.923285,1.44311,1.7565,1.74055,0.900334,1.37301,1.81243,1.55849,0.650492,0.348223,0.636663,0.568217,0.577889,0.577969,1.00136,1.22309,1.39935,1.82121,-0.155575,-0.00621999,0.48417,0.0601555,0.181303,-0.673851,-0.525153,-0.936712,0.0785241,0.11788,2.00019,0.275331,-0.602717,-0.943752,1.26251,-0.977042,-0.343014,-0.421789,-0.309824,1.96547,-0.482228,-0.302544
170,000028.SZ,000028,1,0.002241,0.215971,0.21373,0.116678,0.18143,0.737653,0.889605,-0.548104,2.81431,0.0306252,0.289902,-0.387276,0.76831,-0.00463282,0.406103,-0.0285571,0.281436,1.89797,1.63426,-0.182522,-0.673502,-2.12887,-2.28616,-0.813818,-0.914348,2.73802,3.0446,-0.419786,-0.0104336,-2.80696,-0.807538,-1.30403,-1.14413,-0.62919,-0.64372,-1.56537,-1.2336,0.0730172,0.211526,-0.396363,-0.602872,-0.267163,0.239392,0.1898,-0.312233,-0.468951,-0.314638,-0.25875,-0.666081,-0.354323,-0.145085,0.0576608,-0.539035,-0.540359,0.0691776,-1.0433,0.931848,0.372817,0.317986,0.535721,0.709254,-2.28592,-2.82582,-1.87164,-0.726838,-0.327175,0.0398101,-0.652361,2.45679,1.71392,-1.8745,-2.10837,-1.49249,-0.679298,-0.457465,-0.250793,0.782971,1.86677,0.0211741,0.892131,1.25821,-0.146024,-0.33884,0.308825,-0.342407,0.133222,-0.341007
