month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
140,000011.SZ,000011,1,0.07051,0.285658,0.215148,-0.087915,-0.106143,0.470491,0.896041,-0.960565,0.0107936,0.636238,1.15529,-0.509726,-0.00261481,2.44389,-0.0169721,-0.0188236,-0.011534,2.68662,1.46368,1.18084,0.770802,1.15452,1.16209,1.4767,1.09448,0.473075,0.552764,0.482891,0.64795,-0.75151,-0.857637,-0.000203412,-0.657404,-0.165321,0.308197,-1.13865,-2.23218,-2.62203,-2.30358,-2.37463,-2.55796,-2.62211,-2.07691,-1.70566,-2.04999,-2.38053,-2.57655,-2.15048,-3.54832,-1.86193,-1.11107,-3.47967,-3.20363,-1.94327,-0.234311,0.0542423,0.622703,-3.25042,-3.1733,-1.01335,-0.0876806,-3.24434,-3.39563,-3.32209,-2.37935,0.0619945,0.00279121,-0.0203174,0.0066441,0.303908,-0.0038568,-0.0238454,-2.52673,1.96343,0.500636,-1.10629,-0.886699,-0.717696,1.79403,-1.43509,0.228561,-0.0196051,-0.00766538,-0.00286495,-0.0132341,-0.00429017,-0.0017139
140,000012.SZ,000012,1,0.07051,0.262723,0.192213,-0.017953199999999996,-0.0361812,-0.268623,-0.0639865,-0.486767,-0.670104,-0.626005,-0.0685736,-0.194069,-0.829414,-0.0897881,-0.496717,-0.576929,-0.158811,0.515292,-0.0673204,0.15445,-0.170304,0.510393,0.37731,0.600332,0.0900589,-0.421429,-0.350802,0.0377105,0.329274,0.582574,0.598628,-0.945085,-1.11658,-1.98255,0.630532,-1.22842,-1.00348,0.823087,-0.649341,-1.02707,-0.498627,-0.110789,-0.12607,-2.00029,-1.94964,-1.26555,-0.738526,-1.35387,-0.569627,-0.631897,-1.16967,0.138781,-0.0775508,-0.949058,-1.51793,-0.220487,-1.24248,-0.408525,-0.12844,-0.481039,-0.212665,-0.789953,-0.382642,-1.19971,-1.18912,0.600782,2.53603,-1.02239,-1.62621,-1.35536,-1.81349,-1.72365,-2.21874,-1.05847,-1.78098,-0.215332,-0.384802,-0.307526,0.203071,1.3602,-0.369903,0.469929,0.58098,0.63586,0.435489,0.586164,0.577117
140,000013.SZ,000013,0,0.07051,0.020985200000000002,-0.0495248,0.025417890000000002,0.00718989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,000014.SZ,000014,1,0.07051,0.179425,0.108915,-0.17605500000000002,-0.194283,1.45961,1.72574,-0.702144,0.213995,0.915966,1.86904,-0.106661,0.00866341,2.53855,0.0562323,0.0623665,0.0382147,1.96612,2.28704,0.710415,1.35481,1.23716,1.47552,1.05338,1.62819,0.361437,0.516735,0.904039,0.45934,-0.792921,-0.697577,-0.134438,-0.366661,0.549315,-1.07241,-0.364306,0.309232,0.472113,-0.593247,-0.39995,0.448627,0.580041,0.582202,-2.29753,-1.51631,-0.511679,0.120694,-0.0412897,0.332512,-0.14063,-0.855047,-0.939516,-0.185588,-0.252963,-0.396113,-1.15002,0.758326,1.10312,1.2217,1.2501,0.999624,0.436761,0.822672,0.689777,-0.247379,-2.08806,-0.245204,0.862846,0.480581,-1.42347,-1.33811,-1.91765,0.552819,-0.951605,-0.919599,0.0137548,2.02632,2.40646,1.81497,-0.213807,1.71015,-1.29519,-1.44834,-1.86865,-1.09258,-1.95825,-1.23794
140,000015.SZ,000015,0,0.07051,0.020985200000000002,-0.0495248,0.025417890000000002,0.00718989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,000016.SZ,000016,1,0.07051,0.34977600000000003,0.279266,-0.0027872,-0.0210152,0.246238,0.464897,1.60804,1.623,-0.325127,-0.39651,0.598273,-1.2292,0.0534978,-0.74182,-0.0342202,-0.582799,-0.588256,-0.299896,-0.820134,-0.364037,-0.275086,-0.210206,-0.200748,-0.0357905,-0.219101,-0.224837,-0.925001,-0.0317959,-0.772626,0.218646,0.0776051,-0.359958,-0.301206,0.277552,-0.748944,-1.53296,0.206736,0.354429,-1.29007,-1.65956,-0.446094,-0.0422825,-1.23027,-1.7452,-2.07496,-1.43374,-1.4387,-0.900644,0.37108,0.263171,-0.483179,0.0101304,0.740123,0.617271,1.17392,0.203158,-0.899635,-0.574339,-0.462573,-0.256973,-0.894765,-0.574542,-0.363447,-0.0210113,-0.0824758,-2.42945,-1.06416,-0.286193,-0.76334,-1.48894,-1.73547,-0.738048,-0.483216,-0.996637,2.20082,0.240317,-0.919105,-0.814449,-0.181641,-0.670769,-1.18921,-1.3874,-1.00199,-1.30899,-1.03059,-1.09857
140,000017.SZ,000017,0,0.07051,0.020985200000000002,-0.0495248,0.025417890000000002,0.00718989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,000018.SZ,000018,1,0.07051,0.1056097,0.0350997,-0.015241400000000002,-0.0334694,-0.667949,-0.30127,-1.50763,-1.50968,-0.143329,-0.672407,-0.678882,0.0117021,-1.29934,0.0759556,-1.07692,0.0516184,-0.116042,-1.30006,-0.379644,-1.65243,-0.996334,-0.521625,-0.268862,-2.00657,-1.46166,-1.54705,2.09894,-0.361859,0.480826,-0.0601433,1.56726,-0.133992,0.744334,0.67268,0.422174,1.23832,-0.343886,0.0564843,1.3136,1.51848,1.4366,1.63602,1.03507,1.29576,1.45838,1.56219,0.232484,0.00327161,-0.521679,0.153803,1.1748,0.60155,0.735437,1.79376,-0.0391424,1.28776,1.50297,1.80103,2.04235,2.12115,-1.12347,-0.0611837,0.40979,0.70488,-0.277445,-0.0124916,0.0909267,-0.0829065,-0.0515327,-0.0424655,-0.0637719,0.120853,-1.03501,0.958745,-1.88772,-1.01989,-0.535551,0.0217187,0.0275277,-0.738199,0.087739,0.034305,0.0128215,0.0592268,0.0191999,0.00767024
140,000019.SZ,000019,1,0.07051,0.339167,0.268657,0.0599007,0.0416727,0.0215131,0.222475,0.381277,-0.653437,-0.360073,-0.36166,-0.41213,-0.233553,0.55492,-0.776853,0.169149,-1.02549,-0.425146,-0.13554,-0.415046,-0.290135,-0.738518,-0.760611,0.146635,0.01171,-1.19131,-1.31291,-0.549128,-0.134684,0.307645,-0.267868,-0.358914,-0.340274,1.47203,0.812576,-0.996251,-0.234392,1.02445,0.768108,-1.93041,-0.797118,0.254908,0.0434414,-1.92225,-1.61627,-1.91949,-0.868614,0.945015,1.02443,1.07642,0.46368,-1.79901,-0.476269,-0.146987,-0.51902,0.553368,-1.34524,-0.188549,-0.0137896,-0.122453,-0.372124,-0.182606,-0.00562264,-0.173648,-0.88794,0.778917,-0.450652,0.182572,-0.158118,-0.541424,0.655595,0.137968,-0.182769,-1.22569,-1.06112,0.000834887,-0.895423,-0.854071,-1.73247,-0.0510299,-1.38532,0.176172,0.0688812,0.0257444,0.118922,0.0385515,0.0154011
140,000020.SZ,000020,1,0.07051,0.834263,0.763753,-0.12637500000000002,-0.144603,0.0110968,0.291269,-1.48209,-0.680109,-0.0487287,-1.03221,-0.917088,-0.000545998,3.24109,-0.00354396,-0.00393056,-0.00240842,0.515124,0.531387,0.0508946,0.178019,-0.253576,-0.173279,0.192762,0.355193,0.763624,0.170329,-2.03217,-1.67704,-0.804567,-2.45605,-0.579992,0.262005,-0.0326937,-1.83679,-2.91108,-2.66668,-2.74158,-2.79261,-2.27758,-2.40448,-2.56572,-2.29507,-2.22242,-2.0834,-2.2751,-2.42363,-1.4815,-1.17461,-1.22611,-1.7765,-0.55389,-0.165244,-0.763197,0.0640308,-0.216412,-0.28719,-3.01324,-1.99637,-1.39274,-0.975314,-3.0826,-1.55776,-0.974483,-0.781082,0.0129451,0.000582834,-0.00424248,0.0669602,-2.05334,0.22918,-1.30955,-2.69268,-1.1393,-2.82193,-0.00441898,-0.0103208,-0.0144883,-0.00101336,-0.0415392,-0.00750088,-0.00409375,-0.00160061,-0.00059823,-0.00276342,-0.000895832,-0.00035788
140,000021.SZ,000021,1,0.07051,0.0985714,0.0280614,-0.0218548,-0.0400828,0.411012,0.594865,0.256474,2.7826,0.00967748,-0.113973,1.50249,-0.912091,-0.426812,0.155141,-0.485107,0.336483,0.116302,0.14322,0.0102166,0.202926,-1.19511,-1.09738,-0.33227,-0.206931,3.33311,3.37247,0.239693,0.102914,0.531956,0.814959,1.56215,0.699853,-1.3773,0.720001,0.443253,0.324206,0.399447,-0.89331,0.546227,0.841155,0.734748,-0.0901996,0.103451,0.366803,0.629296,0.604421,-0.543704,-0.636319,-1.08966,-0.736072,0.338981,0.428241,-0.088513,-0.443309,0.0712556,-0.135534,1.04282,1.20099,1.21257,0.648567,1.08453,1.5166,1.62762,-0.348519,-0.543917,1.1016,-0.10497,1.24055,0.918151,-0.894737,-0.365687,-0.185191,0.41025,0.601952,0.458725,0.506698,0.00798522,-0.183976,1.09012,0.135931,-0.257782,-0.741466,-0.954527,-0.550731,-1.00159,-0.971248
140,001872.SZ,001872,1,0.07051,0.1076904,0.0371804,0.037386,0.019158,1.40839,1.43729,-0.264955,-0.404822,0.0926561,0.590256,1.2688,-1.54107,-0.62062,-0.375457,-0.299466,-0.314033,1.0629,1.14355,1.47059,1.69244,1.39229,1.20521,1.62601,1.70083,-0.23278,-0.181654,-0.173545,-0.186941,0.523407,0.454819,-0.474108,-0.673012,-0.0510641,1.51248,0.651923,0.396257,0.270779,0.607582,0.936368,0.959774,0.890376,0.743092,0.207573,0.729446,0.879963,0.929849,1.03635,1.11531,0.901237,1.47186,1.30813,1.26859,0.948742,1.1189,-1.03792,0.293024,1.48274,1.36576,1.34022,0.958103,2.01044,1.95671,1.91893,0.272832,-0.266201,-0.277626,0.150796,0.452895,0.312889,0.186926,0.358119,0.236668,0.111985,0.590035,-0.231152,0.589199,0.963886,-2.34881,0.500084,0.504125,1.0395,0.345033,0.240795,2.22877,0.11519,-0.274815
140,000023.SZ,000023,1,0.07051,0.23580800000000002,0.165298,-0.11074500000000001,-0.128973,0.576589,0.645961,-0.0246439,0.982163,-1.24709,0.53434,2.23012,0.81441,0.214331,1.23481,0.171875,1.76633,0.373574,0.497665,0.198703,0.412784,-1.16467,-0.859481,0.00197019,0.310971,0.81323,0.678307,1.75013,0.45181,-1.36528,1.3292,-0.729028,-1.11974,1.51321,0.446424,-0.951067,-0.537448,-1.02123,-0.315615,-2.0266,-2.12535,-0.57765,-0.44612,-1.81716,-1.83655,-2.04155,-1.97228,-0.543606,-0.192576,-0.238597,0.339256,-2.17887,-0.535533,0.0331467,-0.121158,-0.398116,0.324048,-1.14941,-1.03995,-0.735263,-0.409013,-1.54002,-1.64596,-1.51676,-1.80073,1.57859,-0.261443,0.185515,0.244623,-0.730488,0.149509,-0.51398,0.0272549,0.486606,-1.23191,-0.52567,-1.16889,-0.62415,-1.45795,-0.945482,-0.86369,0.179011,0.0699914,0.0261594,0.120839,0.0391729,0.0156494
140,000024.SZ,000024,1,0.07051,0.1129269,0.0424169,-0.137456,-0.155684,0.156068,0.338994,0.370969,-0.300392,1.67601,0.490893,-0.564968,1.98826,2.14809,1.30238,-0.272547,0.38598,-0.553509,-0.45476,-0.779266,-0.477047,0.0715406,0.159146,0.427336,1.05859,-0.42848,-0.410674,0.954609,0.26778,0.335621,0.307531,-0.0420539,-0.0239378,-2.39859,0.000658757,0.0833052,-0.215932,1.17107,0.351491,0.0878129,-0.0600597,0.767667,0.742671,-0.575996,-0.138877,0.0932834,0.390839,0.710088,-0.0193873,-0.179276,-0.97003,1.76099,-0.116416,-0.0846188,0.00176912,-1.26918,-0.0785886,-0.156438,-0.224114,-0.103017,0.212005,-0.627783,-0.875774,-0.759884,0.226442,0.609172,-0.195542,0.171837,1.30882,-1.40016,0.971599,-0.421599,-2.14154,-0.365395,-0.494818,0.574542,-0.540541,1.46536,-0.28931,-0.272378,-1.11379,0.429518,-0.0381517,-0.460957,-0.308456,-0.609073,-0.451911
140,000025.SZ,000025,1,0.07051,0.463202,0.392692,-0.059618899999999996,-0.0778469,-0.155939,-0.168756,-1.31769,-1.28108,-0.44788,-0.743087,-0.58951,0.0117893,-1.21666,0.0765218,-0.863439,0.0520031,-1.31722,0.127582,-0.424922,0.131163,-0.0363544,0.208461,-0.371818,0.046458,-0.486648,-0.150428,1.0825,0.420655,-0.624453,-2.33793,-0.660965,-0.798799,0.738928,-0.461072,-1.88621,0.963676,-1.20141,-0.441675,-0.0881802,1.1702,0.504088,0.84181,-0.701469,-0.299336,0.312197,0.734231,-1.35986,-0.209187,-0.760335,0.392995,-0.821842,-0.422144,-1.57403,-0.656621,-0.135517,-0.351045,1.4203,1.60294,1.6246,1.66307,0.8574,1.30379,1.37705,2.321,1.15834,-0.305978,0.0916045,-0.718289,-0.549186,0.0720621,-0.365272,-1.37213,-0.219057,-1.51469,-1.78388,-1.49392,-0.98029,-1.00863,-0.816608,-0.982503,-0.00718146,-0.333634,-0.395755,0.00431304,-0.435253,-0.275276
140,000026.SZ,000026,1,0.07051,0.30439,0.23388,0.0959469,0.0777189,0.544009,0.938289,-0.287204,0.196349,-0.0869269,-0.0964526,1.29116,-0.804945,0.443903,0.08406,0.0151006,0.0703568,0.680675,0.345956,0.347318,0.276599,0.767397,0.861282,0.288469,0.574444,0.672956,0.695671,0.207879,0.230945,0.267732,0.189208,-0.724231,0.236288,0.132916,0.737634,-1.17178,-0.510526,-0.209847,0.266501,-1.488,-1.12638,-0.381661,-0.0860698,-2.49129,-2.13648,-2.18558,-1.14389,-0.224994,-0.221981,-0.0010724,0.336708,-1.22852,-0.624551,0.299679,0.387823,-0.371204,-0.353754,-0.735737,-1.00792,-0.724014,-0.568257,-0.545046,-0.89458,-0.660826,-0.87015,-0.277685,-0.532167,0.016299,0.0401316,-1.26937,-0.623969,-1.5718,-0.917809,-0.522198,-2.18006,-0.274179,0.0274379,-0.0510341,-0.81519,-0.428856,-0.0103957,-0.447468,-0.869424,-0.613598,-0.7358,-0.782029,-0.556577
140,000027.SZ,000027,1,0.07051,0.092303,0.021793,-0.0042492999999999975,-0.0224773,1.90585,1.05253,0.944867,-0.252865,-1.00911,-0.218516,0.335094,1.68749,-0.890408,0.232345,-0.491057,0.258337,0.13764,0.345865,0.526298,0.356394,-0.102648,-0.522029,0.354042,0.189273,-0.157895,-0.121978,-0.439783,-0.349382,0.989317,0.790937,-0.362656,0.0199358,-1.76463,0.809427,0.638812,0.322239,-0.0368126,0.713472,0.440366,0.128535,-0.0447186,0.0961206,0.741195,0.582893,0.330977,0.213246,1.01177,0.798054,0.605829,0.438114,1.08555,0.917506,0.698098,0.70536,-0.159152,0.996628,-0.597865,-0.465406,-0.555775,-0.314578,-1.17363,-0.934421,-1.23984,-0.835793,-0.482555,0.0335138,0.407253,0.12169,0.652809,0.0311182,0.224567,-0.0829031,0.293121,0.547824,1.30572,0.638933,0.332703,-0.0260525,1.1701,-0.425555,0.466246,0.425494,0.316702,0.736662,0.327439,0.232466
140,000028.SZ,000028,1,0.07051,0.216951,0.146441,-0.025873,-0.044101,0.20561,0.276921,-0.753486,2.96064,-0.245031,0.0141551,-0.0671052,-0.472538,0.578738,-0.219876,-0.270697,-0.316443,1.29191,0.919625,-0.490272,-0.391906,-2.24123,-2.04501,-0.718215,-0.486837,2.93672,3.03831,0.148637,0.112739,-2.84197,-0.0843872,-1.26068,-0.95061,-0.694626,-0.548646,-1.28779,0.537884,-0.695609,0.236055,0.20912,0.838094,0.859552,0.98606,-2.30082,-0.781202,0.140929,0.619966,-0.866456,-0.274414,0.0316312,0.251683,0.0166068,0.676877,0.868619,1.37068,-1.11522,1.11715,1.23087,1.32076,1.4674,1.42991,0.06255,0.456637,0.911542,1.14952,-1.3339,-0.36611,0.390394,-1.09069,-2.93049,0.584075,-1.81821,-2.92593,0.117328,-2.73548,-0.542224,0.426366,1.04998,-0.0538585,-0.222088,1.18864,0.690882,0.354681,-0.153928,0.00144214,-0.190045,0.0115962
