month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
145,000001.SZ,000001,1,-0.083166,-0.11865,-0.035484,-0.1397117,-0.0438287,0.816494,0.899777,-0.468713,0.300479,2.30642,1.07837,-1.88575,0.491953,-0.362558,0.248202,1.37863,0.0760229,1.48753,1.22236,0.501792,0.436307,0.0,0.0,0.429643,0.466101,0.112912,0.0570508,1.00755,1.10836,-0.133971,-0.325355,0.0,0.0,0.0138331,-0.774477,-0.240652,0.0677663,0.0985027,0.0544887,0.065781,0.283558,0.353937,0.225621,-0.427527,-0.120512,0.121669,0.262064,-0.1301,-0.291056,-0.313778,-0.361245,-0.362266,-0.427993,-0.556283,-0.556513,-1.60103,-0.86397,0.239923,0.299034,0.379749,0.398031,-0.516591,-0.457825,-0.0395124,0.229733,-0.233662,-0.355181,0.197644,0.103454,0.223295,1.71369,1.96097,-0.678872,-0.694053,-0.69987,-0.165112,0.851515,2.4798,0.186845,1.67475,0.687058,-0.129813,0.00484998,-0.020876,-1.07208,0.0884655,0.0225437
145,000002.SZ,000002,1,-0.083166,-0.207678,-0.124512,-0.033816599999999995,0.0620664,0.41102,0.557637,0.566024,0.727698,-3.26497,-1.3242,0.172227,-0.350138,-1.79004,-0.779095,-0.859416,-0.294797,-0.73957,-0.690681,-1.14147,-0.955467,-0.538685,-0.897868,-0.120108,-0.699706,-0.38565,-0.0640572,-0.886273,-0.488293,-0.0399401,0.0853847,-0.784678,-0.328083,-3.18797,0.491486,0.458769,0.412898,0.60557,0.611356,-0.116042,-0.0444162,0.0803461,0.245535,0.358182,0.0907726,0.00946426,0.101495,1.15705,1.31219,1.61555,0.92796,0.555585,0.967265,1.35474,0.669931,0.987806,0.0607315,-0.134734,-0.0530507,-0.113427,-0.0883609,0.20759,0.34356,-0.0160614,-0.101667,0.0194697,-0.603365,-0.0808898,-0.0598724,1.81257,1.39979,1.26097,0.69656,0.0508674,0.426562,0.863643,0.576007,-0.933218,-0.24708,-1.23589,-0.682335,-0.0689573,0.341158,0.329895,0.109838,0.0967512,0.483037
145,000003.SZ,000003,0,-0.083166,0.026648999999999992,0.109815,-0.004711699999999999,0.0911713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,000004.SZ,000004,1,-0.083166,-0.1090776,-0.0259116,-0.107042,-0.011159,0.198598,0.20476,-0.364062,-0.464082,0.855161,0.949949,-0.0912547,0.364269,0.906758,0.354636,0.730727,0.198888,-0.452613,0.14586,-0.195618,-0.0764592,0.582105,0.782987,-0.468494,-0.259135,-0.967228,-1.06915,0.968809,2.15586,-0.285773,-0.493446,0.223043,-0.576041,2.04255,1.09301,0.629692,0.53673,0.574862,0.24233,0.13808,0.846968,1.21323,1.27978,-0.874004,0.0574917,0.524511,0.945786,0.655173,-0.488566,-0.220802,0.238974,1.05403,0.275944,2.59796,2.16404,0.680793,-0.840806,1.01262,0.691511,0.988363,1.41876,-1.29827,-2.24127,-1.89683,-1.1814,-0.731722,-0.0598741,0.127787,-0.84005,0.611839,0.950654,1.17392,0.784859,1.65208,0.239391,0.502126,0.778197,0.743217,0.163933,2.50675,0.447333,0.303371,0.120606,-0.0345098,-0.099851,0.0417113,-0.104357
145,000005.SZ,000005,1,-0.083166,-0.21552500000000002,-0.132359,-0.10036389999999999,-0.0044809,-2.11935,-1.62155,-1.0372,-0.910123,-0.892357,-0.499926,-0.869189,1.16401,-1.11486,-2.69868,0.00454529,-2.73604,-1.04832,-2.1001,-0.920416,-1.69403,0.591853,-1.41335,-2.55851,-2.77613,-0.543532,-0.765364,0.234911,-0.556103,0.790884,1.80552,-0.800467,-1.77814,0.134668,0.0876115,0.150881,0.259576,-0.520928,-0.255318,-0.0613299,-0.539208,-1.04351,-0.940917,-0.111837,-0.0964549,-0.238012,-0.458003,1.21392,-0.116087,0.122943,0.753895,0.870508,0.489373,-0.297038,0.0873437,1.23305,0.272934,0.562891,0.0630836,-0.231368,-0.0864739,0.652771,-0.333891,-1.12474,-1.20102,-0.0486619,-0.00398183,2.50705,0.71182,0.198037,0.0766192,0.227353,0.921195,0.644934,0.269257,-1.77498,-2.79639,-1.43001,0.0109021,-2.60251,-2.63262,0.0201752,0.00802072,-0.00229502,-0.00664043,0.00277394,-0.00694011
145,000006.SZ,000006,1,-0.083166,-0.253351,-0.170185,-0.094984424,0.000898576,1.6711,0.874221,1.20554,0.550513,0.679572,1.28031,1.6708,-2.17879,-0.143693,-0.955354,0.000727895,-0.861828,-0.28564,0.37802,-0.0844337,0.0599556,-0.547179,-0.0398648,-0.0315289,0.213305,-0.242909,-0.132572,0.0134566,0.144771,-0.680828,-1.12042,0.267452,1.86273,0.0205865,0.21714,0.250926,-0.219185,0.294578,0.760666,0.112766,0.0235926,0.472324,0.924654,-0.31693,-0.185176,-0.0305778,0.325882,1.18756,0.576269,0.498474,0.477115,0.582645,0.929936,0.747035,0.577172,-0.0741023,-0.891065,0.481954,0.318565,0.453358,0.652323,0.20888,-0.295564,-0.0200475,0.609714,-0.257693,-3.24971,-1.07512,-0.469074,1.00921,1.28363,1.3691,1.29677,0.643337,-0.0198028,1.47378,1.39491,0.499624,-0.684,0.402073,-0.0714034,-0.172874,-0.896866,-0.622702,-0.596968,-0.787756,-0.870446
145,000007.SZ,000007,0,-0.083166,0.087294,0.17046,-0.1677288,-0.0718458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,000008.SZ,000008,1,-0.083166,-0.036325,0.046841,0.109458,0.205341,-0.163265,0.160503,-0.960116,-2.19763,-0.286425,-0.548195,-0.595281,0.358419,-0.479852,0.34894,0.0672492,0.195694,-0.377569,-0.361219,-0.323608,-0.0108635,0.959189,0.741,-0.174234,0.338614,-2.67142,-2.69816,-1.44365,1.93307,1.25118,0.414393,2.49084,2.76873,2.00914,1.0181,-0.372331,-1.63291,-0.405105,-0.697643,-0.123159,0.0925337,0.787055,1.00477,-0.0278885,0.0588016,0.294001,0.617688,-0.234332,0.42094,-0.263425,0.592932,0.344383,0.904473,1.1196,1.40254,-0.203711,-0.0135423,0.249889,0.540645,0.513101,0.895871,-2.04903,-1.74438,-2.24145,-1.49667,-0.719971,-0.0589126,0.125735,0.117983,0.557688,-0.226157,-0.00833871,-2.05821,0.428943,0.0425522,0.494062,0.7657,0.731282,0.1613,2.4665,0.440149,0.298499,0.118669,-0.0339556,-0.0982475,0.0410414,-0.102681
145,000009.SZ,000009,1,-0.083166,-0.053416200000000004,0.0297498,-0.16279339999999998,-0.0669104,-0.837045,-1.01408,-1.07987,-0.090585,1.51333,0.149883,-0.40317,-0.959046,-1.33232,-0.616944,0.711294,-0.260357,0.483664,-0.12037,0.300712,-0.1968,0.0846296,-0.102825,-0.0224059,-0.748887,0.352036,0.116723,0.756082,0.0870789,0.0539357,-0.861568,0.907139,0.138068,-1.06511,-0.0681825,-1.07413,-1.11731,-0.0206061,0.0595545,-0.772359,-0.78558,-0.0351744,0.134705,-0.0883824,-0.75601,-0.727848,-0.346005,-0.546541,-0.0379868,-0.36387,-0.0380585,-1.16843,-1.07206,-0.419731,-0.215369,-0.170695,0.379313,-0.251847,-0.308709,-0.0761696,0.061608,-0.00961149,-0.213548,0.309505,1.0107,-0.16005,-0.220585,-0.467811,0.208635,-1.08957,-1.0411,-1.27099,-0.533094,-1.55329,-1.08398,-1.36791,-1.01236,-0.693059,-0.383691,-0.177291,0.114646,-2.1466,-1.94447,-1.49027,-0.487855,-1.75995,-0.876205
145,000010.SZ,000010,0,-0.083166,0.05984099999999999,0.143007,-0.004711699999999999,0.0911713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,000011.SZ,000011,1,-0.083166,-0.346108,-0.262942,-0.11134369999999999,-0.0154607,-0.66482,-0.226041,-1.26023,-0.358229,-0.56182,1.75373,-0.522056,-1.63291,-2.036,-1.44966,0.265471,-1.31389,-0.687947,0.172289,-0.442237,-0.208133,-0.387739,0.76599,-0.759421,0.341004,-0.34339,-0.070396,-1.04887,2.22224,-1.53098,-1.11435,-0.152887,-0.612543,-0.00488939,1.18581,1.16655,0.515409,0.180905,-0.448792,1.68953,-1.19471,-2.92229,-2.66805,0.78672,1.45286,0.222397,-1.81962,0.299465,-1.35447,-1.41037,-1.72698,-0.43477,-0.819829,-3.13804,-1.57246,0.20125,0.331394,-0.767272,-1.97985,-1.89745,-0.994609,-0.988413,-3.05556,-3.37263,-2.71544,-0.539861,4.24428,-0.000232856,-1.63711,-0.242828,0.610244,0.449927,0.607524,-0.447733,1.22893,-1.33008,0.0701061,-0.217247,1.39464,-0.390261,1.58076,1.37544,2.31817,2.52753,-0.416111,2.43835,1.49464
145,000012.SZ,000012,1,-0.083166,0.018541000000000002,0.101707,-0.10952049999999999,-0.0136375,0.0633063,0.441928,-0.697406,-0.620177,-0.326943,0.335794,-0.0936748,1.64112,0.822229,1.87114,0.634092,2.094,1.17309,0.434512,1.30417,0.702803,0.594911,0.641226,1.17651,0.810815,0.138878,-0.0423144,0.231834,0.289516,0.716423,0.965042,-0.785997,-0.944604,-2.12881,0.324509,-0.622916,-1.53625,-0.802825,0.449249,-0.27489,-0.551506,-0.302544,-0.0285551,0.0819225,-0.216695,-0.411195,-0.367168,0.0242981,-0.432274,-0.796068,-0.715206,-1.81094,-1.43118,-1.03599,-1.31696,-0.44172,-1.30037,-0.166814,-0.178016,-0.0847664,-0.254723,-0.504008,-0.533376,-0.479092,-1.1591,0.09631,-0.177898,-0.858826,1.34866,1.96847,-1.35932,0.149882,-0.208331,-0.739798,-0.16169,-0.729517,-0.674693,-0.0321796,-0.705941,0.952437,-0.135895,-1.12779,-0.741012,0.263393,-0.507264,0.169713,0.32885
145,000013.SZ,000013,0,-0.083166,0.026648999999999992,0.109815,-0.004711699999999999,0.0911713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,000014.SZ,000014,1,-0.083166,-0.240678,-0.157512,0.003975500000000007,0.0998585,2.29996,2.49402,-0.248025,0.758337,-0.443802,2.4737,0.191109,0.162869,2.0928,0.158562,0.0305586,0.088925,3.21308,2.06828,3.27398,1.587,1.27248,1.15902,1.97999,1.06045,1.48596,1.00343,0.158356,0.631993,-0.0256381,0.261878,-0.347375,-0.411365,0.912081,-0.552762,-0.0146046,0.530062,0.900153,1.20161,-0.420051,0.522284,0.575679,0.926825,-2.79862,-1.17136,-0.239408,0.442752,-0.430848,0.0617739,-0.0437314,-0.241273,-0.945033,-0.033631,-0.147309,0.000863996,-0.56272,0.742746,0.270429,0.677747,0.826017,1.04313,-1.15873,-0.439587,-0.161016,0.399592,-0.868355,-0.0267704,2.55569,-1.79817,0.956056,1.25285,1.39774,-0.313258,-0.434895,-0.476944,-0.0286415,1.34608,0.889061,0.862183,-0.241224,1.09828,-1.18585,-1.43565,-1.66567,-0.631728,-1.88674,-0.891026
145,000015.SZ,000015,0,-0.083166,0.026648999999999992,0.109815,-0.004711699999999999,0.0911713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,000016.SZ,000016,1,-0.083166,-0.264808,-0.181642,-0.10222946,-0.00634646,-0.395333,-0.183127,2.43702,1.50907,-2.74797,-2.1849,1.51165,-0.983161,0.417514,-0.835893,0.194682,-0.749041,-0.697754,-0.867426,-0.760881,-0.846004,-0.339128,-0.290369,-0.255534,-0.197521,0.171205,-0.0865354,0.24415,-1.73738,-0.939958,0.192964,-0.0657018,-0.373963,-0.0199072,0.411405,1.94561,1.74459,0.982683,1.15697,1.61769,0.584416,0.0254072,0.132174,1.085,1.55071,1.19159,0.600847,1.15211,-0.260908,-0.666214,0.119982,0.750452,-0.044232,-0.535796,0.342556,1.4568,0.137602,-0.0775827,-0.330069,-0.399305,-0.33737,0.08137,-0.446022,-0.624722,-0.624473,-0.544348,-0.54,1.88811,-0.355306,1.20863,2.18673,2.03702,1.82366,1.63579,2.03406,1.78656,-0.249933,-0.967369,-0.696571,-0.532584,-1.06944,0.201804,-0.928316,-1.52741,-0.20977,-1.72533,-1.07145
145,000017.SZ,000017,1,-0.083166,-0.1627153,-0.0795493,-0.1599117,-0.0640287,-2.35437,-2.06354,-3.28929,-1.05047,-0.374412,-0.287343,-0.960042,0.0431081,-0.976376,0.041968,0.587659,0.0235366,0.100166,-0.204872,-2.90045,-2.65968,-1.11695,-1.1497,-2.42875,-2.3564,1.24177,2.34883,0.179096,-0.335557,2.03297,1.08609,-1.25001,-1.75269,0.242738,-1.81419,0.84694,-2.95294,-3.375,-2.37006,0.746482,-2.14771,-2.42792,-2.60378,1.6662,-2.39107,-2.15751,-2.12813,-0.171813,-0.492021,-0.319237,-0.0795205,1.04872,-3.16486,-3.18723,-3.58767,1.57025,3.57035,-0.893305,-2.55383,-2.02935,-1.87273,0.741796,-0.487165,-0.0682789,0.256328,1.57634,-0.276873,0.0151225,-0.212453,0.156736,0.0304684,0.102093,0.0167242,2.06974,1.35436,-3.52997,-1.79822,-1.42121,0.0194,-1.3566,-1.53347,-2.98185,-2.22571,-0.750811,-0.0118165,-0.361294,-0.11605
