month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
236,000011.SZ,000011,1,-0.000154,-0.128907,-0.128753,-0.017899900000000003,-0.0240799,2.3499,2.64561,-1.08233,0.0153108,-0.663904,-0.663465,0.308978,0.0068086,2.72466,0.00807216,-0.145026,0.00688207,3.21098,2.89045,2.34253,3.46302,0.886698,1.44146,1.42367,1.51673,1.13172,1.71305,-0.308172,-0.359229,1.27817,2.23049,0.892536,-0.233457,0.0398785,-0.357106,0.789449,0.501009,0.0940523,-1.10928,1.28166,-0.707199,-2.03379,-1.83667,-0.173054,0.866047,0.469309,-1.15936,0.343467,0.186634,-0.602452,-1.26781,0.039551,-0.428567,-0.703371,-0.869924,-0.949483,0.0133736,-1.19837,-2.16584,-2.70712,-2.63327,0.527418,0.0928761,-0.541583,-0.593148,-0.00808182,0.00208177,-0.0161702,-0.00179904,0.22718,0.884942,0.918467,0.389685,0.615336,0.311066,-1.84143,-0.780866,0.340293,-0.871711,-0.941863,1.51803,-0.0131378,-0.00895568,0.00363175,-0.00388614,0.00456746,0.00302251
236,000012.SZ,000012,1,-0.000154,0.10371,0.103864,-0.0699336,-0.0761136,0.265894,0.479169,0.154574,0.316253,1.28529,1.44788,0.384194,-1.16447,-0.558186,-0.780123,-0.129868,-0.604469,0.270118,-0.113099,-0.128272,-0.322733,-0.312252,-0.295366,-0.153445,-0.150971,0.111148,0.0773058,0.821596,0.977927,-0.234398,-1.53157,-0.489198,-0.800592,-1.33877,0.995926,-1.67605,-0.530596,-0.345699,1.78544,-1.62702,-1.11338,-0.0918374,0.8045,-0.839526,-1.44243,-1.39907,-1.25452,-0.123668,0.865124,1.18746,1.27238,-0.640874,0.229601,0.648701,0.535661,0.596566,-0.768849,-0.721639,0.311365,0.546794,0.29781,-1.63727,0.402769,1.11559,0.470674,-0.743103,0.311217,-0.490137,-0.0169113,-0.684684,-2.22973,-2.30321,-0.472494,0.251962,-0.914235,0.0928831,-0.22463,-0.884693,-1.62185,0.887155,-0.589907,-0.795172,-0.794228,-1.06245,-0.900338,-1.26792,-0.787916
236,000013.SZ,000013,0,-0.000154,-0.00053292,-0.00037892,-0.016146599999999997,-0.0223266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,000014.SZ,000014,1,-0.000154,-0.231209,-0.231055,-0.152223,-0.158403,-0.239695,-0.00832267,-0.850595,0.0661501,-0.584743,2.75326,-0.704531,0.221917,2.91987,0.263101,1.89109,0.224312,-0.378353,0.21379,-0.0971375,0.45425,-1.04095,-0.859528,-0.75556,-0.14445,0.478586,1.17054,2.34238,2.41237,0.940542,0.461778,-0.539243,-0.167064,1.69972,0.00158843,1.84325,0.790963,0.528648,0.156101,1.91229,1.15532,1.05291,0.771364,2.03724,1.96919,2.08196,2.03058,0.173355,0.235495,0.699396,0.434574,-0.575516,0.11842,0.909911,0.755811,-0.65907,0.339883,0.328443,0.651354,0.686568,0.703709,-0.495718,0.0445719,0.0606778,0.194859,2.94463,0.0678524,-0.527046,-0.386663,2.81698,1.74001,2.66002,1.06608,1.37784,2.53603,0.283901,0.487083,0.460769,0.101852,2.12444,0.31112,-0.42821,-0.291898,0.118372,-0.126663,0.14887,0.0985147
236,000015.SZ,000015,0,-0.000154,-0.00053292,-0.00037892,-0.016146599999999997,-0.0223266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,000016.SZ,000016,1,-0.000154,0.0605227,0.0606767,-0.0643581,-0.0705381,-0.765596,-2.05749,-0.79048,1.83254,0.415015,-2.34118,-1.55862,-0.0690464,0.249414,-0.0818602,-0.044396,-0.0697914,-2.09368,-0.583656,-1.37747,-1.29225,-1.08618,-1.05941,-0.97949,-1.0041,1.52027,1.14967,-1.88287,-1.94688,-2.36026,0.130546,-0.690262,-0.810589,-0.563814,-0.675855,-1.10558,-0.395493,-1.72571,-1.35054,-1.05717,-0.124163,-0.521351,-0.307467,0.567069,-0.133666,-0.399329,-0.529372,-1.48565,-0.866585,-0.720402,-0.0389597,-1.17461,-0.552099,-0.411413,0.165863,1.33507,-0.319216,-0.503581,0.308529,0.317346,0.408182,-1.29688,0.379665,0.407117,0.732061,0.0819581,-0.0211113,0.163983,-0.238674,1.66513,-1.73753,0.290027,-1.44646,-1.59196,0.410784,-0.0883318,-0.151549,-0.143362,-0.0316898,-0.660988,-0.0968007,0.133231,0.09082,-0.0368298,0.0394095,-0.0463188,-0.0306514
236,000017.SZ,000017,1,-0.000154,-0.0892103,-0.0890563,-0.07902079999999999,-0.0852008,-0.733279,-0.397706,-1.74125,-0.795481,-0.0542822,-0.219967,-0.625097,-0.463021,-1.64234,-2.50817,0.0370336,-2.66792,-2.71327,-1.49193,-1.8244,-1.18648,-1.52005,-1.39083,-0.932259,-0.753762,3.30555,3.29389,1.62064,-0.309736,-3.0039,0.589221,-0.686773,-1.14799,0.440883,0.299864,-0.0282286,0.596027,0.313712,0.609523,-0.4452,0.349578,0.60206,-0.145934,-0.38234,-0.553521,-0.13001,0.425542,0.350172,0.648033,0.700195,0.348546,0.820094,0.999236,0.971316,0.0752731,1.10466,0.25817,1.07409,1.1451,1.11119,0.256582,0.918051,1.13823,1.24903,-0.185564,-0.0683667,0.0176103,-0.136789,-0.206872,-0.302518,-0.446253,-0.533532,-0.448763,1.72225,-0.165347,0.0736833,0.126417,0.119588,0.0264346,0.551373,0.0807478,-0.111137,-0.0757589,0.0307221,-0.0328741,0.0386376,0.0255684
236,000018.SZ,000018,1,-0.000154,-0.014326,-0.014172,-0.15041200000000002,-0.156592,0.567325,1.03208,-1.73369,0.33147,1.01937,-1.64575,-0.0778822,0.347871,0.933416,0.19649,-0.0126857,-0.078434,3.13724,2.82807,0.791925,0.626985,-0.718512,-0.605778,-0.040464,0.0981026,1.39978,1.08738,-0.812013,-0.932031,-1.3165,-0.640111,-0.308731,-0.591047,-0.164896,-0.699726,-0.356824,0.443163,0.385868,0.811761,0.070774,0.627072,-0.451837,0.343623,-0.290166,0.0808563,0.171958,0.0470741,0.803254,0.862948,0.527968,-0.155824,0.808639,0.917015,-0.16796,-0.360573,0.385097,-0.606787,0.109666,-0.0914786,-0.442172,-0.644482,0.991122,0.998705,0.609761,0.473148,-0.743115,-0.194663,-0.651395,0.00122896,-0.436802,-0.0617686,-0.27294,-0.105979,0.64891,-0.75072,-1.94024,-0.0627588,-0.56054,-0.151218,-0.0670555,2.98641,0.235571,0.158191,-0.161388,0.0232688,-0.213957,0.0476861
236,000019.SZ,000019,0,-0.000154,-0.000532673,-0.000378673,-0.016146599999999997,-0.0223266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,000020.SZ,000020,1,-0.000154,-0.29992599999999997,-0.299772,-0.060813200000000005,-0.0669932,-0.659388,-0.3621,-0.970599,-0.187852,0.10511,-0.0269462,-0.501475,-0.610961,0.628393,-1.82646,0.065596,-1.69602,-0.881427,-1.04627,-1.15304,-1.12829,-1.11547,-1.05491,-0.668462,-0.625993,2.19821,2.02881,-1.99768,2.38353,-0.769294,0.595727,-1.07298,-1.21484,0.778445,-0.20209,2.82491,1.40264,1.2746,0.934409,1.98374,2.72158,2.49253,1.29383,1.45709,1.65748,2.1791,2.69345,-2.41212,-1.03375,-1.27831,-0.464742,-2.07738,-0.624719,0.694284,0.502606,0.144157,-1.26101,0.166706,1.14965,1.04863,1.22106,-0.412045,0.891517,0.818737,1.44906,-0.121095,0.0311924,-0.242288,-0.0956263,-1.66415,1.15519,0.14838,1.70065,3.04568,0.291134,4.08422,3.82914,2.68649,2.31502,4.76859,2.83875,1.64606,1.17866,-0.0419383,0.804142,-0.0649003,-0.134679
236,000021.SZ,000021,1,-0.000154,0.0048490600000000005,0.00500306,0.036316,0.030136,0.334845,-0.427599,0.878546,2.509,-1.13032,0.763833,-0.00449155,0.514197,-0.995874,0.326239,2.67088,0.388556,-0.808102,-0.417549,-0.421161,-0.838848,-1.3751,-1.36434,-0.777796,-0.796924,1.01841,0.939977,0.37941,0.64549,-1.56515,0.6702,-0.167557,-0.947853,-0.587293,0.645082,-0.316217,0.195749,0.218675,0.616008,-0.690648,0.252988,0.600083,0.746574,0.460449,-0.235258,-0.120489,0.302503,1.22004,1.2223,1.33364,1.38463,0.26019,0.639861,0.928307,1.01511,1.03998,-0.587938,0.488517,0.925795,0.977491,1.00607,-1.6807,-0.303278,0.256478,0.654157,0.25201,-0.00173552,0.378159,0.24332,1.39042,-0.969448,0.498764,0.0549042,-0.351677,0.306367,0.701636,-0.163347,-1.1025,0.127955,-0.307252,-1.16025,0.172196,1.96191,1.84726,2.86054,1.78845,1.86495
236,001872.SZ,001872,0,-0.000154,-0.0357043,-0.0355503,-0.016146599999999997,-0.0223266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,000023.SZ,000023,1,-0.000154,-0.0424647,-0.0423107,-0.097491,-0.103671,-0.224597,-0.218978,-0.968953,0.342894,0.881593,0.949183,-0.197872,0.386337,-0.296168,1.91288,2.43618,2.45814,0.342307,0.30203,-0.235785,-0.44798,-1.10607,-1.12461,-0.385583,-0.401041,0.589392,0.453082,2.2289,2.11221,-2.87827,0.535073,-0.777525,-0.809606,0.979751,-0.622555,-0.246801,-0.175086,-0.431106,0.707626,-0.311764,0.0678379,0.565878,0.717392,0.392198,-0.194277,0.0913725,0.619958,0.430839,0.341117,-0.0706183,0.239428,0.789481,0.69705,-0.0379798,0.465258,-0.995424,1.5389,1.3487,1.43383,1.31845,1.50867,0.69486,0.973151,0.758056,1.5904,-0.151373,0.0389917,2.73047,-1.32857,-0.229638,-0.269081,-0.271904,-0.150188,0.389149,-0.183428,-1.52334,0.0420613,0.865315,1.76823,1.79858,3.10428,0.153733,0.188838,0.0193878,0.154425,-0.0426486,-0.0252931
236,000024.SZ,000024,0,-0.000154,-0.000533672,-0.000379672,-0.016146599999999997,-0.0223266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,000025.SZ,000025,1,-0.000154,-0.086955,-0.086801,-0.049753700000000005,-0.0559337,-1.55881,-1.14743,-1.7868,-1.84287,-0.383274,-0.412566,-1.42321,-0.551212,-0.878889,0.34204,0.214803,0.768758,-0.642569,-0.937468,-0.450521,-0.694346,0.189591,0.269402,0.545945,0.243044,-1.49277,-1.54685,0.350185,0.500595,0.950772,0.833814,-0.616695,-0.528936,-0.540238,-1.86846,-0.0278853,0.587742,-1.00896,1.52346,-0.355789,-0.0322868,-2.11828,-0.874869,-1.08109,-0.851969,-0.693137,-0.899384,-0.441768,0.160398,-0.700641,-0.123855,-0.086775,-0.115783,-1.31347,-0.561573,-1.5828,1.55117,0.443134,0.2224,-0.453697,0.107419,0.996951,0.81449,-0.366064,0.762019,0.0810918,-0.0208882,0.16225,-0.181636,-0.534331,0.535874,0.160571,-0.523226,-0.326758,-0.309934,-0.0873981,-0.149947,-0.141846,-0.0313549,-0.654001,-0.0957775,0.131823,0.08986,-0.0364405,0.038993,-0.0458292,-0.0303274
236,000026.SZ,000026,1,-0.000154,-0.0742891,-0.0741351,0.0292238,0.0230438,0.214206,0.55424,0.464207,0.0848408,-0.806827,1.60989,0.217948,-0.0370591,0.0236274,0.242265,0.0765638,0.362784,0.561328,-0.0358918,0.367376,0.156268,1.25169,1.23838,0.275223,0.142663,-0.167234,-0.0654927,0.806452,1.40251,1.08073,0.90067,-0.573196,0.378125,0.464905,0.172271,-0.00461991,-0.0488367,0.171476,-0.289767,-0.105988,0.18204,0.471592,-0.200368,-0.107231,-0.081695,0.0767866,0.243255,0.587282,0.611815,0.772432,0.124151,0.280808,0.441646,0.430784,0.066773,-0.0437261,-0.764225,0.459699,0.476666,0.407944,0.152625,0.669925,0.825607,0.725574,0.127134,-1.01055,0.05911,0.616858,0.191062,-0.139776,0.47005,0.446625,-0.311753,-0.510111,-0.206883,0.450156,0.0551367,-0.135831,-0.245425,-0.471155,-0.335183,0.0783743,-0.0785197,-0.0822721,-0.287174,-0.183607,-0.172587
236,000027.SZ,000027,1,-0.000154,-0.0459158,-0.0457618,-0.016146599999999997,-0.0223266,0.0196416,0.104803,2.39151,0.36939,-1.58471,1.06875,2.18647,-1.45863,-0.17022,-0.840851,0.177234,-0.657891,-0.693786,-0.900177,-0.723974,-0.790199,-0.208133,-0.248561,-0.537959,-0.597921,-0.555453,-0.634869,0.477955,0.961083,-0.496318,-0.612289,-0.447822,-0.264812,-1.15746,0.554588,-0.0825184,0.322334,0.422324,0.6425,-0.0765982,0.394496,0.444688,0.560859,-0.021727,-0.0438068,0.250696,0.485858,1.58719,1.62307,1.77849,1.18797,1.2015,1.34211,1.14451,0.726629,0.808845,-0.368464,0.696398,0.636371,0.618727,0.579127,1.2904,1.38164,1.25072,1.06402,-0.164943,3.6985,-0.484745,0.132747,-0.007408,0.224747,0.146622,0.328204,0.0609743,-0.228252,2.24438,-0.22259,-0.878537,-0.0683585,1.36308,-1.2934,0.300793,0.339806,0.159,0.0850108,0.0974507,0.149095
236,000028.SZ,000028,1,-0.000154,-0.0749113,-0.0747573,-0.0254864,-0.0316664,0.848166,0.53343,0.287992,2.4329,0.215296,0.605473,-0.442507,-0.066091,0.620081,-0.325649,-0.00569188,-0.70703,-0.0982389,0.295781,-0.905874,-0.518253,-2.68043,-2.50392,-1.35173,-1.2868,2.85253,2.85374,0.0517188,0.0416024,-1.00643,0.873331,-0.956289,-0.812102,-1.31306,0.432326,0.893294,1.35284,1.69812,0.913184,0.36431,0.627979,0.584654,0.343714,-0.32858,0.15824,0.578786,0.68053,0.214988,0.600055,0.462097,0.382642,0.314063,0.651054,0.495931,0.475842,-1.61526,0.659306,0.681075,0.5934,0.495479,0.464539,0.12157,0.363412,0.402976,0.33602,0.246599,-0.130409,0.383244,-0.169035,-0.921985,2.5501,2.04987,1.15073,-0.727752,0.00636242,0.440955,0.335457,2.09574,-0.814263,2.05504,-0.407101,1.41807,0.843017,-0.740978,-0.745917,-0.849965,-0.589751
236,000029.SZ,000029,0,-0.000154,-0.000532458,-0.000378458,-0.016146599999999997,-0.0223266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,000030.SZ,000030,1,-0.000154,-0.0577091,-0.0575551,-0.0087208,-0.0149008,2.81778,2.83612,0.885538,1.08733,0.455462,0.693994,3.16638,0.610468,-0.41811,-0.205095,0.629107,-0.141957,1.44951,0.979766,1.12206,1.08737,-0.541151,-0.363522,0.543394,0.594391,0.743062,0.861396,0.00737641,0.183467,0.756723,0.598561,0.526392,-0.304427,-0.521665,1.20847,-0.0958562,0.225084,0.0326793,-0.192846,-0.0594821,0.399868,0.501324,0.523503,-0.0614756,-0.0530744,0.0750935,0.325894,1.28009,1.32093,1.05153,1.3674,0.983915,1.03749,0.997618,0.979787,0.586443,0.122169,0.894682,0.850218,0.78254,0.769609,0.542842,0.512228,0.171401,0.438847,-0.815175,-0.0206708,-0.0308649,-0.215064,-0.0399271,-0.747292,-0.699455,-0.276293,-0.208086,-0.219005,1.57392,2.49294,0.244285,-0.368669,1.56614,0.399908,0.510071,0.170608,-0.364916,0.020058,-0.392319,-0.403776
236,000031.SZ,000031,0,-0.000154,-0.000531983,-0.000377983,-0.016146599999999997,-0.0223266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,000032.SZ,000032,1,-0.000154,-0.0186114,-0.0184574,-0.17430600000000002,-0.180486,-0.228384,0.0013361,0.238556,0.265713,0.00529683,0.362615,-0.283974,-0.803997,-1.67929,-0.849375,0.0500211,-0.566548,-0.24146,-0.839539,-0.653278,-0.822161,-0.524672,-0.563511,-0.278079,-0.383159,0.337839,0.637356,0.1804,1.96285,0.534688,0.547328,0.96084,0.424397,0.591538,0.603813,-0.526567,1.64974,1.54253,0.133689,-0.407993,1.67961,1.62602,0.859416,-1.29588,-0.856944,0.323311,1.27666,-0.114976,0.405668,0.296666,0.576216,0.752817,1.00873,1.90797,1.73048,0.527898,-0.865773,1.22886,1.24853,1.13824,0.919305,0.288244,0.382849,0.245488,-0.485401,-0.0923424,0.0237862,-0.18476,-0.474077,-1.40814,-0.135164,-0.934474,0.718184,-0.0276295,-1.64879,0.0995236,0.170751,0.161526,0.035705,0.744737,0.109066,-0.150112,-0.102327,0.0414962,-0.0444028,0.0521875,0.0345351
236,000033.SZ,000033,0,-0.000154,-0.00053292,-0.00037892,-0.016146599999999997,-0.0223266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
