month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
213,000001.SZ,000001,1,0.046151,0.04454891,-0.00160209,-0.1816776,0.0286984,0.337325,0.30947,0.188963,0.700496,1.91043,0.469529,0.283034,1.0944,0.562757,0.226598,0.0474417,0.159128,0.100205,0.0728862,0.188649,0.177047,0.0,0.0,-0.362526,-0.440189,0.0864069,0.0460173,0.374185,0.782474,-0.119711,-0.177486,0.0,0.0,-0.105505,-0.0140777,0.213985,0.261408,0.444142,0.263614,0.208726,0.26647,0.252279,0.267102,0.100758,0.266904,0.298804,0.295647,0.976818,1.15501,0.958018,0.85489,0.515857,0.408373,0.241617,0.238901,-0.47084,-1.02346,0.31007,0.291058,0.301584,0.301343,0.328842,0.242502,0.533439,1.11013,-0.714526,0.30417,0.897227,-0.816264,0.467368,-1.18863,-0.757293,0.319566,-0.458938,0.321152,0.171228,0.279991,1.11378,0.777274,0.869435,-0.078393,0.0266602,-0.361368,-0.661658,0.391593,-0.784257,-0.730186
213,000002.SZ,000002,0,0.046151,0.5537559999999999,0.507605,-0.04663800000000001,0.163738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,000003.SZ,000003,0,0.046151,0.08029359999999999,0.0341426,-0.04663800000000001,0.163738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,000004.SZ,000004,1,0.046151,0.1000418,0.0538908,-0.371741,-0.161365,-0.117615,-0.109201,-0.790259,-0.483158,-0.0192765,-0.0809475,-0.482971,0.180906,2.51419,0.254807,0.0884039,0.19397,-0.386388,1.39421,-0.556498,0.587125,-0.475581,-0.916764,-0.628767,-0.294613,-0.872127,-0.82894,-0.38103,-0.402033,-0.850924,-0.905071,-1.38027,-0.940415,1.7187,-0.576932,-0.50504,-0.959674,-0.603579,-2.14499,-1.10652,-0.356806,-0.546462,-0.662709,0.472268,-0.531364,-0.502549,-0.461914,-2.17009,-1.21048,-1.4511,-0.844425,-1.02303,-0.290265,-0.684091,-0.312488,-0.757654,0.128496,0.290011,0.534679,0.164316,0.369101,0.124414,0.476071,-0.146895,0.0789879,-0.0947808,-0.0208261,0.113963,-0.529058,2.35145,-1.85277,-1.76613,-0.376944,0.525082,0.702401,0.319069,0.521741,0.386481,0.0447314,1.62012,0.309299,0.427099,0.230027,-0.0678462,0.107196,-0.035459,-0.058267
213,000005.SZ,000005,1,0.046151,0.028876999999999996,-0.017274,-0.2811511,-0.0707751,-0.768826,-1.00121,-1.30266,-1.1125,-0.479556,0.345373,-1.12358,0.0212231,0.783953,0.0298928,0.0103712,0.0227557,-1.08672,0.162662,-0.86314,0.424718,-0.555034,-0.478338,-2.19931,-2.35494,-0.414958,-0.52972,-0.507494,0.999696,1.04074,1.70455,-0.633666,-1.33842,0.196143,-1.83099,0.207454,-0.538489,-0.606448,-1.30867,-0.640275,-1.61096,-0.787324,0.370527,-0.183077,-0.585779,-0.65411,-0.684038,-0.0168679,-0.638778,-0.0433823,-0.651664,0.105982,-1.59983,-0.862768,-0.62819,0.493654,-0.726795,-0.555545,-1.45443,-1.10558,-1.45644,-0.114194,-1.66005,-1.10427,-2.41076,-0.0111193,-0.00244323,-0.658601,-0.494164,-0.75457,0.0342539,-0.327993,-0.396956,0.584222,-0.0599133,0.0374318,0.0612084,0.0453402,0.0052477,0.190066,0.0362856,0.0501054,0.0269857,-0.00795942,0.0125757,-0.00415989,-0.00683562
213,000006.SZ,000006,1,0.046151,-0.020226300000000003,-0.0663773,-0.35974,-0.149364,1.12011,1.22512,-0.13335,0.0593472,-1.83076,-2.1086,1.47987,0.260959,2.58226,0.393431,-0.0174758,0.540613,0.775493,0.775691,0.301078,0.553164,0.0804933,0.0194168,1.01958,0.929171,0.217509,0.364354,-1.22306,-0.901653,0.167766,-0.667623,-0.169527,0.381053,-0.344701,-0.0687716,0.468222,0.639351,0.314295,0.0682785,0.49298,0.358159,0.431612,-0.148869,0.306088,0.575191,0.590825,0.402368,1.38601,1.49991,1.5666,1.13269,0.979521,0.331114,-0.0989325,-0.160091,0.257341,-0.455538,0.151076,0.0619176,-0.0210931,-0.172308,0.469091,0.312475,0.201485,-0.0329726,-0.490467,0.00411692,-0.0225284,0.589226,-1.18844,-0.866296,-1.33455,-0.816826,-1.09333,0.283951,0.216877,1.82696,0.572787,-0.283324,2.04466,0.855401,0.123825,0.103985,-0.176057,-1.07977,-0.419965,0.129002
213,000007.SZ,000007,0,0.046151,0.217483,0.171332,-0.04663800000000001,0.163738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,000008.SZ,000008,1,0.046151,-0.010537600000000001,-0.0566886,-0.2634145,-0.0530385,-0.895318,-0.562622,-1.13841,-1.00397,-0.0723859,-0.581498,-1.28251,2.07007,2.56691,2.49868,-1.98201,1.92825,-0.335259,-0.649756,0.355167,-0.457611,1.02019,0.996702,0.373563,0.211163,0.0757386,-0.680651,-0.356932,-0.693584,0.982298,0.961287,-0.280474,0.455756,-1.72978,-1.85915,0.332321,-0.355795,-1.46495,-1.0864,0.0606977,-0.699137,-1.28593,-0.333025,-0.0950678,0.016068,-0.152163,-0.380327,-0.437953,-0.183009,-0.393418,-0.187904,0.377291,-0.612182,-0.463263,0.658985,0.954375,0.144986,0.153919,-0.348354,-0.0821357,0.263229,-0.50952,-1.81596,-1.27534,-0.736547,0.345956,-0.156291,-1.7889,-2.4917,-0.121243,0.693896,0.570352,-0.582681,-0.82685,0.0239183,-1.25951,-0.223847,-0.94327,2.3301,0.696128,2.65788,-0.549447,-0.517041,-1.74118,-0.347743,-0.963274,-0.408364
213,000009.SZ,000009,1,0.046151,-0.08283399999999999,-0.128985,-0.31644,-0.106064,0.594916,-0.672,-1.0021,-0.742374,1.28295,-0.471899,-0.847174,2.16978,0.566999,1.52388,-2.17739,1.81975,-0.607598,0.723131,0.895552,0.637186,0.774449,0.544029,-0.527559,-0.35496,-0.710697,-0.653537,-0.176803,-0.185599,-0.250402,-1.21926,0.436726,0.403386,-1.5026,0.349984,1.2847,-1.01979,-0.557128,0.717094,1.2957,-2.25096,-0.753942,-0.280357,-0.111016,-0.726818,-1.26255,-1.2921,-0.286998,-0.854952,0.25467,0.760985,-0.191236,-1.67785,-0.284908,-0.0659708,-0.342152,-0.289009,-0.965187,-1.26975,-1.00416,-0.672744,-0.48585,-1.05161,-0.56515,0.435637,-1.18773,0.566654,-0.0997336,-1.06439,-0.386398,0.558014,0.22203,0.664333,0.0734974,0.187253,-1.26596,-1.52369,-0.807391,-1.05444,-1.26776,-0.607951,-1.45264,-0.707691,0.166426,-0.592748,-0.0344445,0.358861
213,000010.SZ,000010,1,0.046151,0.07591719999999999,0.0297662,-0.1609236,0.0494524,-1.67534,-1.39742,-0.591049,-1.51778,-1.27293,-1.95191,-1.06602,0.0838172,2.84163,0.118057,0.0409591,0.0898698,-0.585528,-2.19066,-0.364087,-1.18022,-0.181299,-0.217764,-0.223868,-0.920635,0.0123706,-0.800335,-1.56867,2.30352,-0.841848,-1.69774,-0.401547,-0.986472,0.531807,-1.2734,-0.423796,-0.728407,0.012435,0.289096,-1.23192,-0.981112,0.2145,1.09636,0.408879,-0.454814,-0.593099,-0.337283,-0.176166,-0.141981,1.18733,0.395225,-0.671988,-0.876782,-0.540068,-0.112241,0.70287,1.17395,-0.66549,-0.588623,-0.500667,-0.712106,-0.912231,-0.979531,-0.871497,-1.71093,-0.0439137,-0.00964912,0.0528013,-0.721928,0.419125,-0.801122,-0.460918,-1.94414,-0.650202,0.368974,0.147831,0.241732,0.179064,0.0207249,0.750634,0.143304,0.197883,0.106576,-0.0314344,0.0496658,-0.0164288,-0.0269962
