month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
91,000011.SZ,000011,1,-0.044812,-0.0809105,-0.0360985,0.0347504,0.0375464,-0.162954,0.0750719,-1.11181,-0.185471,0.0212899,0.00850137,-1.0789,-0.509995,-0.174801,-0.0565671,-0.0459554,-0.209665,0.216527,0.817358,-0.528474,0.185013,-0.200288,0.233134,-0.0735504,0.178484,-0.11121,0.654265,0.949688,0.555256,-0.805952,-0.314346,-0.629045,-0.633685,-0.981672,-0.381409,0.565228,1.18772,0.615142,-0.96316,0.61184,0.306107,-0.994935,-2.47073,0.832872,0.787111,0.168675,-0.763225,0.178658,0.703997,-0.34915,-0.842617,-0.668159,-0.320742,-0.909616,-1.55029,-0.0249752,-1.34329,-0.200988,-1.28786,-1.80753,-1.90245,0.418522,-0.580399,-1.47658,-1.96724,0.209472,-0.0260494,0.037044,-0.704233,-0.178594,0.238852,0.0435187,0.680815,-0.146452,0.632166,0.0741168,-0.112627,-0.217493,0.0128678,-0.552956,-0.199201,-0.162463,-0.101279,-0.019146,-0.0722264,-0.0642001,0.0141437
91,000012.SZ,000012,1,-0.044812,-0.03834907,0.00646293,-0.0637649,-0.0609689,0.394155,0.561834,-0.782293,-0.709504,-0.391871,0.533157,1.33443,-0.398379,0.0731083,0.220612,0.711783,0.225087,0.74287,0.695014,0.725474,0.532953,0.684454,0.384843,1.30823,0.808867,-0.429445,-0.400077,0.324131,0.641682,0.39262,-0.0889548,-0.846876,-0.941197,-1.97677,1.10576,-0.452521,-1.29031,-0.546738,0.277118,-0.87988,-1.51092,-1.28202,-0.371113,0.475842,-1.07158,-1.8328,-1.7207,-1.43355,-1.40451,-0.668423,-0.789673,-0.645774,-1.32036,-1.11482,-1.05298,0.0315462,-0.632364,-1.32542,-1.04771,-0.716849,-0.793508,-0.709008,-0.609519,-0.257788,-0.31793,-2.05485,-0.64138,0.0,-2.46686,0.833262,-1.85939,-1.12365,1.1591,0.259449,-0.119319,-1.45777,0.350823,0.121774,-0.506355,2.01123,1.19078,-1.64744,-1.18291,2.33339,-0.951307,-0.461807,-0.0347723
91,000013.SZ,000013,0,-0.044812,-0.006836499999999995,0.0379755,-0.003027422,-0.000231422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,000014.SZ,000014,1,-0.044812,-0.039251379999999995,0.00556062,0.028798400000000002,0.0315944,1.46873,1.78917,-0.218512,0.668364,-1.25694,0.283001,-0.0818251,1.67075,1.32221,1.769,-0.0120551,1.69477,1.80706,1.26372,0.93458,0.957301,-0.109276,-0.19613,1.09501,1.08578,0.512399,0.717799,0.546843,0.25457,-0.756386,-0.751587,0.0591648,-0.036429,0.839338,-0.644291,-0.603519,-0.190811,-1.23538,-1.60937,-0.582475,-2.35996,-2.32124,-2.27632,-0.00247164,-1.10516,-2.11403,-2.23738,-0.0782556,0.311234,0.121816,0.2901,0.587086,0.545843,0.417006,0.498222,-1.67423,0.272778,-0.683912,-0.812532,-0.90031,-0.588833,-0.457147,-0.547363,-0.858155,-0.475625,-0.179101,0.0222725,-0.0316729,-0.678294,0.437743,-0.385857,-0.0862041,0.0724087,0.300457,-0.520075,-0.0633705,0.0962974,0.185958,-0.0110021,0.472782,0.170319,0.138907,0.0865947,0.01637,0.0617542,0.0548916,-0.0120929
91,000015.SZ,000015,0,-0.044812,-0.006836499999999995,0.0379755,-0.003027422,-0.000231422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,000016.SZ,000016,1,-0.044812,-0.0365662,0.0082458,-0.00581294,-0.00301694,0.522939,0.388134,2.08871,1.69833,-0.41917,-0.715928,-1.23061,-1.3864,-1.07886,-0.722951,-0.0208064,-0.672509,-0.373527,-0.0635379,-0.571206,-0.175164,-0.327733,-0.396955,-0.360092,-0.174311,0.57093,1.23031,-0.719638,-0.455948,0.0917991,0.209983,0.0206279,-0.222921,-0.273874,0.860175,-0.321039,0.18534,0.561622,0.934975,-0.361759,0.559862,0.709317,0.783473,-0.464341,-0.432096,-0.0356554,0.401305,0.336216,0.952944,1.25489,0.713157,0.452922,0.702226,0.581335,0.467533,0.425436,-0.79402,0.535499,0.698696,0.689705,0.694412,0.0941672,0.0146217,0.0502911,0.233531,2.01972,-2.34522,0.736047,-0.43999,1.10648,-0.807231,-0.301294,-0.692118,-1.30005,-0.0640037,4.28566,-0.187071,-0.94306,-1.00621,-0.898126,-1.21876,-0.738058,-0.304622,0.172111,-0.149405,0.349855,0.326659
91,000017.SZ,000017,1,-0.044812,0.14089100000000002,0.185703,0.0464775,0.0492735,-1.92362,0.0311883,-3.25822,-1.09275,0.423244,-0.163011,-0.962185,-2.56582,-0.0650392,2.60012,0.00498937,0.0131938,0.0361771,-0.0965276,1.95895,-2.64425,-0.393511,-0.720921,0.0323991,-1.77997,-0.756691,-0.78109,0.0732871,-0.555307,2.65885,2.45369,-1.17582,-2.00336,0.0630421,0.136858,-2.77337,-2.45054,-1.43531,1.40875,-2.2522,-1.69502,-1.11257,-0.504282,-2.53405,-2.25452,-2.03304,-2.17074,-1.19329,-1.70096,-1.95777,-2.65584,-0.63057,-0.966529,-0.843803,-1.32038,1.51827,-1.06689,-0.638524,-0.95137,-0.632678,-0.67807,-0.489109,-0.952092,-0.663501,-0.968271,-0.0140139,0.00174274,-0.00247828,-0.594868,-0.986821,-0.171059,-0.719348,-2.24793,-0.810975,-2.80525,-0.0049585,0.00753491,0.0145505,-0.000860872,0.0369934,0.0133268,0.010869,0.00677571,0.00128089,0.00483203,0.00429506,-0.000946227
91,000018.SZ,000018,1,-0.044812,-0.0966802,-0.0518682,0.09353910000000001,0.0963351,-0.47354,-0.55222,-1.28382,-1.16457,0.583567,-0.345196,-0.844663,1.88926,-0.592241,-2.29839,-0.0202365,-2.33513,-1.52296,-0.675298,-2.02771,-0.992682,-1.24443,-0.58095,-1.91055,-0.871784,-0.506283,-0.467839,-0.166162,-0.593052,0.431514,0.450326,-0.78231,-0.34445,0.27532,-0.322309,0.695052,-0.517313,0.00415511,0.0188356,0.946719,-1.93036,-1.46646,-1.49147,0.696838,0.43183,-0.706649,-1.38918,-0.0184995,-0.889805,-1.1337,-0.908518,-0.093106,-1.40442,-1.5731,-1.37192,-0.948757,-0.708313,-0.336905,-1.25938,-1.07162,-0.465206,-0.213941,-1.53085,-1.5087,-0.683727,-0.0587485,0.00730581,-0.0103893,0.299974,0.369706,0.114759,0.278571,0.164819,-0.509213,0.483317,-0.0207868,0.0315874,0.0609979,-0.0036089,0.155082,0.0558679,0.0455643,0.0284048,0.00536967,0.0202566,0.0180055,-0.00396672
91,000019.SZ,000019,1,-0.044812,-0.0814927,-0.0366807,-0.0327514,-0.0299554,0.574118,0.376232,-0.798278,-0.886298,0.130586,-0.386937,-0.676651,-0.649856,0.28501,0.0131077,0.0494927,0.642785,0.236504,-0.184896,-0.0423395,0.0372409,-0.966599,-0.795012,0.975666,1.14048,-0.999199,-1.0816,-2.19148,-0.0360871,0.069637,-0.278341,-0.682842,-0.938092,0.631115,-0.882521,0.817995,-0.481045,-0.432113,0.061098,0.740314,-1.97546,-1.55146,-1.53601,1.52582,0.597521,-0.455221,-1.20264,0.737449,-0.39957,-0.991667,-1.12372,0.15427,-1.07727,-1.062,-1.11312,-0.65053,-2.00211,-0.283144,-1.51751,-1.13822,-0.804362,0.32364,-1.16534,-0.781956,-0.369706,-0.139013,0.0172873,-0.0245837,-0.0677297,0.437697,-0.272466,0.0103694,0.563267,-0.276333,0.971733,-0.0491864,0.0747434,0.144336,-0.00853953,0.36696,0.132197,0.107816,0.0672125,0.0127059,0.0479319,0.0426054,-0.00938621
91,000020.SZ,000020,1,-0.044812,-0.051664049999999996,-0.00685205,0.011413,0.014209,-0.957827,-0.808164,-1.10434,-0.927818,-0.0358249,-0.0330009,-0.897603,0.000649678,-0.52335,0.0802183,0.132728,0.0688379,0.176785,-1.67166,0.154062,-2.15181,-0.90634,-1.2911,0.850122,-2.13218,-0.918258,-0.748812,1.68212,-0.484111,0.0383586,0.469522,-0.765028,-0.815033,0.342656,1.11465,-0.147928,-0.757842,-1.6364,0.0463827,0.0598847,-0.432516,-0.0256623,0.16156,-0.258882,-0.159624,-0.182238,-0.179044,0.495175,-0.666195,-1.02929,-1.05923,0.526344,-0.366871,0.12852,-0.183059,0.51452,1.16148,0.177689,-0.446724,-0.0158069,0.0195515,0.632516,0.421337,0.991028,1.24356,-0.0731169,0.00909263,0.0,0.840655,-0.514109,-0.438804,-0.609373,-1.25654,-0.455497,-0.658708,-0.0258707,0.0393129,0.0759165,-0.00449155,0.193011,0.0695317,0.0567082,0.0353518,0.00668296,0.0252108,0.0224092,-0.00493688
91,000021.SZ,000021,1,-0.044812,-0.019931699999999997,0.0248803,-0.0741975,-0.0714015,-0.0337955,0.088176,-0.563486,0.552337,-0.354806,-0.151952,-0.179475,0.867536,0.154634,1.01009,-0.793715,1.20837,0.150066,0.252734,0.44544,0.461316,-1.23985,-1.39741,-0.611558,-0.661266,2.59451,2.56388,-0.0669095,-0.0961239,0.145135,0.774862,1.07314,1.01492,-2.1378,0.588838,-0.528025,-0.0746968,-0.88328,-0.360595,-0.752248,-0.0860985,-0.0598712,-0.275916,-0.115001,-0.800439,-0.637052,-0.384938,-1.10589,0.067681,0.3752,0.0345624,-0.475393,0.165038,0.631605,-0.17537,-0.801271,-0.646951,-0.287789,0.239221,0.306599,0.483735,-0.863399,-0.176329,-0.142989,0.327435,-0.205145,-1.01373,0.0,0.0987837,-1.58868,-2.27796,-2.77866,0.186532,-0.330808,-0.384849,0.161405,-0.24527,-0.473636,0.0280224,-1.20418,-0.433802,-0.353797,-0.220557,-0.0416944,-0.157288,-0.139809,0.0308007
91,001872.SZ,001872,1,-0.044812,-0.207415,-0.162603,-0.0789493,-0.0761533,0.181021,0.338048,-1.11512,-0.614171,-0.233608,0.120317,1.00388,0.369712,0.121525,0.0611533,0.0742037,-0.0671206,1.59143,1.74831,1.10144,1.27218,1.34534,1.32698,0.542259,0.746383,-0.24461,-0.233179,-0.247109,-0.0254062,0.405783,0.151146,-1.82196,-1.44648,-1.46797,-1.91044,1.65739,1.30275,1.7804,0.692286,1.34201,0.255348,0.475553,0.321981,0.247568,0.948584,1.03761,0.754167,-0.370664,-0.188516,-0.3145,-0.570921,-0.354333,-0.649989,-0.172305,-0.15487,-1.96399,-0.729281,-0.408706,0.081139,0.0782076,0.129478,-1.3135,-0.101511,-0.426808,-0.418812,-1.54595,-0.0968599,0.0533759,-2.53056,-0.908276,1.62085,1.64835,1.06708,1.13723,1.15894,-2.40662,1.21682,4.89912,0.828674,1.56964,5.81702,3.26153,2.8367,2.38399,2.3739,1.51454,1.18113
91,000023.SZ,000023,1,-0.044812,-0.15196099999999998,-0.107149,0.0579805,0.0607765,0.508102,-0.279877,-0.57432,0.442008,0.292779,1.26435,-0.469808,0.00171286,-0.252163,0.211494,1.04745,0.181489,-0.300687,0.634187,-0.13552,0.592425,-1.17375,-0.701676,-0.408765,-0.0279528,0.974243,0.860259,-1.94259,1.81678,-0.544787,1.05665,-0.200815,-1.01862,0.903403,-0.518979,1.43224,-0.133575,0.475338,-0.00502027,1.05253,-0.870997,-0.379531,-0.110585,0.244127,0.230429,-0.350628,-0.510124,0.243057,-0.781382,0.00905784,-0.114155,0.43411,-1.04842,-0.451925,-0.20346,-0.544081,-0.865753,0.421519,-0.485285,-0.0997095,0.100956,0.560779,-0.746062,-0.15764,0.257665,-0.192771,0.0239725,-0.0340904,-0.209547,0.383058,0.971879,1.00531,0.0705689,0.835686,1.00917,-0.0682074,0.103648,0.200152,-0.0118419,0.508868,0.183319,0.14951,0.0932043,0.0176195,0.0664678,0.0590814,-0.013016
91,000024.SZ,000024,1,-0.044812,0.044415,0.089227,0.11375299999999999,0.116549,0.343414,0.660737,0.18068,-0.207414,-0.963273,-2.75462,0.0310227,0.783297,-1.05184,0.159376,-0.148621,0.157507,0.211575,0.132188,-0.198082,-0.101002,-0.472996,-0.613954,1.39683,0.675579,-0.592893,-0.399197,-0.851155,-1.06089,0.285744,0.386432,-1.01059,-0.454598,-1.9563,-0.425074,-1.47677,-0.337776,-0.453614,-0.851296,-0.612308,0.321802,0.354842,0.469689,-0.536726,-0.503063,-0.158127,0.140461,-0.12818,-0.427614,-0.352112,0.101901,-0.33039,0.159935,0.300136,0.734569,-1.11396,-0.571329,0.253171,0.625023,0.671418,0.670025,0.0389199,0.957591,1.09455,1.23358,-1.50673,0.707117,0.073822,0.159775,-1.50368,-2.55564,-2.82761,-2.04764,-2.25126,-1.24125,0.774596,0.924989,2.3305,0.0426311,2.52701,-0.338545,-0.617698,-0.47566,2.40185,0.32227,-0.208137,0.00287688
91,000025.SZ,000025,1,-0.044812,-0.17871099999999998,-0.133899,0.0504317,0.0532277,0.236441,0.237321,-1.05983,-0.0817831,1.38499,-0.286567,-0.759533,-0.0590224,-0.667558,1.48082,0.0341265,2.71962,0.0837733,0.181915,0.213934,0.467937,-0.158609,-0.185471,0.277653,0.3017,0.926111,1.21662,0.594659,0.182229,-0.710243,-0.225811,-0.555576,-0.878797,0.449207,-0.860938,1.30959,-1.09291,-0.025153,-1.12033,1.36431,-0.450349,-0.562858,-0.600334,-0.307797,-1.67948,-1.81407,-1.14745,0.0904334,-1.02235,-1.42652,-1.23725,0.784826,-0.448443,-0.368697,-0.0608231,-0.264856,-1.91527,-0.216049,-0.940071,-0.717381,-0.321572,-0.0252565,-0.907601,-0.757433,-0.180654,-0.0958531,0.0119201,-0.0169511,-0.486061,0.125686,-0.246044,-0.125569,-0.0745423,0.0979673,0.10133,-0.0339153,0.0515376,0.0995233,-0.00588823,0.253029,0.0911531,0.074342,0.0463447,0.00876108,0.0330503,0.0293775,-0.00647204
91,000026.SZ,000026,1,-0.044812,-0.029058699999999996,0.0157533,-0.0530274,-0.0502314,-0.15583,0.000888042,-0.4254,-0.721619,-0.191569,-0.765487,-0.956448,1.56808,0.355493,2.38998,-0.0367835,2.36536,-0.492248,-0.408535,0.132201,0.157597,1.36064,1.12683,0.370156,0.360456,0.0420785,0.112922,-0.526826,-0.580721,0.794619,0.862084,1.63852,2.88284,-0.48418,0.984078,-0.860905,-1.6085,-1.33073,0.229174,-2.40067,-0.517121,-0.249688,-0.801455,-1.08931,-2.168,-1.83249,-0.980856,-1.92984,-1.4874,-1.21602,-1.12669,-2.82126,-2.02352,-1.84347,-1.93418,-0.516636,2.28857,0.333638,0.969477,1.21479,0.970564,-0.793426,-0.0359854,0.658486,-0.184194,0.103316,-0.0128481,0.0,-0.160946,0.59804,-0.870474,-0.435111,-0.144217,-1.22625,-0.694512,0.0365559,-0.0555502,-0.107272,0.00634667,-0.272729,-0.0982501,-0.0801301,-0.049953,-0.00944319,-0.0356235,-0.0316648,0.00697594
91,000027.SZ,000027,1,-0.044812,-0.0921306,-0.0473186,0.013049700000000001,0.0158457,0.188169,0.294831,-0.483001,0.226007,-0.151984,0.817153,0.666074,-0.725421,-0.392875,-0.30502,-0.298248,-0.28496,0.357254,0.376256,1.02126,0.77296,-0.609955,-0.617392,-0.676825,-0.562304,0.183765,0.294545,0.0505701,-0.0451702,0.752083,0.103667,1.75796,1.94371,-1.78971,-0.266022,0.501081,1.25272,0.765581,0.622372,0.753776,0.621069,0.438539,0.321245,-0.124971,0.46165,0.728933,0.653426,-0.302247,-0.0829538,0.102953,0.14706,0.262271,0.130449,-0.0341779,0.0294639,-0.293393,-0.565949,0.270318,0.446558,0.326278,0.293772,0.337085,0.920194,0.5926,0.673971,-0.560575,-0.00290953,0.0,0.780302,-1.9598,1.98041,1.97275,1.04707,0.272025,-0.0710431,-0.400756,1.0762,1.17981,-0.687238,1.82119,1.03904,0.00522467,0.523451,-0.307792,0.693415,-0.0473097,0.967318
