month,stock,code,status,hs300_return,curr_return,excess_return_curr,next_return,excess_return_next,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
261,000001.SZ,000001,1,0.069975,0.0858587,0.0158837,-0.0816225,-0.0589985,-0.842884,-0.742158,-0.789646,-0.0988181,-0.892315,0.982076,-2.32815,-0.152099,-0.147835,-0.131395,-0.0466834,-0.13681,-0.734756,-0.632368,-0.435752,-0.416705,0.0,0.0,-1.12975,-1.11952,-0.110677,-0.0687877,1.38979,0.344716,0.177847,0.260879,0.0,0.0,-0.814662,-0.333404,-0.269745,0.303036,-0.524985,-1.39047,0.281645,0.541536,0.0996489,0.377415,0.301769,0.415975,0.425043,0.395599,-0.0318184,-0.477054,-1.02729,-0.609935,-0.10459,-0.459151,-0.78028,-0.667973,-0.638003,-0.117982,0.365159,0.353589,0.212642,0.430195,0.160671,0.0263702,-0.492039,-0.00440755,-0.786589,-0.000635872,-0.328708,0.60323,-2.02006,-2.0959,-1.87705,0.441041,-0.227416,0.112316,-1.04876,-1.07588,0.805683,0.195173,-1.08293,-0.173883,-0.575326,-0.798127,-1.92663,-0.517738,-0.0136655,-1.43573
261,000002.SZ,000002,1,0.069975,0.14833570000000001,0.0783607,-0.09303059999999999,-0.0704066,0.114198,0.44245,-1.11026,0.278836,-1.58346,1.15467,0.79539,1.35897,0.172483,-0.0510156,-0.150363,0.0240657,-0.352191,0.384408,-1.25522,-1.05463,-0.362507,-0.32655,-0.921663,-0.585834,-0.421299,-0.307984,-0.161711,-0.105304,-0.712281,0.225717,-0.530448,-0.152385,-2.82444,-0.187289,-1.03727,-0.777762,-0.00912457,0.528988,-0.62453,-0.339772,-0.100366,-0.149633,-0.23297,-0.623194,-0.498246,-0.290489,-0.0932784,0.505645,0.805799,0.702791,-0.120719,0.115976,0.293381,0.165632,-1.0571,1.32435,-0.647581,-0.627874,-0.616957,-0.639961,-1.43758,-1.20244,-0.635253,0.032065,-0.961509,-1.14175,-0.375614,-1.47181,-1.97588,-1.09015,-1.04506,-0.472497,-0.929736,-1.05144,-0.913391,1.01025,1.52644,0.383367,-2.24283,0.939475,-0.348731,-0.184493,1.15053,0.0587994,1.36258,0.570016
261,000003.SZ,000003,0,0.069975,-0.012448600000000004,-0.0824236,0.08909500000000001,0.111719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,000004.SZ,000004,1,0.069975,0.10966189999999999,0.0396869,0.008933500000000004,0.0315575,-0.739277,-0.722213,-1.28242,-0.566263,-1.06727,-0.858065,-0.569027,0.0190119,-2.55986,0.20327,0.0555564,0.134736,-3.01122,-2.44912,-2.75151,-2.71223,1.61269,1.77512,-2.66983,-2.12107,0.111368,3.12417,0.0591314,0.650155,0.538195,0.496318,1.41251,1.67837,1.49562,-0.77584,-1.21586,-1.60134,-0.457304,-0.879118,-0.374936,-0.407065,0.0833346,0.333782,-0.0349979,-0.731478,-0.701884,-0.285388,-1.98541,-1.31422,-0.920273,-1.37628,-0.983247,-0.883743,-0.55181,-0.527539,-1.06062,-0.0168675,0.0483111,0.442323,0.610529,0.785614,-1.91224,-1.12166,-0.90614,-0.716084,-0.139244,0.00075673,-0.189596,-0.203195,-1.87332,-2.69495,-2.32433,-0.894945,-0.518565,-1.01002,-0.012907,0.0162731,0.427181,-0.220266,1.51176,0.142532,-0.210185,-0.176178,-0.0261142,-0.0828823,-0.00162044,-0.0289307
261,000005.SZ,000005,1,0.069975,0.04124259999999999,-0.0287324,-0.060586799999999996,-0.0379628,0.827923,-2.10698,-0.672849,-0.915472,0.100734,-0.98138,-1.0515,1.76476,1.49488,2.29211,0.0293389,2.347,-1.34494,0.979325,-0.080281,0.957635,0.373488,0.267013,-1.76299,-2.40039,-0.237655,-0.367621,0.572806,-0.477603,0.569218,2.08717,-0.692451,-0.11468,0.781607,-2.03285,-0.373742,0.0471756,-0.796723,-0.438025,0.0838345,0.184017,-1.07208,-0.273478,-0.0450123,0.0328275,-0.0731173,-0.307286,0.0248489,0.391457,-0.388619,-0.201542,-0.0349826,0.175976,-0.929738,-0.27551,0.753413,-1.25297,0.339523,0.399978,0.216967,0.296304,0.0184518,0.0191384,-0.856334,-1.00277,-0.0735339,0.000399623,-0.100124,-0.262756,0.0535771,-0.26235,-0.180642,0.0404664,0.852896,-0.179023,-0.00681611,0.00859372,0.225591,-0.116321,0.798352,0.0752702,-0.110997,-0.0930385,-0.0137907,-0.0437695,-0.000855742,-0.0152781
261,000006.SZ,000006,1,0.069975,0.034062999999999996,-0.035912,-0.064609,-0.041985,1.61473,1.90424,0.375466,-0.722758,2.38826,2.16906,1.95752,-1.37667,0.631503,-0.210133,0.247687,-0.0746291,0.745068,0.675223,0.555204,0.677265,0.389446,0.265409,1.8425,2.32841,0.0358933,-0.0557828,0.335488,0.441983,0.817546,-0.652548,0.603075,0.154736,0.166244,0.154435,0.307839,-0.135317,-0.023147,0.282466,0.288268,0.235161,0.0958833,0.25551,0.191134,0.26719,0.28491,0.268338,0.827745,1.02966,0.891733,1.26227,0.667983,0.951959,0.596497,0.852481,0.0846342,-0.498902,0.256409,0.337572,0.245471,0.226746,0.510354,0.709855,0.588557,0.775261,-0.0170421,9.26e-05,-0.0232046,0.224898,1.58347,-1.60328,-0.666334,-0.0456599,-0.727309,0.250666,0.335246,0.189757,-0.410064,-1.75884,-0.220814,-0.356083,0.00957469,-0.0711522,-0.0683015,-0.0719785,-0.128095,-0.228473
261,000007.SZ,000007,1,0.069975,-0.034967,-0.104942,-0.052266499999999994,-0.0296425,-3.04991,-1.22794,-2.72926,-1.59261,0.105181,-0.745422,-1.45779,0.013143,-0.299683,0.140521,0.0384062,0.0931436,0.552888,-2.45823,-0.86956,-2.11499,2.28096,2.11479,2.2937,-2.10604,-0.0838461,-0.217972,0.894155,-0.246818,1.24817,-0.829174,1.42767,0.257498,1.02193,-0.527805,1.63203,-0.853635,-2.56264,-0.344125,-0.563874,-2.0649,0.279253,-0.425228,0.0973966,-0.365408,-0.930514,-0.737193,-0.404766,-1.23844,-1.37349,-1.70662,-1.26107,-1.56964,-1.63646,-1.48925,-0.983153,1.53291,-0.466773,-1.03694,-0.860544,-0.967843,0.500286,-0.15454,0.0447853,0.249701,-0.0962598,0.000523129,-0.131068,1.29962,1.19905,1.84897,2.31775,1.09097,2.6257,1.6972,-0.00892266,0.0112496,0.295311,-0.15227,1.04509,0.0985328,-0.145301,-0.121792,-0.0180528,-0.0572967,-0.00112021,-0.0199999
261,000008.SZ,000008,1,0.069975,0.0415286,-0.0284464,-0.0807166,-0.0580926,0.214011,0.361626,1.01791,-0.410441,-0.205163,-0.49025,-0.768269,-0.0506729,0.342292,0.173931,-0.0362183,0.367589,-0.823807,-0.366123,-0.850299,-0.277843,1.32048,1.18811,-0.034397,0.445436,-1.04651,-0.80211,-0.715975,-0.336343,0.656753,0.688932,-0.635586,-0.322037,-0.983281,0.57873,0.759613,-0.194248,0.531263,1.21849,0.675439,0.237557,0.685855,0.70749,0.447258,0.669507,0.653636,0.695087,-0.147794,0.863906,0.994686,1.40873,0.289014,0.88207,0.725216,0.977719,1.79457,-0.393253,0.401641,0.540568,0.730732,0.704219,-0.538631,-0.152995,0.331971,-0.0523823,-0.263349,-0.660213,0.175064,-0.822219,1.5785,0.0860615,0.827405,-0.732743,0.6776,0.867103,1.05248,0.226753,-1.32174,0.0306237,0.166244,-0.954414,-0.256081,0.750092,1.95673,1.57821,1.82426,2.0586
261,000009.SZ,000009,1,0.069975,0.474159,0.404184,-0.035529899999999996,-0.0129059,-0.392135,0.222764,-1.03764,0.455203,0.863912,1.03286,-0.612521,0.525308,0.816514,1.70253,-0.425593,1.4244,-0.0957505,0.343675,-0.432726,0.0069532,0.418528,0.566851,-0.340698,0.0198122,-0.406105,-0.294857,0.645281,0.818393,-0.792381,-1.58529,-0.0974923,-0.088443,-1.36459,0.373471,-2.45904,-2.46316,-1.49883,-1.59164,-2.14944,-1.97667,-2.07896,-0.949169,-1.60657,-1.89449,-1.99616,-2.22133,-1.63404,-0.268892,-0.15551,0.17755,-2.09852,-0.657613,-0.454771,-0.176305,0.42277,-1.06851,-0.832512,-0.0760848,0.074231,0.0624881,-2.42708,-0.584867,-0.129943,-0.395837,0.608064,-0.000686549,-1.884,0.161558,-2.17377,-1.70681,-1.57653,-1.31921,-0.520362,-2.30887,-1.69405,-1.28748,-0.986135,-0.637858,-1.73011,-0.45982,-1.26626,-0.944372,0.150812,-0.430205,0.231045,0.271239
261,000010.SZ,000010,0,0.069975,0.011575399999999993,-0.0583996,0.12135299999999999,0.143977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
