month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
291,000001.SZ,1,-0.0903329,-0.220812,-0.337172,0.0962907,0.00394281,-0.682109,-0.123351,-0.083915,0.589083,-0.161644,-0.105379,-0.0785187,0.00101071,-0.368245,-0.500585,-0.434792,-0.429378,0,0,-0.772823,-1.01212,-0.142587,-0.0328071,1.76622,-0.972736,0.154207,0.237442,0.0346217,0,-1.1335,-0.453323,0.0497893,0.503713,0.747174,1.08302,-0.0774628,0.0811769,-0.0442318,-0.131085,-0.150973,-0.118231,-0.0763269,-0.0787474,-0.264492,-0.669292,-0.737299,-1.26974,-0.342413,-0.863856,-1.06289,-1.2977,-0.605024,-0.368526,-0.248993,-0.243132,-0.294835,-0.241801,-0.722325,-0.497483,-0.663154,-0.926716,-0.980089,-0.141562,2.28485,-1.73835,-2.06046,-2.11966,-2.06082,0.802029,-0.49381,-0.377831,0.357464,0.244236,2.22765,1.11666,-0.550978,-0.118556,-0.254712,-0.0384703,0.0765014,0.243941,-0.0361264,0.0818276
291,000002.SZ,1,-0.110792,0.923281,1.31081,1.1244,1.52884,0.110213,-0.33377,1.85989,0.254169,-0.826716,-0.138271,-0.530862,0.142463,-1.09746,-0.40367,-1.3014,-0.912908,-0.894107,-0.809226,-0.873537,-0.689578,-0.700259,-0.272402,-0.888497,-0.953848,-0.800287,-0.15932,-0.360959,0.0492409,-3.11624,1.53862,-0.777061,-0.164892,0.150116,0.867554,-0.240455,-0.0955742,0.129409,-0.109647,-1.26923,-0.498692,-0.109452,0.0257483,0.381124,0.962578,0.71678,0.468026,0.262659,0.982688,0.490234,0.313653,-0.275405,0.714824,0.00146503,0.166444,-0.231502,-0.466092,0.680794,0.815948,0.205427,0.0824711,-0.888923,1.53022,-0.595673,0.168223,-1.57164,-1.51102,-1.22977,-0.996002,-0.423885,-1.51286,2.34861,1.90299,3.75963,-0.269837,2.69744,0.0374452,-0.708016,-0.321926,-0.00121996,-1.08978,-0.0608384,0.175101
291,000003.SZ,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
291,000004.SZ,0,0.0708329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
291,000005.SZ,0,0.0510441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
291,000006.SZ,1,-0.0288343,-0.330537,1.09286,1.54362,-1.00016,-0.00670153,0.020295,0.0977042,-1.83918,-1.86194,-0.506913,-0.0384315,-0.42803,0.386396,0.277497,0.0391564,0.192649,1.22577,0.823795,1.185,1.08806,-0.407764,-0.496179,-0.465238,-2.19204,0.18786,-0.840867,-0.190587,0.364645,0.201945,0.126126,-0.822539,-0.43039,-0.450774,0.300343,-1.08059,-0.969203,-0.423618,0.137729,-1.74431,-1.75669,-1.25072,-0.791996,-0.463108,0.529768,1.08966,1.41461,-0.0490874,0.523861,0.92949,1.1123,0.0897383,-0.527816,-0.0682365,0.11207,0.465877,0.453424,-0.598817,-0.501461,0.491282,1.13265,-0.0114822,0.000170223,-0.011113,0.220498,-1.63312,-2.24242,-2.44296,0.302114,0.116966,-1.21814,2.8213,0.643974,0.125332,0.0109068,0.22507,-0.139851,-0.848589,-1.76414,-1.61214,-0.00445066,-1.69553,-1.9761
291,000007.SZ,0,0.0529237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
291,000008.SZ,1,0.0743038,-0.0676478,-2.41662,1.41627,-0.185415,0.0111073,1.49762,-0.0228832,-0.0537034,0.745296,-0.073986,-0.0214117,-0.0579931,-1.1618,-2.71931,-1.1577,-2.87863,0.751611,0.255251,-2.61795,-2.63751,-1.27974,-1.09843,-0.0810918,-0.658199,-0.537884,-0.943386,0.00944118,-1.02619,-0.340167,1.52791,2.18948,0.453667,0.199329,-0.195836,2.14789,-0.0935827,0.0962421,0.459613,0.370528,0.51063,0.348479,0.190306,0.419288,-0.00406794,-0.493559,0.413841,0.967286,0.34143,0.00231394,0.499781,2.37939,0.0417784,0.312939,0.273483,0.0380405,0.67323,-1.36181,-1.32266,-2.21529,-1.55717,0.0190308,-0.000282131,0.0184189,-0.74937,0.57956,1.14716,1.29476,0.738004,2.09521,0.921875,-0.596364,-4.45975,-2.17663,-0.0180772,-4.17058,-4.84556,-2.72136,2.31092,2.21104,0.00737662,2.20431,3.52667
291,000009.SZ,1,0.0837245,-0.796108,-0.168489,-0.668358,0.113006,-0.791814,-0.197375,-0.947031,0.460912,1.02107,0.638227,-1.54611,0.12346,0.660346,0.234766,0.248758,0.0356757,0.0132987,-0.207803,0.145623,-0.220275,0.253009,-0.17464,-0.380548,-0.2209,-0.211085,-0.616704,-0.0937629,0.0828253,-1.996,-0.612001,-0.819245,-0.981266,0.461235,1.26575,-1.09289,-1.4472,-0.460721,-0.210811,1.01156,-0.0701016,-0.719836,-0.653156,-0.616443,0.15296,0.678547,-0.928756,-0.882796,-0.515873,-0.120527,-1.6097,-0.0499988,-0.779912,-0.945663,-0.633847,-0.687023,-1.2516,0.260219,0.77534,0.77796,0.135973,0.111668,-0.00165547,0.108077,0.358769,2.12289,-1.75097,0.090998,-0.735213,-0.317303,0.983054,-0.213985,-0.034487,-0.180229,-0.106072,1.52453,0.0361939,-0.511538,-0.385236,0.0454579,0.0432841,-0.038308,-0.542402
291,000010.SZ,1,-0.00250127,-1.87784,-0.274578,-1.23302,-1.14153,-0.0111014,-1.288,0.0228711,-0.20381,-0.459519,-0.170766,0.0214003,0.610537,-0.0479485,0.236693,-0.0565565,0.135132,-0.366073,-0.0404767,0.0893153,0.223489,-0.699809,-0.463685,2.52533,0.532396,-1.63675,0.478498,-0.674474,-0.575843,0.338479,-0.310897,-1.1022,-1.53218,-0.495402,0.254997,-2.22594,-2.07846,-1.67875,-0.512757,2.46801,-0.879573,-2.07942,-1.99995,-0.689053,-1.38925,-0.023982,0.511395,-2.35791,-1.62758,-0.276651,0.386806,0.780003,-0.0287457,-2.24873,-1.81421,-0.247971,0.366006,-2.20943,-1.83483,-0.50575,0.381704,-0.0190207,0.000281981,-0.0184091,0.391009,1.53573,-1.85777,-0.78208,-1.71247,-0.863205,1.31167,-2.32211,-0.692656,-0.674119,-2.80897,-0.549063,-0.361479,-2.61194,-1.92053,-1.50395,-0.00737272,-1.17498,-1.36962
