month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
292,000001.SZ,1,0.0499019,-0.238917,-0.328595,0.313803,0.180195,-0.125063,-0.125585,-2.19777,0.88481,-0.14268,-0.0914557,-0.0742286,0.00911009,-0.337048,-0.453794,-0.399529,-0.383688,0,0,-0.74953,-0.972316,-0.132338,-0.0277678,1.76407,-0.962859,0.147755,0.223467,0.0419798,0,-1.15482,-0.268971,0.883075,0.66514,0.817058,0.900487,0.22291,-0.0108064,-0.0319836,-0.126596,0.0059664,0.100019,0.083175,0.0281105,-0.20765,-0.259408,-0.588797,-1.20718,-0.33165,-0.446193,-0.950686,-1.21084,-0.53012,-0.398018,-0.264949,-0.250734,-0.271153,-0.247566,-0.666843,-0.572709,-0.600266,-0.936272,-1.01168,0.00493878,3.42357,-1.72012,1.88824,1.69016,1.60196,0.590134,0.00999102,0.66464,0.194712,0.462239,2.20323,1.02659,-0.499602,-0.117573,0.834431,0.68094,-0.0444818,-0.376846,-0.297169,0.00441224
292,000002.SZ,1,0.0946962,1.49762,1.6153,1.83926,1.42969,0.0906047,-0.359551,2.08673,0.372138,-0.838386,-0.140421,-0.520185,0.13361,-1.08176,-0.375592,-1.26293,-0.862476,-0.862749,-0.772576,-0.851128,-0.639643,-0.708133,-0.276898,-0.896626,-0.934225,-0.78706,-0.158849,-0.330237,0.0665897,-3.19919,1.42855,0.767742,0.530902,0.943116,0.869712,0.189578,0.0707101,0.244009,-0.132047,0.145348,0.0535342,0.0799955,0.102243,1.28188,1.14238,0.85569,0.548826,0.880347,0.96252,0.716269,0.409348,-0.223009,0.645257,-0.136739,0.0647455,-0.13216,-0.424686,0.448441,0.876251,0.421345,0.105162,-0.800246,0.0141397,0.193316,0.173035,2.35082,1.29417,1.43139,1.25851,0.572905,0.625768,3.57099,2.55754,3.78549,-0.567433,2.80843,-0.215876,1.05169,0.829046,0.304671,-1.43991,0.218699,0.37057
292,000003.SZ,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
292,000004.SZ,0,0.0356666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
292,000005.SZ,0,0.0292358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
292,000006.SZ,1,0.0632247,-0.0864485,1.26154,1.64207,-0.88224,-0.00768741,0.0305063,0.950973,-2.12223,-1.8644,-0.489325,-0.0233528,-0.411666,0.423273,0.276348,0.0747786,0.202092,1.23677,0.836142,1.20871,1.10415,-0.405206,-0.500387,-0.470467,-2.17452,0.188002,-0.85292,-0.191643,0.355989,0.279919,0.128291,0.832421,0.146381,0.00154961,0.446427,0.616139,-0.235845,-0.153214,0.222293,0.446722,0.299954,0.00621594,-0.0783324,0.916941,0.501796,1.04952,1.42317,1.03396,0.415565,0.909983,1.16654,0.162132,-0.639841,0.539236,0.351085,0.449255,0.506447,0.555692,-0.164669,-0.014106,0.643257,-0.0152365,-0.00119969,0.0115909,0.214908,0.263503,1.84038,2.13059,1.43914,1.36368,0.686107,3.50815,0.856838,0.178149,0.0205806,0.363854,-0.435454,0.505011,0.408807,0.276561,0.0176199,0.219319,0.250257
292,000007.SZ,1,0.179824,-1.67784,0.0497807,-3.10509,-1.76136,-0.0298535,0.118469,0.103191,0.181176,3.06801,0.243034,-0.462011,0.192866,-0.101413,3.53751,-0.615677,1.82657,-0.44864,-0.577586,0.200764,0.533236,1.29722,1.11558,0.493638,-1.2083,-1.34947,-1.00944,-0.272294,-0.268801,1.093,-0.736724,-0.214152,-0.207377,-0.738771,-1.69526,0.0973429,0.574579,0.750609,0.45198,0.973675,1.28299,0.832756,0.658628,-1.22023,-0.301827,0.235025,-1.13994,0.172665,0.86217,1.7146,0.612432,-0.881091,1.64825,-1.64355,-0.432885,0.286002,-0.180036,-0.378727,1.12231,2.1508,1.90192,-0.0591699,-0.00465892,0.0450126,2.18273,2.59934,-0.570293,1.1715,-1.52605,-1.25094,1.01374,-2.69502,-0.0458401,0.167495,0.0799232,-0.0143143,2.40013,-5.13192,-4.51348,-3.44289,0.0684256,-3.4715,0.0351672
292,000008.SZ,1,-0.01714,-0.0584221,-2.36384,1.53805,-0.108109,0.00735436,1.5909,-0.025421,-0.0446323,0.75555,-0.0598711,-0.0172499,-0.0475122,-1.13303,-2.67596,-1.12871,-2.837,0.758926,0.2634,-2.59979,-2.60983,-1.26645,-1.09179,-0.081846,-0.650819,-0.550513,-0.959811,0.00975564,-1.03689,-0.269768,1.73059,0.763978,1.08974,0.417514,-0.309357,0.907477,0.661212,0.366941,0.507524,0.80358,1.04013,0.973653,0.754855,1.64782,0.94625,-0.064847,0.330787,1.09901,0.576482,0.245519,0.452823,2.4545,-0.0416833,1.0908,0.643276,0.360812,0.677012,0.373484,-0.665511,-1.49374,-1.64978,0.0145764,0.00114772,-0.0110888,0.702333,-0.128215,0.335207,0.207931,0.726448,0.27759,0.745686,-1.24838,-4.26668,-2.15606,-0.0196889,-4.10855,-4.9876,-2.38266,0.270794,-0.547196,-0.0168565,-0.651462,3.21283
292,000009.SZ,1,0.0507277,-0.997321,-0.228877,-0.774079,0.00217197,-0.874803,-0.224446,-1.46603,0.494367,0.94735,0.765162,-1.54987,0.177297,0.635103,0.268996,0.294574,0.0787531,0.0942182,-0.0642364,0.0960318,-0.214595,0.158629,-0.231256,-0.468103,-0.255484,-0.138304,-0.559176,-0.0866195,0.164845,-2.07467,-0.531322,-0.610494,-1.78835,0.00483625,1.52159,-1.34055,-1.60695,-0.758753,-0.0616475,-2.20322,-2.34872,-1.84211,-1.1901,-0.776616,-0.624589,0.363937,-0.772067,-1.06727,-0.549741,-0.35162,-1.35276,-0.191794,-0.588567,-0.667383,-0.759864,-0.595506,-1.17061,0.455173,0.401106,0.797487,0.18982,0.1121,0.00882658,-0.0852787,1.18499,-2.23185,1.76728,-1.96585,-0.115858,0.778524,-1.64183,-0.142531,-0.0566399,-0.16682,-0.151419,1.526,0.170372,-1.29919,-0.856303,-0.0765447,-0.129636,-0.111031,-0.563179
292,000010.SZ,1,0.0153718,-1.85012,-0.265005,-1.18815,-1.04586,-0.0118094,-1.33203,0.0408201,-0.208796,-0.441653,-0.168441,0.0276993,0.609102,-0.0263927,0.255246,-0.0242239,0.151578,-0.353148,-0.0323338,0.116423,0.238168,-0.686517,-0.461093,2.53781,0.532208,-1.65413,0.462114,-0.685631,-0.593449,0.431774,-0.240676,0.769165,-0.904015,-0.308017,0.451694,0.517873,-2.34674,-1.87997,-0.504576,-0.0811125,-0.0176497,-1.03641,-1.65291,-0.58708,-1.9735,-0.31567,0.346351,-0.45374,-1.90732,-0.540442,0.228293,0.84525,-0.129309,-0.373049,-1.99678,-0.387737,0.281322,-0.536367,-2.08098,-0.567874,0.320114,-0.0234063,-0.00184297,0.017806,0.365599,-0.960144,1.18564,0.554582,-0.745377,0.0560373,0.105887,-1.43488,-0.772186,-0.712351,-2.56424,-0.550594,-0.67282,3.02294,-1.62786,-1.44403,-2.75012,-0.205342,-3.81771
