month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
202,000001.SZ,1,-0.0443882,0.264851,0.261822,-0.022489,0.249861,1.96476,-3.63415,-1.58538,1.01242,1.05683,0.444028,-1.30458,0.159785,-0.0621348,-0.0852162,0.157571,0.133526,0,0,0.15714,0.135765,0.0854321,0.059963,-0.857845,-1.2166,-0.100746,-0.15949,0,0,-0.129942,-0.0767139,0.284394,0.152193,0.282239,0.321467,0.117838,-0.125452,0.0194687,-0.0358753,-0.0479515,0.104131,0.0416419,-0.0192045,0.5229,0.608924,0.583994,0.339463,0.252496,0.0359449,0.0853636,-0.0465003,-1.04738,-0.553423,0.0964349,0.0259164,0.0344959,-0.0580707,2.02007,2.24738,2.02407,1.77813,-1.1736,-0.269838,0.215576,0.209368,1.1583,1.78932,1.36393,-0.0222708,-0.571704,-0.0575342,0.131345,0.205855,1.52523,0.800194,0.820263,-0.209165,-0.00915956,-0.150871,-0.2565,-0.0966843,-0.268666,-0.438039
202,000002.SZ,1,-0.0822756,0.95053,1.11699,0.679097,1.2676,1.9044,2.69469,1.43292,-0.39576,-0.826557,-0.269136,-0.147013,-0.0443395,-0.337196,0.0995459,-0.970439,-0.689755,-0.578774,-0.40014,-0.104492,-0.173071,-0.459584,-0.205757,1.19843,0.972652,-0.838232,0.0813259,-0.169172,-0.0697442,-3.18889,0.436914,0.788614,0.648484,1.63254,0.240395,0.210025,0.26511,0.276241,-0.108296,0.253543,0.108412,0.107643,0.143636,1.05063,0.857096,0.996952,0.564892,0.13822,-0.10764,0.194822,0.124968,0.015767,0.322958,-0.488061,-0.191011,-0.267388,-0.570153,-0.211287,0.783089,1.1244,0.572983,-0.886137,-0.372236,1.22131,1.20726,2.22671,-1.66435,0.0973782,-0.320756,0.313367,0.521894,1.9926,1.09084,1.68611,0.52153,-1.62794,-0.18059,0.610635,0.469593,0.0268478,-0.0574408,-0.111886,0.136757
202,000003.SZ,0,-0.0737352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
202,000004.SZ,1,0.063291,-0.372594,-0.208943,-0.806242,-0.287614,-0.0916468,0.0193424,-0.28243,0.356859,-0.815483,-2.42395,0.0860581,-2.49625,-1.90943,-1.1888,-1.54594,-1.43691,0.955703,0.981846,-1.96977,-1.8211,-1.02809,-1.04388,0.22683,-0.47545,-0.675196,-1.0892,-1.19353,-0.966577,2.15072,-0.0332414,-0.0815622,0.294518,-0.50887,-0.533405,-0.2684,0.557822,-0.97172,-0.610558,-0.297939,-0.0783634,-0.0346463,-0.302973,0.267475,-0.62445,-0.633112,0.274532,-0.596442,-1.25714,-1.2459,-0.33474,0.0752448,-0.840822,-0.253615,-0.374728,-0.638265,-0.163464,-0.612756,-0.894239,-1.22075,-0.78243,-0.318266,-0.056041,-0.449678,-0.733603,-0.828956,0.437369,-0.142666,-0.875346,-0.228674,0.15318,0.258188,0.598424,0.656742,0.0179428,2.38452,0.501519,-0.959423,-0.622396,-0.0172273,-0.284088,-0.000128779,-0.0266461
202,000005.SZ,0,-0.0737352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
202,000006.SZ,1,-0.0362937,1.25739,0.966528,0.633516,-0.359667,-0.555158,-1.66291,2.44474,-2.18548,-2.78303,-0.48265,-0.0101174,-0.315782,-0.369497,0.824485,0.211399,0.48671,0.42875,-0.252023,0.215089,0.447625,-0.377407,0.208264,-0.933124,-0.3619,0.338316,-0.6562,0.0165236,0.0130665,-0.255574,-0.474907,1.19949,1.03664,0.718061,0.531184,1.23914,0.608797,0.450318,0.220229,0.359239,0.897064,0.831188,0.656752,0.788176,0.842544,0.622772,0.640908,0.271154,0.897832,0.868682,0.628545,0.80156,-0.71745,-0.0625875,-0.372975,-0.0644583,-0.0168294,-0.113378,-0.707504,-0.257524,-0.280714,-1.41787,0.0231727,0.0528661,-0.824329,-1.89164,2.61855,1.24213,0.93582,-0.0798038,0.689222,1.56638,2.04277,0.626862,1.27427,2.16518,1.25586,0.0923577,0.0243484,-0.633941,-0.118083,-0.77361,-0.138267
202,000007.SZ,1,-0.155804,-0.377258,0.035043,-1.0168,-1.43527,0.00240358,0.606763,-0.204538,0.413581,-0.164404,-1.71616,0.0498784,-1.71,-0.333607,-1.02676,-0.521224,-1.11474,3.70671,3.12947,-1.01936,-0.833273,-1.62897,-1.41041,1.30931,-2.40962,0.417272,1.1129,-1.13519,-0.326009,1.24769,-0.93044,0.566547,0.772405,-0.667026,0.937016,0.942635,0.825766,0.301372,1.16703,0.772184,0.82178,0.759527,0.793005,0.0222407,0.165263,-0.70467,0.189265,0.920934,0.531646,-0.450314,0.765307,-0.346956,1.17076,1.0314,1.18496,0.941117,1.05554,0.680874,0.910706,0.601994,1.25304,-0.184464,-0.0324808,4.0633,-0.304308,1.19013,-0.884654,-0.0711425,1.94711,2.30034,0.547919,0.149643,0.34684,0.380641,0.0103995,1.38204,0.290675,-0.556072,-0.360734,-0.00998476,-0.164655,-7.46E-05,-0.0154438
202,000008.SZ,1,0.00887347,-0.812568,-0.653576,-1.07913,-0.733052,-0.180487,-0.327774,-0.810682,-0.4468,-0.363369,-0.653864,0.371596,-0.468647,-0.875686,-0.702737,-1.00376,-0.634185,-0.237203,-0.0238861,-0.602168,-0.350827,-0.410689,-0.352548,1.19457,1.56537,0.660582,0.800868,1.79213,0.765993,-0.424337,-2.10161,-0.639792,-0.83231,-2.61947,-2.83954,0.0371047,-0.0147561,-2.36972,-1.45775,-0.715295,0.00861621,-0.20509,-1.1324,-1.48542,-1.46767,-2.02686,-1.24673,-0.268716,-0.633392,-1.69709,-0.978412,-0.698563,-0.327386,0.54274,0.189317,-0.374896,0.192874,1.10605,0.642086,-0.367818,0.682872,-1.04217,0.0110609,-1.85879,0.372355,-1.98633,-0.705397,-1.74388,1.0474,-2.49072,-0.924691,-0.843042,-0.024995,0.175554,2.84959,-0.397293,1.66589,-0.945782,-0.735124,-0.340679,-0.169124,-0.316575,-0.145141
202,000009.SZ,1,0.132193,-1.20608,-1.59591,-1.15568,-0.892383,-1.00334,0.507358,-1.08458,-0.639089,-1.19434,-0.516124,-0.0464549,-0.485426,-1.48588,-1.0193,-0.229847,-0.704397,0.42177,0.355297,-1.37602,-1.32109,-0.623844,-0.495327,0.144202,0.540082,0.204856,-1.16163,0.0510822,0.414453,-1.16055,-0.193474,0.56044,1.18881,-0.359176,-0.0579609,0.659135,0.685173,-0.00761192,0.108597,1.13668,0.973716,0.815761,0.637621,1.01687,1.00323,0.121946,-0.0501105,1.27451,1.10183,-0.419534,-0.181239,-0.240336,0.161554,0.113293,0.134243,-0.282713,-0.52401,1.08278,1.19514,0.70192,0.192174,-0.232701,-0.463276,-0.802849,-0.0259838,0.345812,0.404598,0.708908,1.21502,-1.13262,0.739941,-1.37009,-1.30518,-0.742703,-0.321541,-1.44686,-0.49231,0.94456,0.643295,0.0577643,0.0959513,-0.0931625,0.0561222
202,000010.SZ,0,-0.0737352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
