month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
132,000001.SZ,1,-0.0306066,-2.06827,-1.97172,-0.603961,0.147997,1.14214,1.13853,-1.40897,-1.59582,0.0481489,0.17321,0.761255,-0.646954,0.650752,0.57557,0.364931,0.309178,0,0,0.370835,0.42458,0.104852,0.0432505,1.64312,1.73944,-0.0512806,-0.258137,0,0,0.0475459,-1.22031,-0.0969214,-1.13286,-0.52861,-0.246257,0.176055,0.106845,0.134913,0.277114,0.268555,0.225547,0.190945,0.16923,-0.398761,-0.91813,-0.527201,-0.503252,-0.487931,-1.30416,-1.07346,-0.752506,-1.68758,-1.17368,0.325258,0.152789,0.0573133,0.151841,-0.387578,-1.0534,-1.38878,-1.16495,-0.268314,0.331153,-0.384407,-0.0401744,0.0798823,-2.49317,-2.85593,0.179168,-0.343931,0.435575,-0.422369,0.195127,2.0863,1.38159,1.28746,0.525782,-1.70763,-0.817431,-0.0916507,0.740464,0.0224066,0.476164
132,000002.SZ,1,-0.0274386,-0.427664,-0.19804,0.0744062,0.360561,0.410107,-0.00388072,0.526858,-0.511168,0.677056,-0.644965,-0.135403,-0.307559,-0.696553,-0.488051,-1.24727,-0.828995,-0.306078,-0.195271,-0.693413,-0.500717,-0.333969,-0.105392,0.0624443,-0.105144,-0.589476,-0.382273,-0.545073,-0.274016,-3.07432,-0.171995,0.857668,1.19544,0.24143,1.16864,0.47665,0.543724,0.299277,0.478683,0.445938,0.571336,0.552763,0.484233,0.703909,1.34429,0.39009,0.572718,1.08486,1.23259,0.604444,0.502477,1.24192,0.740261,0.158281,0.100937,-0.00294463,0.0926851,0.0891821,0.10264,-0.511166,-0.326491,-0.282836,-0.0945214,-0.1998,0.496458,0.651263,-0.610172,-0.551399,-0.217986,0.740686,1.04486,0.0247938,-0.606163,-1.35827,-0.500236,-1.15534,-0.982225,1.46407,0.397173,-0.166362,3.11154,-0.0981645,-0.314917
132,000003.SZ,0,-0.0651745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132,000004.SZ,1,0.0868117,-0.654209,-0.431073,-0.576511,-0.816983,-1.6369,-1.15347,-0.249667,0.205777,0.383908,0.328821,-0.58431,0.226662,-0.959224,-1.20263,-0.933161,-1.51782,0.791377,0.410308,-1.4173,-1.86442,-1.04435,-1.06021,-0.987424,0.790344,0.30378,-0.639095,0.187397,-0.0653409,1.89699,1.32464,-0.468254,-0.480411,0.65507,0.878833,0.781821,1.05555,1.37162,1.38578,0.926241,0.91801,1.0387,1.19152,-0.34018,-0.0578306,1.02543,1.25464,0.82047,1.20401,1.55889,2.22074,0.505051,-0.992372,1.02122,1.38433,1.38121,1.32561,0.113365,0.72069,0.974214,1.11636,0.442021,0.0822479,-0.14442,-0.247369,0.71709,-1.26992,-0.508171,-0.182871,0.433981,0.76268,0.00476599,0.289065,0.640468,-0.193211,2.03934,0.319305,0.275577,0.162866,0.0115355,-0.0360487,0.0248208,-0.015409
132,000005.SZ,1,-0.0971745,-0.849101,-0.364698,-0.597528,-0.531711,0.555567,0.224985,-0.679263,-0.829581,-1.99637,-1.39429,0.670148,-1.20333,-0.487444,-0.780051,-0.427268,-0.593604,2.1278,2.41168,-0.802565,0.352957,-0.479927,-0.556706,2.66767,-1.64442,0.643273,1.67047,-0.520544,-1.85655,0.0432137,0.226484,0.13626,0.553449,0.338987,0.73255,0.112804,0.425536,0.164123,0.243579,-2.15839,-0.660802,-0.112962,0.11853,0.010325,0.0673547,0.0664065,0.015567,1.11558,1.05681,0.329767,0.566925,1.41751,0.474868,0.479292,0.407559,0.502599,0.669998,-0.489237,-0.742733,-0.546168,-0.0276573,-0.0165123,0.00204065,3.10657,-0.568229,-0.532753,1.17281,0.605194,-0.93212,-1.16671,-0.817119,-1.21855,2.52053,-0.434717,2.21093,0.280878,2.77208,0.956487,0.828918,0.429465,0.358848,0.38601,0.391641
132,000006.SZ,1,0.0569629,2.03092,2.34386,0.311457,0.149333,-2.24603,-1.89446,0.809074,1.81675,2.67836,0.588288,-0.0098587,0.693034,1.43799,0.95722,0.335522,0.341236,2.0914,2.06329,2.00044,1.93625,-0.216134,-0.257182,-1.70133,-1.63358,-0.880635,-1.26692,-0.560456,0.355915,-0.26023,-0.39734,-0.943515,-0.688929,-0.943143,-0.206141,-0.707155,-0.107354,0.00986452,-0.309316,0.400766,0.00604324,-0.190358,-0.121864,-0.312876,0.418682,0.0248656,0.116907,-1.91041,-0.485595,-0.0906925,-0.370209,-0.247255,-0.674583,-0.00418675,0.0706574,0.14066,0.167886,-1.02847,-1.02872,-0.981006,-1.05762,-0.0501886,4.29953,-0.934014,0.877374,2.75686,-1.25359,-1.53827,-0.0387907,0.618931,0.534639,0.0903983,-0.226239,-0.233315,-1.15365,-0.960473,-0.541255,-1.80176,-1.85429,-2.01675,-1.0292,-2.08268,-1.93594
132,000007.SZ,1,0.016546,-0.209636,-1.66653,-2.09483,-0.0921299,2.61654,0.261825,-0.63722,0.0947078,0.0517705,0.151338,-0.714975,0.10432,0.323298,-0.284164,-1.42481,-0.274421,1.57031,1.62283,-2.18947,-2.06636,-0.364888,-0.386657,-0.421119,1.71315,2.42656,2.77973,-0.513875,-0.879642,0.873083,0.17799,1.25574,0.608452,0.272268,0.0945853,1.15134,1.14788,1.38667,1.41686,0.384344,0.804935,1.08661,1.2764,-0.378242,-0.689747,-1.53502,-1.14831,0.453275,0.859101,1.7045,2.30306,0.863374,0.437734,1.22881,1.13926,1.11205,0.974552,0.988283,1.02077,1.18608,1.19146,-0.306305,0.0378542,-0.0664687,-0.76902,-0.795013,0.306607,-0.286795,0.439763,-0.363431,0.0347714,0.00219352,0.133041,0.294772,-0.0889246,0.938596,0.146958,0.126833,0.0749582,0.00530914,-0.0165913,0.0114237,-0.00709191
132,000008.SZ,1,-0.093463,-0.286384,-0.00597735,-1.10841,-2.2375,-0.1988,-0.595922,-0.520127,-0.287932,0.420921,-0.837317,0.0724187,-0.860285,-0.117342,-0.282985,0.027077,-0.201481,0.455657,0.517121,-0.270563,-1.50312,-2.30536,-2.53591,-2.19038,-2.43822,1.55033,0.534131,2.62947,3.01994,1.88326,0.354673,-0.106005,-0.149702,-0.990633,-0.743207,1.09546,1.41013,1.31189,1.20478,0.942547,1.11361,1.28935,1.36998,0.305973,0.413073,0.276989,1.04785,1.46616,1.75857,2.05573,2.36242,-0.262258,0.391219,1.63958,1.70595,1.33522,1.23613,1.67937,1.97164,1.44281,1.46179,-0.660707,0.0816525,-0.143375,0.429196,0.334375,-0.280244,0.00941524,-0.724502,0.112707,0.147441,0.00473149,0.286973,0.635832,-0.191813,2.02458,0.316993,0.273582,0.161687,0.011452,-0.0357878,0.0246412,-0.0152974
132,000009.SZ,1,-0.0437021,-0.368856,-1.21056,-0.948888,0.00223232,-0.230942,0.578214,-0.983116,-1.10416,2.06048,-0.760815,-0.0433761,0.117216,-0.750668,-0.12236,-0.0490616,-0.139754,-0.0825443,-0.253164,-1.04984,-1.30337,0.26,0.270925,0.556572,0.617141,0.126488,0.694025,-0.157858,-0.569078,-1.13186,0.241171,0.41103,-2.59487,-2.96082,-0.851687,-0.426708,-1.76774,-2.27663,-0.8625,-2.297,-1.27117,-1.2012,-1.37788,-0.19232,-1.17575,-1.47867,-1.02577,-1.1041,-1.33711,-1.06583,-0.397182,-0.0646673,0.223462,-0.645549,-1.01363,-1.39184,-0.911783,-0.405749,-0.992654,-1.83529,-1.28577,-2.8659,-0.0489068,0.0858761,1.28329,0.398234,0.599921,0.806466,0.724264,-0.732211,-0.707586,-1.05333,-0.242863,-0.429828,0.0809686,0.597843,0.51335,-0.984968,0.747318,2.80956,3.06606,2.83535,2.36464
132,000010.SZ,1,0.0660683,-0.880346,-0.622316,-1.8257,-1.02177,-0.0466909,0.0417176,-0.875984,0.0907689,0.524278,0.145044,-0.376691,0.0999813,-0.0782218,-1.34272,0.715508,-1.13382,1.66608,1.16612,-0.105795,-0.767406,-0.847447,0.0709991,-0.0809519,-1.77693,-0.639236,0.0237179,-1.0135,-0.617898,0.83677,-0.0518286,-1.30727,-0.573022,-1.60628,1.05457,-0.270865,0.747223,1.06194,1.2682,0.092389,-0.233413,0.133566,0.630679,-0.649101,0.485017,0.188399,-0.937638,0.443671,2.4871,2.54756,2.23268,-0.0357958,0.607334,0.156773,1.03821,1.22201,0.828097,-0.142443,1.08983,1.55512,1.1071,0.688462,0.0362798,-0.0637042,0.531516,-0.573041,-1.27018,-1.1754,-0.828815,-1.19287,-1.35134,0.00210229,0.127508,0.282513,-0.0852262,0.89956,0.140846,0.121558,0.0718406,0.00508833,-0.0159012,0.0109486,-0.00679695
