month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
199,000001.SZ,1,-0.0250821,0.314366,0.303394,0.195549,0.19598,1.91168,-3.59228,-1.1983,0.737601,1.0394,0.442757,-1.28032,0.157038,-0.0441781,-0.0756394,0.180725,0.152795,0,0,0.176849,0.154544,0.0849816,0.0584447,-0.829031,-1.17013,-0.0661529,-0.140028,0,0,-0.117266,-0.189379,-0.372872,0.331227,0.098085,0.564009,-0.212997,0.152907,0.0474026,0.0929069,-1.13936,-0.339476,-0.055243,0.0237438,-0.225543,0.0657009,-0.0382929,-0.301978,-0.0832739,-0.0148864,-0.189722,-0.54351,-1.08628,-0.58744,-0.038933,0.0258052,-0.044577,-0.153393,0.830173,0.774449,0.678987,0.582855,-1.02506,0.0194934,0.196234,-0.246142,-1.97423,0.244835,-1.87191,-0.561568,-1.02876,-0.499915,0.203311,0.276448,1.48864,1.33919,0.766187,-0.146358,0.411727,0.089725,-0.246078,0.102618,-0.597577,-0.275613
199,000002.SZ,1,0.0217942,0.473207,0.656566,0.930974,1.51826,1.95525,2.53771,0.937246,-0.417362,-0.752528,-0.306599,-0.163232,-0.0608813,-0.485257,0.00528521,-1.12898,-0.817585,-0.674349,-0.501546,-0.212126,-0.290192,-0.459401,-0.19246,1.10354,0.868869,-1.03722,-0.00614147,-0.3049,-0.202222,-3.29736,0.643099,0.426337,1.00587,-0.173585,-0.0540745,0.405128,0.0728651,-0.260084,-0.412273,0.435497,0.392387,0.227176,0.0340079,0.863007,1.10335,0.30311,0.503385,0.639699,0.788751,0.344066,0.261982,-0.116026,-0.0827987,-0.0764659,-0.307693,-0.550302,-0.766853,1.35718,1.22052,0.650992,0.124951,-0.81535,0.296756,0.690835,0.600586,2.35883,2.13682,2.02777,1.34537,1.0274,0.531661,1.28987,0.393955,1.62799,1.18352,-1.77221,-0.210713,0.766369,0.556465,-0.0112799,0.434304,-0.123838,0.136055
199,000003.SZ,0,-0.122292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
199,000004.SZ,1,-0.152456,-0.118377,0.0130951,-0.515492,-0.286371,-0.0183933,0.0484044,-0.17137,0.173685,-0.788128,-2.40571,0.0858905,-2.48919,-1.85437,-1.1499,-1.45089,-1.35489,1.05637,1.07089,-1.85008,-1.71491,-1.09564,-1.11576,0.241865,-0.464145,-0.467249,-0.935696,-1.03902,-0.754521,2.02879,-0.305946,-2.04105,-1.3854,-0.74226,-0.716939,-1.93289,-2.14301,-0.873318,-0.597859,-2.25758,-2.07125,-2.11391,-2.19866,-0.606749,-0.594897,0.388728,0.607908,-0.267935,-0.757451,-0.00819464,0.34287,-0.21974,-0.917555,-1.2791,-0.993412,-0.265588,0.113746,-1.2718,-1.29406,-0.604569,-0.252218,-0.331935,-0.0172171,0.124844,-0.397618,-0.528703,-1.53513,-1.98972,-1.04159,-0.683539,-1.81494,0.561013,0.762826,0.613404,0.0794919,2.11421,0.424005,0.294462,0.167227,-0.0173183,0.0957974,0.0201436,0.0035627
199,000005.SZ,1,-0.124843,-1.71056,-1.26239,-1.28822,-1.06736,0.114259,-0.0803124,-1.09316,0.0410523,0.155692,0.0876801,0.0314346,0.0545214,-1.14721,-1.73901,-0.864792,-1.01671,-0.681979,0.0928963,-2.26452,-2.45668,-0.397806,-0.569087,1.37048,1.42232,0.464871,2.16591,-0.539379,-1.35782,0.738338,0.473286,0.634674,-1.68595,-1.01895,-0.0393812,-0.824386,-2.39273,-2.06645,-1.00274,0.522052,-1.53193,-2.17341,-2.34523,-1.70737,-0.696663,0.368352,0.79403,-0.675845,-2.03705,-0.872354,0.16327,1.35005,0.101712,-1.55898,-1.17144,-0.266389,0.184233,-2.55087,-2.75855,-2.06963,-1.15897,-0.121483,-0.00630121,3.84003,-1.02656,1.25905,0.0369758,0.677705,2.34331,0.801023,1.03037,0.205322,0.279183,0.224497,0.0290928,0.773769,0.15518,0.107769,0.0612027,-0.00633825,0.0350604,0.00737226,0.00130389
199,000006.SZ,1,-0.0502918,1.28098,0.681189,0.104068,-0.0842047,-0.601078,-1.69598,2.16488,-2.45026,-2.68808,-0.51939,-0.018614,-0.335843,-0.42834,0.782274,0.172073,0.459217,0.414126,-0.279287,0.201495,0.432165,-0.378645,0.215958,-0.923405,-0.371574,0.333877,-0.656727,0.0115111,0.0259867,-0.443843,-0.755393,-0.344145,-0.184234,0.20661,-0.0225116,-0.765223,0.0176442,0.226524,-0.118916,-1.85319,-1.44714,-0.489784,-0.0920967,-0.350838,-0.0310724,0.271325,-0.146491,-0.476441,0.340319,0.386314,-0.0565462,0.506505,-1.29724,0.323924,0.237414,0.314564,-0.0194714,0.44127,0.333801,0.633678,-0.418211,-1.42251,0.267767,-0.0270559,0.163732,0.881459,0.894973,1.27218,0.551476,-0.897669,-0.70913,1.42031,1.67836,0.807495,1.57768,1.78758,1.29069,-0.169578,-0.0080648,0.0311758,0.456014,-0.00440792,0.150428
199,000007.SZ,1,-0.170813,-0.300618,0.0642388,-1.00922,-1.3007,-0.0140568,0.431494,-0.21104,0.242327,-0.313077,-1.9026,0.0433972,-1.79063,-0.366859,-1.07645,-0.581353,-1.16197,3.72668,3.15346,-1.0589,-0.889882,-1.59355,-1.365,1.31884,-2.33684,0.428942,1.09664,-1.12846,-0.280053,1.02507,-1.06364,-0.491257,-2.00078,0.270739,1.00631,-0.106792,-0.369536,0.913535,1.08912,0.27508,-0.0132301,-0.0378577,0.321381,-0.567355,-2.19875,-0.993832,0.296065,-0.0535285,-1.42019,0.284706,0.869489,-0.56162,1.79154,1.00043,0.187686,0.646386,0.953983,0.744158,-0.38629,0.429083,1.37669,-0.167714,-0.00869916,4.16007,-0.319543,-1.42451,0.885174,0.163115,1.05854,0.622506,-0.256413,0.283459,0.385427,0.30993,0.0401642,1.06823,0.214234,0.14878,0.0844935,-0.00875029,0.0484028,0.0101778,0.00180009
199,000008.SZ,1,0.0341911,-0.70149,-0.495379,-0.987947,-0.60763,0.0338554,-0.193488,-0.777966,-0.461036,-0.368083,-0.600309,0.465524,-0.449406,-0.616902,-0.581078,-0.778405,-0.513951,-0.316213,-0.160179,-0.412117,-0.21053,-0.190758,-0.155456,1.19172,1.38504,0.662362,0.848116,1.89108,0.8762,-0.290729,-2.07498,-2.77796,-2.83007,-3.20483,-1.7515,-2.2587,-2.5327,-2.56004,-1.24434,-1.29769,-2.2061,-2.51046,-2.67255,-1.59572,-2.06943,-2.02258,-0.569129,-2.19557,-2.74071,-1.93704,-0.758156,-0.516134,-0.78668,-1.55092,-1.80852,-0.502188,0.342466,-1.89312,-2.77572,-0.956196,1.14996,-0.977715,0.00253166,-0.710634,-0.801791,2.73498,-2.44016,-2.0259,-1.85326,-1.86673,-1.08017,-0.681564,0.317828,0.347061,2.93614,-0.214597,1.98511,-0.0432986,-0.0245896,0.00254654,-0.0140863,-0.00296198,-0.000523869
199,000009.SZ,1,-0.123828,-1.54823,-1.75021,-1.4105,-1.17429,-0.883967,0.455878,-1.30774,-0.449334,-1.24153,-0.318998,-0.0715512,-0.297427,-1.60437,-1.14246,-0.498392,-0.906702,0.670179,0.433051,-1.37445,-1.33736,-0.74269,-0.600587,0.0064965,0.557102,0.103162,-1.17681,-0.0433247,0.316616,-1.69008,-0.235775,0.663012,-1.77618,-0.795711,-0.657616,0.210683,-0.768014,-0.32991,-0.290268,0.579453,0.303699,-0.0507102,-0.262381,0.266168,-0.602721,-0.532637,-0.132719,0.449141,-2.12628,-0.966266,-0.723926,-0.477758,-0.166079,-0.0832629,-0.937652,-0.931838,-0.575478,0.895139,-0.190503,-0.350983,0.297688,-0.455776,0.471816,-1.82676,-0.518149,-0.197089,0.710988,0.589419,-0.563565,1.54169,0.775475,-1.74683,-1.86256,-1.05919,-0.795055,-1.49465,-0.590669,-0.0521991,1.03898,1.99319,2.16077,1.71328,1.81761
199,000010.SZ,1,-0.222292,-0.676499,-0.418578,-1.01915,-0.715494,-0.339731,-0.5378,-0.776225,1.4032,-1.75897,-2.20828,-2.39209,-2.24774,-0.740403,-0.917687,-1.27657,-1.15695,-0.381631,-0.115175,-1.457,-1.20285,-0.857616,-0.36178,1.83183,1.98588,0.640151,0.642568,1.93862,1.4784,0.0968643,-1.0407,-0.42922,0.493708,-0.00132287,1.69723,-0.774613,-0.190907,-0.298247,0.686966,0.607874,0.264585,0.100817,0.105386,-0.036966,0.237102,-0.324376,-0.121496,0.619649,0.366634,-0.208452,-0.337885,1.04833,2.85875,-0.0798904,0.124731,0.185809,0.138949,0.292886,0.429762,0.531036,0.686053,-0.0158481,-0.000822024,0.00596062,1.68186,1.26991,-0.792127,-0.146917,1.69459,-0.0437131,0.236983,-1.25881,-1.06498,-1.14729,0.524902,-0.893577,-0.666349,0.137633,0.0853869,0.113902,0.126032,0.0445538,0.0835349
