month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
287,000001.SZ,1,0.0636816,-0.166157,-0.282857,0.113432,0.018261,0.102947,-0.152473,-2.70207,0.449289,-0.217217,-0.0764808,-2.58486,0.0628874,-0.619547,-0.58548,-0.443336,-0.39867,0,0,-1.25421,-1.11827,-0.0781919,-0.0278207,-1.91014,-2.16957,0.198494,0.28801,0.0974513,0,-1.19419,-0.533224,0.104317,0.723904,0.574011,0.616057,-0.0369734,0.0581932,-0.0957131,-0.0455865,0.111185,0.0995585,0.050317,-0.0347399,-0.0277311,-0.519615,-1.22762,-1.14202,-0.383831,-0.798025,-1.05264,-1.05267,-0.580262,-0.300108,-0.0655677,-0.174233,-0.0904866,0.0736553,-0.440466,-0.839783,-0.82998,-0.337195,-1.59488,-0.0133429,2.25088,-1.47917,1.9443,2.3212,2.01408,0.366206,-0.290451,0.498066,0.415271,0.0649108,2.2843,1.05606,-0.517745,-0.255588,0.888045,0.449585,-0.403758,-0.303676,-2.33518,-0.873201
287,000002.SZ,1,0.140411,0.993387,1.17755,1.21861,1.40375,0.253731,-0.913121,1.74872,-2.67375,-1.02059,-0.862451,-1.21494,-0.700188,-0.602184,-0.0990659,-1.08764,-0.767701,-0.799651,-0.717229,-0.800272,-0.441623,-0.415249,-0.250516,-0.606823,-0.80573,-0.688746,0.0188001,-0.175192,0.0916071,-3.19151,1.13982,0.812359,0.00866934,0.285694,1.40135,0.230699,-0.174431,-0.385645,0.00305704,0.529042,0.372212,0.0480297,-0.192526,0.643921,0.955783,0.139734,0.469131,0.585494,0.340113,-0.00510036,0.258814,-0.315012,0.9494,-0.467826,-0.649625,-0.623067,-0.582039,-0.196424,-0.112372,-0.162086,-0.0137366,-1.62543,-0.0328858,1.19793,0.441204,2.59221,1.77333,1.96955,1.3882,1.2705,0.969422,2.88414,3.32477,3.55215,-0.31209,2.19535,0.452061,-0.0983447,-0.133606,-2.17439,-0.0855153,-2.12587,-2.19223
287,000003.SZ,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
287,000004.SZ,1,-0.0221374,-0.877211,-0.0355402,0.348139,-0.604204,-0.0799495,-1.08094,0.0453953,-0.653893,-0.151255,-0.594178,0.137033,-0.491357,-0.470184,-0.489721,-0.705252,-0.473514,0.596873,0.721797,0.954668,0.45153,-1.26478,-1.17877,-0.99851,-0.448812,0.512506,0.519844,-0.762307,0.721966,1.05996,-0.227702,0.178748,-1.04235,-0.417152,-0.196579,-1.19852,-0.0811129,-0.00430371,-0.056643,1.72125,1.38117,0.503549,0.120049,-2.55859,-0.380962,-0.297169,-0.519332,-1.46888,-0.344179,-0.32967,-0.787659,-0.328455,1.97271,-2.22008,-1.61146,-0.954921,-0.847819,-2.4938,-0.484522,-0.276658,-0.5628,-0.0190114,0.0103622,-0.0302975,-0.781673,3.25771,-1.62786,0.726068,-0.394999,-0.280103,1.01547,-0.105389,-0.625057,-0.752543,0.0983383,-0.875599,-0.781245,-1.14844,-0.68084,0.18952,0.0269455,0.174142,0.0823304
287,000005.SZ,0,0.0569254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
287,000006.SZ,1,0.311854,1.58592,2.05042,1.32299,-0.320681,-0.0219653,0.0325325,1.90526,0.506184,0.561933,0.233279,0.0376486,0.228547,0.856063,0.912597,0.61266,0.666475,1.07,1.0311,1.88752,1.8599,-0.164522,-0.241026,-2.17613,-2.41373,0.749185,-0.7525,-0.319202,0.359104,0.290798,0.0265158,0.0363443,0.190291,0.480451,0.474008,0.30338,0.289859,0.37025,0.330995,-0.0606112,0.130416,0.271828,0.361882,1.4124,1.21897,1.5346,1.51357,1.05891,1.14,1.20552,1.227,0.166671,-0.425033,0.71304,0.604271,0.481899,0.374019,1.36432,1.43522,1.56261,1.81518,-0.0052232,0.00284691,-0.00832395,0.0277429,0.987393,-0.39991,0.308554,0.693962,0.0543829,0.121019,3.21041,3.44671,0.755362,-2.1631,1.55701,0.813786,0.392567,0.6697,0.729734,0.21386,0.71845,0.782553
287,000007.SZ,0,0.107442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
287,000008.SZ,1,-0.00506465,-0.061923,-2.44409,2.21579,-0.225448,0.028812,0.416928,-0.0163595,-0.0560987,-0.722071,-0.0751711,-1.58585,-0.0586533,-1.35717,-2.49253,-1.42671,-2.09974,0.237016,0.387728,-1.93766,-2.73282,-1.35716,-1.25115,0.390546,-0.698148,-0.244746,-0.812433,-1.03601,-0.98431,-0.383809,1.70784,-0.414357,-2.10721,-1.23083,0.281102,-1.40626,-1.56244,-0.239384,0.589057,0.467698,-1.04688,-1.18345,-0.454412,-1.70752,-1.81408,-0.108975,1.25738,-1.20841,-1.40437,-0.0947294,1.03666,2.39124,-0.408139,-0.562436,-0.223864,0.628801,1.04745,-2.7885,-3.09655,-2.1604,-0.681094,0.0068513,-0.0037343,0.0109186,-1.01162,-0.914519,-1.06724,-1.77667,0.0684408,0.551904,-0.0119226,0.524795,-4.2686,-1.88905,-0.035439,-3.20588,-5.14379,-2.33621,-1.30815,0.282585,-0.00971056,0.208087,0.257792
287,000009.SZ,1,-0.117397,-0.446001,-0.255179,-0.831042,-0.22188,0.149244,-0.221042,-1.09278,0.75757,1.14506,0.9509,-0.703891,0.729231,0.0579003,0.418631,0.289701,0.296121,0.167912,0.217733,-0.335117,-0.315752,-0.273714,-0.428411,-0.40476,-0.157129,0.200678,-0.822939,0.107477,0.256057,-1.98809,-0.584371,-0.0909559,1.68356,2.77267,-0.396948,-0.632415,1.15641,1.22968,-1.0475,0.380387,-0.0434676,0.412458,0.377738,0.146926,0.801076,-0.949363,-1.65863,0.592998,0.413421,-1.25032,-1.69221,-0.0313276,-0.347478,-0.867168,-0.845862,-1.35269,-1.21042,0.435516,0.583139,-0.00925272,-0.0295755,1.23884,0,0.0565571,-2.29952,-0.9408,-0.251216,-0.984367,0.868457,0.383139,0.195843,0.158169,0.568562,0.280074,-0.485697,2.21344,0.606329,1.48134,-2.25297,-2.69849,-3.76888,-2.63018,-2.7044
287,000010.SZ,1,0.00651817,-1.60329,-0.753692,-1.90615,-0.506286,-0.0525011,0.0777584,0.0298101,-0.742626,0.69704,-0.448525,0.0899869,-0.211129,0.103126,0.239928,-0.0818688,-0.0610588,-0.148899,-0.221342,-0.10843,-0.185155,-0.402994,-0.397353,-1.29097,-1.8658,-1.84026,0.0188832,-0.733861,-0.658469,0.69837,-0.0319116,-0.0834535,0.937416,0.578417,0.513424,-0.74826,0.68864,0.574024,0.232674,-0.992454,-0.736929,-0.0789011,0.516004,1.28549,1.58711,1.01482,0.870803,1.40453,1.59851,1.2087,0.829343,0.94559,0.268362,0.904972,1.03655,0.871834,0.525953,-0.117019,0.512459,0.41052,-1.00036,-0.0124844,0.00680462,-0.0198957,0.0982015,-0.509362,0.159917,-0.214067,0.802161,-1.18944,-0.302716,-2.34585,-0.698618,-0.582528,0.0645766,-0.393601,0.00227737,1.92973,1.57951,0.917002,0.0176945,0.785549,0.817577
