month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
85,000001.SZ,1,0.0558105,-0.595272,-0.56276,-0.25734,0.108841,-0.844212,-0.0777246,-0.252694,-0.566467,-0.408248,-0.328067,-0.399865,-0.375024,0.0271052,-0.566083,0.443769,0.405087,0,0,-0.25315,-1.08665,0.201648,0.162807,-1.25821,1.13649,0.0355184,-0.131835,0.185778,0,0.346265,0.216345,-1.30614,-0.255847,0.262845,0.110024,-1.38953,-0.541447,-0.0302966,-0.186049,-0.481012,-0.686556,-0.79912,-0.608333,-2.24836,-1.51503,-1.30775,-1.30775,-3.282,-2.03503,-1.24254,-0.536082,-0.549262,-0.415804,-0.374105,0.29656,0.453078,0.543248,-2.59703,-0.883619,-0.471164,-0.353837,1.81857,0.783393,-1.21448,-0.485304,2.19422,-1.59317,2.42256,-0.778085,-0.161062,-0.0306292,-0.958503,-2.87025,-1.45515,-1.03097,-1.52233,-1.70593,-0.98207,-1.69259,-3.95151,-0.395377,-4.06907,-0.722263
85,000002.SZ,1,-0.119099,-0.00577276,0.121939,-0.178424,-0.00784161,0.438426,0.177496,-0.746951,1.61637,1.28037,0.810313,-0.213821,0.982696,0.492747,0.0197729,-0.199908,-0.540484,-0.272656,-0.41202,0.366443,-0.162914,-0.173946,-0.229142,-0.689098,0.187054,-0.381549,-1.20208,-0.75929,0.319904,-3.01438,-0.335944,-0.314713,-0.00718597,-1.18422,-1.65897,0.24895,0.5841,0.356911,1.06376,-0.113244,0.103903,0.226534,0.513388,0.425241,0.300798,0.526173,0.526173,1.08363,1.00322,1.18716,0.32009,0.602631,0.608234,0.243739,0.136102,0.290356,0.0705648,0.459097,0.376955,0.662917,0.482426,-1.81877,0.242396,-2.95237,1.60056,0.462774,-2.32887,-2.48118,-0.178909,-0.0869121,-0.385775,-0.146833,2.63389,0.601078,1.81297,3.14116,1.59155,-1.7373,0.229895,1.9721,-0.22176,1.77553,2.61503
85,000003.SZ,0,0.078799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85,000004.SZ,1,0.122883,-0.131774,0.059294,-1.07149,-0.752287,-0.28372,-0.0856651,-0.25263,0.0346124,-1.13291,0.222818,0.0837371,0.162309,-0.974439,-0.110772,-1.07318,-0.130966,0.935582,0.561373,-1.90645,-0.159102,-0.78371,-0.0386232,0.851741,2.14331,0.592708,-0.040136,-0.949206,0.862805,1.17884,-0.770977,1.04714,0.757203,0.730882,0.712991,0.408565,0.645275,-0.0701588,-2.03997,1.47492,0.809373,0.720949,0.258252,-0.891346,0.0329238,0.142204,0.142204,-0.863726,-0.302885,-0.557518,-1.65079,-0.236528,-0.217105,0.116986,0.351758,-0.859056,-1.30346,0.398944,0.642784,-0.564657,-1.74051,-0.226719,0.0482946,-0.128309,-0.183554,2.10532,0.831389,1.52531,0.801382,-0.488807,1.15405,-0.138365,0.147738,0.2538,-0.0175237,0.675122,0.246368,-0.0929274,-0.214154,0.0627743,-0.0906863,0.0481576,-0.141386
85,000005.SZ,1,-0.00561659,-0.89825,-1.55246,0.494064,-0.889072,0.0166307,-0.170627,-0.455381,0.762344,-1.36469,-2.50941,-1.20358,-2.51143,-0.715147,-0.768751,-0.763205,-0.546934,1.55406,0.738631,-2.34075,-2.45949,-0.640636,-0.994303,0.203817,-1.78269,0.469872,0.295156,-0.786458,-1.3852,-0.0282217,0.539498,0.698225,0.476142,0.473364,0.70777,0.135569,0.41017,0.78746,0.80552,0.0637712,0.065762,0.187393,0.459754,-0.452374,0.292457,0.308919,0.308919,0.362176,0.677116,0.667961,0.699199,2.02202,-1.03577,0.586399,0.640833,0.717247,0.481263,0.730046,0.816889,0.943472,0.806496,2.41916,0.364545,0.00311059,0.130497,0.209642,0.474742,0.413405,0.80847,0.252251,0.906637,0.00335437,-0.00358161,-0.00615287,0.000424826,-0.016367,-0.0059727,0.00225284,0.00519173,-0.00152184,0.00219851,-0.00116748,0.00342761
85,000006.SZ,1,0.054229,1.40798,0.140484,1.09397,2.10794,1.19322,1.78292,-0.440618,0.0012428,1.8899,0.00800053,0.00300668,0.00582788,0.341678,0.165368,-0.0413299,0.0361395,-1.23324,-0.823779,-0.0379115,-0.191942,0.594791,0.478138,-1.22124,0.869375,-1.11406,-0.844384,-0.388841,-0.565459,0.042795,-0.270434,-1.3576,-0.833205,-1.34507,-0.80499,-0.341757,0.0770004,-0.490003,-0.414156,-0.397541,-0.398696,-0.420915,-0.458209,0.620801,0.166129,-0.442883,-0.442883,1.37057,0.74494,-0.0522716,-0.549629,-0.276387,-0.361858,0.436025,0.529168,0.117252,0.218507,0.533938,0.687929,-0.101123,0.175627,2.40552,0.36745,-0.00460708,0.436411,-0.368001,-1.22451,-1.07008,-0.224286,-1.7013,-1.43742,-0.00496814,0.00530469,0.00911297,-0.000629206,0.024241,0.00884612,-0.00333666,-0.00768943,0.00225398,-0.00325619,0.00172915,-0.00507661
85,000007.SZ,1,0.348695,-2.03157,-2.0702,-1.08914,-0.12343,-0.424507,0.37078,-0.169217,0.0286152,-0.260916,0.184211,1.40054,0.134186,-1.57973,-2.25398,1.94202,-2.16737,2.04882,1.60846,-1.17672,-2.23031,-0.431557,-0.682756,0.446224,-0.583826,-3.05866,-0.780262,-0.964768,-0.606243,0.976086,-0.715454,1.12975,1.05314,0.645264,1.13106,0.144586,0.341649,-0.757011,-0.00664624,-0.255807,-0.115158,-0.139181,-0.140777,-0.467849,-0.597247,-1.44389,-1.44389,-0.852059,-0.77102,-1.95545,-1.86933,0.706342,-1.51973,0.628109,0.561083,-0.128278,0.0090568,0.770244,0.726073,-0.0982584,0.0859439,-0.187436,0.0399267,-0.106077,0.604672,1.15915,1.4563,1.53729,1.03492,1.08468,0.667577,-0.11439,0.12214,0.209825,-0.0144874,0.558145,0.20368,-0.076826,-0.177048,0.0518976,-0.0749733,0.0398134,-0.116888
85,000008.SZ,1,0.262164,2.14006,0.304738,-1.59011,-0.80239,0.358539,-0.387017,-0.209216,1.73863,2.49425,2.52815,0.0819553,-0.649123,0.698534,3.24073,0.949616,3.52744,-0.878859,0.111682,1.24227,1.5743,0.356632,0.193113,-0.133835,-0.388272,1.47968,1.07721,2.23833,2.11084,1.15593,0.993123,1.1935,1.50067,-0.0285935,-1.60401,2.06275,2.24532,1.06743,0.13019,1.93487,1.98257,2.06588,2.29519,-0.310511,-1.63635,-1.98936,-1.98936,-0.801684,-2.02359,-1.40656,-0.853912,-1.61724,0.217446,-2.81568,-2.69574,-2.52571,-1.211,-2.7338,-2.55261,-2.69277,-1.68486,-0.221895,0.047267,-0.125579,-1.36047,1.7318,1.766,1.76063,-0.531322,-1.41108,1.66328,-0.13542,0.144594,0.248399,-0.0171508,0.660756,0.241126,-0.09095,-0.209597,0.0614386,-0.0887566,0.0471328,-0.138377
85,000009.SZ,1,0.0708939,-2.3438,-1.0339,-0.387699,0.0238225,1.03699,0.0401803,-0.656937,-1.36281,0.28292,0.265457,3.06079,1.58272,-0.457032,-1.66924,-0.515475,-1.32894,0.591249,0.0909132,-0.431521,-0.933698,-0.395072,-0.326989,0.163436,-0.989417,-0.659602,-0.690589,-0.521373,-0.511139,-0.997789,-0.345572,0.0831188,0.569295,0.87869,1.01689,0.00679157,0.299352,0.717144,0.716048,-0.185571,-0.0648751,0.0406526,0.290631,-0.415929,-0.124373,0.23326,0.23326,-0.234022,-0.0493737,0.44664,0.289125,1.38336,-2.28013,0.575559,0.817075,0.964811,0.706816,0.662912,1.12745,1.43821,1.50815,1.47326,0.324885,0.108479,0.140976,-0.308851,-0.171956,-0.277329,0.20167,0.56011,-0.218228,0.116981,-0.124905,-0.214576,0.0148154,-0.570785,-0.208293,0.0785658,0.181057,-0.0530728,0.0766711,-0.040715,0.119535
85,000010.SZ,1,0.0629762,-1.24907,-0.82565,-1.01659,-0.322212,-0.206425,2.88119,-0.358236,1.93723,0.478564,-0.735399,0.0245702,-1.86292,-0.98691,0.21603,-0.109218,0.124476,2.13332,1.7634,-0.724092,-0.706853,-0.639356,-0.735854,0.810867,2.14859,-0.796325,-1.64218,-0.0869603,-0.114395,1.26393,-1.14488,0.0737555,0.0351587,-0.694322,-0.207165,-0.0976495,0.242318,-1.54531,-0.251427,-0.0416975,-0.0248646,-0.100953,-0.21455,-0.699654,-0.279446,-0.627064,-0.627064,-0.0977381,0.272484,-0.951701,-0.636583,0.272269,-0.320274,0.222008,0.0854583,-1.03366,-0.371433,0.478057,0.291765,-0.759789,-0.194926,-0.24271,0.051701,-0.137359,0.412381,0.670045,-0.102202,0.224729,0.335951,-1.03158,-0.0260884,-0.148124,0.158158,0.271702,-0.0187597,0.722741,0.263745,-0.0994819,-0.229259,0.0672021,-0.0970828,0.0515543,-0.151358
