month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
210,000001.SZ,1,-0.0133245,0.295342,0.284489,0.168487,0.536517,2.11714,0.488967,-0.573022,1.0287,0.681773,0.257555,1.27444,0.189733,-0.0125356,0.038221,0.164369,0.157835,0,0,-0.371499,-0.358678,0.0882867,0.0568467,0.781703,0.905944,-0.119204,-0.184241,0,0,-0.120186,-0.089969,0.256179,0.421531,0.453608,0.276464,0.0421623,0.081139,0.179519,0.121567,0.139601,0.129561,0.147729,0.187822,0.715173,0.600372,0.689026,0.71088,0.2812,0.19341,0.163732,0.1861,-0.565057,-1.12026,0.233762,0.285105,0.299638,0.229842,0.407309,0.742304,1.06908,1.40886,-0.597034,0.373233,0.493773,-1.26496,-0.363488,2.85309,2.22957,-0.608195,-0.633573,0.326148,0.0891575,0.201235,1.58781,1.12877,0.845697,0.139734,0.146692,-0.109667,-0.222865,0.124339,-0.575725,-0.589321
210,000002.SZ,1,-0.0169556,1.05669,1.33513,0.922576,1.89502,-0.082537,2.16783,1.29381,1.44143,0.216602,0.0197249,-1.45184,-0.108529,-0.126367,0.301076,-0.692732,-0.447376,-0.496994,-0.549728,-0.0267601,-0.145579,-0.230639,0.0328181,-0.520653,0.447963,-0.83297,0.649714,-0.199478,-0.0431043,-3.08517,0.663523,0.00421148,-1.24823,-0.185354,0.975062,-0.100083,-0.335221,-0.17945,0.0221665,-0.278092,-0.0853221,-0.121979,-0.171243,1.50523,1.75296,1.90009,1.38867,2.33845,2.25339,2.07252,1.34477,-0.285331,1.10161,0.0728344,-0.304886,-0.555648,-0.552955,1.18803,0.722996,0.423087,0.54091,-0.68416,-0.146596,-0.45657,3.59994,2.24611,1.50058,1.51984,-1.46293,1.05124,-0.0645115,1.76303,1.33852,1.95541,-0.264958,-1.36088,-0.442398,-1.13702,-0.864137,0.0334959,-0.591665,-0.196594,0.0902901
210,000003.SZ,0,-0.054446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210,000004.SZ,1,0.135596,-0.0784518,-0.0660143,-0.864524,-0.415852,-0.20243,-0.023632,-0.408753,0.206345,2.53412,0.309406,0.109205,0.247052,-0.24402,1.25223,-0.71851,0.404962,-0.554236,-0.791424,-0.606704,-0.41647,-0.867718,-0.886054,-0.501965,-0.343297,-0.899371,-1.0915,-1.64884,-1.10306,1.84775,-0.550375,1.64362,0.0644218,-1.03244,-1.29694,2.02533,-0.438013,-0.833368,-0.707197,1.14687,0.996019,0.092185,-0.634194,0.309079,-1.35502,-0.967763,-0.542861,-0.0262344,-0.606884,-0.203261,-0.142762,-0.424338,0.212276,-0.0160238,-0.193243,0.298139,0.290097,-0.428355,-0.798681,-0.310769,-0.574877,-0.170515,-0.0410293,-0.261496,-0.486239,-0.678204,2.08792,2.52622,0.712568,1.52629,1.33223,0.196782,0.453106,0.437713,-0.0142299,1.90419,0.392292,-0.445654,-0.368114,-0.106977,-0.240535,-0.0551806,-0.0569199
210,000005.SZ,1,0.333772,-0.734223,-1.16011,-1.54225,-1.12896,-0.110143,0.61589,-1.04113,0.0594296,1.72322,0.0891121,0.031452,0.0711535,-1.17851,0.157329,-0.936201,0.443809,-0.176761,-0.0967002,-2.16523,-2.46379,-0.350041,-0.546345,-0.484999,1.12628,0.999327,1.55793,-0.53357,-1.26178,0.533351,-1.80941,-1.01659,-0.293162,-2.92837,-0.86539,-0.171896,0.773305,1.34112,1.0551,0.84405,0.615852,0.753205,1.07954,-0.0110425,0.606147,-0.0900457,-0.255481,-0.147712,-0.354729,-0.676015,-0.173905,0.690218,-0.291513,-0.0487536,-0.257824,-0.618639,-0.673763,-0.34151,-0.654924,-1.49193,-2.32259,-0.04911,-0.0118169,0.0227441,-0.65119,0.531134,-0.609856,-0.230347,-2.44528,0.799025,0.413063,0.0566753,0.130499,0.126066,-0.00409836,0.548428,0.112984,-0.128353,-0.106021,-0.0308104,-0.0692765,-0.0158926,-0.0163935
210,000006.SZ,1,0.0771866,1.30063,0.765281,-0.386815,-0.256802,-2.24666,-2.08855,0.959348,2.11439,2.61653,2.66179,-0.0289361,2.83613,1.10148,1.20013,0.510999,0.842402,-0.0132448,0.0221077,1.00656,0.771189,0.515338,0.323851,-0.806139,-1.00344,0.338091,-0.73015,-0.163042,0.185793,-0.48898,-0.29135,0.340953,-0.245216,-1.07379,-0.66066,0.890372,0.243035,-0.712046,-0.403135,0.512647,0.586369,0.310656,-0.110985,-0.0401326,1.48915,0.633849,0.714548,-0.246734,-0.180528,-0.387855,-0.0895883,0.0349986,-0.420012,0.177305,-0.0699119,-0.277116,-0.26618,0.376923,0.12741,-0.141657,-0.083064,-0.528615,0.0108716,0.0692891,-0.181955,-2.42564,1.79221,1.77894,1.13606,0.0723293,0.331019,-0.148391,1.09683,0.415436,1.17657,1.76988,0.734378,-0.493783,-0.527039,-0.16255,0.00827707,-0.343577,-0.317182
210,000007.SZ,0,-0.054446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210,000008.SZ,1,0.328112,-1.02812,-0.698857,-1.02884,-1.06427,0.0321655,-0.564046,-1.29704,1.89368,2.53174,2.33853,-2.39597,1.27719,-0.415751,-0.90992,0.489751,-0.731681,0.851001,0.881425,0.377599,0.00510169,0.0255159,-0.952673,-0.38024,-0.647193,1.01323,1.05449,-0.3817,0.438243,-1.625,-1.88271,-0.802326,-1.64871,-0.17422,-2.60412,-0.436252,-1.20031,0.222858,-0.295585,0.0702756,-0.410985,-0.535275,-0.479559,-0.827416,-0.302676,-0.12025,-0.201922,0.604089,-0.194551,1.27395,1.00313,1.13029,0.9027,0.102932,0.229873,0.373853,0.559713,-1.18366,-1.10191,-1.08518,-0.800247,-1.07359,0.380305,-1.22792,-1.58382,0.696884,-2.56886,-2.23766,0.641785,-1.789,-0.545905,-1.2528,0.00121315,-0.00614322,2.49991,1.36811,3.23483,-0.975383,-0.172778,0.389052,0.582327,2.34379,1.74918
210,000009.SZ,1,0.354727,-0.753979,-0.897874,-1.16835,-0.754331,-0.410494,0.402258,-0.822084,-0.123013,0.390436,-0.296675,-0.0837198,-0.514952,-0.882368,-0.327145,-0.104521,-0.150115,0.728396,0.498824,-0.685912,-0.535269,-0.506269,-0.488726,0.242928,0.886716,-0.217744,-0.972758,0.0342204,0.197096,-1.41732,0.0622098,-0.283053,-0.0766417,0.967709,1.33283,0.208421,1.64232,1.33225,0.838516,0.150597,0.348844,1.01813,1.36763,-0.205491,1.14601,0.835297,0.843738,-0.625296,0.815328,0.596307,0.550911,-0.0827388,0.260919,-0.772156,-0.487493,-0.33449,-0.222909,-0.70847,-0.105061,0.310756,0.76602,-1.25553,0.0314544,0.200471,-0.336408,0.42991,-0.731151,-0.539367,0.576108,-0.579432,-0.551133,-1.56891,-1.8127,-1.15051,-0.905708,-1.53833,-0.840963,1.12662,0.155528,0.0605318,-0.858041,-0.169554,-1.16735
210,000010.SZ,1,0.21316,-1.98265,-1.51385,-1.04279,-1.4552,-0.645871,-1.9797,-0.852654,0.120122,2.67851,0.180118,0.0635726,0.143819,-0.491123,-2.51852,-0.346621,-1.30399,-0.184154,-0.146026,-0.145632,-1.14009,0.21809,-1.08592,-1.33495,1.80169,-0.840951,-1.73154,-0.196227,-0.86939,1.02674,-1.12608,0.597231,0.559333,-0.137355,1.24692,1.43239,1.73337,1.95926,2.00074,1.25525,1.31054,1.50159,1.82705,0.859379,1.97054,0.871625,0.975607,0.339544,-0.153308,-0.141629,0.4048,1.00914,1.65262,0.132726,-0.243942,-0.297567,0.138557,-0.0242422,-0.561559,-0.746111,-0.177539,-0.0992637,-0.0238849,-0.152228,-1.22492,-0.524853,1.21564,0.907259,0.632212,-0.397478,0.588546,0.114555,0.263772,0.254811,-0.00828383,1.10851,0.22837,-0.259434,-0.214295,-0.0622756,-0.140025,-0.032123,-0.0331355
