month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
122,000001.SZ,1,-0.0194243,0.633633,0.47813,-0.478018,0.144054,1.13512,1.26035,-0.488717,0.150197,0.131774,-0.0745366,0.965365,-0.537853,1.1302,1.013,0.412795,0.346168,0,0,0.44444,0.528138,0.138342,0.056703,0.790682,1.08874,-0.0625081,-0.254751,0,0,0.212893,-0.962406,0.188789,0.163039,-0.127377,-0.528228,0.243641,0.744721,0.375214,0.35437,0.0199577,0.27858,0.397111,0.548403,-0.490729,-1.57876,-1.33511,-1.34873,-1.02719,-1.17714,-1.13864,-1.31354,-2.35317,-0.884175,0.279399,0.0878395,0.363291,1.10102,-0.454462,-1.29993,-1.0591,-0.179276,-0.418631,-0.264654,0.372686,-0.249451,3.2483,1.57034,2.22041,-0.0646006,-0.327213,0.147967,0.154084,1.28922,3.01053,0.571486,1.22138,0.885094,1.71573,0.925816,0.922701,-0.0833277,1.03453,-0.383838
122,000002.SZ,1,-0.0404017,-0.545398,-0.0990011,0.0450851,0.134026,0.257745,-1.57251,-1.80896,-0.933914,0.203984,-1.07957,-0.19274,-1.18761,-1.05014,-0.752629,-1.50213,-1.01585,-0.44244,0.0692831,-0.564698,-0.428766,-0.534145,-0.194628,-0.00558597,-0.709081,-0.312777,-0.674777,-0.683262,0.0292128,-3.30837,-0.467574,0.882948,-0.693102,0.882903,-0.0927169,0.274683,0.128246,0.403446,0.387032,-0.0941659,0.286022,0.380657,0.31075,0.84212,-0.498204,0.32972,0.583243,0.614131,0.36804,0.419267,0.388571,0.183473,0.524594,0.0991844,-0.118567,-0.143574,-0.0477243,-0.202076,-0.834624,-0.869543,-0.999037,-0.633239,0.353139,-0.092786,0.412389,0.903701,1.93117,0.922349,0.0112183,0.493757,0.152138,0.398153,1.23122,1.51886,1.2818,-1.10474,0.102772,0.472231,-0.20461,1.13343,-0.312186,0.627771,-0.235004
122,000003.SZ,0,0.255798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122,000004.SZ,1,-0.0951769,-1.23989,-0.94128,-0.907422,-1.02478,-0.140413,-0.225345,-0.422786,1.19432,-0.496976,-1.93441,0.0898989,-2.56329,-0.78965,-1.66505,-0.517542,-1.88251,1.91195,0.560815,-1.53151,-1.90346,-1.12159,-1.19989,-0.778514,-0.724436,0.324769,-0.546664,0.333601,-0.00728603,1.73905,1.01147,0.656485,0.0844352,0.725712,0.357191,1.22266,0.56263,0.859001,0.667989,-0.457718,0.671647,0.906109,0.894128,1.48454,0.750602,0.877684,0.485309,2.04347,2.16703,2.26545,1.80341,0.245061,-1.13959,1.47946,1.21535,1.0147,0.824138,1.22899,0.834727,0.479019,-0.284159,-0.290629,0.0872872,-0.00215524,0.165538,-0.884176,0.764097,-0.0607746,0.189229,0.975342,-0.353761,-0.139665,0.161495,0.5959,-0.136666,1.68229,0.317616,0.247484,0.099279,0.0985078,-0.162918,0.216268,-0.132809
122,000005.SZ,1,-0.0264106,-0.794888,-0.784206,-0.596567,-0.683035,-0.401443,-0.125907,-0.826055,-1.42525,-2.60979,-1.64374,-0.801975,-1.54759,-0.917481,-0.49034,-0.538461,-0.248158,1.13031,2.42809,-2.62625,-1.16457,-0.615869,-0.632688,-0.822718,-0.229029,0.627915,1.5548,-0.932631,-1.95616,-0.044469,-0.0490859,0.885589,0.363068,-0.0967335,0.71035,0.325937,0.176151,0.476126,0.984672,0.295237,0.49712,0.522063,0.558506,0.017472,1.22392,1.02674,1.15298,1.03112,1.61741,1.88078,2.2882,1.5079,0.471509,0.795003,0.658148,0.726883,0.942988,0.652547,0.376814,0.433241,0.712825,0.00677549,-0.00203494,1.92264,0.464677,-0.813936,1.25002,0.513436,-0.443947,0.508164,0.896606,-1.68977,0.00898938,-1.33005,1.43468,-0.994103,2.17723,-1.46646,-0.234724,0.406108,-0.509563,-0.192856,1.30842
122,000006.SZ,1,-0.0801949,2.51445,2.82616,0.595635,0.061822,1.35469,-2.30011,1.23274,1.65912,2.16551,1.94091,-0.0189296,2.27605,2.59927,1.18324,2.52484,0.66458,2.13963,2.16184,1.85685,2.08985,0.411795,-0.238686,0.175672,-0.873081,-0.293369,-1.35318,0.381108,1.91395,-0.370109,-0.390121,0.740789,-1.42796,-0.406914,-0.409777,0.195801,-2.33302,-0.583843,0.135846,0.424194,-1.25053,-1.84912,-1.48855,-0.347427,-0.790136,-0.0841914,0.153725,0.208433,-0.928584,-0.463653,-0.148541,-0.30736,-0.561398,-0.619357,0.107874,0.496665,0.905323,-1.38125,-0.300871,0.293495,1.17341,0.229146,-4.10907,-1.53311,0.164385,2.19864,-0.71911,1.67337,-0.370932,1.74057,0.468313,1.02949,1.67319,0.817538,0.0048564,0.583224,-0.0292667,0.570404,-0.63853,-1.21247,-0.128144,0.445947,-1.03514
122,000007.SZ,1,0.090939,-0.422075,-1.2742,-1.75579,-0.175093,1.7631,0.374198,-0.494017,0.0340486,0.548677,0.0584391,0.316992,0.0313631,0.140811,-2.42685,-1.2073,-0.628712,1.78847,1.15919,-1.73819,-2.08932,-0.182761,-0.358422,-0.327225,1.75435,2.33512,2.68594,-0.525596,-0.832771,0.341971,-0.79558,-2.81976,-3.22293,-2.37726,-1.15481,-1.77847,-0.278004,0.187457,1.07216,-1.36598,-1.30565,-0.923684,-0.296502,-0.61256,-0.898219,-0.459968,-0.730326,0.943622,1.81234,1.85529,1.38491,0.18971,-0.22672,-0.84515,-0.442484,-0.022334,0.0635116,-0.727356,-0.282788,0.263639,0.648298,-0.0571499,0.0171643,-0.000423811,0.159903,-0.421918,-2.29889,-2.17853,-2.31622,-1.5688,-2.15904,-0.0274641,0.0317566,0.117179,-0.0268742,0.330809,0.0624565,0.0486657,0.0195224,0.0193708,-0.0320366,0.0425274,-0.0261158
122,000008.SZ,1,-0.0518943,-0.529905,-0.429998,-1.01116,-2.33046,-0.151159,-0.461831,-0.460669,-0.298263,-0.105771,-0.795047,-2.87585,-0.905084,-0.16906,-0.2994,0.21434,0.0364418,0.696038,0.093992,-0.171688,-1.43183,-2.36957,-2.61648,-1.82959,0.715738,1.59373,0.537557,2.57426,2.94329,2.08347,0.101595,0.813047,0.452628,0.710177,-0.111084,0.783068,0.668952,1.05816,0.336909,0.203503,0.714001,0.851138,0.847614,1.69222,0.807249,0.245566,0.221739,2.62965,2.19148,2.0144,1.80456,0.0508317,-0.308686,1.05727,1.02702,1.07088,0.696582,0.906367,0.85336,0.968598,0.0127624,-0.348189,0.104575,-0.00258209,0.0831158,-0.24369,0.269638,-0.0705002,2.52431,1.47414,0.399336,-0.167326,0.193479,0.71392,-0.163733,2.01547,0.38052,0.296498,0.118941,0.118017,-0.195185,0.2591,-0.159112
122,000009.SZ,1,-0.124446,0.264351,-0.728471,-0.189248,0.0678309,-0.146188,0.527568,-0.987784,-0.891356,0.383538,-0.712121,-0.0334646,0.6675,-2.53977,0.143549,0.335114,0.0423939,-0.104836,-0.146662,-2.62479,-0.818175,0.00460893,-0.0751553,0.777189,0.238365,0.028645,-1.29644,0.315324,0.0561975,-0.651281,0.927486,2.63175,0.465916,-0.203711,0.208194,2.2732,2.54236,1.75428,1.15613,2.00839,2.18124,2.30021,2.418,-0.751141,-0.110963,-0.192569,0.939396,-0.714777,2.33344,1.92362,1.87921,0.83798,-0.20047,-0.142704,-0.224216,0.341291,0.22807,-0.528508,-0.716562,0.156349,-0.34858,1.43806,-0.0324924,-0.557413,0.572759,-0.0974494,1.81461,1.61056,2.70203,2.97316,2.67567,-0.404891,-1.61853,-1.67212,-1.19914,-1.64702,-1.38396,2.66283,2.62499,1.91643,1.44493,2.0069,0.0385434
122,000010.SZ,1,0.183106,-1.96081,-0.983359,-1.81067,-1.15552,-0.300826,0.0739409,-1.04052,0.0774214,0.171087,0.132882,0.040197,0.071315,-0.458734,-2.65293,-0.316462,-2.77561,2.31344,1.33836,-0.29907,-1.0938,-0.994617,-0.334132,-0.623485,-0.688075,-0.460549,-1.93335,-1.08385,-0.678392,0.777589,-0.248081,-2.14183,0.549098,0.866976,0.195506,-0.970205,0.589196,1.01593,0.574715,-1.85258,-0.489169,0.323213,0.696566,-0.59978,-2.42623,-3.00819,-1.89129,1.11574,1.99136,2.9774,2.63419,0.0556188,0.0422642,-0.598115,-0.715754,-0.582529,-1.24524,-0.351303,-0.479731,-0.392538,-1.63929,-0.12995,0.0390291,-0.000963683,0.411422,-1.12818,-0.29705,-1.0381,-1.51429,-1.49,-2.34354,-0.0624493,0.0722099,0.266448,-0.061108,0.752211,0.142017,0.110659,0.0443911,0.0440463,-0.0728464,0.096701,-0.0593835
