month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
201,000001.SZ,1,-0.0702162,0.250095,0.246832,-0.245589,0.208716,1.65437,-3.28995,-1.82967,1.21767,1.03896,0.430075,-1.30748,0.150562,-0.0771183,-0.102627,0.139818,0.119386,0,0,0.147988,0.143513,0.0811787,0.0557818,-0.856395,-1.19892,-0.104931,-0.164204,0,0,-0.0982873,-0.151239,-0.419607,-0.360879,0.280341,0.408694,-0.339637,-0.262151,-0.0696776,-0.0353581,0.0715217,-0.183292,-0.306442,-0.178526,0.294815,0.591091,0.578743,0.359599,-0.094018,0.00306856,-0.00504032,-0.146136,-1.13864,-0.552759,-0.0360631,-0.02208,-0.0151722,-0.0901432,1.92702,2.05194,1.75251,1.59035,-0.972446,0.180444,0.0323865,0.212873,2.8923,-1.77087,-1.54491,-0.272282,-0.482864,0.393209,0.182854,0.191857,1.50465,0.821476,0.759465,-0.246668,-0.14461,-0.229493,-0.127684,-0.0264553,-0.321782,-0.420136
201,000002.SZ,1,-0.0571779,1.01469,1.14468,0.446219,0.926557,1.63732,2.78903,1.5116,-0.366309,-0.71815,-0.234312,-0.152158,-0.0257253,-0.397907,0.0897152,-0.950119,-0.67887,-0.577219,-0.425246,-0.173385,-0.186061,-0.459304,-0.193651,1.18836,0.91888,-0.78188,0.136551,-0.185048,-0.0865959,-3.04883,0.367988,0.41318,0.358321,1.00577,0.00477871,0.532897,0.438601,0.227807,-0.171887,-0.63681,-0.547865,-0.267984,0.0431053,0.69712,0.692791,0.543623,0.353403,-0.231284,0.0414611,0.0483456,0.0346206,-0.139642,0.413451,0.048995,-0.0263639,-0.279205,-0.619971,0.950751,1.40077,1.30271,0.564577,-1.02319,0.168463,0.763626,1.20059,-2.86206,-0.78461,-1.30794,0.408556,-0.171247,-0.870813,1.98262,1.05809,1.77019,0.923946,-1.62612,-0.0361538,1.08694,0.829999,0.0820371,0.183331,-0.0754146,0.191523
201,000003.SZ,0,0.0789723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
201,000004.SZ,1,0.172025,-0.411666,-0.231326,-0.908161,-0.29341,-0.0792005,0.00326628,-0.324202,0.380527,-0.82913,-2.4482,0.0884062,-2.51143,-1.86378,-1.18793,-1.51462,-1.42633,0.983132,0.985696,-1.93473,-1.80537,-1.02971,-1.04973,0.222863,-0.457638,-0.673675,-1.06,-1.16002,-0.93196,2.139,-0.0832262,0.527086,-0.472421,-0.566126,-0.504917,0.810152,-0.73139,-0.812926,-0.557068,0.442923,0.612718,0.230432,-0.326864,0.161596,-1.04028,-0.35883,0.215126,-1.29799,-1.25348,-0.903721,-0.154605,0.0652754,-0.897124,-0.431143,-0.680178,-0.453651,-0.10658,-0.826549,-1.08855,-0.947275,-0.669104,-0.290533,-0.0421663,-0.582053,-0.610904,-0.108145,1.35255,1.34392,-0.926403,-1.31011,0.542349,0.388717,0.585668,0.576903,-0.00744255,2.31837,0.378718,-0.700546,-0.489777,-0.025886,-0.169456,-0.00591872,-0.0416947
201,000005.SZ,0,0.0789723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
201,000006.SZ,1,-0.0156604,1.21504,0.615483,0.186297,-0.0347345,-0.468263,-1.66001,2.27037,-2.16745,-2.72638,-0.501389,-0.0133466,-0.339523,-0.459366,0.779176,0.181765,0.460836,0.414492,-0.31897,0.129631,0.429114,-0.387629,0.209873,-0.934545,-0.386368,0.339441,-0.650494,0.0249571,0.0198363,-0.329772,-0.667823,0.450199,0.242135,0.331077,0.456688,0.504128,-0.0995406,0.224966,0.0554825,-1.56473,-0.498395,-0.178801,0.00155407,0.810134,0.245349,0.538632,0.493036,1.33971,0.870316,0.981207,0.497936,0.622911,-0.709384,-0.708761,-0.25562,0.0404489,-0.0298784,-0.982583,-0.427352,0.0361371,-0.249052,-1.42849,0.102256,0.0878719,-0.69405,-0.192641,1.08488,0.804787,-0.620854,-0.61073,-0.412226,1.45106,1.97768,0.533123,1.05676,2.01407,0.997412,0.472594,0.365981,0.0590628,0.409841,-0.0426672,0.0920664
201,000007.SZ,1,0.0775949,-0.347985,0.0465964,-1.09219,-1.41823,0.0307151,0.597141,-0.200767,0.430395,-0.277178,-1.77212,0.0472365,-1.72057,-0.362847,-1.03588,-0.545073,-1.1002,3.70412,3.11892,-1.02289,-0.842174,-1.64615,-1.40734,1.37284,-2.34898,0.42361,1.08409,-1.08044,-0.267603,1.14259,-1.10937,-0.00168878,0.280995,-0.215152,0.948157,-0.06836,0.404175,0.630476,1.08673,-2.10165,-0.728708,-0.123421,0.325971,-0.22032,-0.00200016,-0.933444,0.229712,-0.165263,0.224174,-0.225193,0.748555,-0.398857,1.22348,1.18083,1.24981,0.922944,1.04335,0.879309,0.962481,0.592004,1.26177,-0.155235,-0.02253,5.14688,-0.310355,-0.987988,1.58077,0.841233,-0.37312,-0.453253,-1.4399,0.207696,0.31293,0.308247,-0.00397665,1.23873,0.202354,-0.37431,-0.261694,-0.0138312,-0.0905427,-0.00316244,-0.022278
201,000008.SZ,1,0.244871,-0.760823,-0.559306,-1.16296,-0.720752,-0.0868269,-0.258234,-0.762817,-0.474362,-0.324649,-0.606876,0.454274,-0.423794,-0.720619,-0.638082,-0.842697,-0.539543,-0.184216,0.0110164,-0.42948,-0.203427,-0.336189,-0.275454,1.23243,1.40572,0.722606,0.929106,1.89352,0.831687,-0.484967,-1.80277,0.628799,-1.71822,-3.2984,-2.73317,0.78717,-1.56353,-2.44557,-1.28195,1.86303,1.07109,-0.258814,-1.68942,-1.47978,-1.69581,-2.35825,-1.13414,0.147663,-1.27634,-1.62903,-0.937733,-0.729964,-0.592333,0.198673,-0.450543,-0.74407,0.260867,0.522358,-0.315599,-1.11945,0.805965,-0.850922,0.00956978,-1.28223,0.511478,1.32602,-0.511143,0.204207,-0.532899,0.780248,0.691459,-0.89995,0.125003,0.401121,2.87011,-0.239418,1.95824,-2.19645,-1.59707,0.0278894,-0.250215,-0.112273,-0.0530456
201,000009.SZ,0,0.0689337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
201,000010.SZ,0,0.0789723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
