month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
113,000001.SZ,1,0.0560869,0.668509,0.595141,-0.9545,-0.152218,0.530074,0.675207,-0.598516,1.65202,0.775857,1.14364,2.48047,1.11449,2.21394,1.64617,0.688866,0.63187,0,0,0.693065,0.572805,0.263311,0.202005,1.44714,0.589109,-0.113859,-0.269036,0,0,0.244854,-0.724312,1.17983,-0.804198,-0.801102,-1.7751,1.06936,-0.198615,0.263342,0.338684,0.615189,0.913244,0.872983,0.856049,0.944498,-1.71604,-1.25501,-1.19395,0.0863329,-1.50302,-0.849155,-0.578879,-2.38652,-0.328499,1.48241,1.12729,1.65323,1.79656,-0.316416,-0.895812,-0.394774,-1.07386,0.360132,0.326244,-0.255835,1.88382,2.17724,-2.11639,-1.72415,0.816407,1.02172,1.10141,-0.718857,0.772105,2.89377,0.813818,1.58759,1.24377,0.317275,0.324908,1.22055,0.426395,1.58294,0.054882
113,000002.SZ,1,-0.0574173,-0.713328,-0.621179,0.0659797,0.118228,1.09488,-0.772562,-0.393717,-0.759026,0.624243,-0.627835,-0.433871,-0.867128,0.0300124,-0.609734,-0.90174,-1.07725,0.429565,-0.0584703,-0.0947768,-0.385607,-0.381365,-0.490596,-0.711699,-0.372557,-0.630401,-0.874529,-0.161411,0.596205,-2.87009,-0.738799,-0.253055,-0.996596,-1.01998,-1.3227,0.200781,0.430024,0.447912,0.731408,0.217992,0.213413,0.259837,0.423923,0.47904,0.677776,0.810164,1.17184,-0.392794,0.0676988,0.233246,0.182326,0.901877,-0.00728518,0.201655,0.145824,0.238787,0.555413,-0.299964,-0.370183,-0.0750931,0.392241,-0.496727,-0.160347,0.0997399,-1.3955,2.3318,-0.637595,-0.791039,0.373329,0.684764,0.636958,0.0411937,0.344154,0.211607,0.342439,-0.938798,1.45978,-1.52364,-1.1726,-1.54382,-0.869155,0.220866,0.905071
113,000003.SZ,0,-0.043174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113,000004.SZ,1,-0.129666,-0.435238,-0.510952,-1.08423,-1.10915,-2.19716,-1.0018,-0.373607,0.259533,-0.115777,0.302521,-0.132795,0.18585,-1.40841,-0.286209,-1.27367,-0.284652,1.13669,1.16165,-2.15442,-1.69449,-1.04834,-0.830166,-1.58333,2.20851,0.381145,0.256011,1.57206,0.442201,1.64562,0.930684,-0.274978,-0.0204143,-0.1282,-0.193129,0.105251,0.633332,1.17113,1.33088,0.556502,0.204987,0.31829,0.767433,-0.388395,0.124416,0.0418901,0.488956,1.05911,1.32459,1.41454,1.7544,0.0805418,-0.779969,0.247641,0.444788,1.07691,1.11968,-0.698449,-0.590502,0.0613078,0.121533,-0.269272,0.0614332,0.0551496,-0.257553,0.130967,-1.07946,-0.750523,-1.23631,-1.39477,0.00781632,-0.411704,0.0309818,0.535346,-0.0916604,1.56466,0.436225,-0.453139,-0.233046,0.238095,0.0579514,0.290499,0.226607
113,000005.SZ,1,-0.107536,-0.018477,-0.843345,-0.245106,-0.418211,-0.302235,0.333803,-0.563266,-0.604042,-2.15254,-0.393427,2.84005,-0.143659,-0.105419,-1.75085,1.40298,-1.59086,1.63163,2.1464,0.85241,-2.64741,-0.246406,-0.542139,0.322642,-0.376242,0.853157,1.45553,-0.824166,-1.76453,-0.0402621,0.207414,0.391556,1.44475,0.904373,0.900253,0.879313,1.09288,0.923583,0.971708,0.504494,0.79036,1.03022,1.10913,0.835542,-0.290956,0.378797,1.13631,1.20795,2.67982,2.5922,2.7259,1.88607,0.461296,0.759865,0.567877,0.524443,0.839626,-0.0244629,-0.394078,-0.660138,-0.355963,-2.02004,-0.00119995,2.58329,0.675587,0.510724,0.286661,0.507623,-1.28783,-0.665035,0.0878313,0.0477084,1.05135,-1.39251,1.86193,-0.405334,1.02146,1.19338,0.346082,-0.827402,-0.201623,-0.980657,-0.687861
113,000006.SZ,1,0.223558,0.50207,0.215586,0.404756,-0.213886,-1.96709,-2.26419,1.91114,-1.48232,-2.88092,-1.18346,-0.454737,-1.0573,-0.305923,-0.0962969,0.300964,0.12376,0.543472,0.696024,0.73098,0.758155,-0.476262,-0.512472,-1.38811,-1.87803,0.252509,-1.44414,-0.155963,1.96887,-0.119871,0.0254111,1.10432,0.266814,-0.00261603,0.580821,0.898414,0.922786,0.50366,0.87577,0.700242,0.939344,1.04446,1.00006,0.849152,0.705141,-0.387354,-0.121094,0.709741,0.416245,0.363746,0.357419,-1.01943,-0.467303,1.26175,1.60311,1.08705,0.745817,1.09453,1.55262,0.844925,0.476691,-0.685345,0.717854,0.84361,2.94617,0.930877,1.3526,1.61877,2.01316,0.430346,0.83624,0.360416,1.335,1.80985,-0.310288,-0.0295907,0.814049,-1.25932,-2.01422,-2.65087,-1.32636,-2.87072,-2.30304
113,000007.SZ,1,-0.188002,-1.99518,-2.06121,-1.79044,-0.0490902,0.0533339,-0.26811,-0.443019,0.124756,-0.522293,0.14542,-0.502612,0.0893373,0.387505,2.81507,-1.69132,-2.1131,1.41301,1.04137,-1.91686,-1.96043,-0.444651,-0.331731,-0.27009,-0.742458,2.21354,2.4348,-0.974914,-0.967386,0.793252,0.047882,-2.43009,0.315112,-0.871678,-0.571073,0.441476,1.22316,-0.470875,-0.250569,-0.0655648,0.245029,0.266414,0.16135,-1.6145,-1.03304,-0.931609,-0.129742,-0.0274318,0.476516,0.172412,0.157841,0.682123,-0.605546,0.0181575,-0.203093,-0.79293,-0.466885,0.0891974,-0.217851,-0.930974,-0.86408,-0.129438,0.0295306,0.0265101,0.910654,0.935341,-2.47417,-1.55887,-1.08909,-2.60608,-1.36207,-0.197904,0.0148928,0.257338,-0.0440607,0.752123,0.209691,-0.217822,-0.112024,0.114451,0.0278569,0.139642,0.108929
113,000008.SZ,1,0.0512016,-0.369055,-0.167704,-0.923678,-2.30661,0.665195,-0.216442,-0.598334,0.320197,-0.275957,0.373234,-0.200172,0.229292,-0.0945605,-0.28573,0.591546,-0.0192867,-0.391881,0.122717,-1.32861,-1.40805,-2.35178,-2.41578,-0.063226,-2.25577,1.50361,0.476173,2.64376,2.74499,2.03595,-0.237239,-1.49145,-0.315788,0.183599,0.158892,-1.10149,-0.094798,0.73874,0.748571,0.172016,-0.458685,-0.355199,0.109424,-0.334317,0.0899532,0.361446,0.534816,0.792167,1.5233,1.83568,1.5177,-0.0296407,0.45127,-0.468555,0.131351,0.370211,0.627679,-0.733666,-0.0975943,0.167615,0.613942,-0.332213,0.0757929,0.0680405,0.167551,0.057142,-0.898883,-0.701592,-0.844139,-1.78265,-0.514679,-0.507938,0.0382236,0.66048,-0.113086,1.93039,0.538191,-0.559058,-0.28752,0.293749,0.0714972,0.358402,0.279576
113,000009.SZ,1,0.0973343,0.37937,0.216845,0.109094,0.358576,-0.0174048,-0.371829,-0.707909,2.17435,-1.29431,2.212,-1.02634,2.293,0.480473,0.338913,0.393339,0.314217,-0.491198,-0.550873,0.691146,-0.197542,-0.195919,-0.0245383,-0.442662,-0.117957,-0.0302535,-0.181809,0.140258,-0.423178,-0.626449,1.19308,0.693146,1.18558,0.123343,0.69973,0.689953,0.981579,0.731235,0.788731,0.325308,0.663299,0.916059,0.982844,1.00058,1.57448,1.21498,1.40173,1.41102,1.68523,1.40987,1.92402,1.13728,0.342418,0.817569,0.676302,0.442991,0.561433,0.307541,0.0532706,-0.438378,-0.507975,0.498533,-0.0230221,-0.0206673,1.12895,0.264802,1.05625,1.01288,-0.454062,0.387963,0.303175,-0.491719,-1.50899,-1.97599,-1.40738,-1.95568,-1.14856,0.978901,0.0576864,-0.911977,-0.452131,-1.08385,-0.939453
113,000010.SZ,1,0.0994731,-0.0125622,-1.64838,-1.57187,-1.07565,-0.667079,-0.568286,-0.772112,0.143742,-1.25769,0.167551,-0.652192,0.102933,-0.971517,1.30707,-1.3281,0.997653,2.08634,2.18934,-0.743895,-2.18271,-0.965141,-0.956578,0.0559153,-0.67534,-0.321386,-0.2515,-0.764361,-0.406789,0.913973,0.833969,-1.8815,0.448862,-0.219299,-0.403754,-0.963735,0.223423,0.197366,0.386219,-1.27419,-1.17871,-0.588419,0.0356227,-0.998848,-0.570882,-0.563516,-1.39996,0.280862,0.943916,0.894802,1.30281,0.223266,-0.956453,-1.37648,-0.274435,0.00174438,0.16587,-1.86966,-0.718007,-0.550214,-0.724431,-0.149136,0.0340248,0.0305446,-0.442998,-1.22464,-0.612706,-1.07557,0.368806,-1.78068,-2.25954,-0.228022,0.0171593,0.296501,-0.0507661,0.866585,0.241603,-0.250971,-0.129073,0.131869,0.0320964,0.160893,0.125506
