month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
197,000001.SZ,1,-0.0561338,0.275589,0.281975,0.139139,0.0929985,2.71716,1.2171,-1.47433,0.700114,1.09914,0.396428,0.718574,0.138632,-0.208312,-0.198279,0.158723,0.139897,0,0,0.178058,0.174964,0.0748637,0.0468847,0.604088,1.61772,-0.0606023,-0.122151,0,0,-0.150571,-0.26908,0.291164,0.145685,0.039307,-0.144976,0.210756,-0.0113342,-0.0950192,-0.326393,0.107691,0.111747,0.0521493,0.00190887,0.0936615,-0.0983524,-0.16725,-0.779555,-0.0655371,-0.302416,-0.441338,-0.979697,-1.12551,-0.681675,-0.0943075,-0.128296,-0.187016,-0.315775,0.406845,0.422978,0.399698,0.0677488,-0.939471,-0.00925869,0.11801,-0.0271182,2.32877,1.60296,1.69798,-0.484602,-0.632592,0.252652,0.145312,0.238758,1.5108,1.01059,0.71421,-0.151061,-0.410826,-0.365682,-0.886225,-0.00632063,-0.415488,-0.208796
197,000002.SZ,1,-0.0228065,0.389115,0.544954,0.645027,1.49006,0.791541,2.41544,0.978583,-0.150541,-0.765461,-0.416484,-0.177521,-0.23716,-0.502283,-0.206264,-1.18759,-0.928175,-0.763838,-0.680916,-0.225643,-0.412379,-0.482703,-0.149832,0.694149,0.5726,-1.07541,-0.030089,-0.269362,-0.127986,-3.28132,0.622479,1.00796,0.341423,-1.43134,-0.16077,0.0723544,-0.224622,-0.553877,-0.426333,0.0978031,0.038152,-0.115735,-0.298848,0.687601,-0.0229418,-0.093492,0.675879,0.579044,0.0467986,0.123164,0.513885,-0.122178,-0.170957,-0.373243,-0.585396,-0.70891,-0.742153,0.687087,0.221932,-0.0915597,-0.100191,-0.556813,0.423118,0.667207,1.06719,1.42903,3.02211,2.2512,-0.086735,0.981915,0.634928,1.4238,0.610287,1.68408,0.911462,-1.73896,-0.262945,-0.302143,-0.231669,0.234403,-0.189211,0.0112764,-0.0714734
197,000003.SZ,0,-0.0522503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197,000004.SZ,1,0.2259,-0.0476601,0.154266,-0.457821,-0.265247,-0.0533175,-0.188665,-0.100426,0.475836,-1.12766,-2.31682,0.10827,-2.34342,-2.13453,-0.798333,-1.80655,-1.12074,1.18707,1.11319,-2.40984,-1.47545,-1.19066,-1.12916,0.405182,2.22851,-0.449841,-1.04694,-1.23117,-0.862595,2.3562,-0.106599,0.932084,0.63815,0.590528,0.621298,2.38378,1.69395,1.84258,0.797955,0.934406,2.04267,2.05846,1.74917,-0.043712,1.1685,0.848078,0.55542,0.358723,1.13006,0.64014,0.446278,0.131261,-0.685365,0.0648318,0.526474,0.378426,0.393382,-0.142114,0.358083,0.117605,0.0569704,-0.490316,-0.124312,0.0748113,0.284035,0.323441,0.800505,0.883753,1.08836,-1.05065,0.757306,0.502181,0.825118,0.763176,0.033726,2.46822,0.541691,0.145288,0.109921,-0.0764711,0.123359,-0.0111208,0.0360836
197,000005.SZ,1,0.489416,-1.90499,-1.42837,-0.920935,-0.994297,0.116789,-0.0935959,-0.981923,0.0527411,0.0340433,0.116447,0.049225,0.0822999,-1.24946,-1.69038,-0.921898,-0.981666,-1.18664,-0.167068,-2.21048,-2.4203,-0.389405,-0.55669,1.68779,1.1463,0.518893,2.095,-0.53337,-1.37614,1.06602,0.888094,0.269892,0.480701,0.765661,0.619284,0.331711,0.674283,0.748803,0.59926,0.230761,0.511506,0.622741,0.699127,0.654914,1.2958,1.26162,1.17714,0.500061,1.08317,1.2722,1.02499,1.68838,0.580813,0.45939,0.698304,0.821702,0.779694,-1.14131,-0.517169,-0.120421,-0.373329,-0.222923,-0.0565186,3.49601,-0.0791162,0.0343104,0.288809,0.312539,-0.46372,0.462931,0.413298,0.228317,0.375141,0.346979,0.0153336,1.12218,0.24628,0.0660552,0.0499759,-0.0347677,0.0560855,-0.0050561,0.0164055
197,000006.SZ,1,0.0566058,0.732842,1.07118,0.183366,0.0703,-1.74151,-1.70373,2.21008,-2.51402,-2.53347,-1.44114,-0.609749,-1.35269,-0.436495,0.342409,-0.352926,0.226005,0.18103,-0.332056,0.3321,0.537167,-0.357599,0.339456,-0.333811,-0.732162,0.527595,-0.649586,0.398007,0.217555,-0.409327,-0.603797,-0.518387,0.0413593,-0.335739,-0.0772803,-0.125056,0.328483,-0.250983,-0.0364783,-0.155084,0.00853675,0.168313,0.173667,0.526636,0.782208,0.470197,-0.016392,0.557133,0.732785,0.206232,0.0737505,0.499197,-1.2727,0.0673722,0.321549,0.0524404,0.0234643,-0.205565,0.39982,-0.252938,-0.593885,-1.41918,0.479636,-0.0128745,-0.102529,0.405594,-2.3513,-2.26156,0.130646,-0.970554,-0.666179,1.30517,1.82117,0.678766,0.932162,1.88322,1.10846,0.570089,0.835569,0.918552,0.549921,1.16321,1.06663
197,000007.SZ,0,0.450791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197,000008.SZ,0,0.852512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197,000009.SZ,1,-0.0040212,-1.34738,-2.46959,-1.87827,-1.05579,0.178171,0.18613,-1.7064,2.26036,-0.842339,2.12638,-0.0789736,2.43861,-2.21898,-0.152257,0.0750817,-0.0951892,-0.209571,-0.204775,-1.62582,-2.01587,0.0292758,0.0488207,0.449045,0.329565,0.842614,-0.414319,0.314609,0.062958,-1.72126,-0.755173,-3.20443,-2.80736,-1.06193,-1.51756,-2.62673,-0.840066,-0.209438,-0.517701,-2.0078,-2.5029,-2.18145,-1.28708,-0.370146,-0.161499,-0.67527,-0.130454,-3.24031,-1.28823,-0.613696,-0.273923,-0.991421,0.183589,-3.64658,-3.59059,-1.33048,-0.925294,-2.90284,-2.90013,-0.462196,0.120906,-0.753055,0.0906749,-1.47516,0.661813,-2.71118,-2.2426,-2.32964,-1.29533,1.47123,-3.04993,-2.83216,-3.19017,-1.63443,-1.60797,-2.54336,-1.18175,-0.333072,1.08276,2.21459,2.45104,2.05121,2.02828
197,000010.SZ,1,0.00831498,-0.671751,-0.449512,-1.07982,-0.749873,-0.271412,-0.368776,-0.806259,0.26085,-1.12937,-2.18845,0.00015722,-2.2445,-0.776663,-0.808777,-1.13386,-0.970471,-0.545524,-0.0787301,-1.25107,-0.979599,-0.764308,-0.26725,1.81967,1.63989,0.612909,0.624215,1.90987,1.34062,0.00283393,-1.2612,-0.0449287,-1.45808,0.813391,1.05464,-1.75623,-1.17623,0.248004,-0.0995808,-1.79585,-1.83121,-1.50617,-0.811767,-0.227479,-0.592078,-0.393187,-1.11675,-0.935081,-0.810749,-0.760254,-1.06969,0.853661,2.49121,-0.0842815,0.13014,0.108652,-0.293649,0.307691,0.53221,0.585808,0.114974,-0.000711995,-0.000180515,0.000108635,-0.330979,-1.17906,-0.865936,-1.57278,1.94858,2.09541,-0.683094,-1.37512,-1.23765,-1.19999,0.41523,-1.04667,-0.770526,-0.988183,-0.568405,0.228166,-0.332246,-0.146167,0.0388749
